,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
27,96_4551430295_Integrata,,1860077988,CMF,UCB,Close,Close,,1860077988
28,191_4551430295_Integrata,,1860077984,CMF,UCB,Close,Close,,1860077984
29,77_4551430295_Integrata,,1860077989,CMF,UCB,Close,Close,,1860077989
30,71_4551430295_Integrata,,1860077986,CMF,UCB,Close,Close,,1860077986
31,182_4551430295_Integrata,,1860077995,CMF,UCB,Close,Close,,1860077995
32,116_4551430295_Integrata,,1860077996,CMF,UCB,Close,Close,,1860077996
33,79_4551430295_Integrata,,1860077998,CMF,UCB,Close,Close,,1860077998
34,72_4551430295_Integrata,,1860077987,CMF,UCB,Close,Close,,1860077987
35,187_4551430295_Integrata,,1860078000,CMF,UCB,Close,Close,,1860078000
36,75_4551430295_Integrata,,1860078002,CMF,UCB,Close,Close,,1860078002
37,85_4551430295_Integrata,,1860078008,CMF,UCB,Close,Close,,1860078008
38,76_4551430295_Integrata,,1860078003,CMF,UCB,Close,Close,,1860078003
39,194_4551430295_Integrata,,1860078010,CMF,UCB,Close,Close,,1860078010
40,192_4551430295_Integrata,,1860078004,CMF,UCB,Close,Close,,1860078004
41,198_4551430295_Integrata,,1860078012,CMF,UCB,Close,Close,,1860078012
42,100_4551430295_Integrata,,1860078018,CMF,UCB,Close,Close,,1860078018
43,227_4551430295_Integrata,,1860078025,CMF,UCB,Close,Close,,1860078025
44,82_4551430295_Integrata,,1860078024,CMF,UCB,Close,Close,,1860078024
45,237_4551430295_Integrata,,1860078031,CMF,UCB,Close,Close,,1860078031
46,86_4551430295_Integrata,,1860078023,CMF,UCB,Close,Close,,1860078023
47,207_4551430295_Integrata,,1860078032,CMF,UCB,Close,Close,,1860078032
48,81_4551430295_Integrata,,1860078029,CMF,UCB,Close,Close,,1860078029
49,240_4551430295_Integrata,,1860078036,CMF,UCB,Close,Close,,1860078036
50,195_4551430295_Integrata,,1860078033,CMF,UCB,Close,Close,,1860078033
51,241_4551430295_Integrata,,1860078039,CMF,UCB,Close,Close,,1860078039
52,87_4551430295_Integrata,,1860078034,CMF,UCB,Close,Close,,1860078034
53,84_4551430295_Integrata,,1860078040,CMF,UCB,Close,Close,,1860078040
54,105_4551430295_Integrata,,1860078037,CMF,UCB,Close,Close,,1860078037
55,230_4551430295_Integrata,,1860078045,CMF,UCB,Close,Close,,1860078045
56,103_4551430295_Integrata,,1860078044,CMF,UCB,Close,Close,,1860078044
57,225_4551430295_Integrata,,1860078052,CMF,UCB,Close,Close,,1860078052
58,107_4551430295_Integrata,,1860078047,CMF,UCB,Close,Close,,1860078047
59,200_4551430295_Integrata,,1860078054,CMF,UCB,Close,Close,,1860078054
60,209_4551430295_Integrata,,1860078059,CMF,UCB,Close,Close,,1860078059
61,206_4551430295_Integrata,,1860078067,CMF,UCB,Close,Close,,1860078067
62,199_4551430295_Integrata,,1860078066,CMF,UCB,Close,Close,,1860078066
63,203_4551430295_Integrata,,1860078073,CMF,UCB,Close,Close,,1860078073
64,224_4551430295_Integrata,,1860078070,CMF,UCB,Close,Close,,1860078070
65,244_4551430295_Integrata,,1860078078,CMF,UCB,Close,Close,,1860078078
66,108_4551430295_Integrata,,1860078076,CMF,UCB,Close,Close,,1860078076
67,190_4551430295_Integrata,,1860078084,CMF,UCB,Close,Close,,1860078084
68,226_4551430295_Integrata,,1860078080,CMF,UCB,Close,Close,,1860078080
69,228_4551430295_Integrata,,1860078087,CMF,UCB,Close,Close,,1860078087
70,231_4551430295_Integrata,,1860078082,CMF,UCB,Close,Close,,1860078082
71,99_4551430295_Integrata,,1860078088,CMF,UCB,Close,Close,,1860078088
72,252_4551430295_Integrata,,1860078109,CMF,UCB,Close,Close,,1860078109
73,221_4551430295_Integrata,,1860078112,CMF,UCB,Close,Close,,1860078112
74,216_4551430295_Integrata,,1860078111,CMF,UCB,Close,Close,,1860078111
75,217_4551430295_Integrata,,1860078114,CMF,UCB,Close,Close,,1860078114
76,236_4551430295_Integrata,,1860078115,CMF,UCB,Close,Close,,1860078115
77,239_4551430295_Integrata,,1860078116,CMF,UCB,Close,Close,,1860078116
78,139_4551426010_Integrata,,1859876035,OB,UCB,Close,Close,,1859876035
79,136_4551426010_Integrata,,1859876028,OB,UCB,Close,Close,,1859876028
80,25_4551426010_Integrata,,1859876190,OB,UCB,Close,Close,,1859876190
81,28_4551426010_Integrata,,1859876133,OB,UCB,Close,Close,,1859876133
82,141_4551426010_Integrata,,1859876154,OB,UCB,Close,Close,,1859876154
83,4_4551426010_Integrata,,1859876150,OB,UCB,Close,Close,,1859876150
84,3_4551426010_Integrata,,1859876131,OB,UCB,Close,Close,,1859876131
85,135_4551426010_Integrata,,1859876136,OB,UCB,Close,Close,,1859876136
86,90_4551426010_Integrata,,1859876030,OB,UCB,Close,Close,,1859876030
87,140_4551426010_Integrata,,1859876024,OB,UCB,Close,Close,,1859876024
88,105_4551426010_Integrata,,1859876033,OB,UCB,Close,Close,,1859876033
89,49_4551426010_Integrata,,1859876027,OB,UCB,Close,Close,,1859876027
90,153_4551426010_Integrata,,1859876059,OB,UCB,Close,Close,,1859876059
91,151_4551426010_Integrata,,1859876066,OB,UCB,Close,Close,,1859876066
92,51_4551426010_Integrata,,1859876032,OB,UCB,Close,Close,,1859876032
93,50_4551426010_Integrata,,1859876029,OB,UCB,Close,Close,,1859876029
94,20_4551426010_Integrata,,1859876079,OB,UCB,Close,Close,,1859876079
95,31_4551426010_Integrata,,1859876073,OB,UCB,Close,Close,,1859876073
96,111_4551426010_Integrata,,1859876139,OB,UCB,Close,Close,,1859876139
97,67_4551426010_Integrata,,1859876132,OB,UCB,Close,Close,,1859876132
98,109_4551426010_Integrata,,1859876143,OB,UCB,Close,Close,,1859876143
99,80_4551426010_Integrata,,1859876138,OB,UCB,Close,Close,,1859876138
100,131_4551426010_Integrata,,1859876164,OB,UCB,Close,Close,,1859876164
101,114_4551426010_Integrata,,1859876163,OB,UCB,Close,Close,,1859876163
102,117_4551426010_Integrata,,1859876156,OB,UCB,Close,Close,,1859876156
103,54_4551426010_Integrata,,1859876151,OB,UCB,Close,Close,,1859876151
104,102_4551144082_Integrata,,1659707002,OB,UCB,Close,Close,,1659707002
105,101_4551144082_Integrata,,1659706999,OB,UCB,Close,Close,,1659706999
106,70_4551426010_Integrata,,1859876177,OB,UCB,Close,Close,,1859876177
107,63_4551426010_Integrata,,1859876174,OB,UCB,Close,Close,,1859876174
108,60_4551426010_Integrata,,1859876172,OB,UCB,Close,Close,,1859876172
109,57_4551426010_Integrata,,1859876168,OB,UCB,Close,Close,,1859876168
110,121_4551426010_Integrata,,1859876065,OB,UCB,Close,Close,,1859876065
111,147_4551426010_Integrata,,1859876072,OB,UCB,Close,Close,,1859876072
112,86_4551426010_Integrata,,1859876056,OB,UCB,Close,Close,,1859876056
113,89_4551426010_Integrata,,1859876064,OB,UCB,Close,Close,,1859876064
114,1_4551430044_Integrata,,1859896252,OB,UCB,Close,Close,,1859896252
115,1_4551430048_Integrata,,1859897095,OB,UCB,Close,Close,,1859897095
116,126_4551426010_Integrata,,1859876025,OB,UCB,Close,Close,,1859876025
117,115_4551426010_Integrata,,1859876031,OB,UCB,Close,Close,,1859876031
118,2_4551430044_Integrata,,1859896251,OB,UCB,Close,Close,,1859896251
119,2_4551430048_Integrata,,1859897094,OB,UCB,Close,Close,,1859897094
120,44_4551430295_Integrata,,1860078121,OB,UCB,Close,Close,,1860078121
121,1_4551430295_Integrata,,1860078122,OB,UCB,Close,Close,,1860078122
122,131_4551430295_Integrata,,1860078123,OB,UCB,Close,Close,,1860078123
123,174_4551430295_Integrata,,1860078124,OB,UCB,Close,Close,,1860078124
124,180_4551430295_Integrata,,1860078126,OB,UCB,Close,Close,,1860078126
125,129_4551430295_Integrata,,1860078125,OB,UCB,Close,Close,,1860078125
126,67_4551430295_Integrata,,1860078127,OB,UCB,Close,Close,,1860078127
127,171_4551430295_Integrata,,1860078128,OB,UCB,Close,Close,,1860078128
128,177_4551430295_Integrata,,1860078129,OB,UCB,Close,Close,,1860078129
129,54_4551430295_Integrata,,1860078130,OB,UCB,Close,Close,,1860078130
130,165_4551430295_Integrata,,1860078131,OB,UCB,Close,Close,,1860078131
131,57_4551430295_Integrata,,1860078132,OB,UCB,Close,Close,,1860078132
132,5_4551430295_Integrata,,1860078133,OB,UCB,Close,Close,,1860078133
133,138_4551430295_Integrata,,1860078134,OB,UCB,Close,Close,,1860078134
134,178_4551430295_Integrata,,1860078135,OB,UCB,Close,Close,,1860078135
135,130_4551430295_Integrata,,1860078136,OB,UCB,Close,Close,,1860078136
136,166_4551430295_Integrata,,1860078137,OB,UCB,Close,Close,,1860078137
137,5_455922111_Integrata,,1367056769,OB,UCB,Close,Close,,1367056769
138,4_455922111_Integrata,,1367056768,OB,UCB,Close,Close,,1367056768
139,6_455922111_Integrata,,1367056765,OB,UCB,Close,Close,,1367056765
140,2_455922111_Integrata,,1367056764,OB,UCB,Close,Close,,1367056764
141,24_4551430295_Integrata,,1860078138,OB,UCB,Close,Close,,1860078138
142,59_4551430295_Integrata,,1860078139,OB,UCB,Close,Close,,1860078139
143,160_4551430295_Integrata,,1860078140,OB,UCB,Close,Close,,1860078140
144,50_4551430295_Integrata,,1860078141,OB,UCB,Close,Close,,1860078141
145,29_4551430295_Integrata,,1860078142,OB,UCB,Close,Close,,1860078142
146,14_4551430295_Integrata,,1860078143,OB,UCB,Close,Close,,1860078143
147,15_4551430295_Integrata,,1860078144,OB,UCB,Close,Close,,1860078144
148,10_4551430295_Integrata,,1860078145,OB,UCB,Close,Close,,1860078145
149,8_4551430295_Integrata,,1860078146,OB,UCB,Close,Close,,1860078146
150,133_4551430295_Integrata,,1860078147,OB,UCB,Close,Close,,1860078147
151,20_4551430295_Integrata,,1860078148,OB,UCB,Close,Close,,1860078148
152,159_4551430295_Integrata,,1860078149,OB,UCB,Close,Close,,1860078149
153,31_4551430295_Integrata,,1860078150,OB,UCB,Close,Close,,1860078150
154,30_4551430295_Integrata,,1860078151,OB,UCB,Close,Close,,1860078151
155,128_4551430295_Integrata,,1860078152,OB,UCB,Close,Close,,1860078152
156,142_4551430295_Integrata,,1860078153,OB,UCB,Close,Close,,1860078153
157,6_4551430295_Integrata,,1860078154,OB,UCB,Close,Close,,1860078154
158,25_4551430295_Integrata,,1860078155,OB,UCB,Close,Close,,1860078155
159,40_4551430295_Integrata,,1860078156,OB,UCB,Close,Close,,1860078156
160,53_4551430295_Integrata,,1860078157,OB,UCB,Close,Close,,1860078157
161,175_4551430295_Integrata,,1860078159,OB,UCB,Close,Close,,1860078159
162,156_4551430295_Integrata,,1860078160,OB,UCB,Close,Close,,1860078160
163,17_4551430295_Integrata,,1860078161,OB,UCB,Close,Close,,1860078161
164,248_4551430295_Integrata,,1860078162,OB,UCB,Close,Close,,1860078162
165,41_4551430295_Integrata,,1860078164,OB,UCB,Close,Close,,1860078164
166,13_4551430295_Integrata,,1860078165,OB,UCB,Close,Close,,1860078165
167,3_4551430295_Integrata,,1860078166,OB,UCB,Close,Close,,1860078166
168,43_4551430295_Integrata,,1860078167,OB,UCB,Close,Close,,1860078167
169,56_4551430295_Integrata,,1860078168,OB,UCB,Close,Close,,1860078168
170,146_4551430295_Integrata,,1860078169,OB,UCB,Close,Close,,1860078169
171,143_4551430295_Integrata,,1860078171,OB,UCB,Close,Close,,1860078171
172,,16_4551430044_CACEIS,1859896253,OB,UCB,Close,Close,,1859896253
173,,16_4551430048_CACEIS,1859897096,OB,UCB,Close,Close,,1859897096
174,28_4551430295_Integrata,,1860078172,OB,UCB,Close,Close,,1860078172
175,172_4551430295_Integrata,,1860078173,OB,UCB,Close,Close,,1860078173
176,22_4551430295_Integrata,,1860078174,OB,UCB,Close,Close,,1860078174
177,52_4551430295_Integrata,,1860078175,OB,UCB,Close,Close,,1860078175
178,37_4551430295_Integrata,,1860078176,OB,UCB,Close,Close,,1860078176
179,7_4551430295_Integrata,,1860078177,OB,UCB,Close,Close,,1860078177
180,63_4551430295_Integrata,,1860078178,OB,UCB,Close,Close,,1860078178
181,16_4551430295_Integrata,,1860078179,OB,UCB,Close,Close,,1860078179
182,27_4551430295_Integrata,,1860078180,OB,UCB,Close,Close,,1860078180
183,168_4551430295_Integrata,,1860078181,OB,UCB,Close,Close,,1860078181
184,12_4551430295_Integrata,,1860078183,OB,UCB,Close,Close,,1860078183
185,35_4551430295_Integrata,,1860078182,OB,UCB,Close,Close,,1860078182
186,68_4551430295_Integrata,,1860078184,OB,UCB,Close,Close,,1860078184
187,147_4551430295_Integrata,,1860078185,OB,UCB,Close,Close,,1860078185
188,170_4551430295_Integrata,,1860078186,OB,UCB,Close,Close,,1860078186
189,33_4551430295_Integrata,,1860078188,OB,UCB,Close,Close,,1860078188
190,153_4551430295_Integrata,,1860078189,OB,UCB,Close,Close,,1860078189
191,46_4551430295_Integrata,,1860078190,OB,UCB,Close,Close,,1860078190
192,134_4551430295_Integrata,,1860078191,OB,UCB,Close,Close,,1860078191
193,19_4551430295_Integrata,,1860078192,OB,UCB,Close,Close,,1860078192
194,137_4551430295_Integrata,,1860078194,OB,UCB,Close,Close,,1860078194
195,47_4551430295_Integrata,,1860078195,OB,UCB,Close,Close,,1860078195
196,251_4551430295_Integrata,,1860078196,OB,UCB,Close,Close,,1860078196
197,65_4551430295_Integrata,,1860078198,OB,UCB,Close,Close,,1860078198
198,250_4551430295_Integrata,,1860078197,OB,UCB,Close,Close,,1860078197
199,152_4551430295_Integrata,,1860078199,OB,UCB,Close,Close,,1860078199
200,62_4551430295_Integrata,,1860078200,OB,UCB,Close,Close,,1860078200
201,163_4551430295_Integrata,,1860078201,OB,UCB,Close,Close,,1860078201
202,149_4551430295_Integrata,,1860078202,OB,UCB,Close,Close,,1860078202
203,154_4551430295_Integrata,,1860078203,OB,UCB,Close,Close,,1860078203
204,,2_4551318931_CACEIS,1890812360,OB,UCB,Close,Close,,1890812360
205,,8_4551267661_CACEIS,1824870500,OB,UCB,Close,Close,,1824870500
206,144_4551430295_Integrata,,1860078204,OB,UCB,Close,Close,,1860078204
207,66_4551430295_Integrata,,1860078205,OB,UCB,Close,Close,,1860078205
208,39_4551430295_Integrata,,1860078206,OB,UCB,Close,Close,,1860078206
209,169_4551430295_Integrata,,1860078207,OB,UCB,Close,Close,,1860078207
210,,26_455658450_CACEIS,1002374597,OB,UCB,Close,Close,,1002374597
211,,24_455658450_CACEIS,1002374606,OB,UCB,Close,Close,,1002374606
212,119_4551430295_Integrata,,1860077949,CMF,UCB,Close,Close,,1860077949
213,118_4551430295_Integrata,,1860077955,CMF,UCB,Close,Close,,1860077955
214,201_4551430295_Integrata,,1860077960,CMF,UCB,Close,Close,,1860077960
215,120_4551430295_Integrata,,1860077966,CMF,UCB,Close,Close,,1860077966
216,"18_4551232906_Integrata,17_4551232906_Integrata",306_4551232906_CACEIS,"1780156369,1780156365,1780156374","['OB', 'OB', 'OB']",UMR,UMR,match,match,1780156369
217,7_4551122535_Integrata,"94_4551117124_CACEIS,93_4551117124_CACEIS","1631194828,1623224429,1623224424","['OB', 'OB', 'OB']",UMR,UMR,match,match,1631194828
218,"7_4551394628_Integrata,5_4551394628_Integrata,3_4551394628_Integrata,6_4551394628_Integrata,4_4551394628_Integrata",2_4551398589_CACEIS,"1997244529,1997244526,1997244524,1997244525,1997244527,2002008738","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,1997244529
219,"47_4551201062_Integrata,46_4551201062_Integrata",34_4551201062_CACEIS,"1734565912,1734565910,1734565919","['OB', 'OB', 'OB']",UMR,UMR,match,match,1734565912
220,"20_4551248485_Integrata,19_4551248485_Integrata",33_4551248485_CACEIS,"1800039344,1800039341,1800039361","['OB', 'OB', 'OB']",UMR,UMR,match,match,1800039344
221,6_4551203153_Integrata,,1737813326,OB,UCB,Close,Close,,1737813326
222,1_4551203153_Integrata,,1737813324,OB,UCB,Close,Close,,1737813324
223,9_4551203153_Integrata,,1737813341,OB,UCB,Close,Close,,1737813341
224,7_4551203153_Integrata,,1737813339,OB,UCB,Close,Close,,1737813339
225,10_4551203153_Integrata,,1737813332,OB,UCB,Close,Close,,1737813332
226,3_4551203153_Integrata,,1737813331,OB,UCB,Close,Close,,1737813331
227,,15_455914788_CACEIS,1356802615,OB,UCB,Close,Close,,1356802615
228,,20_4551402499_CACEIS,2006719928,OB,UCB,Close,Close,,2006719928
229,,16_4551279353_CACEIS,1839901569,OB,UCB,Close,Close,,1839901569
230,,14_455914788_CACEIS,1356802610,OB,UCB,Close,Close,,1356802610
231,,17_4551285256_CACEIS,1847792954,OB,UCB,Close,Close,,1847792954
232,,6_4551157661_CACEIS,1677770259,OB,UCB,Close,Close,,1677770259
233,,13_4551402499_CACEIS,2006719926,OB,UCB,Close,Close,,2006719926
234,,22_4551402499_CACEIS,2006719923,OB,UCB,Close,Close,,2006719923
235,,26_4551285256_CACEIS,1847792963,OB,UCB,Close,Close,,1847792963
236,,24_4551157661_CACEIS,1677770272,OB,UCB,Close,Close,,1677770272
237,,25_4551285256_CACEIS,1847792960,OB,UCB,Close,Close,,1847792960
238,,24_4551402499_CACEIS,2006719929,OB,UCB,Close,Close,,2006719929
239,,17_4551279353_CACEIS,1839901571,OB,UCB,Close,Close,,1839901571
240,,21_4551402499_CACEIS,2006719920,OB,UCB,Close,Close,,2006719920
241,,19_4551285256_CACEIS,1847792958,OB,UCB,Close,Close,,1847792958
242,,9_4551402499_CACEIS,2006719922,OB,UCB,Close,Close,,2006719922
243,3_4551246640_Integrata,,1797846183,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-24-2021.Caceis yet to book.,1797846183
244,5_455685901_Integrata,,1047557767,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 12-26-2019.Caceis yet to book.,1047557767
245,13_455980848_Integrata,,1444104459,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 08-13-2020.Caceis yet to book.,1444104459
246,31_4551188298_Integrata,,1718045055,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 01-13-2021.Caceis yet to book.,1718045055
247,15_4551237030_Integrata,,1785359465,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 02-18-2021.Caceis yet to book.,1785359465
248,38_4551295830_Integrata,,1861884226,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 04-01-2021.Caceis yet to book.,1861884226
249,24_455646278_Integrata,,979597502,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 11-27-2019.Caceis yet to book.,979597502
250,11_455637843_Integrata,,964907315,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 11-20-2019.Caceis yet to book.,964907315
251,13_455725302_Integrata,,1105491795,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 01-30-2020.Caceis yet to book.,1105491795
252,34_4551239617_Integrata,,1789074707,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 02-19-2021.Caceis yet to book.,1789074707
253,5_455734639_Integrata,,1118103065,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-06-2020.Caceis yet to book.,1118103065
254,23_4551188298_Integrata,,1718045054,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 01-13-2021.Caceis yet to book.,1718045054
255,2_455439597_Integrata,,632008190,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 06-13-2019.Caceis yet to book.,632008190
256,37_455646278_Integrata,,979597510,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 11-27-2019.Caceis yet to book.,979597510
257,3_455665664_Integrata,,1014464232,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 12-12-2019.Caceis yet to book.,1014464232
258,2_455585083_Integrata,,874262395,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 10-10-2019.Caceis yet to book.,874262395
259,59_356155_Integrata,,514324937,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 04-04-2019.Caceis yet to book.,514324937
260,28_4551239617_Integrata,,1789074706,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 02-19-2021.Caceis yet to book.,1789074706
261,17_455980848_Integrata,,1444104458,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 08-13-2020.Caceis yet to book.,1444104458
262,7_4551027802_Integrata,,1505684978,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 09-17-2020.Caceis yet to book.,1505684978
263,9_455716646_Integrata,,1094282302,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 01-23-2020.Caceis yet to book.,1094282302
264,1_455743848_Integrata,,1130319867,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-13-2020.Caceis yet to book.,1130319867
265,35_4551426010_Integrata,,1859876109,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-24-2021.Caceis yet to book.,1859876109
266,7_455752143_Integrata,,1141004389,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 02-20-2020.Caceis yet to book.,1141004389
267,93_4551426010_Integrata,,1859876100,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-24-2021.Caceis yet to book.,1859876100
268,4_455770517_Integrata,,1167491756,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 03-05-2020.Caceis yet to book.,1167491756
269,102_4551426010_Integrata,,1859876112,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-24-2021.Caceis yet to book.,1859876112
270,1_4551095433_Integrata,,1594567304,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-05-2020.Caceis yet to book.,1594567304
271,96_4551426010_Integrata,,1859876106,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-24-2021.Caceis yet to book.,1859876106
272,104_4551426010_Integrata,,1859876067,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-24-2021.Caceis yet to book.,1859876067
273,2_455896330_Integrata,,1332271835,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-11-2020.Caceis yet to book.,1332271835
274,113_4551426010_Integrata,,1859876058,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-24-2021.Caceis yet to book.,1859876058
275,16_4551237030_Integrata,,1785359565,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-18-2021.Caceis yet to book.,1785359565
276,46_4551426010_Integrata,,1859876095,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-28-2021.Caceis yet to book.,1859876095
277,4_455887206_Integrata,,1320167948,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-04-2020.Caceis yet to book.,1320167948
278,99_4551426010_Integrata,,1859876088,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-28-2021.Caceis yet to book.,1859876088
279,24_455548957_Integrata,,814988685,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 09-12-2019.Caceis yet to book.,814988685
280,123_4551426010_Integrata,,1859876103,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-28-2021.Caceis yet to book.,1859876103
281,155_4551426010_Integrata,,1859876096,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-28-2021.Caceis yet to book.,1859876096
282,8_455842390_Integrata,,1260634940,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 04-30-2020.Caceis yet to book.,1260634940
283,16_4551426010_Integrata,,1859876158,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-24-2021.Caceis yet to book.,1859876158
284,6_455632060_Integrata,,955982114,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 11-15-2019.Caceis yet to book.,955982114
285,72_455914788_Integrata,,1356802593,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-25-2020.Caceis yet to book.,1356802593
286,125_4551426010_Integrata,,1859876159,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-24-2021.Caceis yet to book.,1859876159
287,24_4551426010_Integrata,,1859876153,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-24-2021.Caceis yet to book.,1859876153
288,3_350866_Integrata,,507916577,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 04-01-2019.Caceis yet to book.,507916577
289,2_4551009589_Integrata,,1480921558,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 09-03-2020.Caceis yet to book.,1480921558
290,5_455632060_Integrata,,955982092,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 11-15-2019.Caceis yet to book.,955982092
291,22_4551426010_Integrata,,1859876149,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-24-2021.Caceis yet to book.,1859876149
292,4_455889377_Integrata,,1325113951,OB,OB,No-pair,dividend,Integrata booked the dividend for SD 06-05-2020.Caceis yet to book.,1325113951
293,9_455434670_Integrata,,626506544,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 06-10-2019.Caceis yet to book.,626506544
294,11_4551046894_Integrata,,1531161773,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 10-01-2020.Caceis yet to book.,1531161773
295,68_4551426010_Integrata,,1859876145,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-24-2021.Caceis yet to book.,1859876145
