,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
36,127_4551412788_Integrata,,1859872023,OB,UCB,Close,Close,,1859872023
37,59_4551412790_Integrata,,1859872635,OB,UCB,Close,Close,,1859872635
38,59_4551412788_Integrata,,1859872056,OB,UCB,Close,Close,,1859872056
39,124_4551412790_Integrata,,1859872642,OB,UCB,Close,Close,,1859872642
40,"12_4551294440_Integrata,12_4551294436_Integrata,12_4551294438_Integrata,12_4551294441_Integrata,12_4551294437_Integrata,12_4551294439_Integrata,12_4551294430_Integrata,12_4551294432_Integrata,11_4551294437_Integrata,11_4551294432_Integrata,11_4551294430_Integrata,11_4551294439_Integrata,11_4551294441_Integrata,11_4551294438_Integrata,11_4551294440_Integrata,11_4551294436_Integrata","191_4551294436_CACEIS,191_4551294430_CACEIS,191_4551294438_CACEIS,191_4551294432_CACEIS,191_4551294439_CACEIS,191_4551294440_CACEIS,191_4551294441_CACEIS,191_4551294437_CACEIS","1859498255,1859496826,1859497538,1859498618,1859497179,1859497908,1859495776,1859496448,1859497176,1859496447,1859495780,1859497893,1859498615,1859497533,1859498257,1859496811,1859497127,1859496087,1859497847,1859496768,1859498199,1859498577,1859498925,1859497494","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,1859498255
41,"4_4551294438_Integrata,4_4551294436_Integrata,4_4551294440_Integrata,4_4551294437_Integrata,4_4551294430_Integrata,4_4551294432_Integrata,4_4551294441_Integrata,5_4551294430_Integrata,5_4551294439_Integrata,5_4551294437_Integrata,5_4551294438_Integrata,5_4551294441_Integrata,5_4551294436_Integrata,5_4551294432_Integrata,5_4551294440_Integrata,3_4551294430_Integrata,3_4551294438_Integrata,3_4551294436_Integrata,3_4551294440_Integrata,3_4551294437_Integrata,3_4551294432_Integrata,3_4551294439_Integrata,3_4551294441_Integrata,4_4551294439_Integrata","183_4551294441_CACEIS,183_4551294439_CACEIS,183_4551294436_CACEIS,183_4551294437_CACEIS,183_4551294430_CACEIS,183_4551294440_CACEIS,183_4551294432_CACEIS,183_4551294438_CACEIS","1859497534,1859496813,1859498263,1859497174,1859495774,1859496444,1859498623,1859495779,1859497898,1859497196,1859497532,1859498620,1859496818,1859496456,1859498265,1859495777,1859497539,1859496827,1859498261,1859497178,1859496452,1859497894,1859498619,1859497895,1859498937,1859498207,1859497132,1859497495,1859496093,1859498575,1859496764,1859497850","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,1859497534
42,,1_4551412790_CACEIS,1859872599,OB,UCB,Close,Close,,1859872599
43,159_4551412790_Integrata,,1859872598,OB,UCB,Close,Close,,1859872598
44,159_4551412788_Integrata,,1859872058,OB,UCB,Close,Close,,1859872058
45,,1_4551412788_CACEIS,1859872037,OB,UCB,Close,Close,,1859872037
46,160_4551412790_Integrata,,1859872605,OB,UCB,Close,Close,,1859872605
47,160_4551412788_Integrata,,1859872065,OB,UCB,Close,Close,,1859872065
48,,7_4551412788_CACEIS,1859872061,OB,UCB,Close,Close,,1859872061
49,,7_4551412790_CACEIS,1859872611,OB,UCB,Close,Close,,1859872611
50,97_4551412790_Integrata,,1859872487,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872487
51,96_4551412790_Integrata,,1859872490,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872490
52,122_4551412790_Integrata,,1859872489,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872489
53,45_4551412790_Integrata,,1859872488,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872488
54,42_4551412790_Integrata,,1859872491,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872491
55,121_4551412790_Integrata,,1859872492,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-23.Caceis yet to book.,1859872492
56,98_4551412790_Integrata,,1859872493,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872493
57,47_4551412790_Integrata,,1859872494,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872494
58,94_4551412790_Integrata,,1859872495,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872495
59,46_4551412790_Integrata,,1859872496,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872496
60,102_4551412790_Integrata,,1859872497,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872497
61,103_4551412790_Integrata,,1859872498,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872498
62,95_4551412790_Integrata,,1859872499,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872499
63,147_4551412790_Integrata,,1859872500,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-23.Caceis yet to book.,1859872500
64,133_4551412790_Integrata,,1859872501,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872501
65,99_4551412790_Integrata,,1859872502,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872502
66,100_4551412790_Integrata,,1859872503,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872503
67,38_4551412790_Integrata,,1859872504,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872504
68,123_4551412790_Integrata,,1859872505,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872505
69,126_4551412790_Integrata,,1859872506,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-25.Caceis yet to book.,1859872506
70,50_4551412790_Integrata,,1859872507,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-29.Caceis yet to book.,1859872507
71,136_4551412790_Integrata,,1859872508,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-25.Caceis yet to book.,1859872508
72,49_4551412790_Integrata,,1859872510,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-29.Caceis yet to book.,1859872510
73,155_4551412790_Integrata,,1859872511,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872511
74,115_4551412790_Integrata,,1859872512,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-25.Caceis yet to book.,1859872512
75,104_4551412790_Integrata,,1859872509,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872509
76,51_4551412790_Integrata,,1859872514,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-29.Caceis yet to book.,1859872514
77,86_4551412790_Integrata,,1859872513,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-23.Caceis yet to book.,1859872513
78,107_4551412790_Integrata,,1859872515,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872515
79,140_4551412790_Integrata,,1859872517,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-25.Caceis yet to book.,1859872517
80,105_4551412790_Integrata,,1859872518,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-29.Caceis yet to book.,1859872518
81,113_4551412790_Integrata,,1859872519,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872519
82,110_4551412790_Integrata,,1859872520,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872520
83,90_4551412790_Integrata,,1859872521,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-25.Caceis yet to book.,1859872521
84,89_4551412790_Integrata,,1859872522,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-23.Caceis yet to book.,1859872522
85,139_4551412790_Integrata,,1859872516,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-25.Caceis yet to book.,1859872516
86,153_4551412790_Integrata,,1859872523,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-29.Caceis yet to book.,1859872523
87,34_4551412790_Integrata,,1859872524,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872524
88,31_4551412790_Integrata,,1859872525,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-23.Caceis yet to book.,1859872525
89,91_4551412790_Integrata,,1859872528,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872528
90,149_4551412790_Integrata,,1859872527,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872527
91,151_4551412790_Integrata,,1859872526,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-29.Caceis yet to book.,1859872526
92,36_4551412790_Integrata,,1859872529,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872529
93,154_4551412790_Integrata,,1859872530,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872530
94,20_4551412790_Integrata,,1859872531,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-23.Caceis yet to book.,1859872531
95,39_4551412790_Integrata,,1859872532,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872532
96,93_4551412790_Integrata,,1859872533,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872533
97,35_4551412790_Integrata,,1859872534,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872534
98,129_4551412788_Integrata,,1859872076,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872076
99,149_4551412788_Integrata,,1859872014,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872014
100,11_4551412788_Integrata,,1859872089,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872089
101,15_4551412788_Integrata,,1859872090,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872090
102,136_4551412788_Integrata,,1859871986,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-25.Caceis yet to book.,1859871986
103,42_4551412788_Integrata,,1859871971,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859871971
104,95_4551412788_Integrata,,1859871963,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859871963
105,139_4551412788_Integrata,,1859871995,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-25.Caceis yet to book.,1859871995
106,113_4551412788_Integrata,,1859872002,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872002
107,104_4551412788_Integrata,,1859872011,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859872011
108,96_4551412788_Integrata,,1859871967,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859871967
109,102_4551412788_Integrata,,1859871975,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859871975
110,35_4551412788_Integrata,,1859871935,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859871935
111,93_4551412788_Integrata,,1859871940,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859871940
112,123_4551412788_Integrata,,1859871985,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859871985
113,155_4551412788_Integrata,,1859871991,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859871991
114,46_4551412788_Integrata,,1859871956,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859871956
115,99_4551412788_Integrata,,1859871964,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859871964
116,90_4551412788_Integrata,,1859871948,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-25.Caceis yet to book.,1859871948
117,140_4551412788_Integrata,,1859871957,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-25.Caceis yet to book.,1859871957
118,45_4551412788_Integrata,,1859871955,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859871955
119,98_4551412788_Integrata,,1859871960,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859871960
120,115_4551412788_Integrata,,1859871990,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-25.Caceis yet to book.,1859871990
121,126_4551412788_Integrata,,1859871983,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-25.Caceis yet to book.,1859871983
122,107_4551412788_Integrata,,1859871969,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859871969
123,110_4551412788_Integrata,,1859871976,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859871976
124,47_4551412788_Integrata,,1859871961,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859871961
125,40_4551380310_Integrata,,1859622786,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-07.Caceis yet to book.,1859622786
126,97_4551412788_Integrata,,1859871966,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859871966
127,41_4551380310_Integrata,,1859622793,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-07.Caceis yet to book.,1859622793
128,36_4551412788_Integrata,,1859871937,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859871937
129,34_4551412788_Integrata,,1859871946,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859871946
130,154_4551412788_Integrata,,1859872009,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859872009
131,,70_4551294430_CACEIS,1859495844,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859495844
132,,263_4551294430_CACEIS,1859496061,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496061
133,,258_4551294436_CACEIS,1859497070,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497070
134,,263_4551294441_CACEIS,1859498680,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498680
135,,326_4551294437_CACEIS,1859497232,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497232
136,,263_4551294437_CACEIS,1859497290,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497290
137,,258_4551294437_CACEIS,1859497483,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497483
138,,263_4551294432_CACEIS,1859496729,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496729
139,,326_4551294432_CACEIS,1859496687,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496687
140,,263_4551294438_CACEIS,1859497829,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497829
141,,258_4551294439_CACEIS,1859498152,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498152
142,,263_4551294436_CACEIS,1859497104,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497104
143,,326_4551294436_CACEIS,1859496967,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496967
144,,258_4551294440_CACEIS,1859498281,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498281
145,,263_4551294440_CACEIS,1859498333,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498333
146,,7_4551294440_CACEIS,1859498308,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498308
147,,299_4551294441_CACEIS,1859498827,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498827
148,,263_4551294439_CACEIS,1859497944,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497944
149,,258_4551294441_CACEIS,1859498769,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498769
150,,100_4551294441_CACEIS,1859498690,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498690
151,,7_4551294438_CACEIS,1859497586,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497586
152,,299_4551294432_CACEIS,1859496473,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496473
153,,100_4551294437_CACEIS,1859497289,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497289
154,,258_4551294432_CACEIS,1859496503,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496503
155,,7_4551294430_CACEIS,1859495828,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859495828
156,,100_4551294440_CACEIS,1859498258,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498258
157,,299_4551294437_CACEIS,1859497488,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497488
158,,122_4551294438_CACEIS,1859497623,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497623
159,,145_4551294436_CACEIS,1859496990,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496990
160,,100_4551294432_CACEIS,1859496516,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496516
161,,7_4551294437_CACEIS,1859497227,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497227
162,,100_4551294438_CACEIS,1859497601,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497601
163,,299_4551294439_CACEIS,1859498187,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498187
164,,122_4551294437_CACEIS,1859497243,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497243
165,,145_4551294432_CACEIS,1859496509,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496509
166,,7_4551294439_CACEIS,1859497982,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497982
167,,100_4551294430_CACEIS,1859495875,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859495875
168,,299_4551294440_CACEIS,1859498374,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498374
169,,145_4551294440_CACEIS,1859498445,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498445
170,,100_4551294436_CACEIS,1859496867,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496867
171,,122_4551294441_CACEIS,1859498641,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498641
172,,7_4551294436_CACEIS,1859496869,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496869
173,,100_4551294439_CACEIS,1859498071,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498071
174,,299_4551294430_CACEIS,1859495971,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859495971
175,,122_4551294430_CACEIS,1859496047,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496047
176,,145_4551294439_CACEIS,1859498087,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498087
177,,42_4551294437_CACEIS,1859497279,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497279
178,,7_4551294441_CACEIS,1859498673,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498673
179,,299_4551294436_CACEIS,1859497011,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497011
180,,145_4551294430_CACEIS,1859496021,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496021
181,,42_4551294439_CACEIS,1859498060,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498060
182,,122_4551294432_CACEIS,1859496633,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496633
183,,7_4551294432_CACEIS,1859496511,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496511
184,,42_4551294436_CACEIS,1859496859,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496859
185,,299_4551294438_CACEIS,1859497672,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497672
186,,122_4551294440_CACEIS,1859498317,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498317
187,,42_4551294432_CACEIS,1859496506,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496506
188,,84_4551294432_CACEIS,1859496622,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496622
189,,3_4551294436_CACEIS,1859496832,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496832
190,,42_4551294438_CACEIS,1859497594,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497594
