,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
42,,44_4551521572_CACEIS,11063805,OB,UCB,Close,Close,,11063805
43,,45_4551521572_CACEIS,11063806,OB,UCB,Close,Close,,11063806
44,,38_4551470469_CACEIS,1860561945,OB,UCB,Close,Close,,1860561945
45,,38_4551521572_CACEIS,11064567,OB,UCB,Close,Close,,11064567
46,,18_4551470469_CACEIS,1860561946,OB,UCB,Close,Close,,1860561946
47,,18_4551521572_CACEIS,11064493,OB,UCB,Close,Close,,11064493
48,,25_4551470469_CACEIS,1860561947,OB,UCB,Close,Close,,1860561947
49,,25_4551521572_CACEIS,11064523,OB,UCB,Close,Close,,11064523
50,,39_4551470469_CACEIS,1860561948,OB,UCB,Close,Close,,1860561948
51,,39_4551521572_CACEIS,11064488,OB,UCB,Close,Close,,11064488
52,,29_4551470469_CACEIS,1860561949,OB,UCB,Close,Close,,1860561949
53,,29_4551521572_CACEIS,11064536,OB,UCB,Close,Close,,11064536
54,,2_4551318931_CACEIS,1890812360,OB,UCB,Close,Close,,1890812360
55,,8_4551267661_CACEIS,1824870500,OB,UCB,Close,Close,,1824870500
56,,56_4551521572_CACEIS,11064494,OB,UCB,Close,Close,,11064494
57,,71_4551521572_CACEIS,11064522,OB,UCB,Close,Close,,11064522
58,,40_4551470469_CACEIS,1860561951,OB,UCB,Close,Close,,1860561951
59,,26_4551470469_CACEIS,1860561950,OB,UCB,Close,Close,,1860561950
60,,40_4551521572_CACEIS,11064574,OB,UCB,Close,Close,,11064574
61,,26_4551521572_CACEIS,11064526,OB,UCB,Close,Close,,11064526
62,,19_4551470469_CACEIS,1860561952,OB,UCB,Close,Close,,1860561952
63,,19_4551521572_CACEIS,11064501,OB,UCB,Close,Close,,11064501
64,,32_4551470469_CACEIS,1860561953,OB,UCB,Close,Close,,1860561953
65,,32_4551521572_CACEIS,11064541,OB,UCB,Close,Close,,11064541
66,,50_4551470469_CACEIS,1860561954,OB,UCB,Close,Close,,1860561954
67,,58_4551470469_CACEIS,1860561955,OB,UCB,Close,Close,,1860561955
68,,50_4551521572_CACEIS,11064561,OB,UCB,Close,Close,,11064561
69,,58_4551521572_CACEIS,11064506,OB,UCB,Close,Close,,11064506
70,,64_4551470469_CACEIS,1860561956,OB,UCB,Close,Close,,1860561956
71,,64_4551521572_CACEIS,11064553,OB,UCB,Close,Close,,11064553
72,,85_4551521572_CACEIS,11064485,OB,UCB,Close,Close,,11064485
73,,20_4551470469_CACEIS,1860561958,OB,UCB,Close,Close,,1860561958
74,,20_4551521572_CACEIS,11064511,OB,UCB,Close,Close,,11064511
75,,36_4551470469_CACEIS,1860561959,OB,UCB,Close,Close,,1860561959
76,,36_4551521572_CACEIS,11064546,OB,UCB,Close,Close,,11064546
77,,59_4551470469_CACEIS,1860561960,OB,UCB,Close,Close,,1860561960
78,,59_4551521572_CACEIS,11064500,OB,UCB,Close,Close,,11064500
79,,80_4551470469_CACEIS,1860561961,OB,UCB,Close,Close,,1860561961
80,,80_4551521572_CACEIS,11064491,OB,UCB,Close,Close,,11064491
81,,82_4551470469_CACEIS,1860561962,OB,UCB,Close,Close,,1860561962
82,,82_4551521572_CACEIS,11064510,OB,UCB,Close,Close,,11064510
83,,79_4551470469_CACEIS,1860561963,OB,UCB,Close,Close,,1860561963
84,,79_4551521572_CACEIS,11064569,OB,UCB,Close,Close,,11064569
85,,22_4551470469_CACEIS,1860561964,OB,UCB,Close,Close,,1860561964
86,,22_4551521572_CACEIS,11064516,OB,UCB,Close,Close,,11064516
87,,52_4551470469_CACEIS,1860561965,OB,UCB,Close,Close,,1860561965
88,,52_4551521572_CACEIS,11064496,OB,UCB,Close,Close,,11064496
89,,4_4551470469_CACEIS,1860561966,OB,UCB,Close,Close,,1860561966
90,,91_4551521572_CACEIS,11064505,OB,UCB,Close,Close,,11064505
91,,4_4551521572_CACEIS,11064551,OB,UCB,Close,Close,,11064551
92,,27_4551470469_CACEIS,1860561967,OB,UCB,Close,Close,,1860561967
93,,99_4551470469_CACEIS,1860561968,OB,UCB,Close,Close,,1860561968
94,,72_4551521572_CACEIS,11064503,OB,UCB,Close,Close,,11064503
95,,99_4551521572_CACEIS,11064540,OB,UCB,Close,Close,,11064540
96,,68_4551470469_CACEIS,1860561969,OB,UCB,Close,Close,,1860561969
97,,68_4551521572_CACEIS,11064559,OB,UCB,Close,Close,,11064559
98,,66_4551470469_CACEIS,1860561970,OB,UCB,Close,Close,,1860561970
99,,66_4551521572_CACEIS,11064512,OB,UCB,Close,Close,,11064512
100,,65_4551470469_CACEIS,1860561971,OB,UCB,Close,Close,,1860561971
101,,65_4551521572_CACEIS,11064565,OB,UCB,Close,Close,,11064565
102,,24_4551470469_CACEIS,1860561972,OB,UCB,Close,Close,,1860561972
103,,24_4551521572_CACEIS,11064521,OB,UCB,Close,Close,,11064521
104,,31_4551470469_CACEIS,1860561973,OB,UCB,Close,Close,,1860561973
105,,31_4551521572_CACEIS,11064539,OB,UCB,Close,Close,,11064539
106,,5_4551470469_CACEIS,1860561974,OB,UCB,Close,Close,,1860561974
107,,93_4551470469_CACEIS,1860561975,OB,UCB,Close,Close,,1860561975
108,,5_4551521572_CACEIS,11064554,OB,UCB,Close,Close,,11064554
109,,93_4551521572_CACEIS,11064529,OB,UCB,Close,Close,,11064529
110,,73_4551470469_CACEIS,1860561976,OB,UCB,Close,Close,,1860561976
111,,73_4551521572_CACEIS,11064508,OB,UCB,Close,Close,,11064508
112,,88_4551470469_CACEIS,1860561977,OB,UCB,Close,Close,,1860561977
113,,88_4551521572_CACEIS,11064520,OB,UCB,Close,Close,,11064520
114,,74_4551470469_CACEIS,1860561979,OB,UCB,Close,Close,,1860561979
115,,62_4551470469_CACEIS,1860561978,OB,UCB,Close,Close,,1860561978
116,,74_4551521572_CACEIS,11064566,OB,UCB,Close,Close,,11064566
117,,62_4551521572_CACEIS,11064517,OB,UCB,Close,Close,,11064517
118,,86_4551470469_CACEIS,1860561980,OB,UCB,Close,Close,,1860561980
119,,86_4551521572_CACEIS,11064571,OB,UCB,Close,Close,,11064571
120,,28_4551470469_CACEIS,1860561982,OB,UCB,Close,Close,,1860561982
121,,28_4551521572_CACEIS,11064534,OB,UCB,Close,Close,,11064534
122,,33_4551470469_CACEIS,1860561981,OB,UCB,Close,Close,,1860561981
123,,33_4551521572_CACEIS,11064549,OB,UCB,Close,Close,,11064549
124,,14_4551470469_CACEIS,1860561983,OB,UCB,Close,Close,,1860561983
125,,14_4551521572_CACEIS,11064558,OB,UCB,Close,Close,,11064558
126,,83_4551470469_CACEIS,1860561984,OB,UCB,Close,Close,,1860561984
127,,83_4551521572_CACEIS,11064533,OB,UCB,Close,Close,,11064533
128,,77_4551470469_CACEIS,1860561985,OB,UCB,Close,Close,,1860561985
129,,81_4551470469_CACEIS,1860561987,OB,UCB,Close,Close,,1860561987
130,,81_4551521572_CACEIS,11064498,OB,UCB,Close,Close,,11064498
131,,77_4551521572_CACEIS,11064570,OB,UCB,Close,Close,,11064570
132,,102_4551470469_CACEIS,1860561988,OB,UCB,Close,Close,,1860561988
133,,55_4551470469_CACEIS,1860561986,OB,UCB,Close,Close,,1860561986
134,,102_4551521572_CACEIS,11064535,OB,UCB,Close,Close,,11064535
135,,55_4551521572_CACEIS,11064573,OB,UCB,Close,Close,,11064573
136,,34_4551470469_CACEIS,1860561989,OB,UCB,Close,Close,,1860561989
137,,34_4551521572_CACEIS,11064552,OB,UCB,Close,Close,,11064552
138,,51_4551470469_CACEIS,1860561990,OB,UCB,Close,Close,,1860561990
139,,51_4551521572_CACEIS,11064486,OB,UCB,Close,Close,,11064486
140,,30_4551470469_CACEIS,1860561991,OB,UCB,Close,Close,,1860561991
141,,30_4551521572_CACEIS,11064544,OB,UCB,Close,Close,,11064544
142,,16_4551470469_CACEIS,1860561993,OB,UCB,Close,Close,,1860561993
143,,76_4551470469_CACEIS,1860561992,OB,UCB,Close,Close,,1860561992
144,,16_4551521572_CACEIS,11064568,OB,UCB,Close,Close,,11064568
145,,76_4551521572_CACEIS,11064524,OB,UCB,Close,Close,,11064524
146,,78_4551470469_CACEIS,1860561996,OB,UCB,Close,Close,,1860561996
147,,60_4551470469_CACEIS,1860561994,OB,UCB,Close,Close,,1860561994
148,,35_4551470469_CACEIS,1860561995,OB,UCB,Close,Close,,1860561995
149,,78_4551521572_CACEIS,11064572,OB,UCB,Close,Close,,11064572
150,,60_4551521572_CACEIS,11064480,OB,UCB,Close,Close,,11064480
151,,35_4551521572_CACEIS,11064564,OB,UCB,Close,Close,,11064564
152,,90_4551470469_CACEIS,1860561997,OB,UCB,Close,Close,,1860561997
153,,90_4551521572_CACEIS,11064575,OB,UCB,Close,Close,,11064575
154,,75_4551470469_CACEIS,1860561998,OB,UCB,Close,Close,,1860561998
155,,75_4551521572_CACEIS,11064563,OB,UCB,Close,Close,,11064563
156,,53_4551470469_CACEIS,1860561999,OB,UCB,Close,Close,,1860561999
157,,53_4551521572_CACEIS,11064489,OB,UCB,Close,Close,,11064489
158,,37_4551470469_CACEIS,1860562000,OB,UCB,Close,Close,,1860562000
159,,105_4551521572_CACEIS,11064518,OB,UCB,Close,Close,,11064518
160,,17_4551470469_CACEIS,1860562001,OB,UCB,Close,Close,,1860562001
161,,108_4551521572_CACEIS,11064527,OB,UCB,Close,Close,,11064527
162,,95_4551470469_CACEIS,1860562002,OB,UCB,Close,Close,,1860562002
163,,95_4551521572_CACEIS,11064499,OB,UCB,Close,Close,,11064499
164,,23_4551470469_CACEIS,1860562003,OB,UCB,Close,Close,,1860562003
165,,23_4551521572_CACEIS,11064576,OB,UCB,Close,Close,,11064576
166,,57_4551470469_CACEIS,1860562004,OB,UCB,Close,Close,,1860562004
167,,57_4551521572_CACEIS,11064484,OB,UCB,Close,Close,,11064484
168,,63_4551470469_CACEIS,1860562005,OB,UCB,Close,Close,,1860562005
169,,103_4551470469_CACEIS,1860562006,OB,UCB,Close,Close,,1860562006
170,,63_4551521572_CACEIS,11064548,OB,UCB,Close,Close,,11064548
171,,103_4551521572_CACEIS,11064545,OB,UCB,Close,Close,,11064545
172,,67_4551470469_CACEIS,1860562007,OB,UCB,Close,Close,,1860562007
173,,67_4551521572_CACEIS,11064532,OB,UCB,Close,Close,,11064532
174,,97_4551470469_CACEIS,1860562008,OB,UCB,Close,Close,,1860562008
175,,97_4551521572_CACEIS,11064560,OB,UCB,Close,Close,,11064560
176,,54_4551470469_CACEIS,1860562009,OB,UCB,Close,Close,,1860562009
177,,54_4551521572_CACEIS,11064497,OB,UCB,Close,Close,,11064497
178,,109_4551470469_CACEIS,1860562010,OB,UCB,Close,Close,,1860562010
179,,84_4551470469_CACEIS,1860562011,OB,UCB,Close,Close,,1860562011
180,,109_4551521572_CACEIS,11064530,OB,UCB,Close,Close,,11064530
181,,84_4551521572_CACEIS,11064542,OB,UCB,Close,Close,,11064542
182,,41_4551470469_CACEIS,1860562012,OB,UCB,Close,Close,,1860562012
183,,71_4551470469_CACEIS,1860562013,OB,UCB,Close,Close,,1860562013
184,,111_4551470469_CACEIS,1860562014,OB,UCB,Close,Close,,1860562014
185,,111_4551521572_CACEIS,11064556,OB,UCB,Close,Close,,11064556
186,,61_4551470469_CACEIS,1860562015,OB,UCB,Close,Close,,1860562015
187,,61_4551521572_CACEIS,11064492,OB,UCB,Close,Close,,11064492
188,,100_4551470469_CACEIS,1860562016,OB,UCB,Close,Close,,1860562016
189,,100_4551521572_CACEIS,11064509,OB,UCB,Close,Close,,11064509
190,,85_4551470469_CACEIS,1860562017,OB,UCB,Close,Close,,1860562017
191,,56_4551470469_CACEIS,1860562018,OB,UCB,Close,Close,,1860562018
192,,89_4551470469_CACEIS,1860562019,OB,UCB,Close,Close,,1860562019
193,,89_4551521572_CACEIS,11064537,OB,UCB,Close,Close,,11064537
194,,104_4551470469_CACEIS,1860562020,OB,UCB,Close,Close,,1860562020
195,,104_4551521572_CACEIS,11064504,OB,UCB,Close,Close,,11064504
196,,91_4551470469_CACEIS,1860562021,OB,UCB,Close,Close,,1860562021
197,,69_4551470469_CACEIS,1860562022,OB,UCB,Close,Close,,1860562022
198,,69_4551521572_CACEIS,11064515,OB,UCB,Close,Close,,11064515
199,,106_4551470469_CACEIS,1860562023,OB,UCB,Close,Close,,1860562023
200,,106_4551521572_CACEIS,11064525,OB,UCB,Close,Close,,11064525
201,,110_4551470469_CACEIS,1860562024,OB,UCB,Close,Close,,1860562024
202,,96_4551470469_CACEIS,1860562025,OB,UCB,Close,Close,,1860562025
203,,110_4551521572_CACEIS,11064538,OB,UCB,Close,Close,,11064538
204,,96_4551521572_CACEIS,11064490,OB,UCB,Close,Close,,11064490
205,,87_4551470469_CACEIS,1860562026,OB,UCB,Close,Close,,1860562026
206,,70_4551470469_CACEIS,1860562027,OB,UCB,Close,Close,,1860562027
207,,87_4551521572_CACEIS,11064547,OB,UCB,Close,Close,,11064547
208,,70_4551521572_CACEIS,11064528,OB,UCB,Close,Close,,11064528
209,,112_4551470469_CACEIS,1860562028,OB,UCB,Close,Close,,1860562028
210,,112_4551521572_CACEIS,11064543,OB,UCB,Close,Close,,11064543
211,,105_4551470469_CACEIS,1860562029,OB,UCB,Close,Close,,1860562029
212,,72_4551470469_CACEIS,1860562030,OB,UCB,Close,Close,,1860562030
213,,98_4551470469_CACEIS,1860562031,OB,UCB,Close,Close,,1860562031
214,,98_4551521572_CACEIS,11064562,OB,UCB,Close,Close,,11064562
215,,92_4551470469_CACEIS,1860562032,OB,UCB,Close,Close,,1860562032
216,,92_4551521572_CACEIS,11064550,OB,UCB,Close,Close,,11064550
217,,101_4551470469_CACEIS,1860562033,OB,UCB,Close,Close,,1860562033
218,,101_4551521572_CACEIS,11064555,OB,UCB,Close,Close,,11064555
219,,94_4551470469_CACEIS,1860562034,OB,UCB,Close,Close,,1860562034
220,,94_4551521572_CACEIS,11064483,OB,UCB,Close,Close,,11064483
221,,107_4551470469_CACEIS,1860562035,OB,UCB,Close,Close,,1860562035
222,,107_4551521572_CACEIS,11064513,OB,UCB,Close,Close,,11064513
223,,108_4551470469_CACEIS,1860562036,OB,UCB,Close,Close,,1860562036
224,7_4551122535_Integrata,"93_4551117124_CACEIS,94_4551117124_CACEIS","1631194828,1623224424,1623224429","['OB', 'OB', 'OB']",UMR,UMR,match,match,1631194828
225,"7_4551394628_Integrata,3_4551394628_Integrata,4_4551394628_Integrata,6_4551394628_Integrata,5_4551394628_Integrata",2_4551398589_CACEIS,"1997244529,1997244524,1997244527,1997244525,1997244526,2002008738","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,1997244529
226,1_4551203153_Integrata,,1737813324,OB,UCB,Close,Close,,1737813324
227,6_4551203153_Integrata,,1737813326,OB,UCB,Close,Close,,1737813326
228,10_4551460499_Integrata,,2080567633,OB,UCB,Close,Close,,2080567633
229,1_4551460499_Integrata,,2080567634,OB,UCB,Close,Close,,2080567634
230,9_4551203153_Integrata,,1737813341,OB,UCB,Close,Close,,1737813341
231,7_4551203153_Integrata,,1737813339,OB,UCB,Close,Close,,1737813339
232,3_4551460499_Integrata,,2080567637,OB,UCB,Close,Close,,2080567637
233,6_4551464617_Integrata,,2086488714,OB,UCB,Close,Close,,2086488714
234,2_4551460499_Integrata,,2080567635,OB,UCB,Close,Close,,2080567635
235,3_4551203153_Integrata,,1737813331,OB,UCB,Close,Close,,1737813331
236,9_4551464617_Integrata,,2086488715,OB,UCB,Close,Close,,2086488715
237,10_4551203153_Integrata,,1737813332,OB,UCB,Close,Close,,1737813332
238,,49_4551521572_CACEIS,11064482,OB,UCB,Close,Close,,11064482
239,,49_4551470469_CACEIS,1860561957,OB,UCB,Close,Close,,1860561957
240,,25_4551285256_CACEIS,1847792960,OB,UCB,Close,Close,,1847792960
241,,24_4551402499_CACEIS,2006719929,OB,UCB,Close,Close,,2006719929
242,,17_4551285256_CACEIS,1847792954,OB,UCB,Close,Close,,1847792954
243,,6_4551157661_CACEIS,1677770259,OB,UCB,Close,Close,,1677770259
244,,13_4551402499_CACEIS,2006719926,OB,UCB,Close,Close,,2006719926
245,,15_455914788_CACEIS,1356802615,OB,UCB,Close,Close,,1356802615
246,,21_4551402499_CACEIS,2006719920,OB,UCB,Close,Close,,2006719920
247,,17_4551279353_CACEIS,1839901571,OB,UCB,Close,Close,,1839901571
248,,14_455914788_CACEIS,1356802610,OB,UCB,Close,Close,,1356802610
249,,16_4551279353_CACEIS,1839901569,OB,UCB,Close,Close,,1839901569
250,,20_4551402499_CACEIS,2006719928,OB,UCB,Close,Close,,2006719928
251,,26_4551285256_CACEIS,1847792963,OB,UCB,Close,Close,,1847792963
252,,22_4551402499_CACEIS,2006719923,OB,UCB,Close,Close,,2006719923
253,,24_4551157661_CACEIS,1677770272,OB,UCB,Close,Close,,1677770272
254,,19_4551285256_CACEIS,1847792958,OB,UCB,Close,Close,,1847792958
255,,9_4551402499_CACEIS,2006719922,OB,UCB,Close,Close,,2006719922
256,,47_4551470469_CACEIS,1860561914,CNF,OB,No-pair,proceeds,Caceis booked the proceeds for SD 09-09-2021. Integrata yet to book,1860561914
257,,48_4551470469_CACEIS,1860561915,CNF,OB,No-pair,proceeds,Caceis booked the proceeds for SD 08-24-2021. Integrata yet to book,1860561915
258,3_4551517686_Integrata,,1860561921,SPM,OB,No-pair,proceeds,Caceis booked the proceeds for SD 09-10-2021. Integrata yet to book,1860561921
259,,74_4551523529_CACEIS,1860561924,SPM,OB,No-pair,proceeds,Caceis booked the proceeds for SD 09-10-2021. Integrata yet to book,1860561924
260,,75_4551523529_CACEIS,1860561923,SPM,OB,No-pair,proceeds,Caceis booked the proceeds for SD 09-10-2021. Integrata yet to book,1860561923
261,,77_4551523529_CACEIS,1860561922,SPM,OB,No-pair,proceeds,Caceis booked the proceeds for SD 09-10-2021. Integrata yet to book,1860561922
262,2_455690056_Integrata,,1057181221,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 01-02-2020. Integrata yet to book,1057181221
263,5_4551085502_Integrata,,1581818044,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818044
264,7_455447623_Integrata,,643172485,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 06-20-2019. Integrata yet to book,643172485
265,52_4551085502_Integrata,,1581818039,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818039
266,1_4551419402_Integrata,,2029730692,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-01-2021. Integrata yet to book,2029730692
267,3_455585083_Integrata,,874262406,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 10-10-2019. Integrata yet to book,874262406
268,68_4551085502_Integrata,,1581818046,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818046
269,5_4551360527_Integrata,,1950420218,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 05-20-2021. Integrata yet to book,1950420218
270,24_4551085502_Integrata,,1581818065,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-27-2020. Integrata yet to book,1581818065
271,56_4551085502_Integrata,,1581818043,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818043
272,1_4551372778_Integrata,,1969041937,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-27-2021. Integrata yet to book,1969041937
273,10_4551381021_Integrata,,1979694221,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 06-03-2021. Integrata yet to book,1979694221
274,8_4551153712_Integrata,,1672409236,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 12-17-2020. Integrata yet to book,1672409236
275,4_4551095433_Integrata,,1594567319,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 11-05-2020. Integrata yet to book,1594567319
276,71_4551085502_Integrata,,1581818109,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818109
277,3_4551362459_Integrata,,1953424870,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-20-2021. Integrata yet to book,1953424870
278,18_4551254304_Integrata,,1807385711,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-02-2021. Integrata yet to book,1807385711
279,7_455770517_Integrata,,1167491762,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 03-05-2020. Integrata yet to book,1167491762
280,17_455980848_Integrata,,1444104458,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 08-13-2020. Integrata yet to book,1444104458
281,35_4551388882_Integrata,,1989667539,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-09-2021. Integrata yet to book,1989667539
282,62_4551085502_Integrata,,1581818101,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818101
283,16_4551420619_Integrata,,2031130211,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-02-2021. Integrata yet to book,2031130211
284,1_4551486500_Integrata,,2116238566,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-18-2021. Integrata yet to book,2116238566
285,2_4551339728_Integrata,,1920020591,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-04-2021. Integrata yet to book,1920020591
286,1_455594146_Integrata,,889578906,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-17-2019. Integrata yet to book,889578906
287,42_4551220415_Integrata,,1761956176,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-04-2021. Integrata yet to book,1761956176
288,6_4551436806_Integrata,,2049885727,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-15-2021. Integrata yet to book,2049885727
289,4_4551345342_Integrata,,1928263152,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-07-2021. Integrata yet to book,1928263152
290,1_4551444588_Integrata,,2059445484,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 06-10-2021. Integrata yet to book,2059445484
291,1_455406737_Integrata,,587037523,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 05-15-2019. Integrata yet to book,587037523
292,2_455961594_Integrata,,1419470967,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-30-2020. Integrata yet to book,1419470967
293,3_4551248485_Integrata,,1800039345,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 02-25-2021. Integrata yet to book,1800039345
294,1_4551497192_Integrata,,2129682861,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 08-19-2021. Integrata yet to book,2129682861
295,4_344898_Integrata,,496360327,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 03-26-2019. Integrata yet to book,496360327
296,1_4551519892_Integrata,,8949524,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 09-10-2021. Integrata yet to book,8949524
297,4_4551081703_Integrata,,1576857666,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 08-31-2020. Integrata yet to book,1576857666
298,2_4551201062_Integrata,,1734565908,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-21-2021. Integrata yet to book,1734565908
299,3_4551497192_Integrata,,2129682864,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-24-2021. Integrata yet to book,2129682864
300,5_4551218474_Integrata,,1759361011,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-03-2021. Integrata yet to book,1759361011
301,5_455905558_Integrata,,1344088056,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 06-18-2020. Integrata yet to book,1344088056
302,6_4551081703_Integrata,,1576857668,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 08-31-2020. Integrata yet to book,1576857668
303,1_4551239617_Integrata,,1789074701,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-18-2021. Integrata yet to book,1789074701
304,3_4551155693_Integrata,,1675163251,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 12-17-2020. Integrata yet to book,1675163251
