,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
30,151_4551426010_Integrata,,1859876066,OB,UCB,Close,Close,,1859876066
31,153_4551426010_Integrata,,1859876059,OB,UCB,Close,Close,,1859876059
32,109_4551426010_Integrata,,1859876143,OB,UCB,Close,Close,,1859876143
33,80_4551426010_Integrata,,1859876138,OB,UCB,Close,Close,,1859876138
34,28_4551426010_Integrata,,1859876133,OB,UCB,Close,Close,,1859876133
35,25_4551426010_Integrata,,1859876190,OB,UCB,Close,Close,,1859876190
36,6_455922111_Integrata,,1367056765,OB,UCB,Close,Close,,1367056765
37,2_455922111_Integrata,,1367056764,OB,UCB,Close,Close,,1367056764
38,5_455922111_Integrata,,1367056769,OB,UCB,Close,Close,,1367056769
39,1_4551430044_Integrata,,1859896252,OB,UCB,Close,Close,,1859896252
40,4_455922111_Integrata,,1367056768,OB,UCB,Close,Close,,1367056768
41,67_4551426010_Integrata,,1859876132,OB,UCB,Close,Close,,1859876132
42,111_4551426010_Integrata,,1859876139,OB,UCB,Close,Close,,1859876139
43,2_4551430048_Integrata,,1859897094,OB,UCB,Close,Close,,1859897094
44,2_4551430044_Integrata,,1859896251,OB,UCB,Close,Close,,1859896251
45,1_4551430048_Integrata,,1859897095,OB,UCB,Close,Close,,1859897095
46,,16_4551430048_CACEIS,1859897096,OB,UCB,Close,Close,,1859897096
47,,16_4551430044_CACEIS,1859896253,OB,UCB,Close,Close,,1859896253
48,,2_4551318931_CACEIS,1890812360,OB,UCB,Close,Close,,1890812360
49,,8_4551267661_CACEIS,1824870500,OB,UCB,Close,Close,,1824870500
50,,26_455658450_CACEIS,1002374597,OB,UCB,Close,Close,,1002374597
51,,24_455658450_CACEIS,1002374606,OB,UCB,Close,Close,,1002374606
52,"18_4551232906_Integrata,17_4551232906_Integrata",306_4551232906_CACEIS,"1780156369,1780156365,1780156374","['OB', 'OB', 'OB']",UMR,UMR,match,match,1780156369
53,7_4551122535_Integrata,"94_4551117124_CACEIS,93_4551117124_CACEIS","1631194828,1623224429,1623224424","['OB', 'OB', 'OB']",UMR,UMR,match,match,1631194828
54,"4_4551394628_Integrata,6_4551394628_Integrata,5_4551394628_Integrata,7_4551394628_Integrata,3_4551394628_Integrata",2_4551398589_CACEIS,"1997244527,1997244525,1997244526,1997244529,1997244524,2002008738","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,1997244527
55,"47_4551201062_Integrata,46_4551201062_Integrata",34_4551201062_CACEIS,"1734565912,1734565910,1734565919","['OB', 'OB', 'OB']",UMR,UMR,match,match,1734565912
56,"20_4551248485_Integrata,19_4551248485_Integrata",33_4551248485_CACEIS,"1800039344,1800039341,1800039361","['OB', 'OB', 'OB']",UMR,UMR,match,match,1800039344
57,9_4551203153_Integrata,,1737813341,OB,UCB,Close,Close,,1737813341
58,7_4551203153_Integrata,,1737813339,OB,UCB,Close,Close,,1737813339
59,3_4551203153_Integrata,,1737813331,OB,UCB,Close,Close,,1737813331
60,10_4551203153_Integrata,,1737813332,OB,UCB,Close,Close,,1737813332
61,1_4551203153_Integrata,,1737813324,OB,UCB,Close,Close,,1737813324
62,6_4551203153_Integrata,,1737813326,OB,UCB,Close,Close,,1737813326
63,,17_4551279353_CACEIS,1839901571,OB,UCB,Close,Close,,1839901571
64,,21_4551402499_CACEIS,2006719920,OB,UCB,Close,Close,,2006719920
65,,15_455914788_CACEIS,1356802615,OB,UCB,Close,Close,,1356802615
66,,16_4551279353_CACEIS,1839901569,OB,UCB,Close,Close,,1839901569
67,,20_4551402499_CACEIS,2006719928,OB,UCB,Close,Close,,2006719928
68,,17_4551285256_CACEIS,1847792954,OB,UCB,Close,Close,,1847792954
69,,13_4551402499_CACEIS,2006719926,OB,UCB,Close,Close,,2006719926
70,,6_4551157661_CACEIS,1677770259,OB,UCB,Close,Close,,1677770259
71,,22_4551402499_CACEIS,2006719923,OB,UCB,Close,Close,,2006719923
72,,26_4551285256_CACEIS,1847792963,OB,UCB,Close,Close,,1847792963
73,,24_4551157661_CACEIS,1677770272,OB,UCB,Close,Close,,1677770272
74,,19_4551285256_CACEIS,1847792958,OB,UCB,Close,Close,,1847792958
75,,9_4551402499_CACEIS,2006719922,OB,UCB,Close,Close,,2006719922
76,,14_455914788_CACEIS,1356802610,OB,UCB,Close,Close,,1356802610
77,,24_4551402499_CACEIS,2006719929,OB,UCB,Close,Close,,2006719929
78,,25_4551285256_CACEIS,1847792960,OB,UCB,Close,Close,,1847792960
79,1_344898_Integrata,,496360324,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2019-03-26.Caceis yet to book.,496360324
80,20_4551313388_Integrata,,1883829152,UDB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2021-04-15.Caceis yet to book.,1883829152
81,5_455923571_Integrata,,1369374365,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-07-02.Caceis yet to book.,1369374365
82,19_4551313388_Integrata,,1883825461,UDB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-04-15.Caceis yet to book.,1883825461
83,7_4551171343_Integrata,,1696929164,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-12-31.Caceis yet to book.,1696929164
84,23_4551180537_Integrata,,1707592392,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2021-01-07.Caceis yet to book.,1707592392
85,13_455725302_Integrata,,1105491795,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-01-30.Caceis yet to book.,1105491795
86,72_455914788_Integrata,,1356802593,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-06-25.Caceis yet to book.,1356802593
87,1_455797794_Integrata,,1203323424,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-03-26.Caceis yet to book.,1203323424
88,6_455709628_Integrata,,1085770890,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-01-17.Caceis yet to book.,1085770890
89,2_4551326398_Integrata,,1900587945,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-23.Caceis yet to book.,1900587945
90,4_4551324555_Integrata,,1898109358,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-04-22.Caceis yet to book.,1898109358
91,6_455734639_Integrata,,1118103067,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-02-06.Caceis yet to book.,1118103067
92,2_4551260237_Integrata,,1815145564,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-05.Caceis yet to book.,1815145564
93,2_4551222350_Integrata,,1765090288,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-05.Caceis yet to book.,1765090288
94,12_4551085502_Integrata,,1581818063,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818063
95,4_4551218474_Integrata,,1759361012,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-03.Caceis yet to book.,1759361012
96,3_4551324555_Integrata,,1898109354,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-21.Caceis yet to book.,1898109354
97,4_333062_Integrata,,479846726,OB,OB,No-pair,wire transfer,Integrata booked the Miscellaneous for SD 2019-03-13.Caceis yet to book.,479846726
98,1_4551184426_Integrata,,1712749667,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-01-10.Caceis yet to book.,1712749667
99,20_4551085502_Integrata,,1581818048,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818048
100,10_4551085502_Integrata,,1581818054,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818054
101,75_4551085502_Integrata,,1581818071,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818071
102,2_4551267661_Integrata,,1824870487,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 2021-03-11.Caceis yet to book.,1824870487
103,5_4551229444_Integrata,,1775243104,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2021-02-11.Caceis yet to book.,1775243104
104,4_4551420619_Integrata,,2031130210,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-07-02.Caceis yet to book.,2031130210
105,2_4551404423_Integrata,,2009057962,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-21.Caceis yet to book.,2009057962
106,4_4551396696_Integrata,,1999487100,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-15.Caceis yet to book.,1999487100
107,4_4551362459_Integrata,,1953424871,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-05-20.Caceis yet to book.,1953424871
108,8_344898_Integrata,,496360331,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2019-03-26.Caceis yet to book.,496360331
109,4_4551345342_Integrata,,1928263152,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-07.Caceis yet to book.,1928263152
110,1_4551285256_Integrata,,1847792946,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-24.Caceis yet to book.,1847792946
111,2_4551269721_Integrata,,1827473787,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-12.Caceis yet to book.,1827473787
112,5_455630517_Integrata,,953479655,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2019-11-14.Caceis yet to book.,953479655
113,2_4551279353_Integrata,,1839901572,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-19.Caceis yet to book.,1839901572
114,1_4551318931_Integrata,,1890812357,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-19.Caceis yet to book.,1890812357
115,6_455815648_Integrata,,1227075862,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-04-09.Caceis yet to book.,1227075862
116,1_4551239617_Integrata,,1789074701,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-18.Caceis yet to book.,1789074701
117,5_4551256295_Integrata,,1810321901,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-03.Caceis yet to book.,1810321901
118,16_455725302_Integrata,,1105491797,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-01-30.Caceis yet to book.,1105491797
119,6_4551343376_Integrata,,1925737800,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-06.Caceis yet to book.,1925737800
120,3_455952085_Integrata,,1407030021,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-07-23.Caceis yet to book.,1407030021
121,6_4551287241_Integrata,,1850449267,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-25.Caceis yet to book.,1850449267
122,3_350866_Integrata,,507916577,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2019-04-01.Caceis yet to book.,507916577
123,76_4551085502_Integrata,,1581818041,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818041
124,16_4551420619_Integrata,,2031130211,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-07-02.Caceis yet to book.,2031130211
125,5_455779682_Integrata,,1179968817,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-03-12.Caceis yet to book.,1179968817
126,45_4551220415_Integrata,,1761956227,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-04.Caceis yet to book.,1761956227
127,7_4551305829_Integrata,,1874141000,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2021-04-08.Caceis yet to book.,1874141000
128,1_4551419402_Integrata,,2029730692,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-07-01.Caceis yet to book.,2029730692
129,11_455716646_Integrata,,1094282294,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2020-01-23.Caceis yet to book.,1094282294
130,3_4551147939_Integrata,,1664874600,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-12-01.Caceis yet to book.,1664874600
131,55_4551085502_Integrata,,1581818096,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818096
132,46_4551398589_Integrata,,2002008727,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2021-06-17.Caceis yet to book.,2002008727
133,1_4551400940_Integrata,,2004694214,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-17.Caceis yet to book.,2004694214
134,23_4551258322_Integrata,,1812652659,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2021-03-04.Caceis yet to book.,1812652659
135,2_455743848_Integrata,,1130319866,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-02-13.Caceis yet to book.,1130319866
136,2_4551419402_Integrata,,2029730693,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-07-01.Caceis yet to book.,2029730693
137,3_4551287241_Integrata,,1850449266,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-25.Caceis yet to book.,1850449266
138,7_4551081703_Integrata,,1576857673,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-08-31.Caceis yet to book.,1576857673
139,1_455933037_Integrata,,1381439416,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-07-09.Caceis yet to book.,1381439416
140,9_4551366297_Integrata,,1958861164,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 2021-04-14.Caceis yet to book.,1958861164
141,3_4551331846_Integrata,,1908172317,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 2021-04-01.Caceis yet to book.,1908172317
142,13_455980848_Integrata,,1444104459,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-08-13.Caceis yet to book.,1444104459
143,4_4551085502_Integrata,,1581818036,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818036
144,2_4551287241_Integrata,,1850449265,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2021-03-25.Caceis yet to book.,1850449265
145,1_4551311496_Integrata,,1881179900,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-13.Caceis yet to book.,1881179900
146,4_4551057246_Integrata,,1544059576,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-10-08.Caceis yet to book.,1544059576
147,4_4551315208_Integrata,,1885912645,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-15.Caceis yet to book.,1885912645
148,22_4551250853_Integrata,,1802932496,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-26.Caceis yet to book.,1802932496
149,160_4551426010_Integrata,,1859876188,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2021-07-08.Caceis yet to book.,1859876188
150,2_4551422928_Integrata,,2033447070,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-07-05.Caceis yet to book.,2033447070
151,1_4551216613_Integrata,,1756801983,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-02.Caceis yet to book.,1756801983
152,2_4551354754_Integrata,,1942399431,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-14.Caceis yet to book.,1942399431
153,3_455797794_Integrata,,1203323434,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-03-26.Caceis yet to book.,1203323434
154,5_4551345342_Integrata,,1928263151,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-07.Caceis yet to book.,1928263151
155,2_4551317078_Integrata,,1888368209,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-16.Caceis yet to book.,1888368209
156,3_4551239617_Integrata,,1789074704,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-18.Caceis yet to book.,1789074704
157,5_455734639_Integrata,,1118103065,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-02-06.Caceis yet to book.,1118103065
158,4_4551277470_Integrata,,1837468609,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-18.Caceis yet to book.,1837468609
159,1_4551222350_Integrata,,1765090270,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-02-04.Caceis yet to book.,1765090270
160,2_4551390838_Integrata,,1992497427,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-10.Caceis yet to book.,1992497427
161,14_455506286_Integrata,,741867046,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-08-08.Caceis yet to book.,741867046
162,1_4551252452_Integrata,,1805130260,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-01.Caceis yet to book.,1805130260
163,3_4551402499_Integrata,,2006719912,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-18.Caceis yet to book.,2006719912
164,1_4551068550_Integrata,,1559437414,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-10-15.Caceis yet to book.,1559437414
165,3_455575944_Integrata,,858396499,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-10-03.Caceis yet to book.,858396499
166,1_4551246640_Integrata,,1797846182,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-24.Caceis yet to book.,1797846182
167,5_4551218474_Integrata,,1759361011,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-03.Caceis yet to book.,1759361011
168,3_4551081703_Integrata,,1576857665,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-08-01.Caceis yet to book.,1576857665
169,1_4551168254_Integrata,,1691686476,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-12-24.Caceis yet to book.,1691686476
170,3_4551105378_Integrata,,1608089150,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-11-12.Caceis yet to book.,1608089150
171,4_4551081703_Integrata,,1576857666,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-08-31.Caceis yet to book.,1576857666
172,1_4551289089_Integrata,,1852875966,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-26.Caceis yet to book.,1852875966
173,20_373605_Integrata,,541454320,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-04-18.Caceis yet to book.,541454320
174,1_4551260237_Integrata,,1815145565,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-05.Caceis yet to book.,1815145565
175,6_4551081703_Integrata,,1576857668,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-08-31.Caceis yet to book.,1576857668
176,2_455464963_Integrata,,673465231,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-07-04.Caceis yet to book.,673465231
177,86_455471613_Integrata,,683450230,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-07-11.Caceis yet to book.,683450230
178,8_4551258322_Integrata,,1812652654,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-04.Caceis yet to book.,1812652654
179,4_4551222350_Integrata,,1765090324,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-05.Caceis yet to book.,1765090324
180,19_455460973_Integrata,,668641486,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 2019-05-14.Caceis yet to book.,668641486
181,11_455824379_Integrata,,1237534484,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-04-16.Caceis yet to book.,1237534484
182,57_4551085502_Integrata,,1581818099,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818099
183,124_4551426010_Integrata,,1859876182,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-07-07.Caceis yet to book.,1859876182
184,4_4551343376_Integrata,,1925737799,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-06.Caceis yet to book.,1925737799
185,6_4551330053_Integrata,,1905535657,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-27.Caceis yet to book.,1905535657
186,2_455797794_Integrata,,1203323431,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-03-26.Caceis yet to book.,1203323431
187,12_4551254304_Integrata,,1807385710,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-02.Caceis yet to book.,1807385710
188,1_4551366297_Integrata,,1958861161,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 2021-05-12.Caceis yet to book.,1958861161
189,3_4551232906_Integrata,,1780156376,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-15.Caceis yet to book.,1780156376
190,20_455851677_Integrata,,1272856268,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-05-07.Caceis yet to book.,1272856268
191,40_4551085502_Integrata,,1581818082,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818082
192,4_4551250853_Integrata,,1802932494,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-26.Caceis yet to book.,1802932494
193,68_4551085502_Integrata,,1581818046,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818046
194,5_4551240968_Integrata,,1790775308,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-19.Caceis yet to book.,1790775308
195,1_4551347247_Integrata,,1931198815,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-10.Caceis yet to book.,1931198815
196,3_455585083_Integrata,,874262406,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-10-10.Caceis yet to book.,874262406
197,52_4551085502_Integrata,,1581818039,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818039
198,18_4551254304_Integrata,,1807385711,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-02.Caceis yet to book.,1807385711
199,4_455961594_Integrata,,1419470968,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-07-30.Caceis yet to book.,1419470968
200,62_4551085502_Integrata,,1581818101,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818101
201,8_4551396696_Integrata,,1999487102,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-15.Caceis yet to book.,1999487102
202,2_4551307616_Integrata,,1876494338,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-09.Caceis yet to book.,1876494338
203,47_4551085502_Integrata,,1581818033,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818033
204,2_4551347247_Integrata,,1931198816,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-10.Caceis yet to book.,1931198816
205,5_4551057246_Integrata,,1544059578,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-10-08.Caceis yet to book.,1544059578
206,5_4551085502_Integrata,,1581818044,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818044
207,2_4551309694_Integrata,,1879044557,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-12.Caceis yet to book.,1879044557
208,3_4551174457_Integrata,,1699762741,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-12-31.Caceis yet to book.,1699762741
209,1_4551287241_Integrata,,1850449264,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-03-25.Caceis yet to book.,1850449264
210,22_4551350998_Integrata,,1937029704,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2021-05-13.Caceis yet to book.,1937029704
211,56_4551085502_Integrata,,1581818043,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818043
212,2_4551358677_Integrata,,1947722924,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-18.Caceis yet to book.,1947722924
213,2_4551256295_Integrata,,1810321896,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-03.Caceis yet to book.,1810321896
214,2_4551366297_Integrata,,1958861162,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-24.Caceis yet to book.,1958861162
215,5_455905558_Integrata,,1344088056,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-06-18.Caceis yet to book.,1344088056
216,46_4551085502_Integrata,,1581818035,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818035
217,2_4551235027_Integrata,,1782782874,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-16.Caceis yet to book.,1782782874
218,8_4551153712_Integrata,,1672409236,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-12-17.Caceis yet to book.,1672409236
