,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
29,4_4551470465_Integrata,,1860561325,OB,UCB,Close,Close,,1860561325
30,4_4551470464_Integrata,,1860561290,OB,UCB,Close,Close,,1860561290
31,,2_4551470465_CACEIS,1860561327,OB,UCB,Close,Close,,1860561327
32,,2_4551470464_CACEIS,1860561285,OB,UCB,Close,Close,,1860561285
33,,2_4551504423_CACEIS,2138491134,OB,UCB,Close,Close,,2138491134
34,20_4551470465_Integrata,,1860561328,OB,UCB,Close,Close,,1860561328
35,20_4551470464_Integrata,,1860561280,OB,UCB,Close,Close,,1860561280
36,101_4551144082_Integrata,,1659706999,OB,UCB,Close,Close,,1659706999
37,102_4551144082_Integrata,,1659707002,OB,UCB,Close,Close,,1659707002
38,8_4551470465_Integrata,,1860561330,OB,UCB,Close,Close,,1860561330
39,8_4551470464_Integrata,,1860561294,OB,UCB,Close,Close,,1860561294
40,,10_4551502490_CACEIS,2136195264,OB,UCB,Close,Close,,2136195264
41,,2_4551318931_CACEIS,1890812360,OB,UCB,Close,Close,,1890812360
42,,8_4551267661_CACEIS,1824870500,OB,UCB,Close,Close,,1824870500
43,,9_4551502490_CACEIS,2136195260,OB,UCB,Close,Close,,2136195260
44,,6_4551470465_CACEIS,1860561335,OB,UCB,Close,Close,,1860561335
45,,6_4551470464_CACEIS,1860561303,OB,UCB,Close,Close,,1860561303
46,,10_4551470465_CACEIS,1860561336,OB,UCB,Close,Close,,1860561336
47,,10_4551470464_CACEIS,1860561304,OB,UCB,Close,Close,,1860561304
48,,7_4551470465_CACEIS,1860561337,OB,UCB,Close,Close,,1860561337
49,,7_4551470464_CACEIS,1860561305,OB,UCB,Close,Close,,1860561305
50,,8_4551470465_CACEIS,1860561338,OB,UCB,Close,Close,,1860561338
51,,8_4551470464_CACEIS,1860561306,OB,UCB,Close,Close,,1860561306
52,,24_455658450_CACEIS,1002374606,OB,UCB,Close,Close,,1002374606
53,,26_455658450_CACEIS,1002374597,OB,UCB,Close,Close,,1002374597
54,"10_4551478593_Integrata,9_4551478593_Integrata",177_4551480567_CACEIS,"2105698943,2105698933,2108620867","['OB', 'OB', 'OB']",UMR,UMR,match,match,2105698943
55,7_4551122535_Integrata,"93_4551117124_CACEIS,94_4551117124_CACEIS","1631194828,1623224424,1623224429","['OB', 'OB', 'OB']",UMR,UMR,match,match,1631194828
56,"4_4551394628_Integrata,6_4551394628_Integrata,7_4551394628_Integrata,3_4551394628_Integrata,5_4551394628_Integrata",2_4551398589_CACEIS,"1997244527,1997244525,1997244529,1997244524,1997244526,2002008738","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,1997244527
57,"46_4551201062_Integrata,47_4551201062_Integrata",34_4551201062_CACEIS,"1734565910,1734565912,1734565919","['OB', 'OB', 'OB']",UMR,UMR,match,match,1734565910
58,"19_4551248485_Integrata,20_4551248485_Integrata",33_4551248485_CACEIS,"1800039341,1800039344,1800039361","['OB', 'OB', 'OB']",UMR,UMR,match,match,1800039341
59,1_4551203153_Integrata,,1737813324,OB,UCB,Close,Close,,1737813324
60,6_4551203153_Integrata,,1737813326,OB,UCB,Close,Close,,1737813326
61,1_4551460499_Integrata,,2080567634,OB,UCB,Close,Close,,2080567634
62,10_4551460499_Integrata,,2080567633,OB,UCB,Close,Close,,2080567633
63,6_4551464617_Integrata,,2086488714,OB,UCB,Close,Close,,2086488714
64,9_4551464617_Integrata,,2086488715,OB,UCB,Close,Close,,2086488715
65,10_4551203153_Integrata,,1737813332,OB,UCB,Close,Close,,1737813332
66,3_4551203153_Integrata,,1737813331,OB,UCB,Close,Close,,1737813331
67,7_4551203153_Integrata,,1737813339,OB,UCB,Close,Close,,1737813339
68,9_4551203153_Integrata,,1737813341,OB,UCB,Close,Close,,1737813341
69,3_4551460499_Integrata,,2080567637,OB,UCB,Close,Close,,2080567637
70,2_4551460499_Integrata,,2080567635,OB,UCB,Close,Close,,2080567635
71,16_4551470465_Integrata,,1860561326,OB,UCB,Close,Close,,1860561326
72,16_4551470464_Integrata,,1860561301,OB,UCB,Close,Close,,1860561301
73,14_4551470465_Integrata,,1860561332,OB,UCB,Close,Close,,1860561332
74,14_4551470464_Integrata,,1860561300,OB,UCB,Close,Close,,1860561300
75,,6_4551157661_CACEIS,1677770259,OB,UCB,Close,Close,,1677770259
76,,17_4551285256_CACEIS,1847792954,OB,UCB,Close,Close,,1847792954
77,,13_4551402499_CACEIS,2006719926,OB,UCB,Close,Close,,2006719926
78,,9_4551402499_CACEIS,2006719922,OB,UCB,Close,Close,,2006719922
79,,19_4551285256_CACEIS,1847792958,OB,UCB,Close,Close,,1847792958
80,,14_455914788_CACEIS,1356802610,OB,UCB,Close,Close,,1356802610
81,,21_4551402499_CACEIS,2006719920,OB,UCB,Close,Close,,2006719920
82,,17_4551279353_CACEIS,1839901571,OB,UCB,Close,Close,,1839901571
83,,26_4551285256_CACEIS,1847792963,OB,UCB,Close,Close,,1847792963
84,,24_4551157661_CACEIS,1677770272,OB,UCB,Close,Close,,1677770272
85,,22_4551402499_CACEIS,2006719923,OB,UCB,Close,Close,,2006719923
86,,15_455914788_CACEIS,1356802615,OB,UCB,Close,Close,,1356802615
87,,25_4551285256_CACEIS,1847792960,OB,UCB,Close,Close,,1847792960
88,,24_4551402499_CACEIS,2006719929,OB,UCB,Close,Close,,2006719929
89,,20_4551402499_CACEIS,2006719928,OB,UCB,Close,Close,,2006719928
90,,16_4551279353_CACEIS,1839901569,OB,UCB,Close,Close,,1839901569
91,1_455699362_Integrata,,1072295549,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 01-09-2020. Integrata yet to book,1072295549
92,74_455914788_Integrata,,1356802594,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 06-25-2020. Integrata yet to book,1356802594
93,5_455779682_Integrata,,1179968817,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-12-2020. Integrata yet to book,1179968817
94,1_455585083_Integrata,,874262391,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 10-10-2019. Integrata yet to book,874262391
95,13_4551476455_Integrata,,2102089166,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-11-2021. Integrata yet to book,2102089166
96,10_455990300_Integrata,,1455760313,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 08-20-2020. Integrata yet to book,1455760313
97,2_455896330_Integrata,,1332271835,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 06-11-2020. Integrata yet to book,1332271835
98,1_4551193227_Integrata,,1725092525,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 01-14-2021. Integrata yet to book,1725092525
99,17_455647366_Integrata,,982003172,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 11-28-2019. Integrata yet to book,982003172
100,6_455434670_Integrata,,626506541,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 06-10-2019. Integrata yet to book,626506541
101,5_4551349054_Integrata,,1933657812,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-11-2021. Integrata yet to book,1933657812
102,4_4551341492_Integrata,,1922960759,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 05-06-2021. Integrata yet to book,1922960759
103,2_455520168_Integrata,,766216396,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 08-15-2019. Integrata yet to book,766216396
104,13_455725302_Integrata,,1105491795,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-30-2020. Integrata yet to book,1105491795
105,5_4551057246_Integrata,,1544059578,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-08-2020. Integrata yet to book,1544059578
106,12_4551085502_Integrata,,1581818063,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818063
107,1_4551373621_Integrata,,1970229475,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-28-2021. Integrata yet to book,1970229475
108,1_4551452666_Integrata,,2069926115,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-26-2021. Integrata yet to book,2069926115
109,1_455923571_Integrata,,1369374361,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 07-02-2020. Integrata yet to book,1369374361
110,4_455770517_Integrata,,1167491756,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 03-05-2020. Integrata yet to book,1167491756
111,3_4551155693_Integrata,,1675163251,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 12-17-2020. Integrata yet to book,1675163251
112,1_455779682_Integrata,,1179968815,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-12-2020. Integrata yet to book,1179968815
113,2_4551507990_Integrata,,2143007564,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 09-02-2021. Integrata yet to book,2143007564
114,3_4551168254_Integrata,,1691686477,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 12-24-2020. Integrata yet to book,1691686477
115,1_4551136088_Integrata,,1649475109,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 12-03-2020. Integrata yet to book,1649475109
116,3_4551478593_Integrata,,2105698942,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 08-12-2021. Integrata yet to book,2105698942
117,59_356155_Integrata,,514324937,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 04-04-2019. Integrata yet to book,514324937
118,3_4551334292_Integrata,,1911737172,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 04-29-2021. Integrata yet to book,1911737172
119,7_4551027802_Integrata,,1505684978,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 09-17-2020. Integrata yet to book,1505684978
120,1_455596069_Integrata,,892580195,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 10-17-2019. Integrata yet to book,892580195
121,2_4551287241_Integrata,,1850449265,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 03-25-2021. Integrata yet to book,1850449265
122,1_4551232906_Integrata,,1780156371,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-15-2021. Integrata yet to book,1780156371
123,5_455734639_Integrata,,1118103065,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-06-2020. Integrata yet to book,1118103065
124,3_4551229444_Integrata,,1775243102,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-11-2021. Integrata yet to book,1775243102
125,4_455806818_Integrata,,1215188702,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 04-02-2020. Integrata yet to book,1215188702
126,2_455383061_Integrata,,555496397,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 04-25-2019. Integrata yet to book,555496397
127,1_4551216613_Integrata,,1756801983,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-02-2021. Integrata yet to book,1756801983
128,1_4551450423_Integrata,,2066372788,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-23-2021. Integrata yet to book,2066372788
129,1_4551285256_Integrata,,1847792946,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-24-2021. Integrata yet to book,1847792946
130,22_4551350998_Integrata,,1937029704,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 05-13-2021. Integrata yet to book,1937029704
131,1_455861467_Integrata,,1285501541,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-14-2020. Integrata yet to book,1285501541
132,5_4551305829_Integrata,,1874140996,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-10-2021. Integrata yet to book,1874140996
133,15_4551283365_Integrata,,1845308067,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-23-2021. Integrata yet to book,1845308067
134,2_4551484517_Integrata,,2113672975,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-17-2021. Integrata yet to book,2113672975
135,3_4551184426_Integrata,,1712749669,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 01-07-2021. Integrata yet to book,1712749669
136,100_4551144082_Integrata,,1659706998,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 12-10-2020. Integrata yet to book,1659706998
137,3_455923571_Integrata,,1369374360,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-02-2020. Integrata yet to book,1369374360
138,3_4551239617_Integrata,,1789074704,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-18-2021. Integrata yet to book,1789074704
139,30_455614192_Integrata,,925287784,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 11-01-2019. Integrata yet to book,925287784
140,3_4551279353_Integrata,,1839901568,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-19-2021. Integrata yet to book,1839901568
141,45_4551220415_Integrata,,1761956227,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-04-2021. Integrata yet to book,1761956227
142,6_455779682_Integrata,,1179968819,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 03-12-2020. Integrata yet to book,1179968819
143,5_4551337567_Integrata,,1917624429,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-03-2021. Integrata yet to book,1917624429
144,24_455637843_Integrata,,964907363,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 11-20-2019. Integrata yet to book,964907363
145,15_4551408153_Integrata,,2013693282,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-24-2021. Integrata yet to book,2013693282
146,5_4551379030_Integrata,,1976618404,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-02-2021. Integrata yet to book,1976618404
147,2_4551201062_Integrata,,1734565908,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-21-2021. Integrata yet to book,1734565908
148,257_455612247_Integrata,,921619670,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 10-31-2019. Integrata yet to book,921619670
149,23_455637843_Integrata,,964907361,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 11-20-2019. Integrata yet to book,964907361
150,5_455824379_Integrata,,1237534477,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-16-2020. Integrata yet to book,1237534477
151,2_4551436806_Integrata,,2049885725,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-14-2021. Integrata yet to book,2049885725
152,30_455416215_Integrata,,599999219,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 05-22-2019. Integrata yet to book,599999219
153,8_4551210754_Integrata,,1748958183,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-28-2021. Integrata yet to book,1748958183
154,1_455788772_Integrata,,1191824874,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-19-2020. Integrata yet to book,1191824874
155,43_4551462551_Integrata,,2083778514,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-02-2021. Integrata yet to book,2083778514
156,17_455639505_Integrata,,967749759,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 11-21-2019. Integrata yet to book,967749759
157,24_4551085502_Integrata,,1581818065,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-27-2020. Integrata yet to book,1581818065
158,25_4551220415_Integrata,,1761956044,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 02-04-2021. Integrata yet to book,1761956044
159,5_4551147939_Integrata,,1664874604,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-01-2020. Integrata yet to book,1664874604
160,2_4551362459_Integrata,,1953424869,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-20-2021. Integrata yet to book,1953424869
161,6_4551290904_Integrata,,1855014222,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-29-2021. Integrata yet to book,1855014222
162,5_455961594_Integrata,,1419470972,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 07-30-2020. Integrata yet to book,1419470972
163,22_455497204_Integrata,,726669729,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 08-01-2019. Integrata yet to book,726669729
164,2_4551430779_Integrata,,2043021911,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-09-2021. Integrata yet to book,2043021911
165,4_4551235027_Integrata,,1782782875,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-16-2021. Integrata yet to book,1782782875
166,6_455815648_Integrata,,1227075862,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-09-2020. Integrata yet to book,1227075862
167,11_4551203153_Integrata,,1737813344,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 01-21-2021. Integrata yet to book,1737813344
168,2_4551244633_Integrata,,1795375907,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-23-2021. Integrata yet to book,1795375907
169,4_4551370002_Integrata,,1964483315,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 05-27-2021. Integrata yet to book,1964483315
170,1_4551381021_Integrata,,1979694219,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 06-03-2021. Integrata yet to book,1979694219
171,1_4551299798_Integrata,,1866915089,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 04-01-2021. Integrata yet to book,1866915089
172,8_4551081703_Integrata,,1576857674,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 08-31-2020. Integrata yet to book,1576857674
173,1_4551372778_Integrata,,1969041937,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-27-2021. Integrata yet to book,1969041937
174,3_4551324555_Integrata,,1898109354,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 04-21-2021. Integrata yet to book,1898109354
175,5_4551240968_Integrata,,1790775308,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-19-2021. Integrata yet to book,1790775308
176,1_4551480567_Integrata,,2108620853,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-13-2021. Integrata yet to book,2108620853
177,2_4551037369_Integrata,,1518452129,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-24-2020. Integrata yet to book,1518452129
178,25_4551256295_Integrata,,1810321906,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 03-04-2021. Integrata yet to book,1810321906
179,14_4551242873_Integrata,,1793109167,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-22-2021. Integrata yet to book,1793109167
180,2_4551506468_Integrata,,2140785181,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 09-01-2021. Integrata yet to book,2140785181
181,4_4551147939_Integrata,,1664874602,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 12-10-2020. Integrata yet to book,1664874602
182,8_455761196_Integrata,,1154270072,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 02-27-2020. Integrata yet to book,1154270072
183,5_455878037_Integrata,,1307184505,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 05-28-2020. Integrata yet to book,1307184505
184,1_4551068550_Integrata,,1559437414,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 10-15-2020. Integrata yet to book,1559437414
185,4_4551218474_Integrata,,1759361012,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-03-2021. Integrata yet to book,1759361012
186,2_4551417911_Integrata,,2027240606,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-30-2021. Integrata yet to book,2027240606
187,12_455398426_Integrata,,576029812,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 05-09-2019. Integrata yet to book,576029812
188,8_4551203153_Integrata,,1737813343,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 01-22-2021. Integrata yet to book,1737813343
189,60_4551085502_Integrata,,1581818051,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818051
190,11_455824379_Integrata,,1237534484,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-16-2020. Integrata yet to book,1237534484
191,13_4551307616_Integrata,,1876494340,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 04-09-2021. Integrata yet to book,1876494340
192,1_4551430779_Integrata,,2043021912,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-09-2021. Integrata yet to book,2043021912
193,2_4551434840_Integrata,,2047506121,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-13-2021. Integrata yet to book,2047506121
194,14_455833544_Integrata,,1249040838,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-23-2020. Integrata yet to book,1249040838
195,5_4551482537_Integrata,,2111065205,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-16-2021. Integrata yet to book,2111065205
196,6_455480096_Integrata,,697847473,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 07-18-2019. Integrata yet to book,697847473
197,54_4551085502_Integrata,,1581818064,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818064
198,4_4551020261_Integrata,,1495478218,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 09-10-2020. Integrata yet to book,1495478218
199,1_4551497264_Integrata,,2129731367,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-25-2021. Integrata yet to book,2129731367
200,1_455734639_Integrata,,1118103063,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-06-2020. Integrata yet to book,1118103063
201,11_4551085502_Integrata,,1581818053,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818053
202,1_455406737_Integrata,,587037523,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 05-15-2019. Integrata yet to book,587037523
203,6_4551267661_Integrata,,1824870490,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 03-11-2021. Integrata yet to book,1824870490
204,4_333062_Integrata,,479846726,OB,OB,No-pair,proceeds,Caceis booked the Miscellaneous for SD 03-13-2019. Integrata yet to book,479846726
205,17_455455714_Integrata,,659081103,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 06-27-2019. Integrata yet to book,659081103
206,11_4551444588_Integrata,,2059445495,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-20-2021. Integrata yet to book,2059445495
207,1_4551292839_Integrata,,1857221907,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-30-2021. Integrata yet to book,1857221907
208,26_4551398589_Integrata,,2002008736,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-16-2021. Integrata yet to book,2002008736
209,3_344898_Integrata,,496360326,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 03-26-2019. Integrata yet to book,496360326
210,19_4551382936_Integrata,,1982280376,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-04-2021. Integrata yet to book,1982280376
211,1_455575944_Integrata,,858396493,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 10-03-2019. Integrata yet to book,858396493
212,8_4551396696_Integrata,,1999487102,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-15-2021. Integrata yet to book,1999487102
213,3_4551256295_Integrata,,1810321898,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 01-26-2021. Integrata yet to book,1810321898
214,124_4551427001_Integrata,,2037990837,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-07-2021. Integrata yet to book,2037990837
215,3_455665664_Integrata,,1014464232,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-12-2019. Integrata yet to book,1014464232
216,1_4551386918_Integrata,,1987139551,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-08-2021. Integrata yet to book,1987139551
217,15_4551382936_Integrata,,1982280374,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-04-2021. Integrata yet to book,1982280374
218,13_4551324555_Integrata,,1898109378,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 04-22-2021. Integrata yet to book,1898109378
219,6_4551428980_Integrata,,2040344573,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-08-2021. Integrata yet to book,2040344573
220,9_455716646_Integrata,,1094282302,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 01-23-2020. Integrata yet to book,1094282302
221,2_4551370002_Integrata,,1964483313,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-26-2021. Integrata yet to book,1964483313
222,1_455621635_Integrata,,938255891,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 11-07-2019. Integrata yet to book,938255891
223,3_4551392792_Integrata,,1994925023,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-11-2021. Integrata yet to book,1994925023
