,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
24,7_4551122535_Integrata,"94_4551117124_CACEIS,93_4551117124_CACEIS","1631194828,1623224429,1623224424","['OB', 'OB', 'OB']",UMR,UMR,match,match,1631194828
25,"4_4551394628_Integrata,7_4551394628_Integrata,5_4551394628_Integrata,3_4551394628_Integrata,6_4551394628_Integrata",2_4551398589_CACEIS,"1997244527,1997244529,1997244526,1997244524,1997244525,2002008738","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,1997244527
26,"47_4551201062_Integrata,46_4551201062_Integrata",34_4551201062_CACEIS,"1734565912,1734565910,1734565919","['OB', 'OB', 'OB']",UMR,UMR,match,match,1734565912
27,"19_4551248485_Integrata,20_4551248485_Integrata",33_4551248485_CACEIS,"1800039341,1800039344,1800039361","['OB', 'OB', 'OB']",UMR,UMR,match,match,1800039341
28,10_4551203153_Integrata,,1737813332,OB,UCB,Close,Close,,1737813332
29,3_4551203153_Integrata,,1737813331,OB,UCB,Close,Close,,1737813331
30,9_4551464617_Integrata,,2086488715,OB,UCB,Close,Close,,2086488715
31,6_4551464617_Integrata,,2086488714,OB,UCB,Close,Close,,2086488714
32,1_4551460499_Integrata,,2080567634,OB,UCB,Close,Close,,2080567634
33,10_4551460499_Integrata,,2080567633,OB,UCB,Close,Close,,2080567633
34,7_4551203153_Integrata,,1737813339,OB,UCB,Close,Close,,1737813339
35,9_4551203153_Integrata,,1737813341,OB,UCB,Close,Close,,1737813341
36,1_4551203153_Integrata,,1737813324,OB,UCB,Close,Close,,1737813324
37,6_4551203153_Integrata,,1737813326,OB,UCB,Close,Close,,1737813326
38,3_4551460499_Integrata,,2080567637,OB,UCB,Close,Close,,2080567637
39,2_4551460499_Integrata,,2080567635,OB,UCB,Close,Close,,2080567635
40,,1_4551470464_CACEIS,1860561281,OB,UCB,Close,Close,,1860561281
41,,1_4551504423_CACEIS,2138491131,OB,UCB,Close,Close,,2138491131
42,3_4551470464_Integrata,,1860561283,OB,UCB,Close,Close,,1860561283
43,3_4551504423_Integrata,,2138491127,OB,UCB,Close,Close,,2138491127
44,,2_4551470464_CACEIS,1860561285,OB,UCB,Close,Close,,1860561285
45,,2_4551504423_CACEIS,2138491134,OB,UCB,Close,Close,,2138491134
46,,4_4551470464_CACEIS,1860561291,OB,UCB,Close,Close,,1860561291
47,,4_4551504423_CACEIS,2138491139,OB,UCB,Close,Close,,2138491139
48,,5_4551470464_CACEIS,1860561292,OB,UCB,Close,Close,,1860561292
49,,5_4551504423_CACEIS,2138491143,OB,UCB,Close,Close,,2138491143
50,,11_4551470464_CACEIS,1860561302,OB,UCB,Close,Close,,1860561302
51,,11_4551504423_CACEIS,2138491145,OB,UCB,Close,Close,,2138491145
52,,6_4551157661_CACEIS,1677770259,OB,UCB,Close,Close,,1677770259
53,,17_4551285256_CACEIS,1847792954,OB,UCB,Close,Close,,1847792954
54,,13_4551402499_CACEIS,2006719926,OB,UCB,Close,Close,,2006719926
55,,9_4551402499_CACEIS,2006719922,OB,UCB,Close,Close,,2006719922
56,,19_4551285256_CACEIS,1847792958,OB,UCB,Close,Close,,1847792958
57,,26_4551285256_CACEIS,1847792963,OB,UCB,Close,Close,,1847792963
58,,24_4551157661_CACEIS,1677770272,OB,UCB,Close,Close,,1677770272
59,,22_4551402499_CACEIS,2006719923,OB,UCB,Close,Close,,2006719923
60,,14_455914788_CACEIS,1356802610,OB,UCB,Close,Close,,1356802610
61,,20_4551402499_CACEIS,2006719928,OB,UCB,Close,Close,,2006719928
62,,16_4551279353_CACEIS,1839901569,OB,UCB,Close,Close,,1839901569
63,,21_4551402499_CACEIS,2006719920,OB,UCB,Close,Close,,2006719920
64,,17_4551279353_CACEIS,1839901571,OB,UCB,Close,Close,,1839901571
65,,15_455914788_CACEIS,1356802615,OB,UCB,Close,Close,,1356802615
66,,25_4551285256_CACEIS,1847792960,OB,UCB,Close,Close,,1847792960
67,,24_4551402499_CACEIS,2006719929,OB,UCB,Close,Close,,2006719929
68,4_4551037369_Integrata,,1518452130,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-24-2020. Integrata yet to book,1518452130
69,6_455709628_Integrata,,1085770890,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-17-2020. Integrata yet to book,1085770890
70,7_4551171343_Integrata,,1696929164,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 12-31-2020. Integrata yet to book,1696929164
71,7_455621635_Integrata,,938255898,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 11-07-2019. Integrata yet to book,938255898
72,4_455961594_Integrata,,1419470968,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-30-2020. Integrata yet to book,1419470968
73,18_455833544_Integrata,,1249040837,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 04-23-2020. Integrata yet to book,1249040837
74,8_344898_Integrata,,496360331,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-26-2019. Integrata yet to book,496360331
75,5_455923571_Integrata,,1369374365,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 07-02-2020. Integrata yet to book,1369374365
76,19_455851677_Integrata,,1272856265,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 05-07-2020. Integrata yet to book,1272856265
77,5_4551085502_Integrata,,1581818044,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818044
78,13_455656628_Integrata,,999121818,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 12-05-2019. Integrata yet to book,999121818
79,7_455752143_Integrata,,1141004389,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 02-20-2020. Integrata yet to book,1141004389
80,46_4551085502_Integrata,,1581818035,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818035
81,1_4551193227_Integrata,,1725092525,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 01-14-2021. Integrata yet to book,1725092525
82,1_4551452666_Integrata,,2069926115,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-26-2021. Integrata yet to book,2069926115
83,47_4551085502_Integrata,,1581818033,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818033
84,6_4551436806_Integrata,,2049885727,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-15-2021. Integrata yet to book,2049885727
85,37_4551331846_Integrata,,1908172333,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 04-29-2021. Integrata yet to book,1908172333
86,6_4551290904_Integrata,,1855014222,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-29-2021. Integrata yet to book,1855014222
87,1_455806818_Integrata,,1215188699,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 04-02-2020. Integrata yet to book,1215188699
88,52_4551085502_Integrata,,1581818039,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818039
89,2_4551256295_Integrata,,1810321896,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-03-2021. Integrata yet to book,1810321896
90,12_4551254304_Integrata,,1807385710,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-02-2021. Integrata yet to book,1807385710
91,2_4551123972_Integrata,,1632880229,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 11-26-2020. Integrata yet to book,1632880229
92,6_4551230809_Integrata,,1777487235,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-12-2021. Integrata yet to book,1777487235
93,6_455761196_Integrata,,1154270069,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 02-27-2020. Integrata yet to book,1154270069
94,2_4551349054_Integrata,,1933657794,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-11-2021. Integrata yet to book,1933657794
95,68_4551085502_Integrata,,1581818046,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818046
96,12_455824379_Integrata,,1237534489,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 04-16-2020. Integrata yet to book,1237534489
97,19_4551466637_Integrata,,2088972010,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-04-2021. Integrata yet to book,2088972010
98,2_4551285256_Integrata,,1847792948,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-24-2021. Integrata yet to book,1847792948
99,22_455523612_Integrata,,772071901,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 08-22-2019. Integrata yet to book,772071901
100,2_4551326398_Integrata,,1900587945,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 04-23-2021. Integrata yet to book,1900587945
101,3_4551252452_Integrata,,1805130263,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-01-2021. Integrata yet to book,1805130263
102,56_4551085502_Integrata,,1581818043,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818043
103,4_455887206_Integrata,,1320167948,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 06-04-2020. Integrata yet to book,1320167948
104,50_4551085502_Integrata,,1581818087,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818087
105,10_4551381021_Integrata,,1979694221,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 06-03-2021. Integrata yet to book,1979694221
106,3_455861467_Integrata,,1285501542,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-14-2020. Integrata yet to book,1285501542
107,1_4551456423_Integrata,,2074469229,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-28-2021. Integrata yet to book,2074469229
108,13_4551020261_Integrata,,1495478229,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 09-03-2020. Integrata yet to book,1495478229
109,1_4551239617_Integrata,,1789074701,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-18-2021. Integrata yet to book,1789074701
110,74_455914788_Integrata,,1356802594,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 06-25-2020. Integrata yet to book,1356802594
111,10_455990300_Integrata,,1455760313,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 08-20-2020. Integrata yet to book,1455760313
112,1_4551414063_Integrata,,2021656548,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-28-2021. Integrata yet to book,2021656548
113,28_4551085502_Integrata,,1581818081,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818081
114,1_4551373621_Integrata,,1970229475,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-28-2021. Integrata yet to book,1970229475
115,2_4551201062_Integrata,,1734565908,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-21-2021. Integrata yet to book,1734565908
116,4_455770517_Integrata,,1167491756,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 03-05-2020. Integrata yet to book,1167491756
117,6_4551267661_Integrata,,1824870490,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 03-11-2021. Integrata yet to book,1824870490
118,3_455923571_Integrata,,1369374360,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-02-2020. Integrata yet to book,1369374360
119,14_4551470566_Integrata,,2094395249,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-06-2021. Integrata yet to book,2094395249
120,17_455639505_Integrata,,967749759,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 11-21-2019. Integrata yet to book,967749759
121,4_4551396696_Integrata,,1999487100,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-15-2021. Integrata yet to book,1999487100
122,25_4551256295_Integrata,,1810321906,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 03-04-2021. Integrata yet to book,1810321906
123,22_4551085502_Integrata,,1581818049,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818049
124,1_349816_Integrata,,505077735,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 03-28-2019. Integrata yet to book,505077735
125,1_4551267661_Integrata,,1824870485,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-11-2021. Integrata yet to book,1824870485
126,13_455460973_Integrata,,668641477,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 06-13-2019. Integrata yet to book,668641477
127,3_455665664_Integrata,,1014464232,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-12-2019. Integrata yet to book,1014464232
128,2_4551235027_Integrata,,1782782874,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-16-2021. Integrata yet to book,1782782874
129,6_455971354_Integrata,,1432288826,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 08-06-2020. Integrata yet to book,1432288826
130,1_4551085502_Integrata,,1581818037,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818037
131,23_4551295830_Integrata,,1861884206,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 03-31-2021. Integrata yet to book,1861884206
132,8_4551262163_Integrata,,1817420729,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-08-2021. Integrata yet to book,1817420729
133,2_455585083_Integrata,,874262395,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 10-10-2019. Integrata yet to book,874262395
134,4_4551492580_Integrata,,2124130216,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-23-2021. Integrata yet to book,2124130216
135,4_4551335411_Integrata,,1913506507,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 04-30-2021. Integrata yet to book,1913506507
136,4_4551343376_Integrata,,1925737799,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-06-2021. Integrata yet to book,1925737799
137,9_455434670_Integrata,,626506544,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 06-10-2019. Integrata yet to book,626506544
138,16_4551420619_Integrata,,2031130211,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-02-2021. Integrata yet to book,2031130211
139,5_455603182_Integrata,,904027263,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 10-24-2019. Integrata yet to book,904027263
140,1_4551029716_Integrata,,1508201944,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 09-17-2020. Integrata yet to book,1508201944
141,1_4551354754_Integrata,,1942399433,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-14-2021. Integrata yet to book,1942399433
142,8_455603182_Integrata,,904027262,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 10-24-2019. Integrata yet to book,904027262
143,1_4551250853_Integrata,,1802932488,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 02-25-2021. Integrata yet to book,1802932488
144,14_4551085502_Integrata,,1581818040,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818040
145,5_4551349054_Integrata,,1933657812,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-11-2021. Integrata yet to book,1933657812
146,16_455725302_Integrata,,1105491797,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 01-30-2020. Integrata yet to book,1105491797
147,86_455471613_Integrata,,683450230,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 07-11-2019. Integrata yet to book,683450230
148,5_4551337567_Integrata,,1917624429,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-03-2021. Integrata yet to book,1917624429
149,1_4551480567_Integrata,,2108620853,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-13-2021. Integrata yet to book,2108620853
150,1_4551292839_Integrata,,1857221907,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-30-2021. Integrata yet to book,1857221907
151,2_455575944_Integrata,,858396495,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 10-03-2019. Integrata yet to book,858396495
152,26_4551085502_Integrata,,1581818072,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818072
153,1_4551400940_Integrata,,2004694214,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-17-2021. Integrata yet to book,2004694214
154,65_4551085502_Integrata,,1581818108,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-27-2020. Integrata yet to book,1581818108
155,2_4551373621_Integrata,,1970229476,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-28-2021. Integrata yet to book,1970229476
156,5_4551105378_Integrata,,1608089152,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 11-12-2020. Integrata yet to book,1608089152
157,9_455557513_Integrata,,829521291,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 09-19-2019. Integrata yet to book,829521291
158,1_4551339728_Integrata,,1920020592,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-04-2021. Integrata yet to book,1920020592
159,28_364546_Integrata,,526904772,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 04-11-2019. Integrata yet to book,526904772
160,2_4551425013_Integrata,,2035681463,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-06-2021. Integrata yet to book,2035681463
161,4_4551334292_Integrata,,1911737178,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 04-28-2021. Integrata yet to book,1911737178
162,77_4551085502_Integrata,,1581818095,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818095
163,9_4551474527_Integrata,,2099546418,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-10-2021. Integrata yet to book,2099546418
164,20_4551313388_Integrata,,1883829152,UDB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 04-15-2021. Integrata yet to book,1883829152
165,2_4551478593_Integrata,,2105698931,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-12-2021. Integrata yet to book,2105698931
166,6_4551343376_Integrata,,1925737800,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-06-2021. Integrata yet to book,1925737800
167,5_455779682_Integrata,,1179968817,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-12-2020. Integrata yet to book,1179968817
168,1_4551438780_Integrata,,2052260385,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 07-15-2021. Integrata yet to book,2052260385
169,58_4551085502_Integrata,,1581818092,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818092
170,2_4551287241_Integrata,,1850449265,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 03-25-2021. Integrata yet to book,1850449265
171,5_4551057246_Integrata,,1544059578,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-08-2020. Integrata yet to book,1544059578
172,2_4551434840_Integrata,,2047506121,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-13-2021. Integrata yet to book,2047506121
173,7_4551027802_Integrata,,1505684978,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 09-17-2020. Integrata yet to book,1505684978
174,19_455460973_Integrata,,668641486,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 05-14-2019. Integrata yet to book,668641486
175,18_4551085502_Integrata,,1581818057,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818057
176,22_455497204_Integrata,,726669729,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 08-01-2019. Integrata yet to book,726669729
177,1_455667500_Integrata,,1017540668,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 12-12-2019. Integrata yet to book,1017540668
178,8_455761196_Integrata,,1154270072,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 02-27-2020. Integrata yet to book,1154270072
179,1_4551235027_Integrata,,1782782873,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-16-2021. Integrata yet to book,1782782873
180,1_4551368140_Integrata,,1961246649,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-25-2021. Integrata yet to book,1961246649
181,5_4551218474_Integrata,,1759361011,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-03-2021. Integrata yet to book,1759361011
182,23_4551180537_Integrata,,1707592392,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 01-07-2021. Integrata yet to book,1707592392
183,8_4551374975_Integrata,,1971733172,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-31-2021. Integrata yet to book,1971733172
184,6_4551057246_Integrata,,1544059582,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 10-08-2020. Integrata yet to book,1544059582
185,1_4551281272_Integrata,,1842371416,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-22-2021. Integrata yet to book,1842371416
186,21_4551331846_Integrata,,1908172331,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 04-01-2021. Integrata yet to book,1908172331
187,21_4551350998_Integrata,,1937029702,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 05-13-2021. Integrata yet to book,1937029702
188,4_4551444588_Integrata,,2059445490,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 07-12-2021. Integrata yet to book,2059445490
189,2_455383061_Integrata,,555496397,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 04-25-2019. Integrata yet to book,555496397
190,160_4551427001_Integrata,,2037990832,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 07-08-2021. Integrata yet to book,2037990832
191,2_4551356653_Integrata,,1945281526,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-17-2021. Integrata yet to book,1945281526
192,4_4551216613_Integrata,,1756801981,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-02-2021. Integrata yet to book,1756801981
193,13_455532005_Integrata,,785746413,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 08-29-2019. Integrata yet to book,785746413
194,2_4551309694_Integrata,,1879044557,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 04-12-2021. Integrata yet to book,1879044557
195,17_4551331846_Integrata,,1908172327,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 04-01-2021. Integrata yet to book,1908172327
196,6_455674593_Integrata,,1029176379,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 12-19-2019. Integrata yet to book,1029176379
197,4_4551274209_Integrata,,1833900576,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-16-2021. Integrata yet to book,1833900576
198,3_4551232906_Integrata,,1780156376,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-15-2021. Integrata yet to book,1780156376
199,1_4551095433_Integrata,,1594567304,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 11-05-2020. Integrata yet to book,1594567304
200,10_455716646_Integrata,,1094282289,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 01-23-2020. Integrata yet to book,1094282289
201,1_455596069_Integrata,,892580195,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 10-17-2019. Integrata yet to book,892580195
202,5_4551379030_Integrata,,1976618404,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-02-2021. Integrata yet to book,1976618404
203,5_455630517_Integrata,,953479655,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 11-14-2019. Integrata yet to book,953479655
204,8_4551396696_Integrata,,1999487102,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-15-2021. Integrata yet to book,1999487102
205,2_4551271705_Integrata,,1830184038,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-15-2021. Integrata yet to book,1830184038
206,3_4551497192_Integrata,,2129682864,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-24-2021. Integrata yet to book,2129682864
207,5_4551256295_Integrata,,1810321901,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-03-2021. Integrata yet to book,1810321901
208,4_455952085_Integrata,,1407030022,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 07-23-2020. Integrata yet to book,1407030022
209,72_455914788_Integrata,,1356802593,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 06-25-2020. Integrata yet to book,1356802593
210,24_455871083_Integrata,,1298154306,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 05-21-2020. Integrata yet to book,1298154306
211,16_4551237030_Integrata,,1785359565,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-18-2021. Integrata yet to book,1785359565
