,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
56,3_4551095433_Integrata,,1594567315,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-05-2020. Integrata yet to book,1594567315
57,3_455797794_Integrata,,1203323434,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 03-26-2020. Integrata yet to book,1203323434
58,5_4551486500_Integrata,,2116238568,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 08-19-2021. Integrata yet to book,2116238568
59,5_455708279_Integrata,,1083909598,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 01-16-2020. Integrata yet to book,1083909598
60,15_4551408153_Integrata,,2013693282,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-24-2021. Integrata yet to book,2013693282
61,4_4551456423_Integrata,,2074469231,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 07-29-2021. Integrata yet to book,2074469231
62,86_455471613_Integrata,,683450230,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 07-11-2019. Integrata yet to book,683450230
63,2_455933037_Integrata,,1381439417,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 07-09-2020. Integrata yet to book,1381439417
64,8_455434670_Integrata,,626506543,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 06-10-2019. Integrata yet to book,626506543
65,9_455434670_Integrata,,626506544,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 06-10-2019. Integrata yet to book,626506544
66,17_455833544_Integrata,,1249040835,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-23-2020. Integrata yet to book,1249040835
67,250_455612247_Integrata,,921619662,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 10-31-2019. Integrata yet to book,921619662
68,1_4551248485_Integrata,,1800039342,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-25-2021. Integrata yet to book,1800039342
69,2_4551317078_Integrata,,1888368209,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 04-16-2021. Integrata yet to book,1888368209
70,69_4551085502_Integrata,,1581818110,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818110
71,1_455596069_Integrata,,892580195,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 10-17-2019. Integrata yet to book,892580195
72,46_4551085502_Integrata,,1581818035,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818035
73,47_4551085502_Integrata,,1581818033,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818033
74,5_4551085502_Integrata,,1581818044,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818044
75,24_455489156_Integrata,,712199557,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 07-25-2019. Integrata yet to book,712199557
76,16_4551408153_Integrata,,2013693284,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 06-24-2021. Integrata yet to book,2013693284
77,1_4551422928_Integrata,,2033447071,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-05-2021. Integrata yet to book,2033447071
78,10_4551400940_Integrata,,2004694217,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-17-2021. Integrata yet to book,2004694217
79,61_4551085502_Integrata,,1581818085,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818085
80,2_4551373621_Integrata,,1970229476,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-28-2021. Integrata yet to book,1970229476
81,1_4551075891_Integrata,,1569073531,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 10-22-2020. Integrata yet to book,1569073531
82,16_455639505_Integrata,,967749756,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 11-21-2019. Integrata yet to book,967749756
83,6_455779682_Integrata,,1179968819,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 03-12-2020. Integrata yet to book,1179968819
84,2_4551422928_Integrata,,2033447070,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-05-2021. Integrata yet to book,2033447070
85,36_4551085502_Integrata,,1581818074,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818074
86,1_4551287241_Integrata,,1850449264,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-25-2021. Integrata yet to book,1850449264
87,24_4551180537_Integrata,,1707592393,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 01-07-2021. Integrata yet to book,1707592393
88,4_455665664_Integrata,,1014464231,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 12-12-2019. Integrata yet to book,1014464231
89,19_455460973_Integrata,,668641486,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 05-14-2019. Integrata yet to book,668641486
90,22_4551331846_Integrata,,1908172332,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 04-01-2021. Integrata yet to book,1908172332
91,5_4551117124_Integrata,,1623224422,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 11-19-2020. Integrata yet to book,1623224422
92,3_4551244633_Integrata,,1795375908,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-23-2021. Integrata yet to book,1795375908
93,4_4551277470_Integrata,,1837468609,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-18-2021. Integrata yet to book,1837468609
94,46_4551398589_Integrata,,2002008727,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 06-17-2021. Integrata yet to book,2002008727
95,5_4551379030_Integrata,,1976618404,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-02-2021. Integrata yet to book,1976618404
96,1_4551193227_Integrata,,1725092525,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 01-14-2021. Integrata yet to book,1725092525
97,1_4551446567_Integrata,,2061724323,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-21-2021. Integrata yet to book,2061724323
98,6_455971354_Integrata,,1432288826,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 08-06-2020. Integrata yet to book,1432288826
99,3_4551230809_Integrata,,1777487233,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-12-2021. Integrata yet to book,1777487233
100,4_4551305829_Integrata,,1874140995,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-08-2021. Integrata yet to book,1874140995
101,4_4551390838_Integrata,,1992497430,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-10-2021. Integrata yet to book,1992497430
102,4_455788772_Integrata,,1191824873,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-19-2020. Integrata yet to book,1191824873
103,2_4551411869_Integrata,,2018959298,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-25-2021. Integrata yet to book,2018959298
104,22_4551085502_Integrata,,1581818049,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818049
105,2_455862625_Integrata,,1287002492,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 05-14-2020. Integrata yet to book,1287002492
106,1_4551085502_Integrata,,1581818037,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818037
107,28_4551085502_Integrata,,1581818081,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818081
108,1_4551285256_Integrata,,1847792946,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-24-2021. Integrata yet to book,1847792946
109,11_4551444588_Integrata,,2059445495,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-20-2021. Integrata yet to book,2059445495
110,4_4551343376_Integrata,,1925737799,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-06-2021. Integrata yet to book,1925737799
111,1_4551458425_Integrata,,2077972205,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-29-2021. Integrata yet to book,2077972205
112,57_4551085502_Integrata,,1581818099,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-27-2020. Integrata yet to book,1581818099
113,3_4551444588_Integrata,,2059445486,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-12-2021. Integrata yet to book,2059445486
114,4_4551203153_Integrata,,1737813334,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 01-22-2021. Integrata yet to book,1737813334
115,1_4551358677_Integrata,,1947722923,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-18-2021. Integrata yet to book,1947722923
116,1_4551216613_Integrata,,1756801983,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-02-2021. Integrata yet to book,1756801983
117,1_4551434840_Integrata,,2047506122,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-13-2021. Integrata yet to book,2047506122
118,3_4551274209_Integrata,,1833900575,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-16-2021. Integrata yet to book,1833900575
119,6_4551287241_Integrata,,1850449267,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-25-2021. Integrata yet to book,1850449267
120,7_4551267661_Integrata,,1824870491,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-11-2021. Integrata yet to book,1824870491
121,5_455824379_Integrata,,1237534477,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-16-2020. Integrata yet to book,1237534477
122,4_455878037_Integrata,,1307184504,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-28-2020. Integrata yet to book,1307184504
123,1_455424626_Integrata,,610989024,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 05-29-2019. Integrata yet to book,610989024
124,1_4551419402_Integrata,,2029730692,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-01-2021. Integrata yet to book,2029730692
125,8_4551277470_Integrata,,1837468612,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-18-2021. Integrata yet to book,1837468612
126,1_4551408153_Integrata,,2013693280,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-23-2021. Integrata yet to book,2013693280
127,8_4551444588_Integrata,,2059445493,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 06-10-2021. Integrata yet to book,2059445493
128,1_4551267661_Integrata,,1824870485,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-11-2021. Integrata yet to book,1824870485
129,25_4551220415_Integrata,,1761956044,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 02-04-2021. Integrata yet to book,1761956044
130,1_4551237030_Integrata,,1785359483,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-17-2021. Integrata yet to book,1785359483
131,1_4551184426_Integrata,,1712749667,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 01-10-2021. Integrata yet to book,1712749667
132,4_4551292839_Integrata,,1857221910,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-30-2021. Integrata yet to book,1857221910
133,4_4551220415_Integrata,,1761956018,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 02-04-2021. Integrata yet to book,1761956018
134,11_4551331846_Integrata,,1908172325,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 04-01-2021. Integrata yet to book,1908172325
135,2_4551368140_Integrata,,1961246650,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-25-2021. Integrata yet to book,1961246650
136,1_4551400940_Integrata,,2004694214,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-17-2021. Integrata yet to book,2004694214
137,13_4551476455_Integrata,,2102089166,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-11-2021. Integrata yet to book,2102089166
138,1_4551068550_Integrata,,1559437414,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 10-15-2020. Integrata yet to book,1559437414
139,2_4551248485_Integrata,,1800039340,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-25-2021. Integrata yet to book,1800039340
140,34_4551239617_Integrata,,1789074707,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 02-19-2021. Integrata yet to book,1789074707
141,23_4551188298_Integrata,,1718045054,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 01-13-2021. Integrata yet to book,1718045054
142,2_4551438780_Integrata,,2052260380,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 07-15-2021. Integrata yet to book,2052260380
143,8_455782293_Integrata,,1183562934,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 03-13-2020. Integrata yet to book,1183562934
144,3_4551462551_Integrata,,2083778511,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-02-2021. Integrata yet to book,2083778511
145,20_455653046_Integrata,,992798677,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 12-03-2019. Integrata yet to book,992798677
146,1_455920273_Integrata,,1367056759,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 06-30-2020. Integrata yet to book,1367056759
147,3_4551222350_Integrata,,1765090304,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-05-2021. Integrata yet to book,1765090304
148,2_4551222350_Integrata,,1765090288,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-05-2021. Integrata yet to book,1765090288
149,1_4551320866_Integrata,,1893229410,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 04-20-2021. Integrata yet to book,1893229410
150,3_4551334292_Integrata,,1911737172,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 04-29-2021. Integrata yet to book,1911737172
151,9_4551474527_Integrata,,2099546418,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-10-2021. Integrata yet to book,2099546418
152,177_455391323_Integrata,,566547735,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 03-26-2019. Integrata yet to book,566547735
153,6_4551343376_Integrata,,1925737800,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-06-2021. Integrata yet to book,1925737800
154,8_4551258322_Integrata,,1812652654,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 03-04-2021. Integrata yet to book,1812652654
155,3_4551497264_Integrata,,2129731368,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-25-2021. Integrata yet to book,2129731368
156,2_455672797_Integrata,,1029176364,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 12-18-2019. Integrata yet to book,1029176364
157,30_455415049_Integrata,,598468885,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 03-19-2019. Integrata yet to book,598468885
158,43_455623487_Integrata,,941150959,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 11-08-2019. Integrata yet to book,941150959
159,2_4551347247_Integrata,,1931198816,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-10-2021. Integrata yet to book,1931198816
160,37_455623487_Integrata,,941151024,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 11-08-2019. Integrata yet to book,941151024
161,2_455812360_Integrata,,1222709475,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 04-07-2020. Integrata yet to book,1222709475
162,1_4551054828_Integrata,,1541490084,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 10-07-2020. Integrata yet to book,1541490084
163,2_4551504423_Integrata,,2138491141,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 08-05-2021. Integrata yet to book,2138491141
164,10_455851677_Integrata,,1272856281,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 04-17-2020. Integrata yet to book,1272856281
165,6_455761196_Integrata,,1154270069,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 02-27-2020. Integrata yet to book,1154270069
166,2_455990300_Integrata,,1455760306,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-20-2020. Integrata yet to book,1455760306
167,9_455851677_Integrata,,1275438400,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 05-08-2020. Integrata yet to book,1275438400
168,7_455770517_Integrata,,1167491762,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 03-05-2020. Integrata yet to book,1167491762
169,3_455665664_Integrata,,1014464232,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-12-2019. Integrata yet to book,1014464232
170,11_4551046894_Integrata,,1531161773,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-01-2020. Integrata yet to book,1531161773
171,1_4551335411_Integrata,,1913506506,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 04-30-2021. Integrata yet to book,1913506506
172,4_4551237030_Integrata,,1785359335,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-17-2021. Integrata yet to book,1785359335
173,4_4551379030_Integrata,,1976618403,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-02-2021. Integrata yet to book,1976618403
174,9_455905558_Integrata,,1344088057,OB,OB,No-pair,wire transfer,Caceis booked the subscription for SD 06-18-2020. Integrata yet to book,1344088057
175,,76_455985296_CACEIS,1449581807,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-17-2020. Integrata yet to book,1449581807
176,,302_4551149959_CACEIS,1667623072,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667623072
177,,61_4551458425_CACEIS,2077972229,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-30-2021. Integrata yet to book,2077972229
178,,234_455783582_CACEIS,1185159547,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-16-2020. Integrata yet to book,1185159547
179,,66_455748445_CACEIS,1136275031,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-18-2020. Integrata yet to book,1136275031
180,,20_455842390_CACEIS,1260634996,OB,OB,No-pair,interest,Caceis booked the interest for SD 05-01-2020. Integrata yet to book,1260634996
181,,129_455693832_CACEIS,1063035209,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 01-06-2020. Integrata yet to book,1063035209
182,,19_4551018409_CACEIS,1492757224,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 09-10-2020. Integrata yet to book,1492757224
183,,83_4551087502_CACEIS,1584326642,OB,OB,No-pair,interest,Caceis booked the interest for SD 11-01-2020. Integrata yet to book,1584326642
184,,13_455449139_CACEIS,646003531,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-21-2019. Integrata yet to book,646003531
185,,11_455541826_CACEIS,801870205,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-06-2019. Integrata yet to book,801870205
186,,45_4551068550_CACEIS,1559437473,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-16-2020. Integrata yet to book,1559437473
187,,434_455985296_CACEIS,1449581950,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-17-2020. Integrata yet to book,1449581950
188,,144_4551149959_CACEIS,1667622967,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667622967
189,,35_455772338_CACEIS,1169827541,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-06-2020. Integrata yet to book,1169827541
190,,203_4551023983_CACEIS,1500213968,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-15-2020. Integrata yet to book,1500213968
191,,26_4551044906_CACEIS,1528403610,OB,OB,No-pair,interest,Caceis booked the interest for SD 10-01-2020. Integrata yet to book,1528403610
192,,416_4551232906_CACEIS,1780156850,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-12-2021. Integrata yet to book,1780156850
193,,70_4551476455_CACEIS,2102089204,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 08-12-2021. Integrata yet to book,2102089204
194,,105_4551436806_CACEIS,2049885829,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-15-2021. Integrata yet to book,2049885829
195,,102_4551476455_CACEIS,2102089198,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 08-12-2021. Integrata yet to book,2102089198
196,,362_4551066313_CACEIS,1556876474,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2020. Integrata yet to book,1556876474
197,,7_455469998_CACEIS,680605610,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 07-10-2019. Integrata yet to book,680605610
198,,47_4551476455_CACEIS,2102089257,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 08-12-2021. Integrata yet to book,2102089257
199,,90_4551476455_CACEIS,2102089254,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 08-12-2021. Integrata yet to book,2102089254
200,,93_4551476455_CACEIS,2102089256,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 08-12-2021. Integrata yet to book,2102089256
201,,8_4551386918_CACEIS,1987139556,OB,OB,No-pair,fee,Caceis booked the fee for SD 06-08-2021. Integrata yet to book,1987139556
202,,39_4551105378_CACEIS,1608089176,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-12-2020. Integrata yet to book,1608089176
203,,6_4551176595_CACEIS,1702419451,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-05-2021. Integrata yet to book,1702419451
