,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
26,1_4551430048_Integrata,,1859897095,OB,UCB,Close,Close,,1859897095
27,206_4551430295_Integrata,,1860078067,OB,UCB,Close,Close,,1860078067
28,192_4551430295_Integrata,,1860078004,OB,UCB,Close,Close,,1860078004
29,198_4551430295_Integrata,,1860078012,OB,UCB,Close,Close,,1860078012
30,25_4551430295_Integrata,,1860078155,OB,UCB,Close,Close,,1860078155
31,6_4551450020_Integrata,,1860084487,OB,UCB,Close,Close,,1860084487
32,6_4551450053_Integrata,,1860095137,OB,UCB,Close,Close,,1860095137
33,156_4551430295_Integrata,,1860078160,OB,UCB,Close,Close,,1860078160
34,133_4551430295_Integrata,,1860078147,OB,UCB,Close,Close,,1860078147
35,30_4551430295_Integrata,,1860078151,OB,UCB,Close,Close,,1860078151
36,241_4551430295_Integrata,,1860078039,OB,UCB,Close,Close,,1860078039
37,195_4551430295_Integrata,,1860078033,OB,UCB,Close,Close,,1860078033
38,117_4551430295_Integrata,,1860077965,OB,UCB,Close,Close,,1860077965
39,122_4551430295_Integrata,,1860077959,OB,UCB,Close,Close,,1860077959
40,5_4551450053_Integrata,,1860095135,OB,UCB,Close,Close,,1860095135
41,5_4551450020_Integrata,,1860084486,OB,UCB,Close,Close,,1860084486
42,90_4551430295_Integrata,,1860077950,OB,UCB,Close,Close,,1860077950
43,197_4551430295_Integrata,,1860077956,OB,UCB,Close,Close,,1860077956
44,7_4551450020_Integrata,,1860084488,OB,UCB,Close,Close,,1860084488
45,89_4551430295_Integrata,,1860077953,OB,UCB,Close,Close,,1860077953
46,215_4551430295_Integrata,,1860077954,OB,UCB,Close,Close,,1860077954
47,217_4551430295_Integrata,,1860078114,OB,UCB,Close,Close,,1860078114
48,7_4551450053_Integrata,,1860095140,OB,UCB,Close,Close,,1860095140
49,216_4551430295_Integrata,,1860078111,OB,UCB,Close,Close,,1860078111
50,200_4551430295_Integrata,,1860078054,OB,UCB,Close,Close,,1860078054
51,107_4551430295_Integrata,,1860078047,OB,UCB,Close,Close,,1860078047
52,100_4551430295_Integrata,,1860078018,OB,UCB,Close,Close,,1860078018
53,227_4551430295_Integrata,,1860078025,OB,UCB,Close,Close,,1860078025
54,103_4551430295_Integrata,,1860078044,OB,UCB,Close,Close,,1860078044
55,225_4551430295_Integrata,,1860078052,OB,UCB,Close,Close,,1860078052
56,152_4551430295_Integrata,,1860078199,OB,UCB,Close,Close,,1860078199
57,154_4551430295_Integrata,,1860078203,OB,UCB,Close,Close,,1860078203
58,177_4551430295_Integrata,,1860078129,OB,UCB,Close,Close,,1860078129
59,66_4551430295_Integrata,,1860078205,OB,UCB,Close,Close,,1860078205
60,29_4551430295_Integrata,,1860078142,OB,UCB,Close,Close,,1860078142
61,178_4551430295_Integrata,,1860078135,OB,UCB,Close,Close,,1860078135
62,141_4551426010_Integrata,,1859876154,OB,UCB,Close,Close,,1859876154
63,4_4551426010_Integrata,,1859876150,OB,UCB,Close,Close,,1859876150
64,170_4551430295_Integrata,,1860078186,OB,UCB,Close,Close,,1860078186
65,12_4551430295_Integrata,,1860078183,OB,UCB,Close,Close,,1860078183
66,47_4551430295_Integrata,,1860078195,OB,UCB,Close,Close,,1860078195
67,46_4551430295_Integrata,,1860078190,OB,UCB,Close,Close,,1860078190
68,43_4551430295_Integrata,,1860078167,OB,UCB,Close,Close,,1860078167
69,63_4551430295_Integrata,,1860078178,OB,UCB,Close,Close,,1860078178
70,28_4551426010_Integrata,,1859876133,OB,UCB,Close,Close,,1859876133
71,8_4551430295_Integrata,,1860078146,OB,UCB,Close,Close,,1860078146
72,25_4551426010_Integrata,,1859876190,OB,UCB,Close,Close,,1859876190
73,31_4551430295_Integrata,,1860078150,OB,UCB,Close,Close,,1860078150
74,138_4551430295_Integrata,,1860078134,OB,UCB,Close,Close,,1860078134
75,160_4551430295_Integrata,,1860078140,OB,UCB,Close,Close,,1860078140
76,3_4551426010_Integrata,,1859876131,OB,UCB,Close,Close,,1859876131
77,115_4551430295_Integrata,,1860077974,OB,UCB,Close,Close,,1860077974
78,135_4551426010_Integrata,,1859876136,OB,UCB,Close,Close,,1859876136
79,196_4551430295_Integrata,,1860077981,OB,UCB,Close,Close,,1860077981
80,86_4551430295_Integrata,,1860078023,OB,UCB,Close,Close,,1860078023
81,207_4551430295_Integrata,,1860078032,OB,UCB,Close,Close,,1860078032
82,163_4551430295_Integrata,,1860078201,OB,UCB,Close,Close,,1860078201
83,65_4551430295_Integrata,,1860078198,OB,UCB,Close,Close,,1860078198
84,16_4551430295_Integrata,,1860078179,OB,UCB,Close,Close,,1860078179
85,19_4551430295_Integrata,,1860078192,OB,UCB,Close,Close,,1860078192
86,113_4551430295_Integrata,,1860077969,OB,UCB,Close,Close,,1860077969
87,136_4551426010_Integrata,,1859876028,OB,UCB,Close,Close,,1859876028
88,111_4551430295_Integrata,,1860077963,OB,UCB,Close,Close,,1860077963
89,139_4551426010_Integrata,,1859876035,OB,UCB,Close,Close,,1859876035
90,116_4551430295_Integrata,,1860077996,OB,UCB,Close,Close,,1860077996
91,79_4551430295_Integrata,,1860077998,OB,UCB,Close,Close,,1860077998
92,10_4551450020_Integrata,,1860084493,OB,UCB,Close,Close,,1860084493
93,10_4551450053_Integrata,,1860095133,OB,UCB,Close,Close,,1860095133
94,121_4551430295_Integrata,,1860077962,OB,UCB,Close,Close,,1860077962
95,91_4551430295_Integrata,,1860077968,OB,UCB,Close,Close,,1860077968
96,252_4551430295_Integrata,,1860078109,OB,UCB,Close,Close,,1860078109
97,16_4551450020_Integrata,,1860084481,OB,UCB,Close,Close,,1860084481
98,221_4551430295_Integrata,,1860078112,OB,UCB,Close,Close,,1860078112
99,16_4551450053_Integrata,,1860095139,OB,UCB,Close,Close,,1860095139
100,92_4551430295_Integrata,,1860077971,OB,UCB,Close,Close,,1860077971
101,220_4551430295_Integrata,,1860077977,OB,UCB,Close,Close,,1860077977
102,50_4551430295_Integrata,,1860078141,OB,UCB,Close,Close,,1860078141
103,126_4551426010_Integrata,,1859876025,OB,UCB,Close,Close,,1859876025
104,130_4551430295_Integrata,,1860078136,OB,UCB,Close,Close,,1860078136
105,115_4551426010_Integrata,,1859876031,OB,UCB,Close,Close,,1859876031
106,2_4551450053_Integrata,,1860095129,OB,UCB,Close,Close,,1860095129
107,159_4551430295_Integrata,,1860078149,OB,UCB,Close,Close,,1860078149
108,15_4551430295_Integrata,,1860078144,OB,UCB,Close,Close,,1860078144
109,171_4551430295_Integrata,,1860078128,OB,UCB,Close,Close,,1860078128
110,140_4551426010_Integrata,,1859876024,OB,UCB,Close,Close,,1859876024
111,1_4551430295_Integrata,,1860078122,OB,UCB,Close,Close,,1860078122
112,90_4551426010_Integrata,,1859876030,OB,UCB,Close,Close,,1859876030
113,2_4551450020_Integrata,,1860084480,OB,UCB,Close,Close,,1860084480
114,165_4551430295_Integrata,,1860078131,OB,UCB,Close,Close,,1860078131
115,166_4551430295_Integrata,,1860078137,OB,UCB,Close,Close,,1860078137
116,20_4551426010_Integrata,,1859876079,OB,UCB,Close,Close,,1859876079
117,81_4551430295_Integrata,,1860078029,OB,UCB,Close,Close,,1860078029
118,37_4551430295_Integrata,,1860078176,OB,UCB,Close,Close,,1860078176
119,89_4551426010_Integrata,,1859876064,OB,UCB,Close,Close,,1859876064
120,31_4551426010_Integrata,,1859876073,OB,UCB,Close,Close,,1859876073
121,240_4551430295_Integrata,,1860078036,OB,UCB,Close,Close,,1860078036
122,168_4551430295_Integrata,,1860078181,OB,UCB,Close,Close,,1860078181
123,67_4551430295_Integrata,,1860078127,OB,UCB,Close,Close,,1860078127
124,74_4551430295_Integrata,,1860077976,OB,UCB,Close,Close,,1860077976
125,51_4551426010_Integrata,,1859876032,OB,UCB,Close,Close,,1859876032
126,121_4551426010_Integrata,,1859876065,OB,UCB,Close,Close,,1859876065
127,149_4551430295_Integrata,,1860078202,OB,UCB,Close,Close,,1860078202
128,114_4551430295_Integrata,,1860077970,OB,UCB,Close,Close,,1860077970
129,250_4551430295_Integrata,,1860078197,OB,UCB,Close,Close,,1860078197
130,147_4551426010_Integrata,,1859876072,OB,UCB,Close,Close,,1859876072
131,50_4551426010_Integrata,,1859876029,OB,UCB,Close,Close,,1859876029
132,112_4551430295_Integrata,,1860077958,OB,UCB,Close,Close,,1860077958
133,233_4551430295_Integrata,,1860077964,OB,UCB,Close,Close,,1860077964
134,101_4551144082_Integrata,,1659706999,OB,UCB,Close,Close,,1659706999
135,60_4551426010_Integrata,,1859876172,OB,UCB,Close,Close,,1859876172
136,110_4551430295_Integrata,,1860077961,OB,UCB,Close,Close,,1860077961
137,102_4551144082_Integrata,,1659707002,OB,UCB,Close,Close,,1659707002
138,86_4551426010_Integrata,,1859876056,OB,UCB,Close,Close,,1859876056
139,234_4551430295_Integrata,,1860077967,OB,UCB,Close,Close,,1860077967
140,57_4551426010_Integrata,,1859876168,OB,UCB,Close,Close,,1859876168
141,137_4551430295_Integrata,,1860078194,OB,UCB,Close,Close,,1860078194
142,169_4551430295_Integrata,,1860078207,OB,UCB,Close,Close,,1860078207
143,95_4551430295_Integrata,,1860077983,OB,UCB,Close,Close,,1860077983
144,20_4551430295_Integrata,,1860078148,OB,UCB,Close,Close,,1860078148
145,174_4551430295_Integrata,,1860078124,OB,UCB,Close,Close,,1860078124
146,96_4551430295_Integrata,,1860077988,OB,UCB,Close,Close,,1860077988
147,14_4551430295_Integrata,,1860078143,OB,UCB,Close,Close,,1860078143
148,144_4551430295_Integrata,,1860078204,OB,UCB,Close,Close,,1860078204
149,39_4551430295_Integrata,,1860078206,OB,UCB,Close,Close,,1860078206
150,226_4551430295_Integrata,,1860078080,OB,UCB,Close,Close,,1860078080
151,199_4551430295_Integrata,,1860078066,OB,UCB,Close,Close,,1860078066
152,5_4551430295_Integrata,,1860078133,OB,UCB,Close,Close,,1860078133
153,231_4551430295_Integrata,,1860078082,OB,UCB,Close,Close,,1860078082
154,203_4551430295_Integrata,,1860078073,OB,UCB,Close,Close,,1860078073
155,228_4551430295_Integrata,,1860078087,OB,UCB,Close,Close,,1860078087
156,24_4551430295_Integrata,,1860078138,OB,UCB,Close,Close,,1860078138
157,99_4551430295_Integrata,,1860078088,OB,UCB,Close,Close,,1860078088
158,214_4551430295_Integrata,,1860077957,OB,UCB,Close,Close,,1860077957
159,94_4551430295_Integrata,,1860077978,OB,UCB,Close,Close,,1860077978
160,202_4551430295_Integrata,,1860077952,OB,UCB,Close,Close,,1860077952
161,224_4551430295_Integrata,,1860078070,OB,UCB,Close,Close,,1860078070
162,175_4551430295_Integrata,,1860078159,OB,UCB,Close,Close,,1860078159
163,93_4551430295_Integrata,,1860077972,OB,UCB,Close,Close,,1860077972
164,87_4551430295_Integrata,,1860078034,OB,UCB,Close,Close,,1860078034
165,142_4551430295_Integrata,,1860078153,OB,UCB,Close,Close,,1860078153
166,244_4551430295_Integrata,,1860078078,OB,UCB,Close,Close,,1860078078
167,105_4551430295_Integrata,,1860078037,OB,UCB,Close,Close,,1860078037
168,84_4551430295_Integrata,,1860078040,OB,UCB,Close,Close,,1860078040
169,143_4551430295_Integrata,,1860078171,OB,UCB,Close,Close,,1860078171
170,230_4551430295_Integrata,,1860078045,OB,UCB,Close,Close,,1860078045
171,146_4551430295_Integrata,,1860078169,OB,UCB,Close,Close,,1860078169
172,13_4551430295_Integrata,,1860078165,OB,UCB,Close,Close,,1860078165
173,172_4551430295_Integrata,,1860078173,OB,UCB,Close,Close,,1860078173
174,153_4551430295_Integrata,,1860078189,OB,UCB,Close,Close,,1860078189
175,5_455922111_Integrata,,1367056769,OB,UCB,Close,Close,,1367056769
176,68_4551430295_Integrata,,1860078184,OB,UCB,Close,Close,,1860078184
177,4_455922111_Integrata,,1367056768,OB,UCB,Close,Close,,1367056768
178,41_4551430295_Integrata,,1860078164,OB,UCB,Close,Close,,1860078164
179,59_4551430295_Integrata,,1860078139,OB,UCB,Close,Close,,1860078139
180,22_4551430295_Integrata,,1860078174,OB,UCB,Close,Close,,1860078174
181,6_455922111_Integrata,,1367056765,OB,UCB,Close,Close,,1367056765
182,27_4551430295_Integrata,,1860078180,OB,UCB,Close,Close,,1860078180
183,40_4551430295_Integrata,,1860078156,OB,UCB,Close,Close,,1860078156
184,44_4551430295_Integrata,,1860078121,OB,UCB,Close,Close,,1860078121
185,2_455922111_Integrata,,1367056764,OB,UCB,Close,Close,,1367056764
186,53_4551430295_Integrata,,1860078157,OB,UCB,Close,Close,,1860078157
187,71_4551430295_Integrata,,1860077986,OB,UCB,Close,Close,,1860077986
188,129_4551430295_Integrata,,1860078125,OB,UCB,Close,Close,,1860078125
189,248_4551430295_Integrata,,1860078162,OB,UCB,Close,Close,,1860078162
190,54_4551430295_Integrata,,1860078130,OB,UCB,Close,Close,,1860078130
191,52_4551430295_Integrata,,1860078175,OB,UCB,Close,Close,,1860078175
192,237_4551430295_Integrata,,1860078031,OB,UCB,Close,Close,,1860078031
193,56_4551430295_Integrata,,1860078168,OB,UCB,Close,Close,,1860078168
194,131_4551430295_Integrata,,1860078123,OB,UCB,Close,Close,,1860078123
195,194_4551430295_Integrata,,1860078010,OB,UCB,Close,Close,,1860078010
196,82_4551430295_Integrata,,1860078024,OB,UCB,Close,Close,,1860078024
197,208_4551430295_Integrata,,1860077980,OB,UCB,Close,Close,,1860077980
198,76_4551430295_Integrata,,1860078003,OB,UCB,Close,Close,,1860078003
199,57_4551430295_Integrata,,1860078132,OB,UCB,Close,Close,,1860078132
200,3_4551430295_Integrata,,1860078166,OB,UCB,Close,Close,,1860078166
201,85_4551430295_Integrata,,1860078008,OB,UCB,Close,Close,,1860078008
202,33_4551430295_Integrata,,1860078188,OB,UCB,Close,Close,,1860078188
203,75_4551430295_Integrata,,1860078002,OB,UCB,Close,Close,,1860078002
204,28_4551430295_Integrata,,1860078172,OB,UCB,Close,Close,,1860078172
205,117_4551426010_Integrata,,1859876156,OB,UCB,Close,Close,,1859876156
206,7_4551430295_Integrata,,1860078177,OB,UCB,Close,Close,,1860078177
207,239_4551430295_Integrata,,1860078116,OB,UCB,Close,Close,,1860078116
208,147_4551430295_Integrata,,1860078185,OB,UCB,Close,Close,,1860078185
209,236_4551430295_Integrata,,1860078115,OB,UCB,Close,Close,,1860078115
210,35_4551430295_Integrata,,1860078182,OB,UCB,Close,Close,,1860078182
211,182_4551430295_Integrata,,1860077995,OB,UCB,Close,Close,,1860077995
212,6_4551430295_Integrata,,1860078154,OB,UCB,Close,Close,,1860078154
213,17_4551430295_Integrata,,1860078161,OB,UCB,Close,Close,,1860078161
214,10_4551430295_Integrata,,1860078145,OB,UCB,Close,Close,,1860078145
215,128_4551430295_Integrata,,1860078152,OB,UCB,Close,Close,,1860078152
216,77_4551430295_Integrata,,1860077989,OB,UCB,Close,Close,,1860077989
217,191_4551430295_Integrata,,1860077984,OB,UCB,Close,Close,,1860077984
218,,2_4551318931_CACEIS,1890812360,OB,UCB,Close,Close,,1890812360
219,,8_4551267661_CACEIS,1824870500,OB,UCB,Close,Close,,1824870500
220,,24_455658450_CACEIS,1002374606,OB,UCB,Close,Close,,1002374606
221,,26_455658450_CACEIS,1002374597,OB,UCB,Close,Close,,1002374597
222,201_4551430295_Integrata,,1860150996,SPM,UCB,Close,Close,,1860150996
223,119_4551430295_Integrata,,1860150995,SPM,UCB,Close,Close,,1860150995
224,118_4551430295_Integrata,,1860150997,SPM,UCB,Close,Close,,1860150997
225,120_4551430295_Integrata,,1860150994,SPM,UCB,Close,Close,,1860150994
226,"17_4551232906_Integrata,18_4551232906_Integrata",306_4551232906_CACEIS,"1780156365,1780156369,1780156374","['OB', 'OB', 'OB']",UMR,UMR,match,match,1780156365
227,7_4551122535_Integrata,"94_4551117124_CACEIS,93_4551117124_CACEIS","1631194828,1623224429,1623224424","['OB', 'OB', 'OB']",UMR,UMR,match,match,1631194828
228,"7_4551394628_Integrata,5_4551394628_Integrata,6_4551394628_Integrata,4_4551394628_Integrata,3_4551394628_Integrata",2_4551398589_CACEIS,"1997244529,1997244526,1997244525,1997244527,1997244524,2002008738","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,1997244529
229,"47_4551201062_Integrata,46_4551201062_Integrata",34_4551201062_CACEIS,"1734565912,1734565910,1734565919","['OB', 'OB', 'OB']",UMR,UMR,match,match,1734565912
230,"20_4551248485_Integrata,19_4551248485_Integrata",33_4551248485_CACEIS,"1800039344,1800039341,1800039361","['OB', 'OB', 'OB']",UMR,UMR,match,match,1800039344
231,1_4551203153_Integrata,,1737813324,OB,UCB,Close,Close,,1737813324
232,6_4551203153_Integrata,,1737813326,OB,UCB,Close,Close,,1737813326
233,2_4551430048_Integrata,,1859897094,OB,UCB,Close,Close,,1859897094
234,2_4551430044_Integrata,,1859896251,OB,UCB,Close,Close,,1859896251
235,10_4551203153_Integrata,,1737813332,OB,UCB,Close,Close,,1737813332
236,3_4551203153_Integrata,,1737813331,OB,UCB,Close,Close,,1737813331
237,9_4551450020_Integrata,,1860084492,OB,UCB,Close,Close,,1860084492
238,9_4551450053_Integrata,,1860095131,OB,UCB,Close,Close,,1860095131
239,7_4551203153_Integrata,,1737813339,OB,UCB,Close,Close,,1737813339
240,9_4551203153_Integrata,,1737813341,OB,UCB,Close,Close,,1737813341
241,,16_4551430044_CACEIS,1859896253,OB,UCB,Close,Close,,1859896253
242,,16_4551430048_CACEIS,1859897096,OB,UCB,Close,Close,,1859897096
243,,22_4551402499_CACEIS,2006719923,OB,UCB,Close,Close,,2006719923
244,,24_4551157661_CACEIS,1677770272,OB,UCB,Close,Close,,1677770272
245,,26_4551285256_CACEIS,1847792963,OB,UCB,Close,Close,,1847792963
246,,19_4551285256_CACEIS,1847792958,OB,UCB,Close,Close,,1847792958
247,,9_4551402499_CACEIS,2006719922,OB,UCB,Close,Close,,2006719922
248,,15_455914788_CACEIS,1356802615,OB,UCB,Close,Close,,1356802615
249,,6_4551157661_CACEIS,1677770259,OB,UCB,Close,Close,,1677770259
250,,13_4551402499_CACEIS,2006719926,OB,UCB,Close,Close,,2006719926
251,,17_4551285256_CACEIS,1847792954,OB,UCB,Close,Close,,1847792954
252,,14_455914788_CACEIS,1356802610,OB,UCB,Close,Close,,1356802610
253,,21_4551402499_CACEIS,2006719920,OB,UCB,Close,Close,,2006719920
254,,17_4551279353_CACEIS,1839901571,OB,UCB,Close,Close,,1839901571
255,,24_4551402499_CACEIS,2006719929,OB,UCB,Close,Close,,2006719929
256,,25_4551285256_CACEIS,1847792960,OB,UCB,Close,Close,,1847792960
257,,16_4551279353_CACEIS,1839901569,OB,UCB,Close,Close,,1839901569
258,,20_4551402499_CACEIS,2006719928,OB,UCB,Close,Close,,2006719928
259,10_4551450184_Integrata,,1860150983,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 07-28-2021.Caceis yet to book.,1860150983
260,9_4551450184_Integrata,,1860150984,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 07-28-2021.Caceis yet to book.,1860150984
261,8_4551450184_Integrata,,1860150985,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 07-28-2021.Caceis yet to book.,1860150985
262,12_4551450184_Integrata,,1860150986,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 07-28-2021.Caceis yet to book.,1860150986
263,11_4551450184_Integrata,,1860150987,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 07-28-2021.Caceis yet to book.,1860150987
264,,2_4551450184_CACEIS,1860150988,CNF,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-22-2021. Integrata yet to book,1860150988
265,,10_4551396696_CACEIS,1860150992,SPM,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 06-11-2021. Integrata yet to book,1860150992
266,,41_4551390838_CACEIS,1860150993,SPM,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 06-11-2021. Integrata yet to book,1860150993
267,18_4551085502_Integrata,,1581818057,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818057
268,13_4551356653_Integrata,,1945281522,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-17-2021.Caceis yet to book.,1945281522
269,2_4551037369_Integrata,,1518452129,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 09-24-2020.Caceis yet to book.,1518452129
270,1_4551201062_Integrata,,1734565907,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 01-21-2021.Caceis yet to book.,1734565907
271,10_4551331846_Integrata,,1908172323,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 04-01-2021.Caceis yet to book.,1908172323
272,8_4551430299_Integrata,,1860079154,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 06-10-2021.Caceis yet to book.,1860079154
273,6_4551305829_Integrata,,1874140997,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-08-2021.Caceis yet to book.,1874140997
274,8_4551450053_Integrata,,1860095128,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 06-10-2021.Caceis yet to book.,1860095128
275,22_4551250853_Integrata,,1802932496,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-26-2021.Caceis yet to book.,1802932496
276,13_4551315208_Integrata,,1885912646,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-15-2021.Caceis yet to book.,1885912646
277,8_4551450020_Integrata,,1860084490,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 06-10-2021.Caceis yet to book.,1860084490
278,20_455738681_Integrata,,1123054897,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 02-10-2020.Caceis yet to book.,1123054897
279,2_4551425013_Integrata,,2035681463,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-06-2021.Caceis yet to book.,2035681463
280,61_4551085502_Integrata,,1581818085,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818085
281,1_455575944_Integrata,,858396493,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 10-03-2019.Caceis yet to book.,858396493
282,53_4551085502_Integrata,,1581818076,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818076
283,35_4551085502_Integrata,,1581818070,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818070
284,6_4551081703_Integrata,,1576857668,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 08-31-2020.Caceis yet to book.,1576857668
285,56_4551085502_Integrata,,1581818043,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818043
286,4_344898_Integrata,,496360327,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 03-26-2019.Caceis yet to book.,496360327
287,5_4551085502_Integrata,,1581818044,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818044
288,2_4551354754_Integrata,,1942399431,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-14-2021.Caceis yet to book.,1942399431
289,4_4551081703_Integrata,,1576857666,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 08-31-2020.Caceis yet to book.,1576857666
290,52_4551085502_Integrata,,1581818039,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818039
291,4_4551381021_Integrata,,1979694220,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-03-2021.Caceis yet to book.,1979694220
292,46_4551085502_Integrata,,1581818035,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818035
293,62_4551085502_Integrata,,1581818101,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818101
294,1_4551354754_Integrata,,1942399433,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-14-2021.Caceis yet to book.,1942399433
295,47_4551085502_Integrata,,1581818033,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818033
296,18_455777858_Integrata,,1177395602,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 03-11-2020.Caceis yet to book.,1177395602
297,4_4551334292_Integrata,,1911737178,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-28-2021.Caceis yet to book.,1911737178
298,1_4551087502_Integrata,,1584326572,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 10-29-2020.Caceis yet to book.,1584326572
299,5_455923571_Integrata,,1369374365,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 07-02-2020.Caceis yet to book.,1369374365
300,68_4551085502_Integrata,,1581818046,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818046
301,4_4551203153_Integrata,,1737813334,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 01-22-2021.Caceis yet to book.,1737813334
302,4_4551237030_Integrata,,1785359335,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-17-2021.Caceis yet to book.,1785359335
303,2_4551309694_Integrata,,1879044557,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-12-2021.Caceis yet to book.,1879044557
