,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
105,1_4551193227_Integrata,,1725092525,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 01-14-2021.Caceis yet to book.,1725092525
106,4_4551218474_Integrata,,1759361012,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-03-2021.Caceis yet to book.,1759361012
107,2_4551362459_Integrata,,1953424869,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-20-2021.Caceis yet to book.,1953424869
108,5_455905558_Integrata,,1344088056,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-18-2020.Caceis yet to book.,1344088056
109,7_4551171343_Integrata,,1696929164,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 12-31-2020.Caceis yet to book.,1696929164
110,1_4551331846_Integrata,,1908172321,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-28-2021.Caceis yet to book.,1908172321
111,3_4551324555_Integrata,,1898109354,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-21-2021.Caceis yet to book.,1898109354
112,3_4551448516_Integrata,,2064090584,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-22-2021.Caceis yet to book.,2064090584
113,2_4551218474_Integrata,,1759361009,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-03-2021.Caceis yet to book.,1759361009
114,4_4551382936_Integrata,,1982280372,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-04-2021.Caceis yet to book.,1982280372
115,6_4551446567_Integrata,,2061724328,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 07-22-2021.Caceis yet to book.,2061724328
116,7_455770517_Integrata,,1167491762,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 03-05-2020.Caceis yet to book.,1167491762
117,148_4551440965_Integrata,,2054922398,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-16-2021.Caceis yet to book.,2054922398
118,8_455752143_Integrata,,1141004391,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 02-20-2020.Caceis yet to book.,1141004391
119,1_4551246640_Integrata,,1797846182,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-24-2021.Caceis yet to book.,1797846182
120,6_4551226296_Integrata,,1794227200,UDB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-09-2021.Caceis yet to book.,1794227200
121,6_4551436806_Integrata,,2049885727,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 07-15-2021.Caceis yet to book.,2049885727
122,5_4551218474_Integrata,,1759361011,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-03-2021.Caceis yet to book.,1759361011
123,2_4551271705_Integrata,,1830184038,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-15-2021.Caceis yet to book.,1830184038
124,19_4551382936_Integrata,,1982280376,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-04-2021.Caceis yet to book.,1982280376
125,9_455434670_Integrata,,626506544,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 06-10-2019.Caceis yet to book.,626506544
126,1_4551281272_Integrata,,1842371416,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-22-2021.Caceis yet to book.,1842371416
127,72_4551085502_Integrata,,1581818111,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818111
128,1_4551095433_Integrata,,1594567304,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-05-2020.Caceis yet to book.,1594567304
129,15_4551382936_Integrata,,1982280374,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-04-2021.Caceis yet to book.,1982280374
130,1_455806818_Integrata,,1215188699,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 04-02-2020.Caceis yet to book.,1215188699
131,8_4551374975_Integrata,,1971733172,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-31-2021.Caceis yet to book.,1971733172
132,1_4551269721_Integrata,,1827473786,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-12-2021.Caceis yet to book.,1827473786
133,19_455851677_Integrata,,1272856265,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 05-07-2020.Caceis yet to book.,1272856265
134,4_4551020261_Integrata,,1495478218,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 09-10-2020.Caceis yet to book.,1495478218
135,5_455961594_Integrata,,1419470972,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 07-30-2020.Caceis yet to book.,1419470972
136,59_356155_Integrata,,514324937,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 04-04-2019.Caceis yet to book.,514324937
137,3_4551256295_Integrata,,1810321898,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 01-26-2021.Caceis yet to book.,1810321898
138,4_4551037369_Integrata,,1518452130,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 09-24-2020.Caceis yet to book.,1518452130
139,2_4551382936_Integrata,,1982280364,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-04-2021.Caceis yet to book.,1982280364
140,1_4551377029_Integrata,,1974407561,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-01-2021.Caceis yet to book.,1974407561
141,2_455896330_Integrata,,1332271835,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-11-2020.Caceis yet to book.,1332271835
142,1_4551168254_Integrata,,1691686476,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 12-24-2020.Caceis yet to book.,1691686476
143,1_455424626_Integrata,,610989024,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 05-29-2019.Caceis yet to book.,610989024
144,12_4551254304_Integrata,,1807385710,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-02-2021.Caceis yet to book.,1807385710
145,2_4551368140_Integrata,,1961246650,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-25-2021.Caceis yet to book.,1961246650
146,1_455674593_Integrata,,1029176368,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 12-19-2019.Caceis yet to book.,1029176368
147,22_4551382936_Integrata,,1982280365,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-04-2021.Caceis yet to book.,1982280365
148,3_4551201062_Integrata,,1734565911,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 01-21-2021.Caceis yet to book.,1734565911
149,74_455914788_Integrata,,1356802594,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-25-2020.Caceis yet to book.,1356802594
150,4_4551324555_Integrata,,1898109358,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 04-22-2021.Caceis yet to book.,1898109358
151,4_4551381021_Integrata,,1979694220,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-03-2021.Caceis yet to book.,1979694220
152,23_4551382936_Integrata,,1982280369,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-04-2021.Caceis yet to book.,1982280369
153,13_455812360_Integrata,,1222709481,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 04-07-2020.Caceis yet to book.,1222709481
154,2_4551285256_Integrata,,1847792948,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-24-2021.Caceis yet to book.,1847792948
155,17_455980848_Integrata,,1444104458,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 08-13-2020.Caceis yet to book.,1444104458
156,59_4551427001_Integrata,,2037990888,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-07-2021.Caceis yet to book.,2037990888
157,23_4551180537_Integrata,,1707592392,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 01-07-2021.Caceis yet to book.,1707592392
158,89_4551085502_Integrata,,1581818080,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 10-29-2020.Caceis yet to book.,1581818080
159,12_455812360_Integrata,,1222709479,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 04-07-2020.Caceis yet to book.,1222709479
160,2_455383061_Integrata,,555496397,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 04-25-2019.Caceis yet to book.,555496397
161,1_4551020261_Integrata,,1495478219,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 09-10-2020.Caceis yet to book.,1495478219
162,8_4551262163_Integrata,,1817420729,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-08-2021.Caceis yet to book.,1817420729
163,16_4551466637_Integrata,,2088972009,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-04-2021.Caceis yet to book.,2088972009
164,7_4551027802_Integrata,,1505684978,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 09-17-2020.Caceis yet to book.,1505684978
165,3_4551370002_Integrata,,1964483314,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 05-27-2021.Caceis yet to book.,1964483314
166,13_4551324555_Integrata,,1898109378,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-22-2021.Caceis yet to book.,1898109378
167,2_4551417911_Integrata,,2027240606,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-30-2021.Caceis yet to book.,2027240606
168,4_4551420619_Integrata,,2031130210,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-02-2021.Caceis yet to book.,2031130210
169,7_455752143_Integrata,,1141004389,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 02-20-2020.Caceis yet to book.,1141004389
170,1_455743848_Integrata,,1130319867,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-13-2020.Caceis yet to book.,1130319867
171,1_4551313388_Integrata,,1883825460,UDB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-14-2021.Caceis yet to book.,1883825460
172,1_4551248485_Integrata,,1800039342,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-25-2021.Caceis yet to book.,1800039342
173,3_4551279353_Integrata,,1839901568,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-19-2021.Caceis yet to book.,1839901568
174,4_4551408153_Integrata,,2013693281,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-23-2021.Caceis yet to book.,2013693281
175,13_4551020261_Integrata,,1495478229,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 09-03-2020.Caceis yet to book.,1495478229
176,21_4551350998_Integrata,,1937029702,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 05-13-2021.Caceis yet to book.,1937029702
177,2_455797794_Integrata,,1203323431,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 03-26-2020.Caceis yet to book.,1203323431
178,3_4551174457_Integrata,,1699762741,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 12-31-2020.Caceis yet to book.,1699762741
179,1_4551087502_Integrata,,1584326572,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 10-29-2020.Caceis yet to book.,1584326572
180,1_4551285256_Integrata,,1847792946,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-24-2021.Caceis yet to book.,1847792946
181,2_4551226296_Integrata,,1794227247,UDB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-09-2021.Caceis yet to book.,1794227247
182,1_455861467_Integrata,,1285501541,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 05-14-2020.Caceis yet to book.,1285501541
183,1_4551068550_Integrata,,1559437414,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 10-15-2020.Caceis yet to book.,1559437414
184,4_4551230809_Integrata,,1777487234,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-12-2021.Caceis yet to book.,1777487234
185,4_4551343376_Integrata,,1925737799,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-06-2021.Caceis yet to book.,1925737799
186,2_4551275432_Integrata,,1835072454,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-17-2021.Caceis yet to book.,1835072454
187,4_455942533_Integrata,,1393935327,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 07-16-2020.Caceis yet to book.,1393935327
188,2_4551443076_Integrata,,2057295846,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-19-2021.Caceis yet to book.,2057295846
189,2_4551248485_Integrata,,1800039340,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-25-2021.Caceis yet to book.,1800039340
190,8_344898_Integrata,,496360331,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 03-26-2019.Caceis yet to book.,496360331
191,4_4551203153_Integrata,,1737813334,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 01-22-2021.Caceis yet to book.,1737813334
192,6_455614192_Integrata,,925287774,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-31-2019.Caceis yet to book.,925287774
193,11_455630517_Integrata,,953479673,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 11-14-2019.Caceis yet to book.,953479673
194,2_4551428980_Integrata,,2040344571,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 07-08-2021.Caceis yet to book.,2040344571
195,2_4551456423_Integrata,,2074469228,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-28-2021.Caceis yet to book.,2074469228
196,6_4551410165_Integrata,,2016505867,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-24-2021.Caceis yet to book.,2016505867
197,23_4551258322_Integrata,,1812652659,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 03-04-2021.Caceis yet to book.,1812652659
198,2_4551123972_Integrata,,1632880229,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-26-2020.Caceis yet to book.,1632880229
199,4_4551345342_Integrata,,1928263152,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-07-2021.Caceis yet to book.,1928263152
200,2_4551436806_Integrata,,2049885725,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-14-2021.Caceis yet to book.,2049885725
201,86_455471613_Integrata,,683450230,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 07-11-2019.Caceis yet to book.,683450230
202,18_4551085502_Integrata,,1581818057,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818057
203,2_455862625_Integrata,,1287002492,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 05-14-2020.Caceis yet to book.,1287002492
204,1_4551448516_Integrata,,2064090583,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-22-2021.Caceis yet to book.,2064090583
205,26_4551398589_Integrata,,2002008736,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-16-2021.Caceis yet to book.,2002008736
206,1_455575944_Integrata,,858396493,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 10-03-2019.Caceis yet to book.,858396493
207,5_4551256295_Integrata,,1810321901,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-03-2021.Caceis yet to book.,1810321901
208,24_455548957_Integrata,,814988685,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 09-12-2019.Caceis yet to book.,814988685
209,45_4551220415_Integrata,,1761956227,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-04-2021.Caceis yet to book.,1761956227
210,3_455752143_Integrata,,1141004388,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 02-20-2020.Caceis yet to book.,1141004388
211,11_4551444588_Integrata,,2059445495,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-20-2021.Caceis yet to book.,2059445495
212,2_4551260237_Integrata,,1815145564,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-05-2021.Caceis yet to book.,1815145564
