,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
23,6_4551464617_Integrata,,2086488714,OB,UCB,Close,Close,,2086488714
24,3_4551203153_Integrata,,1737813331,OB,UCB,Close,Close,,1737813331
25,10_4551203153_Integrata,,1737813332,OB,UCB,Close,Close,,1737813332
26,10_4551460499_Integrata,,2080567633,OB,UCB,Close,Close,,2080567633
27,7_4551203153_Integrata,,1737813339,OB,UCB,Close,Close,,1737813339
28,9_4551464617_Integrata,,2086488715,OB,UCB,Close,Close,,2086488715
29,3_4551460499_Integrata,,2080567637,OB,UCB,Close,Close,,2080567637
30,,15_455914788_CACEIS,1356802615,OB,UCB,Close,Close,,1356802615
31,,24_4551402499_CACEIS,2006719929,OB,UCB,Close,Close,,2006719929
32,,24_4551157661_CACEIS,1677770272,OB,UCB,Close,Close,,1677770272
33,,22_4551402499_CACEIS,2006719923,OB,UCB,Close,Close,,2006719923
34,,26_4551285256_CACEIS,1847792963,OB,UCB,Close,Close,,1847792963
35,,16_4551279353_CACEIS,1839901569,OB,UCB,Close,Close,,1839901569
36,,20_4551402499_CACEIS,2006719928,OB,UCB,Close,Close,,2006719928
37,,25_4551285256_CACEIS,1847792960,OB,UCB,Close,Close,,1847792960
38,,13_4551402499_CACEIS,2006719926,OB,UCB,Close,Close,,2006719926
39,,17_4551279353_CACEIS,1839901571,OB,UCB,Close,Close,,1839901571
40,,17_4551285256_CACEIS,1847792954,OB,UCB,Close,Close,,1847792954
41,,21_4551402499_CACEIS,2006719920,OB,UCB,Close,Close,,2006719920
42,,6_4551157661_CACEIS,1677770259,OB,UCB,Close,Close,,1677770259
43,,19_4551285256_CACEIS,1847792958,OB,UCB,Close,Close,,1847792958
44,,9_4551402499_CACEIS,2006719922,OB,UCB,Close,Close,,2006719922
45,,14_455914788_CACEIS,1356802610,OB,UCB,Close,Close,,1356802610
46,6_4551417911_Integrata,,2027240610,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 07-01-2021.Caceis yet to book.,2027240610
47,3_350866_Integrata,,507916577,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 04-01-2019.Caceis yet to book.,507916577
48,3_4551105378_Integrata,,1608089150,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-12-2020.Caceis yet to book.,1608089150
49,14_455506286_Integrata,,741867046,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 08-08-2019.Caceis yet to book.,741867046
50,20_455851677_Integrata,,1272856268,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 05-07-2020.Caceis yet to book.,1272856268
51,9_455434670_Integrata,,626506544,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 06-10-2019.Caceis yet to book.,626506544
52,13_455869788_Integrata,,1296136089,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 05-21-2020.Caceis yet to book.,1296136089
53,2_455971354_Integrata,,1432288825,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 08-06-2020.Caceis yet to book.,1432288825
54,7_4551228190_Integrata,,1773079474,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-11-2021.Caceis yet to book.,1773079474
55,17_455647366_Integrata,,982003172,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-28-2019.Caceis yet to book.,982003172
56,6_455761196_Integrata,,1154270069,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 02-27-2020.Caceis yet to book.,1154270069
57,5_455708279_Integrata,,1083909598,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 01-16-2020.Caceis yet to book.,1083909598
58,8_344898_Integrata,,496360331,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 03-26-2019.Caceis yet to book.,496360331
59,17_455455714_Integrata,,659081103,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 06-27-2019.Caceis yet to book.,659081103
60,1_455806818_Integrata,,1215188699,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 04-02-2020.Caceis yet to book.,1215188699
61,3_455709628_Integrata,,1085770886,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 01-17-2020.Caceis yet to book.,1085770886
62,5_455923571_Integrata,,1369374365,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 07-02-2020.Caceis yet to book.,1369374365
63,10_455639505_Integrata,,967749752,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-21-2019.Caceis yet to book.,967749752
64,9_455761196_Integrata,,1154270078,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 02-27-2020.Caceis yet to book.,1154270078
65,1_455575944_Integrata,,858396493,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 10-03-2019.Caceis yet to book.,858396493
66,1_455797794_Integrata,,1203323424,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 03-26-2020.Caceis yet to book.,1203323424
67,16_455540013_Integrata,,799052892,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 09-05-2019.Caceis yet to book.,799052892
68,3_455861467_Integrata,,1285501542,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 05-14-2020.Caceis yet to book.,1285501542
69,90_4551085502_Integrata,,1581818056,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 10-29-2020.Caceis yet to book.,1581818056
70,21_4551488502_Integrata,,2118874279,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-19-2021.Caceis yet to book.,2118874279
71,2_455887206_Integrata,,1320167947,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-04-2020.Caceis yet to book.,1320167947
72,1_455952085_Integrata,,1407030020,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 07-23-2020.Caceis yet to book.,1407030020
73,5_455788772_Integrata,,1191824875,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 03-19-2020.Caceis yet to book.,1191824875
74,5_344898_Integrata,,496360328,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 03-26-2019.Caceis yet to book.,496360328
75,5_4551057246_Integrata,,1544059578,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 10-08-2020.Caceis yet to book.,1544059578
76,16_4551237030_Integrata,,1785359565,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-18-2021.Caceis yet to book.,1785359565
77,6_455480096_Integrata,,697847473,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 07-18-2019.Caceis yet to book.,697847473
78,3_455460973_Integrata,,669493932,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 07-02-2019.Caceis yet to book.,669493932
79,10_455990300_Integrata,,1455760313,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 08-20-2020.Caceis yet to book.,1455760313
80,3_455752143_Integrata,,1141004388,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 02-20-2020.Caceis yet to book.,1141004388
81,2_455961594_Integrata,,1419470967,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 07-30-2020.Caceis yet to book.,1419470967
82,1_455923571_Integrata,,1369374361,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 07-02-2020.Caceis yet to book.,1369374361
83,6_455709628_Integrata,,1085770890,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 01-17-2020.Caceis yet to book.,1085770890
84,16_455639505_Integrata,,967749756,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-21-2019.Caceis yet to book.,967749756
85,5_4551239617_Integrata,,1789074702,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-18-2021.Caceis yet to book.,1789074702
86,1_4551235027_Integrata,,1782782873,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-16-2021.Caceis yet to book.,1782782873
87,1_4551210754_Integrata,,1748958180,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 01-28-2021.Caceis yet to book.,1748958180
88,10_4551400940_Integrata,,2004694217,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-17-2021.Caceis yet to book.,2004694217
89,2_4551309694_Integrata,,1879044557,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-12-2021.Caceis yet to book.,1879044557
90,19_4551466637_Integrata,,2088972010,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-04-2021.Caceis yet to book.,2088972010
91,4_4551168254_Integrata,,1691686479,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 12-24-2020.Caceis yet to book.,1691686479
92,6_4551305829_Integrata,,1874140997,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-08-2021.Caceis yet to book.,1874140997
93,2_4551349054_Integrata,,1933657794,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-11-2021.Caceis yet to book.,1933657794
94,51_4551085502_Integrata,,1581818047,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818047
95,1_4551299798_Integrata,,1866915089,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 04-01-2021.Caceis yet to book.,1866915089
96,1_4551287241_Integrata,,1850449264,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 03-25-2021.Caceis yet to book.,1850449264
97,5_4551203153_Integrata,,1737813336,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 01-21-2021.Caceis yet to book.,1737813336
98,2_4551303755_Integrata,,1871563040,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-07-2021.Caceis yet to book.,1871563040
99,1_4551168254_Integrata,,1691686476,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 12-24-2020.Caceis yet to book.,1691686476
100,6_4551117124_Integrata,,1623224428,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 11-19-2020.Caceis yet to book.,1623224428
101,2_4551417911_Integrata,,2027240606,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-30-2021.Caceis yet to book.,2027240606
102,2_4551358677_Integrata,,1947722924,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-18-2021.Caceis yet to book.,1947722924
103,1_4551458425_Integrata,,2077972205,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-29-2021.Caceis yet to book.,2077972205
104,1_4551303755_Integrata,,1871563036,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-07-2021.Caceis yet to book.,1871563036
105,4_4551343376_Integrata,,1925737799,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-06-2021.Caceis yet to book.,1925737799
106,1_4551311496_Integrata,,1881179900,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-13-2021.Caceis yet to book.,1881179900
107,2_4551436806_Integrata,,2049885725,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-14-2021.Caceis yet to book.,2049885725
108,4_4551235027_Integrata,,1782782875,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-16-2021.Caceis yet to book.,1782782875
109,4_4551390838_Integrata,,1992497430,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-10-2021.Caceis yet to book.,1992497430
110,6_4551343376_Integrata,,1925737800,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-06-2021.Caceis yet to book.,1925737800
111,4_4551315208_Integrata,,1885912645,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-15-2021.Caceis yet to book.,1885912645
112,2_4551362459_Integrata,,1953424869,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-20-2021.Caceis yet to book.,1953424869
113,26_4551398589_Integrata,,2002008736,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-16-2021.Caceis yet to book.,2002008736
114,3_4551478593_Integrata,,2105698942,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 08-12-2021.Caceis yet to book.,2105698942
115,5_4551218474_Integrata,,1759361011,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-03-2021.Caceis yet to book.,1759361011
116,1_4551136088_Integrata,,1649475109,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 12-03-2020.Caceis yet to book.,1649475109
117,53_4551085502_Integrata,,1581818076,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818076
118,1_4551422928_Integrata,,2033447071,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-05-2021.Caceis yet to book.,2033447071
119,20_4551331846_Integrata,,1908172330,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 04-01-2021.Caceis yet to book.,1908172330
120,57_4551085502_Integrata,,1581818099,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818099
121,2_4551486500_Integrata,,2116238565,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-18-2021.Caceis yet to book.,2116238565
122,8_4551210754_Integrata,,1748958183,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 01-28-2021.Caceis yet to book.,1748958183
123,2_4551425013_Integrata,,2035681463,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-06-2021.Caceis yet to book.,2035681463
124,1_4551119048_Integrata,,1625949389,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 11-19-2020.Caceis yet to book.,1625949389
125,2_4551232906_Integrata,,1780156366,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-15-2021.Caceis yet to book.,1780156366
126,1_4551201062_Integrata,,1734565907,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 01-21-2021.Caceis yet to book.,1734565907
127,1_4551372778_Integrata,,1969041937,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-27-2021.Caceis yet to book.,1969041937
128,5_4551472558_Integrata,,2096947608,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-09-2021.Caceis yet to book.,2096947608
129,1_4551468626_Integrata,,2091698279,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-05-2021.Caceis yet to book.,2091698279
130,5_4551324555_Integrata,,1898109362,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-21-2021.Caceis yet to book.,1898109362
131,1_4551354754_Integrata,,1942399433,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-14-2021.Caceis yet to book.,1942399433
132,7_4551305829_Integrata,,1874141000,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 04-08-2021.Caceis yet to book.,1874141000
133,6_4551240968_Integrata,,1790775309,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-19-2021.Caceis yet to book.,1790775309
134,14_4551020261_Integrata,,1495478234,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 09-10-2020.Caceis yet to book.,1495478234
135,13_4551366297_Integrata,,1958861168,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-24-2021.Caceis yet to book.,1958861168
136,2_4551326398_Integrata,,1900587945,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-23-2021.Caceis yet to book.,1900587945
137,148_4551440965_Integrata,,2054922398,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-16-2021.Caceis yet to book.,2054922398
138,4_4551218474_Integrata,,1759361012,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-03-2021.Caceis yet to book.,1759361012
139,3_4551287241_Integrata,,1850449266,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-25-2021.Caceis yet to book.,1850449266
140,6_4551428980_Integrata,,2040344573,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-08-2021.Caceis yet to book.,2040344573
141,3_4551462551_Integrata,,2083778511,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-02-2021.Caceis yet to book.,2083778511
142,1_455745203_Integrata,,1132280298,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 02-13-2020.Caceis yet to book.,1132280298
143,1_4551454471_Integrata,,2072012683,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-27-2021.Caceis yet to book.,2072012683
144,18_4551085502_Integrata,,1581818057,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818057
145,1_4551480567_Integrata,,2108620853,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-13-2021.Caceis yet to book.,2108620853
146,1_4551370002_Integrata,,1964483312,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-26-2021.Caceis yet to book.,1964483312
147,4_4551492580_Integrata,,2124130216,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-23-2021.Caceis yet to book.,2124130216
148,4_4551331846_Integrata,,1908172320,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 04-01-2021.Caceis yet to book.,1908172320
149,8_4551085502_Integrata,,1581818045,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818045
150,3_4551402499_Integrata,,2006719912,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-18-2021.Caceis yet to book.,2006719912
151,1_4551404423_Integrata,,2009057961,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-21-2021.Caceis yet to book.,2009057961
152,2_4551281272_Integrata,,1842371415,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-22-2021.Caceis yet to book.,1842371415
153,2_4551244633_Integrata,,1795375907,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-23-2021.Caceis yet to book.,1795375907
154,7_4551450423_Integrata,,2066372792,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 07-26-2021.Caceis yet to book.,2066372792
155,6_4551349054_Integrata,,1933657793,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 05-10-2021.Caceis yet to book.,1933657793
156,14_4551066313_Integrata,,1559437406,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 10-15-2020.Caceis yet to book.,1559437406
157,29_455614192_Integrata,,925287770,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 11-01-2019.Caceis yet to book.,925287770
158,16_4551057246_Integrata,,1544059581,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 10-08-2020.Caceis yet to book.,1544059581
159,37_455623487_Integrata,,941151024,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 11-08-2019.Caceis yet to book.,941151024
160,14_4551057246_Integrata,,1544059579,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 10-08-2020.Caceis yet to book.,1544059579
161,2_4551109218_Integrata,,1613286575,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 11-16-2020.Caceis yet to book.,1613286575
162,8_455424626_Integrata,,610989028,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 05-08-2019.Caceis yet to book.,610989028
163,9_4551099445_Integrata,,1602589067,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 11-10-2020.Caceis yet to book.,1602589067
164,89_4551085502_Integrata,,1581818080,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 10-29-2020.Caceis yet to book.,1581818080
165,4_455887206_Integrata,,1320167948,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-04-2020.Caceis yet to book.,1320167948
166,6_455815648_Integrata,,1227075862,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 04-09-2020.Caceis yet to book.,1227075862
167,1_4551095433_Integrata,,1594567304,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-05-2020.Caceis yet to book.,1594567304
168,14_455851677_Integrata,,1272856278,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 05-07-2020.Caceis yet to book.,1272856278
169,2_4551222350_Integrata,,1765090288,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-05-2021.Caceis yet to book.,1765090288
170,4_4551396696_Integrata,,1999487100,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-15-2021.Caceis yet to book.,1999487100
171,5_455566682_Integrata,,843526710,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 09-26-2019.Caceis yet to book.,843526710
172,,689_4551232906_CACEIS,1780157069,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780157069
173,,56_306589_CACEIS,433998239,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-15-2019. Integrata yet to book,433998239
174,,688_4551232906_CACEIS,1780157075,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780157075
175,,35_4551242873_CACEIS,1793109149,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 02-23-2021. Integrata yet to book,1793109149
176,,14_4551184426_CACEIS,1712749736,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-11-2021. Integrata yet to book,1712749736
177,,116_455663909_CACEIS,1011570633,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-11-2019. Integrata yet to book,1011570633
178,,56_455762980_CACEIS,1156897728,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 03-01-2020. Integrata yet to book,1156897728
179,,64_455898221_CACEIS,1334730776,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-12-2020. Integrata yet to book,1334730776
180,,82_455663909_CACEIS,1011570723,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-11-2019. Integrata yet to book,1011570723
181,,137_4551264332_CACEIS,1819946035,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-10-2021. Integrata yet to book,1819946035
182,,52_455663909_CACEIS,1011570685,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-11-2019. Integrata yet to book,1011570685
183,,191_455862625_CACEIS,1287002761,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287002761
184,,132_455822501_CACEIS,1235308127,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308127
185,,202_455783582_CACEIS,1185159432,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-16-2020. Integrata yet to book,1185159432
186,,1_455525155_CACEIS,774691780,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-23-2019. Integrata yet to book,774691780
187,,84_455846205_CACEIS,1265566687,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-04-2020. Integrata yet to book,1265566687
188,,38_455581623_CACEIS,867680126,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-07-2019. Integrata yet to book,867680126
189,,446_4551066313_CACEIS,1556876733,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2020. Integrata yet to book,1556876733
190,,548_4551149959_CACEIS,1667623357,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623357
191,,505_455862625_CACEIS,1287003725,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003725
192,,4_4551115163_CACEIS,1620888330,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-11-2020. Integrata yet to book,1620888330
193,,23_4551201062_CACEIS,1734565957,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-22-2021. Integrata yet to book,1734565957
194,,41_4551035437_CACEIS,1516099535,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 09-10-2020. Integrata yet to book,1516099535
195,,294_455748445_CACEIS,1136275349,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275349
196,,279_4551480567_CACEIS,2108621061,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-16-2021. Integrata yet to book,2108621061
197,,57_4551292839_CACEIS,1857221939,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-10-2021. Integrata yet to book,1857221939
198,,43_4551210754_CACEIS,1748958224,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 02-01-2021. Integrata yet to book,1748958224
199,,14_4551035437_CACEIS,1516099558,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-01-2020. Integrata yet to book,1516099558
200,,398_455862625_CACEIS,1287003563,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-13-2020. Integrata yet to book,1287003563
201,,1_455552284_CACEIS,820708057,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-29-2019. Integrata yet to book,820708057
202,,8_4551003590_CACEIS,1473425961,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-31-2020. Integrata yet to book,1473425961
203,,18_4551035437_CACEIS,1516099544,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-06-2020. Integrata yet to book,1516099544
