,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
24,109_4551426010_Integrata,,1859876143,OB,UCB,Close,Close,,1859876143
25,115_4551426010_Integrata,,1859876031,OB,UCB,Close,Close,,1859876031
26,80_4551426010_Integrata,,1859876138,OB,UCB,Close,Close,,1859876138
27,111_4551426010_Integrata,,1859876139,OB,UCB,Close,Close,,1859876139
28,126_4551426010_Integrata,,1859876025,OB,UCB,Close,Close,,1859876025
29,67_4551426010_Integrata,,1859876132,OB,UCB,Close,Close,,1859876132
30,139_4551426010_Integrata,,1859876035,OB,UCB,Close,Close,,1859876035
31,136_4551426010_Integrata,,1859876028,OB,UCB,Close,Close,,1859876028
32,141_4551426010_Integrata,,1859876154,OB,UCB,Close,Close,,1859876154
33,4_4551426010_Integrata,,1859876150,OB,UCB,Close,Close,,1859876150
34,2_4551430044_Integrata,,1859896251,OB,UCB,Close,Close,,1859896251
35,2_4551430048_Integrata,,1859897094,OB,UCB,Close,Close,,1859897094
36,28_4551426010_Integrata,,1859876133,OB,UCB,Close,Close,,1859876133
37,25_4551426010_Integrata,,1859876190,OB,UCB,Close,Close,,1859876190
38,2_455922111_Integrata,,1367056764,OB,UCB,Close,Close,,1367056764
39,6_455922111_Integrata,,1367056765,OB,UCB,Close,Close,,1367056765
40,4_455922111_Integrata,,1367056768,OB,UCB,Close,Close,,1367056768
41,5_455922111_Integrata,,1367056769,OB,UCB,Close,Close,,1367056769
42,1_4551430044_Integrata,,1859896252,OB,UCB,Close,Close,,1859896252
43,1_4551430048_Integrata,,1859897095,OB,UCB,Close,Close,,1859897095
44,101_4551144082_Integrata,,1659706999,OB,UCB,Close,Close,,1659706999
45,102_4551144082_Integrata,,1659707002,OB,UCB,Close,Close,,1659707002
46,,16_4551430044_CACEIS,1859896253,OB,UCB,Close,Close,,1859896253
47,,16_4551430048_CACEIS,1859897096,OB,UCB,Close,Close,,1859897096
48,,26_455658450_CACEIS,1002374597,OB,UCB,Close,Close,,1002374597
49,,24_455658450_CACEIS,1002374606,OB,UCB,Close,Close,,1002374606
50,,2_4551318931_CACEIS,1890812360,OB,UCB,Close,Close,,1890812360
51,,8_4551267661_CACEIS,1824870500,OB,UCB,Close,Close,,1824870500
52,"17_4551232906_Integrata,18_4551232906_Integrata",306_4551232906_CACEIS,"1780156365,1780156369,1780156374","['OB', 'OB', 'OB']",UMR,UMR,match,match,1780156365
53,7_4551122535_Integrata,"94_4551117124_CACEIS,93_4551117124_CACEIS","1631194828,1623224429,1623224424","['OB', 'OB', 'OB']",UMR,UMR,match,match,1631194828
54,"7_4551394628_Integrata,4_4551394628_Integrata,6_4551394628_Integrata,5_4551394628_Integrata,3_4551394628_Integrata",2_4551398589_CACEIS,"1997244529,1997244527,1997244525,1997244526,1997244524,2002008738","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,1997244529
55,"47_4551201062_Integrata,46_4551201062_Integrata",34_4551201062_CACEIS,"1734565912,1734565910,1734565919","['OB', 'OB', 'OB']",UMR,UMR,match,match,1734565912
56,"20_4551248485_Integrata,19_4551248485_Integrata",33_4551248485_CACEIS,"1800039344,1800039341,1800039361","['OB', 'OB', 'OB']",UMR,UMR,match,match,1800039344
57,10_4551203153_Integrata,,1737813332,OB,UCB,Close,Close,,1737813332
58,3_4551203153_Integrata,,1737813331,OB,UCB,Close,Close,,1737813331
59,1_4551203153_Integrata,,1737813324,OB,UCB,Close,Close,,1737813324
60,6_4551203153_Integrata,,1737813326,OB,UCB,Close,Close,,1737813326
61,9_4551203153_Integrata,,1737813341,OB,UCB,Close,Close,,1737813341
62,7_4551203153_Integrata,,1737813339,OB,UCB,Close,Close,,1737813339
63,,19_4551285256_CACEIS,1847792958,OB,UCB,Close,Close,,1847792958
64,,9_4551402499_CACEIS,2006719922,OB,UCB,Close,Close,,2006719922
65,,17_4551279353_CACEIS,1839901571,OB,UCB,Close,Close,,1839901571
66,,21_4551402499_CACEIS,2006719920,OB,UCB,Close,Close,,2006719920
67,,17_4551285256_CACEIS,1847792954,OB,UCB,Close,Close,,1847792954
68,,6_4551157661_CACEIS,1677770259,OB,UCB,Close,Close,,1677770259
69,,13_4551402499_CACEIS,2006719926,OB,UCB,Close,Close,,2006719926
70,,15_455914788_CACEIS,1356802615,OB,UCB,Close,Close,,1356802615
71,,14_455914788_CACEIS,1356802610,OB,UCB,Close,Close,,1356802610
72,,24_4551402499_CACEIS,2006719929,OB,UCB,Close,Close,,2006719929
73,,25_4551285256_CACEIS,1847792960,OB,UCB,Close,Close,,1847792960
74,,20_4551402499_CACEIS,2006719928,OB,UCB,Close,Close,,2006719928
75,,16_4551279353_CACEIS,1839901569,OB,UCB,Close,Close,,1839901569
76,,22_4551402499_CACEIS,2006719923,OB,UCB,Close,Close,,2006719923
77,,26_4551285256_CACEIS,1847792963,OB,UCB,Close,Close,,1847792963
78,,24_4551157661_CACEIS,1677770272,OB,UCB,Close,Close,,1677770272
79,3_4551430281_Integrata,,1860074697,CNF,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 07-15-2021.Caceis yet to book.,1860074697
80,22_455523612_Integrata,,772071901,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 08-22-2019.Caceis yet to book.,772071901
81,1_455896330_Integrata,,1332271832,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 06-11-2020.Caceis yet to book.,1332271832
82,1_455861467_Integrata,,1285501541,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 05-14-2020.Caceis yet to book.,1285501541
83,4_455665664_Integrata,,1014464231,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 12-12-2019.Caceis yet to book.,1014464231
84,5_455566682_Integrata,,843526710,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 09-26-2019.Caceis yet to book.,843526710
85,24_455489156_Integrata,,712199557,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 07-25-2019.Caceis yet to book.,712199557
86,6_4551410165_Integrata,,2016505867,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-24-2021.Caceis yet to book.,2016505867
87,6_4551057246_Integrata,,1544059582,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 10-08-2020.Caceis yet to book.,1544059582
88,1_455745203_Integrata,,1132280298,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 02-13-2020.Caceis yet to book.,1132280298
89,1_4551425013_Integrata,,2035681462,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-06-2021.Caceis yet to book.,2035681462
90,16_455647366_Integrata,,982003173,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-28-2019.Caceis yet to book.,982003173
91,4_4551305829_Integrata,,1874140995,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 04-08-2021.Caceis yet to book.,1874140995
92,6_455779682_Integrata,,1179968819,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 03-12-2020.Caceis yet to book.,1179968819
93,1_4551311496_Integrata,,1881179900,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-13-2021.Caceis yet to book.,1881179900
94,2_4551372778_Integrata,,1969041936,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-27-2021.Caceis yet to book.,1969041936
95,4_4551386918_Integrata,,1987139552,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-08-2021.Caceis yet to book.,1987139552
96,1_4551009589_Integrata,,1480921559,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 09-03-2020.Caceis yet to book.,1480921559
97,1_4551237030_Integrata,,1785359483,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-17-2021.Caceis yet to book.,1785359483
98,73_4551426010_Integrata,,1859876166,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-28-2021.Caceis yet to book.,1859876166
99,2_4551326398_Integrata,,1900587945,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-23-2021.Caceis yet to book.,1900587945
100,24_455871083_Integrata,,1298154306,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 05-21-2020.Caceis yet to book.,1298154306
101,14_455833544_Integrata,,1249040838,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 04-23-2020.Caceis yet to book.,1249040838
102,3_4551252452_Integrata,,1805130263,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-01-2021.Caceis yet to book.,1805130263
103,13_4551315208_Integrata,,1885912646,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-15-2021.Caceis yet to book.,1885912646
104,8_4551426010_Integrata,,1859876160,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-28-2021.Caceis yet to book.,1859876160
105,1_4551372778_Integrata,,1969041937,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-27-2021.Caceis yet to book.,1969041937
106,13_455812360_Integrata,,1222709481,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 04-07-2020.Caceis yet to book.,1222709481
107,2_4551417911_Integrata,,2027240606,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-30-2021.Caceis yet to book.,2027240606
108,14_4551242873_Integrata,,1793109167,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-22-2021.Caceis yet to book.,1793109167
109,11_4551426010_Integrata,,1859876167,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-28-2021.Caceis yet to book.,1859876167
110,1_455779682_Integrata,,1179968815,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 03-12-2020.Caceis yet to book.,1179968815
111,59_4551426010_Integrata,,1859876179,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-07-2021.Caceis yet to book.,1859876179
112,12_455812360_Integrata,,1222709479,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 04-07-2020.Caceis yet to book.,1222709479
113,15_4551426010_Integrata,,1859876170,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-28-2021.Caceis yet to book.,1859876170
114,23_4551180537_Integrata,,1707592392,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 01-07-2021.Caceis yet to book.,1707592392
115,1_4551400940_Integrata,,2004694214,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-17-2021.Caceis yet to book.,2004694214
116,5_4551237030_Integrata,,1785359352,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-17-2021.Caceis yet to book.,1785359352
117,11_455782293_Integrata,,1183562946,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 03-13-2020.Caceis yet to book.,1183562946
118,1_455923571_Integrata,,1369374361,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 07-02-2020.Caceis yet to book.,1369374361
119,1_4551020261_Integrata,,1495478219,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 09-10-2020.Caceis yet to book.,1495478219
120,5_455708279_Integrata,,1083909598,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 01-16-2020.Caceis yet to book.,1083909598
121,26_455391323_Integrata,,566547714,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 05-02-2019.Caceis yet to book.,566547714
122,1_4551402499_Integrata,,2006719910,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-18-2021.Caceis yet to book.,2006719910
123,13_455980848_Integrata,,1444104459,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 08-13-2020.Caceis yet to book.,1444104459
124,1_4551334292_Integrata,,1911737177,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-29-2021.Caceis yet to book.,1911737177
125,6_455734639_Integrata,,1118103067,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 02-06-2020.Caceis yet to book.,1118103067
126,2_4551339728_Integrata,,1920020591,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-04-2021.Caceis yet to book.,1920020591
127,12_455738681_Integrata,,1123054896,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 02-10-2020.Caceis yet to book.,1123054896
128,7_4551267661_Integrata,,1824870491,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-11-2021.Caceis yet to book.,1824870491
129,5_455961594_Integrata,,1419470972,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 07-30-2020.Caceis yet to book.,1419470972
130,98_4551426010_Integrata,,1859876119,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-28-2021.Caceis yet to book.,1859876119
131,8_455460973_Integrata,,668641468,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 04-10-2019.Caceis yet to book.,668641468
132,3_4551184426_Integrata,,1712749669,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 01-07-2021.Caceis yet to book.,1712749669
133,5_4551240968_Integrata,,1790775308,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-19-2021.Caceis yet to book.,1790775308
134,3_4551318931_Integrata,,1890812358,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-19-2021.Caceis yet to book.,1890812358
135,46_4551398589_Integrata,,2002008727,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 06-17-2021.Caceis yet to book.,2002008727
136,1_455424626_Integrata,,610989024,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 05-29-2019.Caceis yet to book.,610989024
137,8_455782293_Integrata,,1183562934,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 03-13-2020.Caceis yet to book.,1183562934
138,45_4551426010_Integrata,,1859876118,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-28-2021.Caceis yet to book.,1859876118
139,19_455460973_Integrata,,668641486,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 05-14-2019.Caceis yet to book.,668641486
140,10_455639505_Integrata,,967749752,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-21-2019.Caceis yet to book.,967749752
141,20_455738681_Integrata,,1123054897,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 02-10-2020.Caceis yet to book.,1123054897
142,17_4551242873_Integrata,,1793109170,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-22-2021.Caceis yet to book.,1793109170
143,1_4551252452_Integrata,,1805130260,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-01-2021.Caceis yet to book.,1805130260
144,1_4551305829_Integrata,,1874140991,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 03-10-2021.Caceis yet to book.,1874140991
145,5_4551105378_Integrata,,1608089152,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 11-12-2020.Caceis yet to book.,1608089152
146,4_4551343376_Integrata,,1925737799,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-06-2021.Caceis yet to book.,1925737799
147,16_4551057246_Integrata,,1544059581,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 10-08-2020.Caceis yet to book.,1544059581
148,1_4551377029_Integrata,,1974407561,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-01-2021.Caceis yet to book.,1974407561
149,7_4551228190_Integrata,,1773079474,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-11-2021.Caceis yet to book.,1773079474
150,1_4551281272_Integrata,,1842371416,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-22-2021.Caceis yet to book.,1842371416
151,6_4551230809_Integrata,,1777487235,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-12-2021.Caceis yet to book.,1777487235
152,175_455391323_Integrata,,566547740,OB,OB,No-pair,dividend,Integrata booked the dividend for SD 03-21-2019.Caceis yet to book.,566547740
153,4_4551335411_Integrata,,1913506507,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-30-2021.Caceis yet to book.,1913506507
154,81_4551426010_Integrata,,1859876146,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-28-2021.Caceis yet to book.,1859876146
155,1_4551381021_Integrata,,1979694219,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-03-2021.Caceis yet to book.,1979694219
156,6_455815648_Integrata,,1227075862,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 04-09-2020.Caceis yet to book.,1227075862
157,179_455391323_Integrata,,566547716,OB,OB,No-pair,dividend,Integrata booked the dividend for SD 03-29-2019.Caceis yet to book.,566547716
158,71_4551426010_Integrata,,1859876144,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-28-2021.Caceis yet to book.,1859876144
159,4_333062_Integrata,,479846726,OB,OB,No-pair,wire transfer,Integrata booked the Miscellaneous for SD 03-13-2019.Caceis yet to book.,479846726
160,1_4551374975_Integrata,,1971733171,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-31-2021.Caceis yet to book.,1971733171
161,6_455709628_Integrata,,1085770890,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 01-17-2020.Caceis yet to book.,1085770890
162,177_455391323_Integrata,,566547735,OB,OB,No-pair,dividend,Integrata booked the dividend for SD 03-26-2019.Caceis yet to book.,566547735
163,1_4551386918_Integrata,,1987139551,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-08-2021.Caceis yet to book.,1987139551
164,1_4551256295_Integrata,,1810321894,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 01-29-2021.Caceis yet to book.,1810321894
165,69_4551085502_Integrata,,1581818110,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818110
166,2_455743848_Integrata,,1130319866,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-13-2020.Caceis yet to book.,1130319866
167,7_455447623_Integrata,,643172485,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 06-20-2019.Caceis yet to book.,643172485
168,71_4551085502_Integrata,,1581818109,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818109
169,3_4551326398_Integrata,,1900587944,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 03-26-2021.Caceis yet to book.,1900587944
170,4_4551290904_Integrata,,1855014221,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-29-2021.Caceis yet to book.,1855014221
171,6_455692818_Integrata,,1061966283,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 01-02-2020.Caceis yet to book.,1061966283
172,7_455621635_Integrata,,938255898,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 11-07-2019.Caceis yet to book.,938255898
173,14_4551057246_Integrata,,1544059579,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 10-08-2020.Caceis yet to book.,1544059579
174,36_4551085502_Integrata,,1581818074,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818074
175,1_4551309694_Integrata,,1879044552,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-12-2021.Caceis yet to book.,1879044552
176,1_455933037_Integrata,,1381439416,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 07-09-2020.Caceis yet to book.,1381439416
177,2_4551265958_Integrata,,1821950991,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-10-2021.Caceis yet to book.,1821950991
178,1_4551232906_Integrata,,1780156371,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-15-2021.Caceis yet to book.,1780156371
179,11_4551046894_Integrata,,1531161773,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 10-01-2020.Caceis yet to book.,1531161773
180,1_455806818_Integrata,,1215188699,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 04-02-2020.Caceis yet to book.,1215188699
181,2_4551260237_Integrata,,1815145564,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-05-2021.Caceis yet to book.,1815145564
182,18_455833544_Integrata,,1249040837,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 04-23-2020.Caceis yet to book.,1249040837
183,13_4551324555_Integrata,,1898109378,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-22-2021.Caceis yet to book.,1898109378
184,11_455812360_Integrata,,1222709476,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 04-07-2020.Caceis yet to book.,1222709476
185,11_455716646_Integrata,,1094282294,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 01-23-2020.Caceis yet to book.,1094282294
186,2_4551244633_Integrata,,1795375907,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-23-2021.Caceis yet to book.,1795375907
187,3_4551274209_Integrata,,1833900575,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-16-2021.Caceis yet to book.,1833900575
188,18_455777858_Integrata,,1177395602,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 03-11-2020.Caceis yet to book.,1177395602
189,3_4551075891_Integrata,,1569073532,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 10-22-2020.Caceis yet to book.,1569073532
190,4_4551220415_Integrata,,1761956018,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 02-04-2021.Caceis yet to book.,1761956018
191,35_4551388882_Integrata,,1989667539,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-09-2021.Caceis yet to book.,1989667539
192,19_4551313388_Integrata,,1883825461,UDB,OB,No-pair,redemption,Integrata booked the redemption for SD 04-15-2021.Caceis yet to book.,1883825461
193,2_455690056_Integrata,,1057181221,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 01-02-2020.Caceis yet to book.,1057181221
194,1_4551136088_Integrata,,1649475109,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 12-03-2020.Caceis yet to book.,1649475109
195,15_4551283365_Integrata,,1845308067,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-23-2021.Caceis yet to book.,1845308067
196,2_4551279353_Integrata,,1839901572,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-19-2021.Caceis yet to book.,1839901572
197,1_4551068550_Integrata,,1559437414,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 10-15-2020.Caceis yet to book.,1559437414
198,20_4551313388_Integrata,,1883829152,UDB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 04-15-2021.Caceis yet to book.,1883829152
199,6_4551267661_Integrata,,1824870490,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 03-11-2021.Caceis yet to book.,1824870490
200,10_455716646_Integrata,,1094282289,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 01-23-2020.Caceis yet to book.,1094282289
201,26_4551134044_Integrata,,1646944669,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 11-06-2020.Caceis yet to book.,1646944669
202,1_4551250853_Integrata,,1802932488,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 02-25-2021.Caceis yet to book.,1802932488
203,1_4551331846_Integrata,,1908172321,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-28-2021.Caceis yet to book.,1908172321
204,1_455889377_Integrata,,1323110217,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 06-04-2020.Caceis yet to book.,1323110217
205,11_4551331846_Integrata,,1908172325,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 04-01-2021.Caceis yet to book.,1908172325
206,40_4551085502_Integrata,,1581818082,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818082
207,3_4551370002_Integrata,,1964483314,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 05-27-2021.Caceis yet to book.,1964483314
208,1_4551318931_Integrata,,1890812357,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-19-2021.Caceis yet to book.,1890812357
209,2_4551422928_Integrata,,2033447070,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-05-2021.Caceis yet to book.,2033447070
210,27_4551134044_Integrata,,1646944671,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 11-06-2020.Caceis yet to book.,1646944671
211,13_455460973_Integrata,,668641477,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 06-13-2019.Caceis yet to book.,668641477
212,17_4551331846_Integrata,,1908172327,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 04-01-2021.Caceis yet to book.,1908172327
213,2_4551349054_Integrata,,1933657794,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-11-2021.Caceis yet to book.,1933657794
214,1_4551087502_Integrata,,1584326572,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 10-29-2020.Caceis yet to book.,1584326572
215,3_4551402499_Integrata,,2006719912,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-18-2021.Caceis yet to book.,2006719912
216,33_455656628_Integrata,,999121833,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 11-05-2019.Caceis yet to book.,999121833
217,5_4551229444_Integrata,,1775243104,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 02-11-2021.Caceis yet to book.,1775243104
