,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
86,5_4551426002_Integrata,,1859874297,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859874297
87,81_4551426002_Integrata,,1859874295,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859874295
88,132_4551426002_Integrata,,1859874301,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859874301
89,75_4551426002_Integrata,,1859874300,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859874300
90,59_4551426002_Integrata,,1859874302,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-07-07.Caceis yet to book.,1859874302
91,73_4551426002_Integrata,,1859874303,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859874303
92,143_4551426002_Integrata,,1859874304,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859874304
93,16_4551426002_Integrata,,1859874305,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859874305
94,14_4551426002_Integrata,,1859874308,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-07-09.Caceis yet to book.,1859874308
95,18_4551426002_Integrata,,1859874310,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859874310
96,124_4551426002_Integrata,,1859874311,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-07-07.Caceis yet to book.,1859874311
97,32_4551426002_Integrata,,1859874312,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859874312
98,11_4551426002_Integrata,,1859874313,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859874313
99,125_4551426002_Integrata,,1859874314,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859874314
100,65_4551426002_Integrata,,1859874317,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-07-09.Caceis yet to book.,1859874317
101,77_4551426002_Integrata,,1859874318,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859874318
102,159_4551426002_Integrata,,1859874319,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-07-08.Caceis yet to book.,1859874319
103,78_4551426002_Integrata,,1859874321,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859874321
104,79_4551426002_Integrata,,1859874323,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-07-09.Caceis yet to book.,1859874323
105,15_4551426002_Integrata,,1859874324,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859874324
106,160_4551426002_Integrata,,1859874325,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2021-07-08.Caceis yet to book.,1859874325
107,10_4551426002_Integrata,,1859874326,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859874326
108,72_4551426002_Integrata,,1859874328,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-07-09.Caceis yet to book.,1859874328
109,23_4551426002_Integrata,,1859874327,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859874327
110,19_4551426002_Integrata,,1859874330,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859874330
111,76_4551426002_Integrata,,1859874332,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-07-09.Caceis yet to book.,1859874332
112,142_4551426002_Integrata,,1859874333,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859874333
113,82_4551426002_Integrata,,1859874334,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-07-09.Caceis yet to book.,1859874334
