,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
31,,9_4551402499_CACEIS,2006719922,OB,UCB,Close,Close,,2006719922
32,,15_455914788_CACEIS,1356802615,OB,UCB,Close,Close,,1356802615
33,,20_4551402499_CACEIS,2006719928,OB,UCB,Close,Close,,2006719928
34,,24_4551402499_CACEIS,2006719929,OB,UCB,Close,Close,,2006719929
35,,25_4551285256_CACEIS,1847792960,OB,UCB,Close,Close,,1847792960
36,,17_4551279353_CACEIS,1839901571,OB,UCB,Close,Close,,1839901571
37,,13_4551402499_CACEIS,2006719926,OB,UCB,Close,Close,,2006719926
38,,21_4551402499_CACEIS,2006719920,OB,UCB,Close,Close,,2006719920
39,,6_4551157661_CACEIS,1677770259,OB,UCB,Close,Close,,1677770259
40,,16_4551279353_CACEIS,1839901569,OB,UCB,Close,Close,,1839901569
41,,17_4551285256_CACEIS,1847792954,OB,UCB,Close,Close,,1847792954
42,,24_4551157661_CACEIS,1677770272,OB,UCB,Close,Close,,1677770272
43,,26_4551285256_CACEIS,1847792963,OB,UCB,Close,Close,,1847792963
44,,22_4551402499_CACEIS,2006719923,OB,UCB,Close,Close,,2006719923
45,,14_455914788_CACEIS,1356802610,OB,UCB,Close,Close,,1356802610
46,,37_4551254304_CACEIS,1807385726,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-02-2021. Integrata yet to book,1807385726
47,,710_455862625_CACEIS,1287004819,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 05-13-2020. Integrata yet to book,1287004819
48,1_4551354754_Integrata,,1942399433,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 05-14-2021. Integrata yet to book,1942399433
49,,154_455898221_CACEIS,1334730854,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 06-12-2020. Integrata yet to book,1334730854
50,1_455734639_Integrata,,1118103063,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-06-2020. Integrata yet to book,1118103063
51,,54_4551109218_CACEIS,1613286734,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-16-2020. Integrata yet to book,1613286734
52,,238_4551480567_CACEIS,2108621068,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-16-2021. Integrata yet to book,2108621068
53,,117_4551149959_CACEIS,1667622912,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667622912
54,,1_455643841_CACEIS,975323073,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-31-2019. Integrata yet to book,975323073
55,,135_4551313388_CACEIS,1883527693,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2021. Integrata yet to book,1883527693
56,,357_4551232906_CACEIS,1780156635,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-16-2021. Integrata yet to book,1780156635
57,,56_455862625_CACEIS,1287003028,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2020. Integrata yet to book,1287003028
58,,4_455957648_CACEIS,1414391999,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-28-2020. Integrata yet to book,1414391999
59,1_4551216613_Integrata,,1756801983,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 02-02-2021. Integrata yet to book,1756801983
60,,491_455900053_CACEIS,1336713912,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2020. Integrata yet to book,1336713912
61,,9_4551258322_CACEIS,1812652671,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-05-2021. Integrata yet to book,1812652671
62,,19_4551105378_CACEIS,1608089227,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 11-12-2020. Integrata yet to book,1608089227
63,,9_455688261_CACEIS,1053516736,OB,OB,No-pair,month end interest,Caceis booked the monthend interest for SD 01-01-2020. Integrata yet to book,1053516736
64,,80_455808758_CACEIS,1217520447,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-03-2020. Integrata yet to book,1217520447
65,,38_4551299798_CACEIS,1866915139,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-31-2021. Integrata yet to book,1866915139
66,,73_4551354754_CACEIS,1942399526,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-17-2021. Integrata yet to book,1942399526
67,,21_349816_CACEIS,505077758,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-29-2019. Integrata yet to book,505077758
68,,8_455808758_CACEIS,1217520416,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-03-2020. Integrata yet to book,1217520416
69,,486_4551149959_CACEIS,1667623278,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667623278
70,,44_267975_CACEIS,368747210,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2019. Integrata yet to book,368747210
71,,40_455476582_CACEIS,691189381,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-16-2019. Integrata yet to book,691189381
72,,9_455794205_CACEIS,1198314309,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-24-2020. Integrata yet to book,1198314309
73,,117_4551349054_CACEIS,1933657888,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 05-12-2021. Integrata yet to book,1933657888
74,,10_4551349054_CACEIS,1933657822,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 05-12-2021. Integrata yet to book,1933657822
75,,16_455386356_CACEIS,560114408,OB,OB,No-pair,interest,Caceis booked the interest for SD 05-01-2019. Integrata yet to book,560114408
76,,80_4551476455_CACEIS,2102089226,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 08-12-2021. Integrata yet to book,2102089226
77,,97_4551394628_CACEIS,1997244559,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2021. Integrata yet to book,1997244559
78,,117_455649350_CACEIS,985331668,OB,OB,No-pair,interest,Caceis booked the interest for SD 12-01-2019. Integrata yet to book,985331668
79,,383_455940640_CACEIS,1391596357,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-15-2020. Integrata yet to book,1391596357
80,,69_455676391_CACEIS,1031864572,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-02-2019. Integrata yet to book,1031864572
81,,27_4551020261_CACEIS,1495478262,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-11-2020. Integrata yet to book,1495478262
82,,49_4551313388_CACEIS,1883527702,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2021. Integrata yet to book,1883527702
83,,116_455742022_CACEIS,1127725722,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 02-12-2020. Integrata yet to book,1127725722
84,,144_4551149959_CACEIS,1667622967,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667622967
85,,1_4551358677_CACEIS,1947722925,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-19-2021. Integrata yet to book,1947722925
86,,50_267975_CACEIS,368747262,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2019. Integrata yet to book,368747262
87,2_4551414063_Integrata,,2021656549,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 06-28-2021. Integrata yet to book,2021656549
88,,5_4551087502_CACEIS,1584326579,OB,OB,No-pair,month end interest,Caceis booked the monthend interest for SD 11-01-2020. Integrata yet to book,1584326579
89,,1411_455643841_CACEIS,975324483,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-15-2019. Integrata yet to book,975324483
90,,6_323468_CACEIS,464158709,OB,OB,No-pair,fee,Caceis booked the fee for SD 03-06-2019. Integrata yet to book,464158709
91,,4_4551411869_CACEIS,2018959349,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-28-2021. Integrata yet to book,2018959349
92,,15_455585083_CACEIS,874262461,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 10-10-2019. Integrata yet to book,874262461
93,,547_4551149959_CACEIS,1667623335,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667623335
94,,54_4551210754_CACEIS,1748958201,OB,OB,No-pair,interest,Caceis booked the interest for SD 02-01-2021. Integrata yet to book,1748958201
95,,6_455495487_CACEIS,723389975,OB,OB,No-pair,interest,Caceis booked the interest for SD 08-01-2019. Integrata yet to book,723389975
96,,53_306589_CACEIS,433998224,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-15-2019. Integrata yet to book,433998224
97,,26_455898221_CACEIS,1334730908,OB,OB,No-pair,external distribution fee,Caceis booked the external distribution fee for SD 06-12-2020. Integrata yet to book,1334730908
98,,471_4551109218_CACEIS,1613287059,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-16-2020. Integrata yet to book,1613287059
99,,115_4551060531_CACEIS,1548950677,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 10-12-2020. Integrata yet to book,1548950677
100,,496_455862625_CACEIS,1287003868,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2020. Integrata yet to book,1287003868
101,,208_455940640_CACEIS,1391596073,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-15-2020. Integrata yet to book,1391596073
102,,405_4551066313_CACEIS,1556876678,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2020. Integrata yet to book,1556876678
103,,186_455898221_CACEIS,1334730875,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 06-12-2020. Integrata yet to book,1334730875
104,,46_455973142_CACEIS,1434650055,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-07-2020. Integrata yet to book,1434650055
105,,83_455934920_CACEIS,1383926691,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 07-10-2020. Integrata yet to book,1383926691
106,,340_455669415_CACEIS,1020661990,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-16-2019. Integrata yet to book,1020661990
107,,128_455762980_CACEIS,1156897691,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-28-2020. Integrata yet to book,1156897691
108,,53_455442954_CACEIS,637183785,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-17-2019. Integrata yet to book,637183785
109,,64_455803095_CACEIS,1210223486,OB,OB,No-pair,interest,Caceis booked the interest for SD 04-01-2020. Integrata yet to book,1210223486
110,,948_455822501_CACEIS,1235308097,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235308097
111,,187_4551248485_CACEIS,1800039526,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-26-2021. Integrata yet to book,1800039526
112,,56_4551109218_CACEIS,1613286815,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-16-2020. Integrata yet to book,1613286815
113,,719_4551232906_CACEIS,1780157000,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-16-2021. Integrata yet to book,1780157000
114,,54_455985296_CACEIS,1449581746,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-17-2020. Integrata yet to book,1449581746
115,,53_455745203_CACEIS,1132280320,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-14-2020. Integrata yet to book,1132280320
116,,86_4551127906_CACEIS,1637981944,OB,OB,No-pair,interest,Caceis booked the interest for SD 12-01-2020. Integrata yet to book,1637981944
117,,508_455900053_CACEIS,1336714003,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2020. Integrata yet to book,1336714003
118,,88_4551097416_CACEIS,1597270327,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-06-2020. Integrata yet to book,1597270327
119,,37_4551184426_CACEIS,1712749799,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 01-11-2021. Integrata yet to book,1712749799
120,,118_306589_CACEIS,433998295,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-15-2019. Integrata yet to book,433998295
121,,2_455736646_CACEIS,1120326820,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-07-2020. Integrata yet to book,1120326820
122,,412_4551066313_CACEIS,1556876738,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2020. Integrata yet to book,1556876738
123,,98_4551149959_CACEIS,1667622959,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667622959
124,,527_4551149959_CACEIS,1667623386,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667623386
125,,16_455676391_CACEIS,1031864584,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 12-20-2019. Integrata yet to book,1031864584
126,,135_455748445_CACEIS,1136275109,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-18-2020. Integrata yet to book,1136275109
127,,176_455590588_CACEIS,883858415,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2019. Integrata yet to book,883858415
128,,4_455663909_CACEIS,1011570726,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 12-11-2019. Integrata yet to book,1011570726
129,,196_455862625_CACEIS,1287003278,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2020. Integrata yet to book,1287003278
130,4_4551220415_Integrata,,1761956018,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 02-04-2021. Integrata yet to book,1761956018
131,,404_455822501_CACEIS,1235308373,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235308373
132,,69_4551109218_CACEIS,1613286635,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-16-2020. Integrata yet to book,1613286635
133,,215_4551023983_CACEIS,1500214014,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 09-15-2020. Integrata yet to book,1500214014
134,,26_4551476455_CACEIS,2102089203,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 08-12-2021. Integrata yet to book,2102089203
135,,99_455748445_CACEIS,1136275129,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-18-2020. Integrata yet to book,1136275129
136,,167_455643841_CACEIS,975323239,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-08-2019. Integrata yet to book,975323239
137,,58_455585083_CACEIS,874262491,OB,OB,No-pair,external distribution fee,Caceis booked the external distribution fee for SD 10-10-2019. Integrata yet to book,874262491
138,,112_4551229444_CACEIS,1775243171,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-12-2021. Integrata yet to book,1775243171
139,,25_4551060531_CACEIS,1548950745,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 10-12-2020. Integrata yet to book,1548950745
140,,62_4551480567_CACEIS,2108620887,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-16-2021. Integrata yet to book,2108620887
141,6_4551218474_Integrata,,1759361010,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 01-20-2021. Integrata yet to book,1759361010
142,,540_455783582_CACEIS,1185159773,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-16-2020. Integrata yet to book,1185159773
143,,194_455898221_CACEIS,1334730782,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 06-12-2020. Integrata yet to book,1334730782
144,,14_316753_CACEIS,453176739,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-01-2019. Integrata yet to book,453176739
145,,187_455862625_CACEIS,1287002984,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2020. Integrata yet to book,1287002984
146,,1243_455643841_CACEIS,975324315,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-15-2019. Integrata yet to book,975324315
147,,65_455753887_CACEIS,1143364755,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-21-2020. Integrata yet to book,1143364755
148,,239_455985296_CACEIS,1449581929,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-17-2020. Integrata yet to book,1449581929
149,,66_455404958_CACEIS,585162394,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2019. Integrata yet to book,585162394
150,,118_455649350_CACEIS,985331662,OB,OB,No-pair,interest,Caceis booked the interest for SD 12-01-2019. Integrata yet to book,985331662
151,,132_4551210754_CACEIS,1748958298,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-29-2021. Integrata yet to book,1748958298
152,,1_455990300_CACEIS,1455760312,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-30-2020. Integrata yet to book,1455760312
153,,258_4551480567_CACEIS,2108621133,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-16-2021. Integrata yet to book,2108621133
154,6_4551490482_Integrata,,2121594661,OB,OB,No-pair,foreign exchange,Caceis booked the AUM plug for SD 08-20-2021. Integrata yet to book,2121594661
155,,336_455900053_CACEIS,1336713687,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2020. Integrata yet to book,1336713687
156,,33_455658450_CACEIS,1002374603,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-06-2019. Integrata yet to book,1002374603
157,,118_455777858_CACEIS,1177395711,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 03-11-2020. Integrata yet to book,1177395711
158,,6_455971354_CACEIS,1432288831,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-06-2020. Integrata yet to book,1432288831
159,,115_4551349054_CACEIS,1933657881,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 05-12-2021. Integrata yet to book,1933657881
160,,139_4551313388_CACEIS,1883527656,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2021. Integrata yet to book,1883527656
161,,102_4551349054_CACEIS,1933657849,OB,OB,No-pair,external management fee,Caceis booked the external management fee for SD 05-12-2021. Integrata yet to book,1933657849
162,,446_455940640_CACEIS,1391596318,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-15-2020. Integrata yet to book,1391596318
163,,50_4551394628_CACEIS,1997244614,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 06-15-2021. Integrata yet to book,1997244614
164,,941_455822501_CACEIS,1235308803,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235308803
165,,130_4551480567_CACEIS,2108620918,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-16-2021. Integrata yet to book,2108620918
166,,957_455643841_CACEIS,975324029,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-08-2019. Integrata yet to book,975324029
167,,293_455706635_CACEIS,1081907666,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-15-2020. Integrata yet to book,1081907666
168,,8_455772338_CACEIS,1169827513,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-06-2020. Integrata yet to book,1169827513
169,,201_4551210754_CACEIS,1748958361,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 01-29-2021. Integrata yet to book,1748958361
170,,1412_455643841_CACEIS,975324484,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-15-2019. Integrata yet to book,975324484
171,,69_455404958_CACEIS,585162367,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2019. Integrata yet to book,585162367
172,,96_4551066313_CACEIS,1556876373,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 10-15-2020. Integrata yet to book,1556876373
173,,51_455516633_CACEIS,760048302,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-16-2019. Integrata yet to book,760048302
174,,26_333062_CACEIS,479846747,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-15-2019. Integrata yet to book,479846747
175,,291_4551354754_CACEIS,1942399714,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-17-2021. Integrata yet to book,1942399714
176,,343_455862625_CACEIS,1287003855,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2020. Integrata yet to book,1287003855
177,,215_4551269721_CACEIS,1827474054,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 03-15-2021. Integrata yet to book,1827474054
178,,850_455643841_CACEIS,975323922,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-07-2019. Integrata yet to book,975323922
179,,19_4551197321_CACEIS,1730233492,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 01-20-2021. Integrata yet to book,1730233492
180,,99_455985296_CACEIS,1449581709,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-17-2020. Integrata yet to book,1449581709
181,,378_455748445_CACEIS,1136275383,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-18-2020. Integrata yet to book,1136275383
182,,11_4551220415_CACEIS,1761955926,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-05-2021. Integrata yet to book,1761955926
183,4_455806818_Integrata,,1215188702,OB,OB,No-pair,foreign exchange,Caceis booked the Net Sub/Red for SD 04-02-2020. Integrata yet to book,1215188702
184,,95_455898221_CACEIS,1334730814,OB,OB,No-pair,froc payment,Caceis booked the froc payment for SD 06-12-2020. Integrata yet to book,1334730814
185,,279_4551149959_CACEIS,1667623167,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-15-2020. Integrata yet to book,1667623167
186,,1305_455643841_CACEIS,975324377,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-15-2019. Integrata yet to book,975324377
187,,119_4551232906_CACEIS,1780156550,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 02-16-2021. Integrata yet to book,1780156550
188,,67_4551105378_CACEIS,1608089193,OB,OB,No-pair,external distribution fee,Caceis booked the external distribution fee for SD 11-12-2020. Integrata yet to book,1608089193
189,,71_4551430779_CACEIS,2043021958,OB,OB,No-pair,external distribution fee,Caceis booked the external distribution fee for SD 07-12-2021. Integrata yet to book,2043021958
190,,34_455982783_CACEIS,1446489002,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 08-14-2020. Integrata yet to book,1446489002
191,17_4551331846_Integrata,,1908172327,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 04-01-2021. Integrata yet to book,1908172327
192,,122_455835232_CACEIS,1251293832,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-24-2020. Integrata yet to book,1251293832
193,,2_455485058_CACEIS,705788274,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 07-23-2019. Integrata yet to book,705788274
194,,31_4551242873_CACEIS,1793109164,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-22-2021. Integrata yet to book,1793109164
195,,746_455822501_CACEIS,1235308621,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 04-15-2020. Integrata yet to book,1235308621
196,,35_4551248485_CACEIS,1800039364,OB,OB,No-pair,interest,Caceis booked the interest for SD 03-01-2021. Integrata yet to book,1800039364
197,,44_4551127906_CACEIS,1637981926,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 11-30-2020. Integrata yet to book,1637981926
198,,51_455669415_CACEIS,1020661755,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 12-16-2019. Integrata yet to book,1020661755
199,,85_455404958_CACEIS,585162387,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-15-2019. Integrata yet to book,585162387
200,,14_455416215_CACEIS,599999237,OB,OB,No-pair,foreign exchange,Caceis booked the foreign exchange for SD 05-24-2019. Integrata yet to book,599999237
201,,1228_455822501_CACEIS,1235307860,OB,OB,No-pair,proceeds,Caceis booked the proceeds for SD 04-14-2020. Integrata yet to book,1235307860
