,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
67,,22_4551402499_CACEIS,2006719923,OB,UCB,Close,Close,,2006719923
68,,24_4551157661_CACEIS,1677770272,OB,UCB,Close,Close,,1677770272
69,,26_4551285256_CACEIS,1847792963,OB,UCB,Close,Close,,1847792963
70,,17_4551279353_CACEIS,1839901571,OB,UCB,Close,Close,,1839901571
71,,21_4551402499_CACEIS,2006719920,OB,UCB,Close,Close,,2006719920
72,102_4551412810_Integrata,,1859873438,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873438
73,96_4551412810_Integrata,,1859873444,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873444
74,36_4551412810_Integrata,,1859873442,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873442
75,34_4551412810_Integrata,,1859873450,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873450
76,100_4551412810_Integrata,,1859873451,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873451
77,38_4551412810_Integrata,,1859873454,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873454
78,42_4551412810_Integrata,,1859873449,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859873449
79,95_4551412810_Integrata,,1859873457,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859873457
80,94_4551412810_Integrata,,1859873452,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873452
81,133_4551412810_Integrata,,1859873458,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873458
82,103_4551412810_Integrata,,1859873455,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859873455
83,122_4551412810_Integrata,,1859873464,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859873464
84,39_4551412810_Integrata,,1859873461,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873461
85,91_4551412810_Integrata,,1859873466,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873466
86,107_4551412810_Integrata,,1859873459,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873459
87,110_4551412810_Integrata,,1859873469,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873469
88,104_4551412810_Integrata,,1859873465,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873465
89,113_4551412810_Integrata,,1859873472,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873472
90,97_4551412810_Integrata,,1859873473,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873473
91,47_4551412810_Integrata,,1859873481,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873481
92,45_4551412810_Integrata,,1859873474,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859873474
93,98_4551412810_Integrata,,1859873482,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859873482
94,46_4551412810_Integrata,,1859873479,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859873479
95,99_4551412810_Integrata,,1859873485,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859873485
96,154_4551412810_Integrata,,1859873494,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859873494
97,149_4551412810_Integrata,,1859873502,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859873502
98,123_4551412810_Integrata,,1859873497,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859873497
99,155_4551412810_Integrata,,1859873504,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-28.Caceis yet to book.,1859873504
100,93_4551412810_Integrata,,1859873515,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873515
101,35_4551412810_Integrata,,1859873521,CMF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859873521
102,156_4551412810_Integrata,,1859873534,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-07-09.Caceis yet to book.,1859873534
103,148_4551412810_Integrata,,1859873535,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-07-09.Caceis yet to book.,1859873535
104,157_4551412810_Integrata,,1859873536,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-07-09.Caceis yet to book.,1859873536
105,158_4551412810_Integrata,,1859873538,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-07-09.Caceis yet to book.,1859873538
106,128_4551412810_Integrata,,1859873537,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-07-09.Caceis yet to book.,1859873537
107,127_4551412810_Integrata,,1859873539,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-07-09.Caceis yet to book.,1859873539
108,17_455647366_Integrata,,982003172,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2019-11-28.Caceis yet to book.,982003172
109,7_455770517_Integrata,,1167491762,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-03-05.Caceis yet to book.,1167491762
110,4_4551341492_Integrata,,1922960759,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2021-05-06.Caceis yet to book.,1922960759
111,25_4551256295_Integrata,,1810321906,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2021-03-04.Caceis yet to book.,1810321906
112,2_4551123972_Integrata,,1632880229,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-11-26.Caceis yet to book.,1632880229
113,3_4551201062_Integrata,,1734565911,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2021-01-21.Caceis yet to book.,1734565911
114,100_4551144082_Integrata,,1659706998,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-12-10.Caceis yet to book.,1659706998
115,4_455770517_Integrata,,1167491756,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-03-05.Caceis yet to book.,1167491756
116,3_455585083_Integrata,,874262406,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-10-10.Caceis yet to book.,874262406
117,13_4551020261_Integrata,,1495478229,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-09-03.Caceis yet to book.,1495478229
118,9_455557513_Integrata,,829521291,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-09-19.Caceis yet to book.,829521291
119,7_455621635_Integrata,,938255898,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-11-07.Caceis yet to book.,938255898
120,1_455575944_Integrata,,858396493,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2019-10-03.Caceis yet to book.,858396493
121,16_4551420619_Integrata,,2031130211,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-07-02.Caceis yet to book.,2031130211
122,61_4551085502_Integrata,,1581818085,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818085
123,72_455914788_Integrata,,1356802593,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-06-25.Caceis yet to book.,1356802593
124,1_4551305829_Integrata,,1874140991,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 2021-03-10.Caceis yet to book.,1874140991
125,5_455971354_Integrata,,1432288824,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-08-06.Caceis yet to book.,1432288824
126,2_4551201062_Integrata,,1734565908,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-01-21.Caceis yet to book.,1734565908
127,6_455734639_Integrata,,1118103067,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-02-06.Caceis yet to book.,1118103067
128,4_455674593_Integrata,,1029176380,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2019-12-19.Caceis yet to book.,1029176380
129,5_4551305829_Integrata,,1874140996,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 2021-03-10.Caceis yet to book.,1874140996
130,3_4551155693_Integrata,,1675163251,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-12-17.Caceis yet to book.,1675163251
131,1_455690056_Integrata,,1057181218,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-01-02.Caceis yet to book.,1057181218
132,2_4551309694_Integrata,,1879044557,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-12.Caceis yet to book.,1879044557
133,15_455869788_Integrata,,1296136090,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-05-21.Caceis yet to book.,1296136090
134,6_455815648_Integrata,,1227075862,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-04-09.Caceis yet to book.,1227075862
135,257_455612247_Integrata,,921619670,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2019-10-31.Caceis yet to book.,921619670
136,18_4551085502_Integrata,,1581818057,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818057
137,2_4551324555_Integrata,,1898109349,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-22.Caceis yet to book.,1898109349
138,3_455923571_Integrata,,1369374360,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-07-02.Caceis yet to book.,1369374360
139,16_455540013_Integrata,,799052892,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2019-09-05.Caceis yet to book.,799052892
140,273_455612247_Integrata,,921619688,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2019-10-31.Caceis yet to book.,921619688
141,4_4551020261_Integrata,,1495478218,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-09-10.Caceis yet to book.,1495478218
142,3_4551256295_Integrata,,1810321898,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-01-26.Caceis yet to book.,1810321898
143,1_455861467_Integrata,,1285501541,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-05-14.Caceis yet to book.,1285501541
144,274_455612247_Integrata,,921619700,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2019-10-31.Caceis yet to book.,921619700
145,4_4551334292_Integrata,,1911737178,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-28.Caceis yet to book.,1911737178
146,28_364546_Integrata,,526904772,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-04-11.Caceis yet to book.,526904772
147,2_4551218474_Integrata,,1759361009,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-03.Caceis yet to book.,1759361009
148,2_4551289089_Integrata,,1852875967,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-26.Caceis yet to book.,1852875967
149,16_455725302_Integrata,,1105491797,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-01-30.Caceis yet to book.,1105491797
150,23_455637843_Integrata,,964907361,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2019-11-20.Caceis yet to book.,964907361
151,6_455674593_Integrata,,1029176379,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-12-19.Caceis yet to book.,1029176379
152,22_4551250853_Integrata,,1802932496,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-26.Caceis yet to book.,1802932496
153,5_344898_Integrata,,496360328,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2019-03-26.Caceis yet to book.,496360328
154,2_4551360527_Integrata,,1950420216,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-19.Caceis yet to book.,1950420216
155,1_344898_Integrata,,496360324,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2019-03-26.Caceis yet to book.,496360324
156,5_4551324555_Integrata,,1898109362,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-21.Caceis yet to book.,1898109362
157,24_455637843_Integrata,,964907363,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2019-11-20.Caceis yet to book.,964907363
158,4_4551386918_Integrata,,1987139552,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-08.Caceis yet to book.,1987139552
159,1_4551331846_Integrata,,1908172321,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-28.Caceis yet to book.,1908172321
160,2_455887206_Integrata,,1320167947,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-06-04.Caceis yet to book.,1320167947
161,12_4551085502_Integrata,,1581818063,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818063
162,24_455548957_Integrata,,814988685,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-09-12.Caceis yet to book.,814988685
163,6_455480096_Integrata,,697847473,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-07-18.Caceis yet to book.,697847473
164,1_4551377029_Integrata,,1974407561,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-01.Caceis yet to book.,1974407561
165,23_4551295830_Integrata,,1861884206,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 2021-03-31.Caceis yet to book.,1861884206
166,18_455777858_Integrata,,1177395602,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-03-11.Caceis yet to book.,1177395602
167,2_4551362459_Integrata,,1953424869,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-20.Caceis yet to book.,1953424869
168,1_4551275432_Integrata,,1835072455,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-17.Caceis yet to book.,1835072455
169,3_455806818_Integrata,,1215188700,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-04-02.Caceis yet to book.,1215188700
170,2_4551404423_Integrata,,2009057962,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-21.Caceis yet to book.,2009057962
171,3_455603182_Integrata,,904027261,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2019-10-24.Caceis yet to book.,904027261
172,13_455460973_Integrata,,668641477,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 2019-06-13.Caceis yet to book.,668641477
173,2_4551339728_Integrata,,1920020591,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-04.Caceis yet to book.,1920020591
174,12_4551254304_Integrata,,1807385710,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-02.Caceis yet to book.,1807385710
175,86_455471613_Integrata,,683450230,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-07-11.Caceis yet to book.,683450230
176,5_4551081703_Integrata,,1576857671,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-08-31.Caceis yet to book.,1576857671
177,2_4551264332_Integrata,,1819945984,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-09.Caceis yet to book.,1819945984
178,4_4551379030_Integrata,,1976618403,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-02.Caceis yet to book.,1976618403
179,12_455398426_Integrata,,576029812,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2019-05-09.Caceis yet to book.,576029812
180,3_455752143_Integrata,,1141004388,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-02-20.Caceis yet to book.,1141004388
181,2_4551224321_Integrata,,1767692352,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-08.Caceis yet to book.,1767692352
182,2_4551287241_Integrata,,1850449265,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2021-03-25.Caceis yet to book.,1850449265
183,5_4551237030_Integrata,,1785359352,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-17.Caceis yet to book.,1785359352
184,3_4551147939_Integrata,,1664874600,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-12-01.Caceis yet to book.,1664874600
185,1_4551373621_Integrata,,1970229475,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-28.Caceis yet to book.,1970229475
186,6_455779682_Integrata,,1179968819,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-03-12.Caceis yet to book.,1179968819
187,5_455905558_Integrata,,1344088056,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-06-18.Caceis yet to book.,1344088056
188,1_4551252452_Integrata,,1805130260,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-01.Caceis yet to book.,1805130260
189,1_4551029716_Integrata,,1508201944,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-09-17.Caceis yet to book.,1508201944
190,7_4551305829_Integrata,,1874141000,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2021-04-08.Caceis yet to book.,1874141000
191,8_455782293_Integrata,,1183562934,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-03-13.Caceis yet to book.,1183562934
192,3_4551287241_Integrata,,1850449266,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-25.Caceis yet to book.,1850449266
193,8_4551267661_Integrata,,1824870494,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-11.Caceis yet to book.,1824870494
194,7_455752143_Integrata,,1141004389,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-02-20.Caceis yet to book.,1141004389
195,22_4551350998_Integrata,,1937029704,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2021-05-13.Caceis yet to book.,1937029704
196,21_4551331846_Integrata,,1908172331,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 2021-04-01.Caceis yet to book.,1908172331
197,4_4551237030_Integrata,,1785359335,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-17.Caceis yet to book.,1785359335
198,6_4551226296_Integrata,,1794227200,UDB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-09.Caceis yet to book.,1794227200
199,89_4551085502_Integrata,,1581818080,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-10-29.Caceis yet to book.,1581818080
200,2_4551271705_Integrata,,1830184038,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-15.Caceis yet to book.,1830184038
201,8_4551374975_Integrata,,1971733172,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-31.Caceis yet to book.,1971733172
202,74_4551085502_Integrata,,1581818090,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818090
203,5_4551417911_Integrata,,2027240609,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-07-01.Caceis yet to book.,2027240609
204,16_455647366_Integrata,,982003173,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2019-11-28.Caceis yet to book.,982003173
205,2_4551303755_Integrata,,1871563040,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-07.Caceis yet to book.,1871563040
206,7_4551390838_Integrata,,1992497433,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2021-06-10.Caceis yet to book.,1992497433
207,11_455782293_Integrata,,1183562946,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-03-13.Caceis yet to book.,1183562946
208,2_4551235027_Integrata,,1782782874,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-16.Caceis yet to book.,1782782874
209,1_4551244633_Integrata,,1795375906,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-23.Caceis yet to book.,1795375906
210,1_4551414063_Integrata,,2021656548,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-28.Caceis yet to book.,2021656548
211,14_455506286_Integrata,,741867046,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-08-08.Caceis yet to book.,741867046
212,16_455980848_Integrata,,1444104456,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-08-13.Caceis yet to book.,1444104456
213,3_4551313388_Integrata,,1883829153,UDB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-14.Caceis yet to book.,1883829153
