,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
203,12_455738681_Integrata,,1123054896,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-02-10.Caceis yet to book.,1123054896
204,11_4551085502_Integrata,,1581818053,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818053
205,1_4551075891_Integrata,,1569073531,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-10-22.Caceis yet to book.,1569073531
206,5_455603182_Integrata,,904027263,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2019-10-24.Caceis yet to book.,904027263
207,8_4551203153_Integrata,,1737813343,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-01-22.Caceis yet to book.,1737813343
208,1_4551226296_Integrata,,1794227126,UDB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-09.Caceis yet to book.,1794227126
209,60_4551085502_Integrata,,1581818051,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818051
210,11_4551220415_Integrata,,1761956024,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-04.Caceis yet to book.,1761956024
211,20_455738681_Integrata,,1123054897,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-02-10.Caceis yet to book.,1123054897
212,3_455942533_Integrata,,1393935325,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-07-16.Caceis yet to book.,1393935325
213,2_4551390838_Integrata,,1992497427,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-10.Caceis yet to book.,1992497427
