,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
52,4_344898_Integrata,,496360327,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 03-26-2019.Caceis yet to book.,496360327
53,4_4551341492_Integrata,,1922960759,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 05-06-2021.Caceis yet to book.,1922960759
54,1_455779682_Integrata,,1179968815,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 03-12-2020.Caceis yet to book.,1179968815
55,3_455942533_Integrata,,1393935325,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 07-16-2020.Caceis yet to book.,1393935325
56,7_455434670_Integrata,,626506542,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 06-10-2019.Caceis yet to book.,626506542
57,1_4551075891_Integrata,,1569073531,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 10-22-2020.Caceis yet to book.,1569073531
58,9_455990300_Integrata,,1455760307,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 08-20-2020.Caceis yet to book.,1455760307
59,2_455690056_Integrata,,1057181221,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 01-02-2020.Caceis yet to book.,1057181221
60,250_455612247_Integrata,,921619662,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 10-31-2019.Caceis yet to book.,921619662
61,3_455594146_Integrata,,889578905,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 10-17-2019.Caceis yet to book.,889578905
62,3_4551370002_Integrata,,1964483314,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 05-27-2021.Caceis yet to book.,1964483314
63,21_4551350998_Integrata,,1937029702,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 05-13-2021.Caceis yet to book.,1937029702
64,46_4551398589_Integrata,,2002008727,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 06-17-2021.Caceis yet to book.,2002008727
65,22_4551350998_Integrata,,1937029704,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 05-13-2021.Caceis yet to book.,1937029704
66,1_4551009589_Integrata,,1480921559,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 09-03-2020.Caceis yet to book.,1480921559
67,5_4551360527_Integrata,,1950420218,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 05-20-2021.Caceis yet to book.,1950420218
68,4_4551037369_Integrata,,1518452130,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 09-24-2020.Caceis yet to book.,1518452130
69,160_4551427001_Integrata,,2037990832,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 07-08-2021.Caceis yet to book.,2037990832
70,25_4551256295_Integrata,,1810321906,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 03-04-2021.Caceis yet to book.,1810321906
71,2_455990300_Integrata,,1455760306,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 08-20-2020.Caceis yet to book.,1455760306
72,19_4551313388_Integrata,,1883825461,UDB,OB,No-pair,redemption,Integrata booked the redemption for SD 04-15-2021.Caceis yet to book.,1883825461
73,7_455621635_Integrata,,938255898,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 11-07-2019.Caceis yet to book.,938255898
74,6_455480096_Integrata,,697847473,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 07-18-2019.Caceis yet to book.,697847473
75,4_4551105378_Integrata,,1608089151,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-12-2020.Caceis yet to book.,1608089151
76,10_455639505_Integrata,,967749752,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-21-2019.Caceis yet to book.,967749752
77,2_4551438780_Integrata,,2052260380,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-15-2021.Caceis yet to book.,2052260380
78,4_4551456423_Integrata,,2074469231,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 07-29-2021.Caceis yet to book.,2074469231
79,3_455923571_Integrata,,1369374360,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 07-02-2020.Caceis yet to book.,1369374360
80,1_4551087502_Integrata,,1584326572,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 10-29-2020.Caceis yet to book.,1584326572
81,2_4551305829_Integrata,,1874140993,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-08-2021.Caceis yet to book.,1874140993
82,1_4551193227_Integrata,,1725092525,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 01-14-2021.Caceis yet to book.,1725092525
83,10_4551331846_Integrata,,1908172323,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 04-01-2021.Caceis yet to book.,1908172323
84,3_4551229444_Integrata,,1775243102,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-11-2021.Caceis yet to book.,1775243102
85,2_455383061_Integrata,,555496397,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 04-25-2019.Caceis yet to book.,555496397
86,6_4551267661_Integrata,,1824870490,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 03-11-2021.Caceis yet to book.,1824870490
87,1_4551354754_Integrata,,1942399433,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-14-2021.Caceis yet to book.,1942399433
88,6_4551290904_Integrata,,1855014222,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-29-2021.Caceis yet to book.,1855014222
89,1_4551419402_Integrata,,2029730692,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-01-2021.Caceis yet to book.,2029730692
90,6_4551410165_Integrata,,2016505867,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-24-2021.Caceis yet to book.,2016505867
91,14_4551242873_Integrata,,1793109167,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-22-2021.Caceis yet to book.,1793109167
92,6_4551230809_Integrata,,1777487235,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-12-2021.Caceis yet to book.,1777487235
93,1_4551287241_Integrata,,1850449264,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 03-25-2021.Caceis yet to book.,1850449264
94,8_4551262163_Integrata,,1817420729,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-08-2021.Caceis yet to book.,1817420729
95,3_4551402499_Integrata,,2006719912,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-18-2021.Caceis yet to book.,2006719912
96,1_4551381021_Integrata,,1979694219,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-03-2021.Caceis yet to book.,1979694219
97,1_4551265958_Integrata,,1821950992,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-10-2021.Caceis yet to book.,1821950992
98,1_455596069_Integrata,,892580195,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 10-17-2019.Caceis yet to book.,892580195
99,6_4551428980_Integrata,,2040344573,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-08-2021.Caceis yet to book.,2040344573
100,3_4551222350_Integrata,,1765090304,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-05-2021.Caceis yet to book.,1765090304
101,15_4551382936_Integrata,,1982280374,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-04-2021.Caceis yet to book.,1982280374
102,2_4551147939_Integrata,,1664874599,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 12-03-2020.Caceis yet to book.,1664874599
103,1_4551222350_Integrata,,1765090270,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-04-2021.Caceis yet to book.,1765090270
104,4_4551420619_Integrata,,2031130210,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-02-2021.Caceis yet to book.,2031130210
105,3_4551392792_Integrata,,1994925023,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-11-2021.Caceis yet to book.,1994925023
106,25_4551220415_Integrata,,1761956044,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 02-04-2021.Caceis yet to book.,1761956044
107,4_4551250853_Integrata,,1802932494,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-26-2021.Caceis yet to book.,1802932494
108,124_4551427001_Integrata,,2037990837,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-07-2021.Caceis yet to book.,2037990837
109,17_4551331846_Integrata,,1908172327,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 04-01-2021.Caceis yet to book.,1908172327
110,46_4551085502_Integrata,,1581818035,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818035
111,1_4551228190_Integrata,,1773079451,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-10-2021.Caceis yet to book.,1773079451
112,26_4551085502_Integrata,,1581818072,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818072
113,19_455460973_Integrata,,668641486,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 05-14-2019.Caceis yet to book.,668641486
114,1_4551085502_Integrata,,1581818037,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818037
115,4_4551334292_Integrata,,1911737178,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-28-2021.Caceis yet to book.,1911737178
116,65_4551085502_Integrata,,1581818108,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818108
117,5_4551147939_Integrata,,1664874604,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 12-01-2020.Caceis yet to book.,1664874604
118,8_4551081703_Integrata,,1576857674,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 08-31-2020.Caceis yet to book.,1576857674
119,2_4551428980_Integrata,,2040344571,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 07-08-2021.Caceis yet to book.,2040344571
120,4_4551220415_Integrata,,1761956018,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 02-04-2021.Caceis yet to book.,1761956018
121,2_4551436806_Integrata,,2049885725,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-14-2021.Caceis yet to book.,2049885725
122,1_4551303755_Integrata,,1871563036,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-07-2021.Caceis yet to book.,1871563036
123,1_4551422928_Integrata,,2033447071,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-05-2021.Caceis yet to book.,2033447071
124,5_4551337567_Integrata,,1917624429,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-03-2021.Caceis yet to book.,1917624429
125,7_4551390838_Integrata,,1992497433,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 06-10-2021.Caceis yet to book.,1992497433
126,1_4551432966_Integrata,,2045289875,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-12-2021.Caceis yet to book.,2045289875
127,3_4551230809_Integrata,,1777487233,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-12-2021.Caceis yet to book.,1777487233
128,13_4551324555_Integrata,,1898109378,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-22-2021.Caceis yet to book.,1898109378
129,4_4551218474_Integrata,,1759361012,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-03-2021.Caceis yet to book.,1759361012
130,1_4551275432_Integrata,,1835072455,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-17-2021.Caceis yet to book.,1835072455
131,1_349816_Integrata,,505077735,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 03-28-2019.Caceis yet to book.,505077735
132,2_4551390838_Integrata,,1992497427,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-10-2021.Caceis yet to book.,1992497427
133,1_4551358677_Integrata,,1947722923,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-18-2021.Caceis yet to book.,1947722923
134,74_4551085502_Integrata,,1581818090,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818090
135,3_4551168254_Integrata,,1691686477,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 12-24-2020.Caceis yet to book.,1691686477
136,2_4551440965_Integrata,,2054922397,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-16-2021.Caceis yet to book.,2054922397
137,10_4551085502_Integrata,,1581818054,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818054
138,2_455520168_Integrata,,766216396,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 08-15-2019.Caceis yet to book.,766216396
139,1_4551452666_Integrata,,2069926115,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-26-2021.Caceis yet to book.,2069926115
140,18_4551085502_Integrata,,1581818057,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818057
141,28_4551398589_Integrata,,2002008737,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-16-2021.Caceis yet to book.,2002008737
142,2_4551394628_Integrata,,1997244523,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-14-2021.Caceis yet to book.,1997244523
143,1_4551438780_Integrata,,2052260385,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 07-15-2021.Caceis yet to book.,2052260385
144,15_4551283365_Integrata,,1845308067,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-23-2021.Caceis yet to book.,1845308067
145,2_4551354754_Integrata,,1942399431,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-14-2021.Caceis yet to book.,1942399431
146,1_4551335411_Integrata,,1913506506,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-30-2021.Caceis yet to book.,1913506506
147,1_4551285256_Integrata,,1847792946,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-24-2021.Caceis yet to book.,1847792946
148,1_4551311496_Integrata,,1881179900,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-13-2021.Caceis yet to book.,1881179900
149,2_4551281272_Integrata,,1842371415,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-22-2021.Caceis yet to book.,1842371415
150,1_4551341492_Integrata,,1922960755,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-05-2021.Caceis yet to book.,1922960755
151,5_455685901_Integrata,,1047557767,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 12-26-2019.Caceis yet to book.,1047557767
152,20_455653046_Integrata,,992798677,OB,OB,No-pair,dividend,Integrata booked the dividend for SD 12-03-2019.Caceis yet to book.,992798677
153,7_4551450423_Integrata,,2066372792,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 07-26-2021.Caceis yet to book.,2066372792
154,6_4551414063_Integrata,,2021656550,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-29-2021.Caceis yet to book.,2021656550
155,6_455632060_Integrata,,955982114,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 11-15-2019.Caceis yet to book.,955982114
156,21_455637843_Integrata,,964907338,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 11-20-2019.Caceis yet to book.,964907338
157,62_4551169948_Integrata,,1694497051,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 12-30-2020.Caceis yet to book.,1694497051
158,16_4551057246_Integrata,,1544059581,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 10-08-2020.Caceis yet to book.,1544059581
159,175_455391323_Integrata,,566547740,OB,OB,No-pair,dividend,Integrata booked the dividend for SD 03-21-2019.Caceis yet to book.,566547740
160,9_4551099445_Integrata,,1602589067,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 11-10-2020.Caceis yet to book.,1602589067
161,7_4551099445_Integrata,,1600080185,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 08-03-2020.Caceis yet to book.,1600080185
162,4_455788772_Integrata,,1191824873,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 03-19-2020.Caceis yet to book.,1191824873
163,1_455575944_Integrata,,858396493,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 10-03-2019.Caceis yet to book.,858396493
164,11_4551046894_Integrata,,1531161773,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 10-01-2020.Caceis yet to book.,1531161773
165,1_344898_Integrata,,496360324,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 03-26-2019.Caceis yet to book.,496360324
166,5_455734639_Integrata,,1118103065,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-06-2020.Caceis yet to book.,1118103065
167,7_4551171343_Integrata,,1696929164,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 12-31-2020.Caceis yet to book.,1696929164
168,13_4551066313_Integrata,,1556876222,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 10-15-2020.Caceis yet to book.,1556876222
169,9_455851677_Integrata,,1275438400,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 05-08-2020.Caceis yet to book.,1275438400
170,,12_4551035437_CACEIS,1516099551,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-19-2020. Integrata yet to book,1516099551
171,,3_4551057246_CACEIS,1544059577,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 09-16-2020. Integrata yet to book,1544059577
172,,439_4551023983_CACEIS,1500214199,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500214199
173,,49_4551388882_CACEIS,1989667633,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-10-2021. Integrata yet to book,1989667633
174,,182_455590588_CACEIS,883858485,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2019. Integrata yet to book,883858485
175,,14_455533322_CACEIS,787871335,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-30-2019. Integrata yet to book,787871335
176,,48_455782293_CACEIS,1183562990,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-13-2020. Integrata yet to book,1183562990
177,,25_4551415924_CACEIS,2024089334,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 07-01-2021. Integrata yet to book,2024089334
178,,25_4551242873_CACEIS,1793109156,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-23-2021. Integrata yet to book,1793109156
179,,78_306589_CACEIS,433998240,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-15-2019. Integrata yet to book,433998240
180,,363_455590588_CACEIS,883858600,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2019. Integrata yet to book,883858600
181,,16_4551210754_CACEIS,1748958194,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-29-2021. Integrata yet to book,1748958194
182,,471_4551149959_CACEIS,1667623394,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623394
183,,488_4551149959_CACEIS,1667623215,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623215
184,,177_4551023983_CACEIS,1500213929,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500213929
185,,774_455822501_CACEIS,1235308568,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308568
186,,252_4551394628_CACEIS,1997244756,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2021. Integrata yet to book,1997244756
187,,50_4551400940_CACEIS,2004694247,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-18-2021. Integrata yet to book,2004694247
188,,26_455516633_CACEIS,760048425,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-16-2019. Integrata yet to book,760048425
189,,393_455940640_CACEIS,1391596288,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596288
190,,394_455940640_CACEIS,1391596259,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596259
191,,33_333062_CACEIS,479846774,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-15-2019. Integrata yet to book,479846774
192,,350_455940640_CACEIS,1391596279,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596279
193,,93_455585083_CACEIS,874262501,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-10-2019. Integrata yet to book,874262501
194,,10_455871083_CACEIS,1298154317,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-11-2020. Integrata yet to book,1298154317
195,,213_4551066313_CACEIS,1556876481,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2020. Integrata yet to book,1556876481
196,,5_455526948_CACEIS,777272591,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-26-2019. Integrata yet to book,777272591
197,,9_455568470_CACEIS,846652434,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-27-2019. Integrata yet to book,846652434
198,,1_4551134044_CACEIS,1646944667,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-03-2020. Integrata yet to book,1646944667
199,,370_455590588_CACEIS,883858666,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2019. Integrata yet to book,883858666
