,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
94,25_4551440965_Integrata,,2054922364,OB,UCB,Close,Close,,2054922364
95,,2_4551318931_CACEIS,1890812360,OB,UCB,Close,Close,,1890812360
96,131_4551440965_Integrata,,2054922363,OB,UCB,Close,Close,,2054922363
97,159_4551440965_Integrata,,2054922368,OB,UCB,Close,Close,,2054922368
98,33_4551440965_Integrata,,2054922369,OB,UCB,Close,Close,,2054922369
99,170_4551440965_Integrata,,2054922371,OB,UCB,Close,Close,,2054922371
100,3_4551440965_Integrata,,2054922372,OB,UCB,Close,Close,,2054922372
101,153_4551440965_Integrata,,2054922375,OB,UCB,Close,Close,,2054922375
102,160_4551440965_Integrata,,2054922370,OB,UCB,Close,Close,,2054922370
103,50_4551440965_Integrata,,2054922376,OB,UCB,Close,Close,,2054922376
104,52_4551440965_Integrata,,2054922377,OB,UCB,Close,Close,,2054922377
105,53_4551440965_Integrata,,2054922373,OB,UCB,Close,Close,,2054922373
106,4_455922111_Integrata,,1367056768,OB,UCB,Close,Close,,1367056768
107,6_455922111_Integrata,,1367056765,OB,UCB,Close,Close,,1367056765
108,5_455922111_Integrata,,1367056769,OB,UCB,Close,Close,,1367056769
109,2_455922111_Integrata,,1367056764,OB,UCB,Close,Close,,1367056764
110,251_4551440965_Integrata,,2054922379,OB,UCB,Close,Close,,2054922379
111,,26_455658450_CACEIS,1002374597,OB,UCB,Close,Close,,1002374597
112,147_4551440965_Integrata,,2054922380,OB,UCB,Close,Close,,2054922380
113,129_4551440965_Integrata,,2054922382,OB,UCB,Close,Close,,2054922382
114,5_4551440965_Integrata,,2054922389,OB,UCB,Close,Close,,2054922389
115,67_4551440965_Integrata,,2054922385,OB,UCB,Close,Close,,2054922385
116,137_4551440965_Integrata,,2054922388,OB,UCB,Close,Close,,2054922388
117,149_4551440965_Integrata,,2054922383,OB,UCB,Close,Close,,2054922383
118,,24_455658450_CACEIS,1002374606,OB,UCB,Close,Close,,1002374606
119,30_4551440965_Integrata,,2054922381,OB,UCB,Close,Close,,2054922381
120,19_4551440965_Integrata,,2054922386,OB,UCB,Close,Close,,2054922386
121,130_4551440965_Integrata,,2054922387,OB,UCB,Close,Close,,2054922387
122,43_4551440965_Integrata,,2054922384,OB,UCB,Close,Close,,2054922384
123,54_4551440965_Integrata,,2054922390,OB,UCB,Close,Close,,2054922390
124,12_4551440965_Integrata,,2054922391,OB,UCB,Close,Close,,2054922391
125,14_4551440965_Integrata,,2054922402,OB,UCB,Close,Close,,2054922402
126,168_4551440965_Integrata,,2054922405,OB,UCB,Close,Close,,2054922405
127,180_4551440965_Integrata,,2054922408,OB,UCB,Close,Close,,2054922408
128,142_4551440965_Integrata,,2054922410,OB,UCB,Close,Close,,2054922410
129,66_4551440965_Integrata,,2054922414,OB,UCB,Close,Close,,2054922414
130,177_4551440965_Integrata,,2054922417,OB,UCB,Close,Close,,2054922417
131,152_4551440965_Integrata,,2054922420,OB,UCB,Close,Close,,2054922420
132,39_4551440965_Integrata,,2054922423,OB,UCB,Close,Close,,2054922423
133,144_4551440965_Integrata,,2054922426,OB,UCB,Close,Close,,2054922426
134,166_4551440965_Integrata,,2054922429,OB,UCB,Close,Close,,2054922429
135,31_4551440965_Integrata,,2054922433,OB,UCB,Close,Close,,2054922433
136,68_4551440965_Integrata,,2054922436,OB,UCB,Close,Close,,2054922436
137,44_4551440965_Integrata,,2054922438,OB,UCB,Close,Close,,2054922438
138,63_4551440965_Integrata,,2054922392,OB,UCB,Close,Close,,2054922392
139,29_4551440965_Integrata,,2054922407,OB,UCB,Close,Close,,2054922407
140,6_4551440965_Integrata,,2054922418,OB,UCB,Close,Close,,2054922418
141,8_4551440965_Integrata,,2054922430,OB,UCB,Close,Close,,2054922430
142,20_4551440965_Integrata,,2054922406,OB,UCB,Close,Close,,2054922406
143,175_4551440965_Integrata,,2054922415,OB,UCB,Close,Close,,2054922415
144,10_4551440965_Integrata,,2054922424,OB,UCB,Close,Close,,2054922424
145,27_4551440965_Integrata,,2054922434,OB,UCB,Close,Close,,2054922434
146,46_4551440965_Integrata,,2054922399,OB,UCB,Close,Close,,2054922399
147,178_4551440965_Integrata,,2054922411,OB,UCB,Close,Close,,2054922411
148,154_4551440965_Integrata,,2054922422,OB,UCB,Close,Close,,2054922422
149,165_4551440965_Integrata,,2054922432,OB,UCB,Close,Close,,2054922432
150,248_4551440965_Integrata,,2054922401,OB,UCB,Close,Close,,2054922401
151,134_4551440965_Integrata,,2054922413,OB,UCB,Close,Close,,2054922413
152,13_4551440965_Integrata,,2054922425,OB,UCB,Close,Close,,2054922425
153,169_4551440965_Integrata,,2054922435,OB,UCB,Close,Close,,2054922435
154,37_4551440965_Integrata,,2054922400,OB,UCB,Close,Close,,2054922400
155,40_4551440965_Integrata,,2054922409,OB,UCB,Close,Close,,2054922409
156,172_4551440965_Integrata,,2054922419,OB,UCB,Close,Close,,2054922419
157,22_4551440965_Integrata,,2054922431,OB,UCB,Close,Close,,2054922431
158,133_4551440965_Integrata,,2054922393,OB,UCB,Close,Close,,2054922393
159,47_4551440965_Integrata,,2054922403,OB,UCB,Close,Close,,2054922403
160,41_4551440965_Integrata,,2054922412,OB,UCB,Close,Close,,2054922412
161,17_4551440965_Integrata,,2054922421,OB,UCB,Close,Close,,2054922421
162,143_4551440965_Integrata,,2054922428,OB,UCB,Close,Close,,2054922428
163,174_4551440965_Integrata,,2054922437,OB,UCB,Close,Close,,2054922437
164,28_4551440965_Integrata,,2054922394,OB,UCB,Close,Close,,2054922394
165,250_4551440965_Integrata,,2054922395,OB,UCB,Close,Close,,2054922395
166,24_4551440965_Integrata,,2054922396,OB,UCB,Close,Close,,2054922396
167,62_4551440965_Integrata,,2054922404,OB,UCB,Close,Close,,2054922404
168,146_4551440965_Integrata,,2054922416,OB,UCB,Close,Close,,2054922416
169,128_4551440965_Integrata,,2054922427,OB,UCB,Close,Close,,2054922427
170,118_4551440965_Integrata,,2054922253,CMF,UCB,Close,Close,,2054922253
171,120_4551440965_Integrata,,2054922279,CMF,UCB,Close,Close,,2054922279
172,119_4551440965_Integrata,,2054922262,CMF,UCB,Close,Close,,2054922262
173,201_4551440965_Integrata,,2054922292,CMF,UCB,Close,Close,,2054922292
174,"18_4551232906_Integrata,17_4551232906_Integrata",306_4551232906_CACEIS,"1780156369,1780156365,1780156374","['OB', 'OB', 'OB']",UMR,UMR,match,match,1780156369
175,7_4551122535_Integrata,"94_4551117124_CACEIS,93_4551117124_CACEIS","1631194828,1623224429,1623224424","['OB', 'OB', 'OB']",UMR,UMR,match,match,1631194828
176,"6_4551394628_Integrata,5_4551394628_Integrata,4_4551394628_Integrata,7_4551394628_Integrata,3_4551394628_Integrata",2_4551398589_CACEIS,"1997244525,1997244526,1997244527,1997244529,1997244524,2002008738","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,1997244525
177,"46_4551201062_Integrata,47_4551201062_Integrata",34_4551201062_CACEIS,"1734565910,1734565912,1734565919","['OB', 'OB', 'OB']",UMR,UMR,match,match,1734565910
178,"20_4551248485_Integrata,19_4551248485_Integrata",33_4551248485_CACEIS,"1800039344,1800039341,1800039361","['OB', 'OB', 'OB']",UMR,UMR,match,match,1800039344
179,1_4551203153_Integrata,,1737813324,OB,UCB,Close,Close,,1737813324
180,3_4551203153_Integrata,,1737813331,OB,UCB,Close,Close,,1737813331
181,9_4551203153_Integrata,,1737813341,OB,UCB,Close,Close,,1737813341
182,6_4551203153_Integrata,,1737813326,OB,UCB,Close,Close,,1737813326
183,10_4551203153_Integrata,,1737813332,OB,UCB,Close,Close,,1737813332
184,7_4551203153_Integrata,,1737813339,OB,UCB,Close,Close,,1737813339
185,,13_4551402499_CACEIS,2006719926,OB,UCB,Close,Close,,2006719926
186,,6_4551157661_CACEIS,1677770259,OB,UCB,Close,Close,,1677770259
187,,17_4551285256_CACEIS,1847792954,OB,UCB,Close,Close,,1847792954
188,,14_455914788_CACEIS,1356802610,OB,UCB,Close,Close,,1356802610
189,,24_4551402499_CACEIS,2006719929,OB,UCB,Close,Close,,2006719929
190,,25_4551285256_CACEIS,1847792960,OB,UCB,Close,Close,,1847792960
191,,20_4551402499_CACEIS,2006719928,OB,UCB,Close,Close,,2006719928
192,,16_4551279353_CACEIS,1839901569,OB,UCB,Close,Close,,1839901569
193,,26_4551285256_CACEIS,1847792963,OB,UCB,Close,Close,,1847792963
194,,24_4551157661_CACEIS,1677770272,OB,UCB,Close,Close,,1677770272
195,,22_4551402499_CACEIS,2006719923,OB,UCB,Close,Close,,2006719923
196,,17_4551279353_CACEIS,1839901571,OB,UCB,Close,Close,,1839901571
197,,21_4551402499_CACEIS,2006719920,OB,UCB,Close,Close,,2006719920
198,,9_4551402499_CACEIS,2006719922,OB,UCB,Close,Close,,2006719922
199,,19_4551285256_CACEIS,1847792958,OB,UCB,Close,Close,,1847792958
200,,15_455914788_CACEIS,1356802615,OB,UCB,Close,Close,,1356802615
201,4_455665664_Integrata,,1014464231,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-12-12.Caceis yet to book.,1014464231
202,13_455869788_Integrata,,1296136089,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-05-21.Caceis yet to book.,1296136089
203,4_344898_Integrata,,496360327,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2019-03-26.Caceis yet to book.,496360327
204,14_455851677_Integrata,,1272856278,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-05-07.Caceis yet to book.,1272856278
205,250_455612247_Integrata,,921619662,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2019-10-31.Caceis yet to book.,921619662
206,17_455833544_Integrata,,1249040835,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-04-23.Caceis yet to book.,1249040835
207,4_4551370002_Integrata,,1964483315,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2021-05-27.Caceis yet to book.,1964483315
208,11_455824379_Integrata,,1237534484,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-04-16.Caceis yet to book.,1237534484
209,16_455540013_Integrata,,799052892,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2019-09-05.Caceis yet to book.,799052892
210,3_455952085_Integrata,,1407030021,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-07-23.Caceis yet to book.,1407030021
211,5_455779682_Integrata,,1179968817,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-03-12.Caceis yet to book.,1179968817
212,2_455990300_Integrata,,1455760306,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-08-20.Caceis yet to book.,1455760306
213,8_455842390_Integrata,,1260634940,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-04-30.Caceis yet to book.,1260634940
214,8_455434670_Integrata,,626506543,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2019-06-10.Caceis yet to book.,626506543
215,15_455869788_Integrata,,1296136090,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-05-21.Caceis yet to book.,1296136090
216,23_4551180537_Integrata,,1707592392,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2021-01-07.Caceis yet to book.,1707592392
217,4_4551037369_Integrata,,1518452130,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-09-24.Caceis yet to book.,1518452130
218,11_4551246640_Integrata,,1797846188,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-02-25.Caceis yet to book.,1797846188
219,4_4551057246_Integrata,,1544059576,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-10-08.Caceis yet to book.,1544059576
220,1_455806818_Integrata,,1215188699,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-04-02.Caceis yet to book.,1215188699
221,8_344898_Integrata,,496360331,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2019-03-26.Caceis yet to book.,496360331
222,6_455761196_Integrata,,1154270069,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-02-27.Caceis yet to book.,1154270069
223,11_455630517_Integrata,,953479673,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2019-11-14.Caceis yet to book.,953479673
224,5_455630517_Integrata,,953479655,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2019-11-14.Caceis yet to book.,953479655
225,3_455575944_Integrata,,858396499,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-10-03.Caceis yet to book.,858396499
226,10_455639505_Integrata,,967749752,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2019-11-21.Caceis yet to book.,967749752
227,7_4551228190_Integrata,,1773079474,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-02-11.Caceis yet to book.,1773079474
228,1_455896330_Integrata,,1332271832,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-06-11.Caceis yet to book.,1332271832
229,7_455752143_Integrata,,1141004389,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-02-20.Caceis yet to book.,1141004389
230,1_455734639_Integrata,,1118103063,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-02-06.Caceis yet to book.,1118103063
231,2_4551037369_Integrata,,1518452129,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-09-24.Caceis yet to book.,1518452129
232,7_4551171343_Integrata,,1696929164,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-12-31.Caceis yet to book.,1696929164
233,2_455439597_Integrata,,632008190,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-06-13.Caceis yet to book.,632008190
234,8_455752143_Integrata,,1141004391,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-02-20.Caceis yet to book.,1141004391
235,16_4551237030_Integrata,,1785359565,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-02-18.Caceis yet to book.,1785359565
236,16_455980848_Integrata,,1444104456,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-08-13.Caceis yet to book.,1444104456
237,12_455398426_Integrata,,576029812,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2019-05-09.Caceis yet to book.,576029812
238,1_4551250853_Integrata,,1802932488,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2021-02-25.Caceis yet to book.,1802932488
239,19_4551382936_Integrata,,1982280376,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-04.Caceis yet to book.,1982280376
240,6_4551428980_Integrata,,2040344573,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-07-08.Caceis yet to book.,2040344573
241,1_4551309694_Integrata,,1879044552,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-12.Caceis yet to book.,1879044552
242,4_4551147939_Integrata,,1664874602,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-12-10.Caceis yet to book.,1664874602
243,5_4551081703_Integrata,,1576857671,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-08-31.Caceis yet to book.,1576857671
244,6_4551410165_Integrata,,2016505867,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-24.Caceis yet to book.,2016505867
245,3_4551246640_Integrata,,1797846183,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-24.Caceis yet to book.,1797846183
246,5_4551117124_Integrata,,1623224422,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-11-19.Caceis yet to book.,1623224422
247,3_4551331846_Integrata,,1908172317,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 2021-04-01.Caceis yet to book.,1908172317
248,2_4551285256_Integrata,,1847792948,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-24.Caceis yet to book.,1847792948
249,6_4551290904_Integrata,,1855014222,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-29.Caceis yet to book.,1855014222
250,4_4551250853_Integrata,,1802932494,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-26.Caceis yet to book.,1802932494
251,8_4551262163_Integrata,,1817420729,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-08.Caceis yet to book.,1817420729
252,2_4551356653_Integrata,,1945281526,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-17.Caceis yet to book.,1945281526
253,2_4551155693_Integrata,,1675163250,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-12-17.Caceis yet to book.,1675163250
254,1_4551087502_Integrata,,1584326572,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-10-29.Caceis yet to book.,1584326572
255,24_4551085502_Integrata,,1581818065,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818065
256,2_4551434840_Integrata,,2047506121,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-07-13.Caceis yet to book.,2047506121
257,42_4551220415_Integrata,,1761956176,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-04.Caceis yet to book.,1761956176
258,4_4551331846_Integrata,,1908172320,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 2021-04-01.Caceis yet to book.,1908172320
259,6_4551287241_Integrata,,1850449267,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-25.Caceis yet to book.,1850449267
260,3_4551277470_Integrata,,1837468608,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2021-03-18.Caceis yet to book.,1837468608
261,2_4551265958_Integrata,,1821950991,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-10.Caceis yet to book.,1821950991
262,3_4551239617_Integrata,,1789074704,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-18.Caceis yet to book.,1789074704
263,4_4551362459_Integrata,,1953424871,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-05-20.Caceis yet to book.,1953424871
264,7_4551377029_Integrata,,1974407560,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-01.Caceis yet to book.,1974407560
265,2_4551366297_Integrata,,1958861162,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-24.Caceis yet to book.,1958861162
266,18_4551254304_Integrata,,1807385711,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-02.Caceis yet to book.,1807385711
267,12_4551085502_Integrata,,1581818063,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818063
268,12_4551254304_Integrata,,1807385710,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-02.Caceis yet to book.,1807385710
269,54_4551085502_Integrata,,1581818064,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818064
270,18_4551085502_Integrata,,1581818057,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818057
271,62_4551085502_Integrata,,1581818101,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818101
272,3_4551222350_Integrata,,1765090304,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-05.Caceis yet to book.,1765090304
273,1_4551244633_Integrata,,1795375906,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-23.Caceis yet to book.,1795375906
274,1_349816_Integrata,,505077735,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-03-28.Caceis yet to book.,505077735
275,5_4551085502_Integrata,,1581818044,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818044
276,56_4551085502_Integrata,,1581818043,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818043
