,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
47,3_455952085_Integrata,,1407030021,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 07-23-2020.Caceis yet to book.,1407030021
48,5_4551105378_Integrata,,1608089152,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 11-12-2020.Caceis yet to book.,1608089152
49,5_4551417911_Integrata,,2027240609,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 07-01-2021.Caceis yet to book.,2027240609
50,3_350866_Integrata,,507916577,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 04-01-2019.Caceis yet to book.,507916577
51,5_4551027802_Integrata,,1505684976,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 09-17-2020.Caceis yet to book.,1505684976
52,13_455725302_Integrata,,1105491795,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 01-30-2020.Caceis yet to book.,1105491795
53,6_455434670_Integrata,,626506541,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 06-10-2019.Caceis yet to book.,626506541
54,98_4551144082_Integrata,,1659706997,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 12-10-2020.Caceis yet to book.,1659706997
55,37_4551331846_Integrata,,1908172333,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 04-29-2021.Caceis yet to book.,1908172333
56,5_455630517_Integrata,,953479655,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-14-2019.Caceis yet to book.,953479655
57,18_455833544_Integrata,,1249040837,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 04-23-2020.Caceis yet to book.,1249040837
58,9_455990300_Integrata,,1455760307,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 08-20-2020.Caceis yet to book.,1455760307
59,6_455971354_Integrata,,1432288826,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 08-06-2020.Caceis yet to book.,1432288826
60,21_4551350998_Integrata,,1937029702,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 05-13-2021.Caceis yet to book.,1937029702
61,4_455942533_Integrata,,1393935327,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 07-16-2020.Caceis yet to book.,1393935327
62,8_455434670_Integrata,,626506543,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 06-10-2019.Caceis yet to book.,626506543
63,1_455743848_Integrata,,1130319867,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-13-2020.Caceis yet to book.,1130319867
64,4_455952085_Integrata,,1407030022,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 07-23-2020.Caceis yet to book.,1407030022
65,1_455952085_Integrata,,1407030020,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 07-23-2020.Caceis yet to book.,1407030020
66,74_455914788_Integrata,,1356802594,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-25-2020.Caceis yet to book.,1356802594
67,6_4551436806_Integrata,,2049885727,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 07-15-2021.Caceis yet to book.,2049885727
68,4_455806818_Integrata,,1215188702,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 04-02-2020.Caceis yet to book.,1215188702
69,4_455887206_Integrata,,1320167948,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-04-2020.Caceis yet to book.,1320167948
70,6_455815648_Integrata,,1227075862,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 04-09-2020.Caceis yet to book.,1227075862
71,17_455833544_Integrata,,1249040835,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 04-23-2020.Caceis yet to book.,1249040835
72,1_4551075891_Integrata,,1569073531,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 10-22-2020.Caceis yet to book.,1569073531
73,1_455788772_Integrata,,1191824874,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 03-19-2020.Caceis yet to book.,1191824874
74,14_455506286_Integrata,,741867046,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 08-08-2019.Caceis yet to book.,741867046
75,4_455665664_Integrata,,1014464231,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 12-12-2019.Caceis yet to book.,1014464231
76,4_455788772_Integrata,,1191824873,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 03-19-2020.Caceis yet to book.,1191824873
77,5_455708279_Integrata,,1083909598,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 01-16-2020.Caceis yet to book.,1083909598
78,3_4551341492_Integrata,,1922960757,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 05-06-2021.Caceis yet to book.,1922960757
79,4_4551370002_Integrata,,1964483315,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 05-27-2021.Caceis yet to book.,1964483315
80,7_344898_Integrata,,496360330,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 03-26-2019.Caceis yet to book.,496360330
81,100_4551144082_Integrata,,1659706998,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 12-10-2020.Caceis yet to book.,1659706998
82,24_455489156_Integrata,,712199557,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 07-25-2019.Caceis yet to book.,712199557
83,2_455797794_Integrata,,1203323431,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 03-26-2020.Caceis yet to book.,1203323431
84,15_4551408153_Integrata,,2013693282,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 06-24-2021.Caceis yet to book.,2013693282
85,3_455460973_Integrata,,669493932,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 07-02-2019.Caceis yet to book.,669493932
86,26_4551085502_Integrata,,1581818072,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818072
87,22_4551085502_Integrata,,1581818049,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818049
88,28_4551085502_Integrata,,1581818081,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818081
89,19_4551466637_Integrata,,2088972010,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-04-2021.Caceis yet to book.,2088972010
90,36_4551085502_Integrata,,1581818074,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818074
91,2_4551324555_Integrata,,1898109349,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-22-2021.Caceis yet to book.,1898109349
92,11_4551331846_Integrata,,1908172325,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 04-01-2021.Caceis yet to book.,1908172325
93,1_4551430779_Integrata,,2043021912,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-09-2021.Caceis yet to book.,2043021912
94,1_4551299798_Integrata,,1866915089,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 04-01-2021.Caceis yet to book.,1866915089
95,1_4551269721_Integrata,,1827473786,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-12-2021.Caceis yet to book.,1827473786
96,6_455692818_Integrata,,1061966283,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 01-02-2020.Caceis yet to book.,1061966283
97,2_4551305829_Integrata,,1874140993,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-08-2021.Caceis yet to book.,1874140993
98,4_4551216613_Integrata,,1756801981,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-02-2021.Caceis yet to book.,1756801981
99,3_4551201062_Integrata,,1734565911,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 01-21-2021.Caceis yet to book.,1734565911
100,2_455772338_Integrata,,1169990896,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 03-06-2020.Caceis yet to book.,1169990896
101,15_4551476455_Integrata,,2102089169,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-11-2021.Caceis yet to book.,2102089169
102,5_4551472558_Integrata,,2096947608,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-09-2021.Caceis yet to book.,2096947608
103,3_4551452666_Integrata,,2069926117,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-26-2021.Caceis yet to book.,2069926117
104,2_455520168_Integrata,,766216396,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 08-15-2019.Caceis yet to book.,766216396
105,62_4551410165_Integrata,,2016505873,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-24-2021.Caceis yet to book.,2016505873
106,1_4551275432_Integrata,,1835072455,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-17-2021.Caceis yet to book.,1835072455
107,1_4551374975_Integrata,,1971733171,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-31-2021.Caceis yet to book.,1971733171
108,1_4551235027_Integrata,,1782782873,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-16-2021.Caceis yet to book.,1782782873
109,63_4551085502_Integrata,,1581818102,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818102
110,76_4551085502_Integrata,,1581818041,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818041
111,18_4551085502_Integrata,,1581818057,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818057
112,148_4551440965_Integrata,,2054922398,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-16-2021.Caceis yet to book.,2054922398
113,6_4551081703_Integrata,,1576857668,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 08-31-2020.Caceis yet to book.,1576857668
114,2_4551265958_Integrata,,1821950991,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-10-2021.Caceis yet to book.,1821950991
115,3_4551222350_Integrata,,1765090304,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-05-2021.Caceis yet to book.,1765090304
116,19_4551331846_Integrata,,1908172329,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 04-01-2021.Caceis yet to book.,1908172329
117,1_4551478593_Integrata,,2105698926,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-12-2021.Caceis yet to book.,2105698926
118,8_4551267661_Integrata,,1824870494,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-11-2021.Caceis yet to book.,1824870494
119,14_4551020261_Integrata,,1495478234,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 09-10-2020.Caceis yet to book.,1495478234
120,3_4551480567_Integrata,,2108620854,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-13-2021.Caceis yet to book.,2108620854
121,1_4551136088_Integrata,,1649475109,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 12-03-2020.Caceis yet to book.,1649475109
122,4_4551277470_Integrata,,1837468609,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-18-2021.Caceis yet to book.,1837468609
123,2_4551203153_Integrata,,1737813327,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 01-21-2021.Caceis yet to book.,1737813327
124,2_4551434840_Integrata,,2047506121,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-13-2021.Caceis yet to book.,2047506121
125,2_4551201062_Integrata,,1734565908,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 01-21-2021.Caceis yet to book.,1734565908
126,1_4551029716_Integrata,,1508201944,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 09-17-2020.Caceis yet to book.,1508201944
127,4_4551379030_Integrata,,1976618403,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-02-2021.Caceis yet to book.,1976618403
128,4_333062_Integrata,,479846726,OB,OB,No-pair,wire transfer,Integrata booked the Miscellaneous for SD 03-13-2019.Caceis yet to book.,479846726
129,1_455424626_Integrata,,610989024,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 05-29-2019.Caceis yet to book.,610989024
130,8_4551262163_Integrata,,1817420729,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-08-2021.Caceis yet to book.,1817420729
131,7_4551388882_Integrata,,1989667567,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-09-2021.Caceis yet to book.,1989667567
132,75_4551085502_Integrata,,1581818071,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818071
133,24_455871083_Integrata,,1298154306,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 05-21-2020.Caceis yet to book.,1298154306
134,1_4551408153_Integrata,,2013693280,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-23-2021.Caceis yet to book.,2013693280
135,3_4551428980_Integrata,,2040344572,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-08-2021.Caceis yet to book.,2040344572
136,2_4551478593_Integrata,,2105698931,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-12-2021.Caceis yet to book.,2105698931
137,8_455460973_Integrata,,668641468,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 04-10-2019.Caceis yet to book.,668641468
138,1_4551366297_Integrata,,1958861161,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 05-12-2021.Caceis yet to book.,1958861161
139,1_4551020261_Integrata,,1495478219,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 09-10-2020.Caceis yet to book.,1495478219
140,1_4551436806_Integrata,,2049885723,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-14-2021.Caceis yet to book.,2049885723
141,16_4551466637_Integrata,,2088972009,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-04-2021.Caceis yet to book.,2088972009
142,4_4551147939_Integrata,,1664874602,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 12-10-2020.Caceis yet to book.,1664874602
143,51_4551085502_Integrata,,1581818047,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818047
144,72_4551085502_Integrata,,1581818111,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818111
145,1_4551256295_Integrata,,1810321894,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 01-29-2021.Caceis yet to book.,1810321894
146,1_4551404423_Integrata,,2009057961,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-21-2021.Caceis yet to book.,2009057961
147,3_4551462551_Integrata,,2083778511,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-02-2021.Caceis yet to book.,2083778511
148,3_4551239617_Integrata,,1789074704,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-18-2021.Caceis yet to book.,1789074704
149,2_4551366297_Integrata,,1958861162,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-24-2021.Caceis yet to book.,1958861162
150,5_4551117124_Integrata,,1623224422,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-19-2020.Caceis yet to book.,1623224422
151,1_4551289089_Integrata,,1852875966,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-26-2021.Caceis yet to book.,1852875966
152,43_4551462551_Integrata,,2083778514,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-02-2021.Caceis yet to book.,2083778514
153,2_4551285256_Integrata,,1847792948,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-24-2021.Caceis yet to book.,1847792948
154,1_4551168254_Integrata,,1691686476,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 12-24-2020.Caceis yet to book.,1691686476
155,14_4551474527_Integrata,,2099546420,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-10-2021.Caceis yet to book.,2099546420
156,5_4551349054_Integrata,,1933657812,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-11-2021.Caceis yet to book.,1933657812
157,6_4551230809_Integrata,,1777487235,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-12-2021.Caceis yet to book.,1777487235
158,8_4551488502_Integrata,,2118874477,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-19-2021.Caceis yet to book.,2118874477
159,20_455653046_Integrata,,992798677,OB,OB,No-pair,dividend,Integrata booked the dividend for SD 12-03-2019.Caceis yet to book.,992798677
160,6_4551414063_Integrata,,2021656550,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-29-2021.Caceis yet to book.,2021656550
161,273_455612247_Integrata,,921619688,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 10-31-2019.Caceis yet to book.,921619688
162,62_4551169948_Integrata,,1694497051,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 12-30-2020.Caceis yet to book.,1694497051
163,1_455920273_Integrata,,1367056759,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 06-30-2020.Caceis yet to book.,1367056759
164,6_455632060_Integrata,,955982114,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 11-15-2019.Caceis yet to book.,955982114
165,2_4551109218_Integrata,,1613286575,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 11-16-2020.Caceis yet to book.,1613286575
166,177_455391323_Integrata,,566547735,OB,OB,No-pair,dividend,Integrata booked the dividend for SD 03-26-2019.Caceis yet to book.,566547735
167,11_455812360_Integrata,,1222709476,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 04-07-2020.Caceis yet to book.,1222709476
168,7_455424626_Integrata,,610989022,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 03-12-2019.Caceis yet to book.,610989022
169,19_4551085502_Integrata,,1581818032,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 10-29-2020.Caceis yet to book.,1581818032
170,5_4551073975_Integrata,,1566704347,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 10-08-2020.Caceis yet to book.,1566704347
171,14_455833544_Integrata,,1249040838,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 04-23-2020.Caceis yet to book.,1249040838
172,6_455709628_Integrata,,1085770890,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 01-17-2020.Caceis yet to book.,1085770890
173,6_4551057246_Integrata,,1544059582,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 10-08-2020.Caceis yet to book.,1544059582
174,11_4551246640_Integrata,,1797846188,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-25-2021.Caceis yet to book.,1797846188
175,1_455861467_Integrata,,1285501541,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 05-14-2020.Caceis yet to book.,1285501541
176,4_455878037_Integrata,,1307184504,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 05-28-2020.Caceis yet to book.,1307184504
177,3_4551279353_Integrata,,1839901568,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-19-2021.Caceis yet to book.,1839901568
178,22_4551350998_Integrata,,1937029704,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 05-13-2021.Caceis yet to book.,1937029704
179,2_4551490482_Integrata,,2121594658,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 08-20-2021.Caceis yet to book.,2121594658
180,64_4551476455_Integrata,,2102089171,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 08-12-2021.Caceis yet to book.,2102089171
181,6_344898_Integrata,,496360329,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 03-26-2019.Caceis yet to book.,496360329
182,,19_455934920_CACEIS,1383926734,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-10-2020. Integrata yet to book,1383926734
183,,98_4551239617_CACEIS,1789074880,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-19-2021. Integrata yet to book,1789074880
184,,121_4551239617_CACEIS,1789074723,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-19-2021. Integrata yet to book,1789074723
185,,228_4551269721_CACEIS,1827474056,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-15-2021. Integrata yet to book,1827474056
186,,100_4551232906_CACEIS,1780156395,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780156395
187,,7_455712797_CACEIS,1089914047,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-21-2020. Integrata yet to book,1089914047
188,,3_455509747_CACEIS,748668091,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-12-2019. Integrata yet to book,748668091
189,,10_4551334292_CACEIS,1911737213,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-30-2021. Integrata yet to book,1911737213
190,,15_455533322_CACEIS,787871336,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-30-2019. Integrata yet to book,787871336
191,,17_455973142_CACEIS,1434650128,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-07-2020. Integrata yet to book,1434650128
192,,128_4551149959_CACEIS,1667622899,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667622899
193,,2_4551320866_CACEIS,1893229413,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-21-2021. Integrata yet to book,1893229413
194,,480_4551109218_CACEIS,1613287073,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613287073
195,,7_455439597_CACEIS,632008212,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-13-2019. Integrata yet to book,632008212
196,,35_368123_CACEIS,532374000,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2019. Integrata yet to book,532374000
197,,8_455676391_CACEIS,1031864562,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-20-2019. Integrata yet to book,1031864562
198,,218_455940640_CACEIS,1391596240,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596240
199,,24_455745203_CACEIS,1132280348,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-14-2020. Integrata yet to book,1132280348
200,,485_455783582_CACEIS,1185159665,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-16-2020. Integrata yet to book,1185159665
201,,507_455822501_CACEIS,1235308376,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308376
202,,63_455476582_CACEIS,691187961,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-16-2019. Integrata yet to book,691187961
203,,79_455748445_CACEIS,1136275181,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275181
