,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
33,,21_4551402499_CACEIS,2006719920,OB,UCB,Close,Close,,2006719920
34,,6_4551157661_CACEIS,1677770259,OB,UCB,Close,Close,,1677770259
35,,26_4551285256_CACEIS,1847792963,OB,UCB,Close,Close,,1847792963
36,,17_4551285256_CACEIS,1847792954,OB,UCB,Close,Close,,1847792954
37,,24_4551402499_CACEIS,2006719929,OB,UCB,Close,Close,,2006719929
38,,15_455914788_CACEIS,1356802615,OB,UCB,Close,Close,,1356802615
39,,9_4551402499_CACEIS,2006719922,OB,UCB,Close,Close,,2006719922
40,,22_4551402499_CACEIS,2006719923,OB,UCB,Close,Close,,2006719923
41,,25_4551285256_CACEIS,1847792960,OB,UCB,Close,Close,,1847792960
42,,13_4551402499_CACEIS,2006719926,OB,UCB,Close,Close,,2006719926
43,,20_4551402499_CACEIS,2006719928,OB,UCB,Close,Close,,2006719928
44,,16_4551279353_CACEIS,1839901569,OB,UCB,Close,Close,,1839901569
45,,109_4551060531_CACEIS,1548950744,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-12-2020. Integrata yet to book,1548950744
46,2_455871083_Integrata,,1298154291,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 05-11-2020.Caceis yet to book.,1298154291
47,3_4551341492_Integrata,,1922960757,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 05-06-2021.Caceis yet to book.,1922960757
48,,215_455985296_CACEIS,1449581920,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449581920
49,,129_455748445_CACEIS,1136275149,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275149
50,,170_455643841_CACEIS,975323242,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-08-2019. Integrata yet to book,975323242
51,,7_455432903_CACEIS,623045719,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-07-2019. Integrata yet to book,623045719
52,,3_455824379_CACEIS,1237534483,OB,OB,No-pair,fees,Caceis booked the fees for SD 04-14-2020. Integrata yet to book,1237534483
53,,701_4551232906_CACEIS,1780157018,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780157018
54,,281_4551191593_CACEIS,1722905313,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2021. Integrata yet to book,1722905313
55,,7_4551472558_CACEIS,2096947613,OB,OB,No-pair,fees,Caceis booked the fees for SD 08-09-2021. Integrata yet to book,2096947613
56,,3_4551305829_CACEIS,1874141003,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-09-2021. Integrata yet to book,1874141003
57,,215_4551248485_CACEIS,1800039382,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-26-2021. Integrata yet to book,1800039382
58,,15_455762980_CACEIS,1156897776,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-28-2020. Integrata yet to book,1156897776
59,,26_455978912_CACEIS,1441832192,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-12-2020. Integrata yet to book,1441832192
60,,318_455643841_CACEIS,975323390,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-15-2019. Integrata yet to book,975323390
61,,30_455581623_CACEIS,876699081,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 09-30-2019. Integrata yet to book,876699081
62,,474_455862625_CACEIS,1287003837,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003837
63,,53_4551149959_CACEIS,1667622978,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667622978
64,,79_455963450_CACEIS,1421777829,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-31-2020. Integrata yet to book,1421777829
65,,90_455748445_CACEIS,1136275107,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275107
66,,1052_455643841_CACEIS,975324124,OB,OB,No-pair,fees,Caceis booked the fees for SD 11-13-2019. Integrata yet to book,975324124
67,,17_4551107328_CACEIS,1610764968,OB,OB,No-pair,fees,Caceis booked the fees for SD 11-12-2020. Integrata yet to book,1610764968
68,,6_4551169948_CACEIS,1694497055,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-30-2020. Integrata yet to book,1694497055
69,,1_455801281_CACEIS,1207671566,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-11-2020. Integrata yet to book,1207671566
70,,61_4551109218_CACEIS,1613286657,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613286657
71,,68_455669415_CACEIS,1020661882,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-16-2019. Integrata yet to book,1020661882
72,,362_455985296_CACEIS,1449581993,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449581993
73,1_455933037_Integrata,,1381439416,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 07-09-2020.Caceis yet to book.,1381439416
74,,149_455777858_CACEIS,1177395935,OB,OB,No-pair,fees,Caceis booked the fees for SD 03-11-2020. Integrata yet to book,1177395935
75,,56_455907521_CACEIS,1347197215,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-19-2020. Integrata yet to book,1347197215
76,25_4551256295_Integrata,,1810321906,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 03-04-2021.Caceis yet to book.,1810321906
77,,9_4551171343_CACEIS,1696929188,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 01-01-2021. Integrata yet to book,1696929188
78,,410_455748445_CACEIS,1136275384,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275384
79,,188_455934920_CACEIS,1383926637,OB,OB,No-pair,fees,Caceis booked the fees for SD 07-10-2020. Integrata yet to book,1383926637
80,,50_4551220415_CACEIS,1761956100,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-05-2021. Integrata yet to book,1761956100
81,,228_455985296_CACEIS,1449581966,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449581966
82,,111_4551060531_CACEIS,1548950760,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-12-2020. Integrata yet to book,1548950760
83,,21_4551203153_CACEIS,1737813337,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-25-2021. Integrata yet to book,1737813337
84,26_4551398589_Integrata,,2002008736,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-16-2021.Caceis yet to book.,2002008736
85,,252_4551248485_CACEIS,1800039453,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-26-2021. Integrata yet to book,1800039453
86,,17_455842390_CACEIS,1260634987,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 05-01-2020. Integrata yet to book,1260634987
87,,82_455879764_CACEIS,1309543704,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-29-2020. Integrata yet to book,1309543704
88,,880_455822501_CACEIS,1235308654,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308654
89,,34_455898221_CACEIS,1334730901,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-12-2020. Integrata yet to book,1334730901
90,1_4551454471_Integrata,,2072012683,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-27-2021.Caceis yet to book.,2072012683
91,,518_455900053_CACEIS,1336713901,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713901
92,,60_455772338_CACEIS,1169827536,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-06-2020. Integrata yet to book,1169827536
93,,5_455803095_CACEIS,1210223490,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 04-01-2020. Integrata yet to book,1210223490
94,,752_455643841_CACEIS,975323824,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 10-31-2019. Integrata yet to book,975323824
95,47_4551085502_Integrata,,1581818033,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818033
96,,166_455706635_CACEIS,1081907474,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2020. Integrata yet to book,1081907474
97,,194_455706635_CACEIS,1081907297,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2020. Integrata yet to book,1081907297
98,,39_4551105378_CACEIS,1608089176,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-12-2020. Integrata yet to book,1608089176
99,,167_455742022_CACEIS,1127725676,OB,OB,No-pair,fees,Caceis booked the fees for SD 02-12-2020. Integrata yet to book,1127725676
100,33_455415049_Integrata,,598468895,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 03-21-2019.Caceis yet to book.,598468895
101,,61_4551480567_CACEIS,2108620928,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-16-2021. Integrata yet to book,2108620928
102,,79_4551087502_CACEIS,1584326636,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 11-01-2020. Integrata yet to book,1584326636
103,,155_4551232906_CACEIS,1780156548,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780156548
104,,331_455706635_CACEIS,1081907579,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2020. Integrata yet to book,1081907579
105,,750_455862625_CACEIS,1287005165,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287005165
106,,13_455982783_CACEIS,1446488986,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-16-2020. Integrata yet to book,1446488986
107,,1_455977022_CACEIS,1439406718,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-11-2020. Integrata yet to book,1439406718
108,,101_4551184426_CACEIS,1712749744,OB,OB,No-pair,fees,Caceis booked the fees for SD 01-11-2021. Integrata yet to book,1712749744
109,,35_455978912_CACEIS,1441832210,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-12-2020. Integrata yet to book,1441832210
110,,299_455706635_CACEIS,1081907580,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2020. Integrata yet to book,1081907580
111,,951_455822501_CACEIS,1235308649,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-14-2020. Integrata yet to book,1235308649
112,,100_4551149959_CACEIS,1667622989,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667622989
113,,217_455706635_CACEIS,1081907407,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2020. Integrata yet to book,1081907407
114,,3_4551162554_CACEIS,1685149826,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 12-24-2020. Integrata yet to book,1685149826
115,,92_4551220415_CACEIS,1761956040,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-05-2021. Integrata yet to book,1761956040
116,,1336_455643841_CACEIS,975324408,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-15-2019. Integrata yet to book,975324408
117,,17_4551144082_CACEIS,1659707084,OB,OB,No-pair,fees,Caceis booked the fees for SD 12-10-2020. Integrata yet to book,1659707084
118,,30_4551292839_CACEIS,1857221920,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-31-2021. Integrata yet to book,1857221920
119,,205_4551023983_CACEIS,1500214024,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500214024
120,,403_455783582_CACEIS,1185159580,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-16-2020. Integrata yet to book,1185159580
121,,42_4551244633_CACEIS,1795375932,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 02-25-2021. Integrata yet to book,1795375932
122,,381_455940640_CACEIS,1391596370,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596370
123,,38_455777858_CACEIS,1177395699,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-11-2020. Integrata yet to book,1177395699
124,,8_455378188_CACEIS,548739487,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-23-2019. Integrata yet to book,548739487
125,,341_455940640_CACEIS,1391596222,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596222
126,,25_455745203_CACEIS,1132280395,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-14-2020. Integrata yet to book,1132280395
127,,105_4551229444_CACEIS,1775243163,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-12-2021. Integrata yet to book,1775243163
128,,1043_455643841_CACEIS,975324115,OB,OB,No-pair,fees,Caceis booked the fees for SD 11-13-2019. Integrata yet to book,975324115
129,,8_455909302_CACEIS,1349421686,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-15-2020. Integrata yet to book,1349421686
130,,26_455953995_CACEIS,1409848176,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-24-2020. Integrata yet to book,1409848176
131,42_4551085502_Integrata,,1581818088,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818088
132,,113_455742022_CACEIS,1127725660,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-12-2020. Integrata yet to book,1127725660
133,,1_455885370_CACEIS,1317728358,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-03-2020. Integrata yet to book,1317728358
134,,1405_455643841_CACEIS,975324477,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-15-2019. Integrata yet to book,975324477
135,,18_4551166054_CACEIS,1689088063,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-28-2020. Integrata yet to book,1689088063
136,,106_4551149959_CACEIS,1667622886,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667622886
137,,151_455649350_CACEIS,985331622,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 12-01-2019. Integrata yet to book,985331622
138,,13_455920273_CACEIS,1364559748,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 07-01-2020. Integrata yet to book,1364559748
139,2_4551394628_Integrata,,1997244523,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-14-2021.Caceis yet to book.,1997244523
140,,33_4551476455_CACEIS,2102089190,OB,OB,No-pair,fees,Caceis booked the fees for SD 08-12-2021. Integrata yet to book,2102089190
141,,1151_455822501_CACEIS,1235307738,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 04-13-2020. Integrata yet to book,1235307738
142,,970_455822501_CACEIS,1235308521,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308521
143,,410_4551232906_CACEIS,1780156748,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780156748
144,,8_455697538_CACEIS,1069441613,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 01-08-2020. Integrata yet to book,1069441613
145,,3_4551064383_CACEIS,1554267363,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-14-2020. Integrata yet to book,1554267363
146,,247_455748445_CACEIS,1136275352,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275352
147,,747_455862625_CACEIS,1287003193,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-13-2020. Integrata yet to book,1287003193
148,,4_4551400940_CACEIS,2004694234,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-18-2021. Integrata yet to book,2004694234
149,,729_4551232906_CACEIS,1780157022,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780157022
150,,555_4551109218_CACEIS,1613287032,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613287032
151,,5_455688261_CACEIS,1053516713,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-31-2019. Integrata yet to book,1053516713
152,,226_4551248485_CACEIS,1800039493,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-26-2021. Integrata yet to book,1800039493
153,,3_455991947_CACEIS,1458085267,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-21-2020. Integrata yet to book,1458085267
154,,33_455424626_CACEIS,610989076,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 06-01-2019. Integrata yet to book,610989076
155,,266_455748445_CACEIS,1136275215,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275215
156,,23_455920273_CACEIS,1364559789,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 07-01-2020. Integrata yet to book,1364559789
157,,26_4551127906_CACEIS,1637981940,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 12-01-2020. Integrata yet to book,1637981940
158,,5_328180_CACEIS,473992299,OB,OB,No-pair,fees,Caceis booked the fees for SD 03-12-2019. Integrata yet to book,473992299
159,,112_306589_CACEIS,433998247,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-15-2019. Integrata yet to book,433998247
160,,130_4551210754_CACEIS,1748958261,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-29-2021. Integrata yet to book,1748958261
161,,101_4551144082_CACEIS,1659707146,OB,OB,No-pair,fees,Caceis booked the fees for SD 12-10-2020. Integrata yet to book,1659707146
162,,55_455663909_CACEIS,1011570608,OB,OB,No-pair,fees,Caceis booked the fees for SD 12-11-2019. Integrata yet to book,1011570608
163,,84_4551388882_CACEIS,1989667647,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-10-2021. Integrata yet to book,1989667647
164,,114_4551220415_CACEIS,1761956047,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-05-2021. Integrata yet to book,1761956047
165,,130_4551201062_CACEIS,1734565933,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-22-2021. Integrata yet to book,1734565933
166,,333_455643841_CACEIS,975323405,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-15-2019. Integrata yet to book,975323405
167,5_455905558_Integrata,,1344088056,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-18-2020.Caceis yet to book.,1344088056
168,,382_4551232906_CACEIS,1780156815,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780156815
169,,480_455985296_CACEIS,1449582102,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449582102
170,,26_455777858_CACEIS,1177395894,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-11-2020. Integrata yet to book,1177395894
171,4_4551386918_Integrata,,1987139552,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-08-2021.Caceis yet to book.,1987139552
172,,74_4551394628_CACEIS,1997244640,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2021. Integrata yet to book,1997244640
173,,78_455762980_CACEIS,1156897758,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-28-2020. Integrata yet to book,1156897758
174,,294_4551149959_CACEIS,1667623156,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623156
175,6_4551305829_Integrata,,1874140997,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-08-2021.Caceis yet to book.,1874140997
176,,136_4551149959_CACEIS,1667623009,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623009
177,,140_4551191593_CACEIS,1722905023,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2021. Integrata yet to book,1722905023
178,,92_455590588_CACEIS,883858446,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2019. Integrata yet to book,883858446
179,2_4551147939_Integrata,,1664874599,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 12-03-2020.Caceis yet to book.,1664874599
180,,158_455669415_CACEIS,1020661875,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-16-2019. Integrata yet to book,1020661875
181,,155_4551105378_CACEIS,1608089254,OB,OB,No-pair,fees,Caceis booked the fees for SD 11-12-2020. Integrata yet to book,1608089254
182,,66_455404958_CACEIS,585162394,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2019. Integrata yet to book,585162394
183,,30_455963450_CACEIS,1421777846,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 08-01-2020. Integrata yet to book,1421777846
184,,95_4551109218_CACEIS,1613286652,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613286652
185,,87_455748445_CACEIS,1136275077,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275077
186,,438_4551191593_CACEIS,1722905414,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2021. Integrata yet to book,1722905414
187,,100_455762980_CACEIS,1156897880,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 03-01-2020. Integrata yet to book,1156897880
188,,62_4551388882_CACEIS,1989667566,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-10-2021. Integrata yet to book,1989667566
189,,413_4551109218_CACEIS,1613286941,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613286941
190,,441_4551023983_CACEIS,1500214219,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500214219
191,,156_455900053_CACEIS,1336713193,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713193
192,,23_455693832_CACEIS,1063035207,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-06-2020. Integrata yet to book,1063035207
193,,5_4551482537_CACEIS,2111065209,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-17-2021. Integrata yet to book,2111065209
194,,28_4551362459_CACEIS,1953424879,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-21-2021. Integrata yet to book,1953424879
195,,11_455449139_CACEIS,646003522,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-21-2019. Integrata yet to book,646003522
196,,483_4551149959_CACEIS,1667623340,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623340
197,23_4551382936_Integrata,,1982280369,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-04-2021.Caceis yet to book.,1982280369
198,,220_4551248485_CACEIS,1800039421,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-26-2021. Integrata yet to book,1800039421
199,,1351_455643841_CACEIS,975324423,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-15-2019. Integrata yet to book,975324423
200,,82_455693832_CACEIS,1063035146,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-06-2020. Integrata yet to book,1063035146
201,,5_455898221_CACEIS,1334730743,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-12-2020. Integrata yet to book,1334730743
202,5_455630517_Integrata,,953479655,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-14-2019.Caceis yet to book.,953479655
203,,39_455973142_CACEIS,1434650026,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-07-2020. Integrata yet to book,1434650026
204,,14_455982783_CACEIS,1446488990,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-22-2020. Integrata yet to book,1446488990
205,,454_455783582_CACEIS,1185159583,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-16-2020. Integrata yet to book,1185159583
