,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
29,11_4551470403_Integrata,,1860525871,OB,UCB,Close,Close,,1860525871
30,,1_4551470403_CACEIS,1860525872,OB,UCB,Close,Close,,1860525872
31,,1_4551502490_CACEIS,2136195237,OB,UCB,Close,Close,,2136195237
32,,2_4551470403_CACEIS,1860525873,OB,UCB,Close,Close,,1860525873
33,,2_4551502490_CACEIS,2136195239,OB,UCB,Close,Close,,2136195239
34,,5_4551470403_CACEIS,1860525876,OB,UCB,Close,Close,,1860525876
35,,5_4551502490_CACEIS,2136195247,OB,UCB,Close,Close,,2136195247
36,,26_455658450_CACEIS,1002374597,OB,UCB,Close,Close,,1002374597
37,,24_455658450_CACEIS,1002374606,OB,UCB,Close,Close,,1002374606
38,,13_4551502490_CACEIS,2136195250,OB,UCB,Close,Close,,2136195250
39,,15_4551502490_CACEIS,2136195276,OB,UCB,Close,Close,,2136195276
40,,24_4551502490_CACEIS,2136195251,OB,UCB,Close,Close,,2136195251
41,,2_4551318931_CACEIS,1890812360,OB,UCB,Close,Close,,1890812360
42,,8_4551267661_CACEIS,1824870500,OB,UCB,Close,Close,,1824870500
43,,17_4551470403_CACEIS,1860525878,OB,UCB,Close,Close,,1860525878
44,,27_4551470403_CACEIS,1860525877,OB,UCB,Close,Close,,1860525877
45,,17_4551502490_CACEIS,2136195274,OB,UCB,Close,Close,,2136195274
46,,27_4551502490_CACEIS,2136195257,OB,UCB,Close,Close,,2136195257
47,,8_4551470403_CACEIS,1860525880,OB,UCB,Close,Close,,1860525880
48,,21_4551470403_CACEIS,1860525879,OB,UCB,Close,Close,,1860525879
49,,21_4551502490_CACEIS,2136195245,OB,UCB,Close,Close,,2136195245
50,,8_4551502490_CACEIS,2136195256,OB,UCB,Close,Close,,2136195256
51,,37_4551470403_CACEIS,1860525881,OB,UCB,Close,Close,,1860525881
52,,37_4551502490_CACEIS,2136195271,OB,UCB,Close,Close,,2136195271
53,,31_4551470403_CACEIS,1860525882,OB,UCB,Close,Close,,1860525882
54,,31_4551502490_CACEIS,2136195261,OB,UCB,Close,Close,,2136195261
55,,18_4551470403_CACEIS,1860525883,OB,UCB,Close,Close,,1860525883
56,,18_4551502490_CACEIS,2136195277,OB,UCB,Close,Close,,2136195277
57,,9_4551470403_CACEIS,1860525884,OB,UCB,Close,Close,,1860525884
58,,9_4551502490_CACEIS,2136195260,OB,UCB,Close,Close,,2136195260
59,,10_4551470403_CACEIS,1860525885,OB,UCB,Close,Close,,1860525885
60,,10_4551502490_CACEIS,2136195264,OB,UCB,Close,Close,,2136195264
61,,23_4551470403_CACEIS,1860525886,OB,UCB,Close,Close,,1860525886
62,,23_4551502490_CACEIS,2136195282,OB,UCB,Close,Close,,2136195282
63,,11_4551470403_CACEIS,1860525887,OB,UCB,Close,Close,,1860525887
64,,11_4551502490_CACEIS,2136195266,OB,UCB,Close,Close,,2136195266
65,,28_4551470403_CACEIS,1860525888,OB,UCB,Close,Close,,1860525888
66,,28_4551502490_CACEIS,2136195259,OB,UCB,Close,Close,,2136195259
67,,30_4551470403_CACEIS,1860525889,OB,UCB,Close,Close,,1860525889
68,,20_4551470403_CACEIS,1860525890,OB,UCB,Close,Close,,1860525890
69,,30_4551502490_CACEIS,2136195267,OB,UCB,Close,Close,,2136195267
70,,20_4551502490_CACEIS,2136195281,OB,UCB,Close,Close,,2136195281
71,,34_4551470403_CACEIS,1860525891,OB,UCB,Close,Close,,1860525891
72,,34_4551502490_CACEIS,2136195263,OB,UCB,Close,Close,,2136195263
73,,6_4551470403_CACEIS,1860525892,OB,UCB,Close,Close,,1860525892
74,,6_4551502490_CACEIS,2136195249,OB,UCB,Close,Close,,2136195249
75,,12_4551470403_CACEIS,1860525893,OB,UCB,Close,Close,,1860525893
76,,12_4551502490_CACEIS,2136195268,OB,UCB,Close,Close,,2136195268
77,,29_4551470403_CACEIS,1860525894,OB,UCB,Close,Close,,1860525894
78,,29_4551502490_CACEIS,2136195254,OB,UCB,Close,Close,,2136195254
79,,19_4551470403_CACEIS,1860525895,OB,UCB,Close,Close,,1860525895
80,,19_4551502490_CACEIS,2136195279,OB,UCB,Close,Close,,2136195279
81,,35_4551470403_CACEIS,1860525896,OB,UCB,Close,Close,,1860525896
82,,35_4551502490_CACEIS,2136195269,OB,UCB,Close,Close,,2136195269
83,,7_4551470403_CACEIS,1860525897,OB,UCB,Close,Close,,1860525897
84,,7_4551502490_CACEIS,2136195255,OB,UCB,Close,Close,,2136195255
85,,16_4551470403_CACEIS,1860525898,OB,UCB,Close,Close,,1860525898
86,,16_4551502490_CACEIS,2136195270,OB,UCB,Close,Close,,2136195270
87,,32_4551470403_CACEIS,1860525899,OB,UCB,Close,Close,,1860525899
88,,32_4551502490_CACEIS,2136195262,OB,UCB,Close,Close,,2136195262
89,,22_4551470403_CACEIS,1860525900,OB,UCB,Close,Close,,1860525900
90,,36_4551470403_CACEIS,1860525901,OB,UCB,Close,Close,,1860525901
91,,22_4551502490_CACEIS,2136195280,OB,UCB,Close,Close,,2136195280
92,,36_4551502490_CACEIS,2136195273,OB,UCB,Close,Close,,2136195273
93,,13_4551470403_CACEIS,1860525902,OB,UCB,Close,Close,,1860525902
94,,14_4551470403_CACEIS,1860525903,OB,UCB,Close,Close,,1860525903
95,,14_4551502490_CACEIS,2136195272,OB,UCB,Close,Close,,2136195272
96,,33_4551470403_CACEIS,1860525904,OB,UCB,Close,Close,,1860525904
97,,33_4551502490_CACEIS,2136195265,OB,UCB,Close,Close,,2136195265
98,,25_4551470403_CACEIS,1860525905,OB,UCB,Close,Close,,1860525905
99,,25_4551502490_CACEIS,2136195283,OB,UCB,Close,Close,,2136195283
100,,15_4551470403_CACEIS,1860525906,OB,UCB,Close,Close,,1860525906
101,,38_4551470403_CACEIS,1860525907,OB,UCB,Close,Close,,1860525907
102,,38_4551502490_CACEIS,2136195275,OB,UCB,Close,Close,,2136195275
103,,26_4551470403_CACEIS,1860525908,OB,UCB,Close,Close,,1860525908
104,,26_4551502490_CACEIS,2136195248,OB,UCB,Close,Close,,2136195248
105,,40_4551470403_CACEIS,1860525909,OB,UCB,Close,Close,,1860525909
106,,24_4551470403_CACEIS,1860525910,OB,UCB,Close,Close,,1860525910
107,,40_4551502490_CACEIS,2136195253,OB,UCB,Close,Close,,2136195253
108,,39_4551470403_CACEIS,1860525911,OB,UCB,Close,Close,,1860525911
109,,39_4551502490_CACEIS,2136195278,OB,UCB,Close,Close,,2136195278
110,,41_4551470403_CACEIS,1860525912,OB,UCB,Close,Close,,1860525912
111,,41_4551502490_CACEIS,2136195258,OB,UCB,Close,Close,,2136195258
112,"10_4551478593_Integrata,9_4551478593_Integrata",177_4551480567_CACEIS,"2105698943,2105698933,2108620867","['OB', 'OB', 'OB']",UMR,UMR,match,match,2105698943
113,7_4551122535_Integrata,"93_4551117124_CACEIS,94_4551117124_CACEIS","1631194828,1623224424,1623224429","['OB', 'OB', 'OB']",UMR,UMR,match,match,1631194828
114,"5_4551394628_Integrata,3_4551394628_Integrata,7_4551394628_Integrata,6_4551394628_Integrata,4_4551394628_Integrata",2_4551398589_CACEIS,"1997244526,1997244524,1997244529,1997244525,1997244527,2002008738","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,1997244526
115,"47_4551201062_Integrata,46_4551201062_Integrata",34_4551201062_CACEIS,"1734565912,1734565910,1734565919","['OB', 'OB', 'OB']",UMR,UMR,match,match,1734565912
116,"19_4551248485_Integrata,20_4551248485_Integrata",33_4551248485_CACEIS,"1800039341,1800039344,1800039361","['OB', 'OB', 'OB']",UMR,UMR,match,match,1800039341
117,1_4551460499_Integrata,,2080567634,OB,UCB,Close,Close,,2080567634
118,10_4551460499_Integrata,,2080567633,OB,UCB,Close,Close,,2080567633
119,6_4551203153_Integrata,,1737813326,OB,UCB,Close,Close,,1737813326
120,1_4551203153_Integrata,,1737813324,OB,UCB,Close,Close,,1737813324
121,3_4551460499_Integrata,,2080567637,OB,UCB,Close,Close,,2080567637
122,2_4551460499_Integrata,,2080567635,OB,UCB,Close,Close,,2080567635
123,7_4551203153_Integrata,,1737813339,OB,UCB,Close,Close,,1737813339
124,9_4551203153_Integrata,,1737813341,OB,UCB,Close,Close,,1737813341
125,9_4551464617_Integrata,,2086488715,OB,UCB,Close,Close,,2086488715
126,6_4551464617_Integrata,,2086488714,OB,UCB,Close,Close,,2086488714
127,3_4551203153_Integrata,,1737813331,OB,UCB,Close,Close,,1737813331
128,10_4551203153_Integrata,,1737813332,OB,UCB,Close,Close,,1737813332
129,,3_4551470403_CACEIS,1860525874,OB,UCB,Close,Close,,1860525874
130,,3_4551502490_CACEIS,2136195241,OB,UCB,Close,Close,,2136195241
131,,4_4551470403_CACEIS,1860525875,OB,UCB,Close,Close,,1860525875
132,,4_4551502490_CACEIS,2136195244,OB,UCB,Close,Close,,2136195244
133,,24_4551157661_CACEIS,1677770272,OB,UCB,Close,Close,,1677770272
134,,22_4551402499_CACEIS,2006719923,OB,UCB,Close,Close,,2006719923
135,,26_4551285256_CACEIS,1847792963,OB,UCB,Close,Close,,1847792963
136,,21_4551402499_CACEIS,2006719920,OB,UCB,Close,Close,,2006719920
137,,17_4551279353_CACEIS,1839901571,OB,UCB,Close,Close,,1839901571
138,,19_4551285256_CACEIS,1847792958,OB,UCB,Close,Close,,1847792958
139,,9_4551402499_CACEIS,2006719922,OB,UCB,Close,Close,,2006719922
140,,6_4551157661_CACEIS,1677770259,OB,UCB,Close,Close,,1677770259
141,,17_4551285256_CACEIS,1847792954,OB,UCB,Close,Close,,1847792954
142,,13_4551402499_CACEIS,2006719926,OB,UCB,Close,Close,,2006719926
143,,15_455914788_CACEIS,1356802615,OB,UCB,Close,Close,,1356802615
144,,20_4551402499_CACEIS,2006719928,OB,UCB,Close,Close,,2006719928
145,,16_4551279353_CACEIS,1839901569,OB,UCB,Close,Close,,1839901569
146,,24_4551402499_CACEIS,2006719929,OB,UCB,Close,Close,,2006719929
147,,25_4551285256_CACEIS,1847792960,OB,UCB,Close,Close,,1847792960
148,,14_455914788_CACEIS,1356802610,OB,UCB,Close,Close,,1356802610
149,4_4551341492_Integrata,,1922960759,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 05-06-2021.Caceis yet to book.,1922960759
150,4_455665664_Integrata,,1014464231,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 12-12-2019.Caceis yet to book.,1014464231
151,11_455716646_Integrata,,1094282294,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 01-23-2020.Caceis yet to book.,1094282294
152,4_4551240968_Integrata,,1790775306,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 02-18-2021.Caceis yet to book.,1790775306
153,6_455674593_Integrata,,1029176379,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 12-19-2019.Caceis yet to book.,1029176379
154,16_455725302_Integrata,,1105491797,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 01-30-2020.Caceis yet to book.,1105491797
155,8_4551444588_Integrata,,2059445493,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 06-10-2021.Caceis yet to book.,2059445493
156,8_455815648_Integrata,,1227075866,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 04-09-2020.Caceis yet to book.,1227075866
157,3_455942533_Integrata,,1393935325,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 07-16-2020.Caceis yet to book.,1393935325
158,2_4551358677_Integrata,,1947722924,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-18-2021.Caceis yet to book.,1947722924
159,7_344898_Integrata,,496360330,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 03-26-2019.Caceis yet to book.,496360330
160,1_4551368140_Integrata,,1961246649,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-25-2021.Caceis yet to book.,1961246649
161,5_4551360527_Integrata,,1950420218,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 05-20-2021.Caceis yet to book.,1950420218
162,3_4551480567_Integrata,,2108620854,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-13-2021.Caceis yet to book.,2108620854
163,13_4551066313_Integrata,,1556876222,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 10-15-2020.Caceis yet to book.,1556876222
164,1_4551317078_Integrata,,1888368210,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-16-2021.Caceis yet to book.,1888368210
165,3_4551341492_Integrata,,1922960757,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 05-06-2021.Caceis yet to book.,1922960757
166,5_344898_Integrata,,496360328,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 03-26-2019.Caceis yet to book.,496360328
167,3_4551239617_Integrata,,1789074704,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-18-2021.Caceis yet to book.,1789074704
168,3_4551256295_Integrata,,1810321898,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 01-26-2021.Caceis yet to book.,1810321898
169,2_4551256295_Integrata,,1810321896,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-03-2021.Caceis yet to book.,1810321896
170,160_4551427001_Integrata,,2037990832,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 07-08-2021.Caceis yet to book.,2037990832
171,11_4551444588_Integrata,,2059445495,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-20-2021.Caceis yet to book.,2059445495
172,2_4551428980_Integrata,,2040344571,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 07-08-2021.Caceis yet to book.,2040344571
173,1_4551372778_Integrata,,1969041937,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-27-2021.Caceis yet to book.,1969041937
174,4_4551057246_Integrata,,1544059576,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 10-08-2020.Caceis yet to book.,1544059576
175,6_4551134044_Integrata,,1646944668,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 12-03-2020.Caceis yet to book.,1646944668
176,1_4551281272_Integrata,,1842371416,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-22-2021.Caceis yet to book.,1842371416
177,2_4551404423_Integrata,,2009057962,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-21-2021.Caceis yet to book.,2009057962
178,3_4551095433_Integrata,,1594567315,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 11-05-2020.Caceis yet to book.,1594567315
179,16_4551283365_Integrata,,1845308068,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-23-2021.Caceis yet to book.,1845308068
180,1_4551480567_Integrata,,2108620853,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-13-2021.Caceis yet to book.,2108620853
181,16_455980848_Integrata,,1444104456,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 08-13-2020.Caceis yet to book.,1444104456
182,1_4551190251_Integrata,,1720720874,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 01-14-2021.Caceis yet to book.,1720720874
183,6_455692818_Integrata,,1061966283,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 01-02-2020.Caceis yet to book.,1061966283
184,2_4551289089_Integrata,,1852875967,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-26-2021.Caceis yet to book.,1852875967
185,2_4551430779_Integrata,,2043021911,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-09-2021.Caceis yet to book.,2043021911
186,2_455743848_Integrata,,1130319866,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-13-2020.Caceis yet to book.,1130319866
187,20_4551313388_Integrata,,1883829152,UDB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 04-15-2021.Caceis yet to book.,1883829152
188,10_4551381021_Integrata,,1979694221,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 06-03-2021.Caceis yet to book.,1979694221
189,2_4551081703_Integrata,,1576857664,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 08-01-2020.Caceis yet to book.,1576857664
190,1_4551456423_Integrata,,2074469229,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-28-2021.Caceis yet to book.,2074469229
191,27_4551295830_Integrata,,1861884215,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-31-2021.Caceis yet to book.,1861884215
192,19_4551313388_Integrata,,1883825461,UDB,OB,No-pair,redemption,Integrata booked the redemption for SD 04-15-2021.Caceis yet to book.,1883825461
193,1_4551224321_Integrata,,1767692351,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-08-2021.Caceis yet to book.,1767692351
194,24_4551180537_Integrata,,1707592393,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 01-07-2021.Caceis yet to book.,1707592393
195,4_4551220415_Integrata,,1761956018,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 02-04-2021.Caceis yet to book.,1761956018
196,2_4551394628_Integrata,,1997244523,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-14-2021.Caceis yet to book.,1997244523
197,10_455990300_Integrata,,1455760313,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 08-20-2020.Caceis yet to book.,1455760313
198,3_4551246640_Integrata,,1797846183,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-24-2021.Caceis yet to book.,1797846183
199,63_4551085502_Integrata,,1581818102,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818102
200,1_344898_Integrata,,496360324,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 03-26-2019.Caceis yet to book.,496360324
201,20_373605_Integrata,,541454320,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 04-18-2019.Caceis yet to book.,541454320
202,2_4551368140_Integrata,,1961246650,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-25-2021.Caceis yet to book.,1961246650
203,5_4551324555_Integrata,,1898109362,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-21-2021.Caceis yet to book.,1898109362
204,2_4551222350_Integrata,,1765090288,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-05-2021.Caceis yet to book.,1765090288
205,7_455770517_Integrata,,1167491762,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 03-05-2020.Caceis yet to book.,1167491762
206,2_4551484517_Integrata,,2113672975,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-17-2021.Caceis yet to book.,2113672975
207,2_4551269721_Integrata,,1827473787,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-12-2021.Caceis yet to book.,1827473787
208,1_4551095433_Integrata,,1594567304,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-05-2020.Caceis yet to book.,1594567304
209,8_4551210754_Integrata,,1748958183,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 01-28-2021.Caceis yet to book.,1748958183
210,3_4551448516_Integrata,,2064090584,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 07-22-2021.Caceis yet to book.,2064090584
211,6_455480096_Integrata,,697847473,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 07-18-2019.Caceis yet to book.,697847473
212,1_4551486500_Integrata,,2116238566,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-18-2021.Caceis yet to book.,2116238566
213,16_4551066313_Integrata,,1556876224,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 10-15-2020.Caceis yet to book.,1556876224
214,4_4551020261_Integrata,,1495478218,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 09-10-2020.Caceis yet to book.,1495478218
215,4_455887206_Integrata,,1320167948,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 06-04-2020.Caceis yet to book.,1320167948
216,1_4551320866_Integrata,,1893229410,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-20-2021.Caceis yet to book.,1893229410
217,5_4551081703_Integrata,,1576857671,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 08-31-2020.Caceis yet to book.,1576857671
218,2_4551328228_Integrata,,1902869971,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-26-2021.Caceis yet to book.,1902869971
219,3_4551444588_Integrata,,2059445486,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 07-12-2021.Caceis yet to book.,2059445486
220,14_4551020261_Integrata,,1495478234,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 09-10-2020.Caceis yet to book.,1495478234
221,2_4551366297_Integrata,,1958861162,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-24-2021.Caceis yet to book.,1958861162
222,2_455797794_Integrata,,1203323431,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 03-26-2020.Caceis yet to book.,1203323431
223,1_4551374975_Integrata,,1971733171,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-31-2021.Caceis yet to book.,1971733171
224,3_4551370002_Integrata,,1964483314,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 05-27-2021.Caceis yet to book.,1964483314
225,2_4551285256_Integrata,,1847792948,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-24-2021.Caceis yet to book.,1847792948
226,1_4551472558_Integrata,,2096947606,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-09-2021.Caceis yet to book.,2096947606
227,7_4551305829_Integrata,,1874141000,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 04-08-2021.Caceis yet to book.,1874141000
228,3_4551497264_Integrata,,2129731368,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-25-2021.Caceis yet to book.,2129731368
229,1_4551250853_Integrata,,1802932488,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 02-25-2021.Caceis yet to book.,1802932488
230,17_455639505_Integrata,,967749759,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 11-21-2019.Caceis yet to book.,967749759
231,8_455434670_Integrata,,626506543,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 06-10-2019.Caceis yet to book.,626506543
232,17_4551331846_Integrata,,1908172327,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 04-01-2021.Caceis yet to book.,1908172327
233,1_4551237030_Integrata,,1785359483,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-17-2021.Caceis yet to book.,1785359483
234,6_4551305829_Integrata,,1874140997,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 04-08-2021.Caceis yet to book.,1874140997
235,22_4551085502_Integrata,,1581818049,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818049
236,2_4551356653_Integrata,,1945281526,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 05-17-2021.Caceis yet to book.,1945281526
237,4_455961594_Integrata,,1419470968,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 07-30-2020.Caceis yet to book.,1419470968
238,1_4551085502_Integrata,,1581818037,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818037
239,1_4551305829_Integrata,,1874140991,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 03-10-2021.Caceis yet to book.,1874140991
240,26_4551398589_Integrata,,2002008736,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-16-2021.Caceis yet to book.,2002008736
241,3_4551123972_Integrata,,1632880230,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 11-26-2020.Caceis yet to book.,1632880230
242,28_4551085502_Integrata,,1581818081,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818081
243,1_455734639_Integrata,,1118103063,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 02-06-2020.Caceis yet to book.,1118103063
244,8_4551258322_Integrata,,1812652654,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-04-2021.Caceis yet to book.,1812652654
245,22_4551250853_Integrata,,1802932496,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 02-26-2021.Caceis yet to book.,1802932496
246,58_4551085502_Integrata,,1581818092,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 10-27-2020.Caceis yet to book.,1581818092
247,5_4551105378_Integrata,,1608089152,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 11-12-2020.Caceis yet to book.,1608089152
248,1_4551386918_Integrata,,1987139551,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 06-08-2021.Caceis yet to book.,1987139551
249,14_4551470566_Integrata,,2094395249,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 08-06-2021.Caceis yet to book.,2094395249
250,7_4551267661_Integrata,,1824870491,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 03-11-2021.Caceis yet to book.,1824870491
