,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
29,,16_4551470098_CACEIS,1860358623,OB,UCB,Close,Close,,1860358623
30,,24_455658450_CACEIS,1002374606,OB,UCB,Close,Close,,1002374606
31,,26_455658450_CACEIS,1002374597,OB,UCB,Close,Close,,1002374597
32,,2_4551318931_CACEIS,1890812360,OB,UCB,Close,Close,,1890812360
33,,8_4551267661_CACEIS,1824870500,OB,UCB,Close,Close,,1824870500
34,"39_4551470211_Integrata,35_4551470211_Integrata,52_4551470211_Integrata,54_4551470211_Integrata,57_4551470211_Integrata,61_4551470211_Integrata,59_4551470211_Integrata,62_4551470211_Integrata,60_4551470211_Integrata,10_4551478593_Integrata,9_4551478593_Integrata,27_4551470211_Integrata,5_4551470211_Integrata,11_4551470211_Integrata,12_4551470211_Integrata,30_4551470211_Integrata,14_4551470211_Integrata,20_4551470211_Integrata,29_4551470211_Integrata,21_4551470211_Integrata",177_4551480567_CACEIS,"1860414314,1860414320,1860414322,1860414327,1860414330,1860414331,1860414333,1860414335,1860414337,2105698943,2105698933,1860414370,1860414384,1860414386,1860414388,1860414390,1860414392,1860414394,1860414396,1860414398,2108620867","['CNF', 'CNF', 'CNF', 'CNF', 'CNF', 'CNF', 'CNF', 'CNF', 'CNF', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,1860414314
35,7_4551122535_Integrata,"93_4551117124_CACEIS,94_4551117124_CACEIS","1631194828,1623224424,1623224429","['OB', 'OB', 'OB']",UMR,UMR,match,match,1631194828
36,"5_4551394628_Integrata,3_4551394628_Integrata,7_4551394628_Integrata,4_4551394628_Integrata,6_4551394628_Integrata",2_4551398589_CACEIS,"1997244526,1997244524,1997244529,1997244527,1997244525,2002008738","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,1997244526
37,"47_4551201062_Integrata,46_4551201062_Integrata",34_4551201062_CACEIS,"1734565912,1734565910,1734565919","['OB', 'OB', 'OB']",UMR,UMR,match,match,1734565912
38,"20_4551248485_Integrata,19_4551248485_Integrata",33_4551248485_CACEIS,"1800039344,1800039341,1800039361","['OB', 'OB', 'OB']",UMR,UMR,match,match,1800039344
39,9_4551464617_Integrata,,2086488715,OB,UCB,Close,Close,,2086488715
40,6_4551464617_Integrata,,2086488714,OB,UCB,Close,Close,,2086488714
41,3_4551203153_Integrata,,1737813331,OB,UCB,Close,Close,,1737813331
42,10_4551203153_Integrata,,1737813332,OB,UCB,Close,Close,,1737813332
43,10_4551460499_Integrata,,2080567633,OB,UCB,Close,Close,,2080567633
44,1_4551460499_Integrata,,2080567634,OB,UCB,Close,Close,,2080567634
45,5_4551472558_Integrata,,2096947608,OB,UCB,Close,Close,,2096947608
46,5_4551470098_Integrata,,1860358615,OB,UCB,Close,Close,,1860358615
47,6_4551203153_Integrata,,1737813326,OB,UCB,Close,Close,,1737813326
48,1_4551203153_Integrata,,1737813324,OB,UCB,Close,Close,,1737813324
49,3_4551460499_Integrata,,2080567637,OB,UCB,Close,Close,,2080567637
50,2_4551460499_Integrata,,2080567635,OB,UCB,Close,Close,,2080567635
51,9_4551470167_Integrata,,1860384572,OB,UCB,Close,Close,,1860384572
52,9_4551474527_Integrata,,2099546418,OB,UCB,Close,Close,,2099546418
53,1_4551472558_Integrata,,2096947606,OB,UCB,Close,Close,,2096947606
54,1_4551470098_Integrata,,1860358613,OB,UCB,Close,Close,,1860358613
55,7_4551203153_Integrata,,1737813339,OB,UCB,Close,Close,,1737813339
56,9_4551203153_Integrata,,1737813341,OB,UCB,Close,Close,,1737813341
57,13_4551470211_Integrata,,1860414372,OB,UCB,Close,Close,,1860414372
58,13_4551476455_Integrata,,2102089166,OB,UCB,Close,Close,,2102089166
59,15_4551470211_Integrata,,1860414374,OB,UCB,Close,Close,,1860414374
60,15_4551476455_Integrata,,2102089169,OB,UCB,Close,Close,,2102089169
61,64_4551470211_Integrata,,1860414376,OB,UCB,Close,Close,,1860414376
62,64_4551476455_Integrata,,2102089171,OB,UCB,Close,Close,,2102089171
63,,1_4551470211_CACEIS,1860414383,OB,UCB,Close,Close,,1860414383
64,,1_4551476455_CACEIS,2102089149,OB,UCB,Close,Close,,2102089149
65,,1_4551470098_CACEIS,1860358617,OB,UCB,Close,Close,,1860358617
66,,1_4551472558_CACEIS,2096947610,OB,UCB,Close,Close,,2096947610
67,,4_4551470098_CACEIS,1860358622,OB,UCB,Close,Close,,1860358622
68,,4_4551472558_CACEIS,2096947615,OB,UCB,Close,Close,,2096947615
69,,2_4551470211_CACEIS,1860414385,OB,UCB,Close,Close,,1860414385
70,,2_4551476455_CACEIS,2102089152,OB,UCB,Close,Close,,2102089152
71,,5_4551470211_CACEIS,1860414387,OB,UCB,Close,Close,,1860414387
72,,5_4551476455_CACEIS,2102089154,OB,UCB,Close,Close,,2102089154
73,,9_4551470098_CACEIS,1860358619,OB,UCB,Close,Close,,1860358619
74,,9_4551472558_CACEIS,2096947612,OB,UCB,Close,Close,,2096947612
75,,2_4551470098_CACEIS,1860358618,OB,UCB,Close,Close,,1860358618
76,,2_4551472558_CACEIS,2096947611,OB,UCB,Close,Close,,2096947611
77,,8_4551470098_CACEIS,1860358621,OB,UCB,Close,Close,,1860358621
78,,8_4551472558_CACEIS,2096947614,OB,UCB,Close,Close,,2096947614
79,,7_4551472558_CACEIS,2096947613,OB,UCB,Close,Close,,2096947613
80,,7_4551470098_CACEIS,1860358620,OB,UCB,Close,Close,,1860358620
81,,6_4551470211_CACEIS,1860414389,OB,UCB,Close,Close,,1860414389
82,,6_4551476455_CACEIS,2102089156,OB,UCB,Close,Close,,2102089156
83,,13_4551470167_CACEIS,1860384576,OB,UCB,Close,Close,,1860384576
84,,13_4551474527_CACEIS,2099546419,OB,UCB,Close,Close,,2099546419
85,,7_4551470211_CACEIS,1860414391,OB,UCB,Close,Close,,1860414391
86,,7_4551476455_CACEIS,2102089159,OB,UCB,Close,Close,,2102089159
87,,8_4551470211_CACEIS,1860414393,OB,UCB,Close,Close,,1860414393
88,,8_4551476455_CACEIS,2102089161,OB,UCB,Close,Close,,2102089161
89,,9_4551470211_CACEIS,1860414395,OB,UCB,Close,Close,,1860414395
90,,9_4551476455_CACEIS,2102089165,OB,UCB,Close,Close,,2102089165
91,,10_4551470211_CACEIS,1860414397,OB,UCB,Close,Close,,1860414397
92,,10_4551476455_CACEIS,2102089167,OB,UCB,Close,Close,,2102089167
93,,11_4551470211_CACEIS,1860414399,OB,UCB,Close,Close,,1860414399
94,,11_4551476455_CACEIS,2102089168,OB,UCB,Close,Close,,2102089168
95,,12_4551470211_CACEIS,1860414400,OB,UCB,Close,Close,,1860414400
96,,12_4551476455_CACEIS,2102089170,OB,UCB,Close,Close,,2102089170
97,,15_4551470211_CACEIS,1860414401,OB,UCB,Close,Close,,1860414401
98,,15_4551476455_CACEIS,2102089172,OB,UCB,Close,Close,,2102089172
99,,20_4551470211_CACEIS,1860414402,OB,UCB,Close,Close,,1860414402
100,,20_4551476455_CACEIS,2102089174,OB,UCB,Close,Close,,2102089174
101,,25_4551470211_CACEIS,1860414403,OB,UCB,Close,Close,,1860414403
102,,25_4551476455_CACEIS,2102089181,OB,UCB,Close,Close,,2102089181
103,,26_4551470211_CACEIS,1860414404,OB,UCB,Close,Close,,1860414404
104,,26_4551476455_CACEIS,2102089203,OB,UCB,Close,Close,,2102089203
105,,27_4551470211_CACEIS,1860414405,OB,UCB,Close,Close,,1860414405
106,,27_4551476455_CACEIS,2102089208,OB,UCB,Close,Close,,2102089208
107,,31_4551470211_CACEIS,1860414406,OB,UCB,Close,Close,,1860414406
108,,31_4551476455_CACEIS,2102089185,OB,UCB,Close,Close,,2102089185
109,,36_4551470211_CACEIS,1860414407,OB,UCB,Close,Close,,1860414407
110,,36_4551476455_CACEIS,2102089207,OB,UCB,Close,Close,,2102089207
111,,10_4551474527_CACEIS,2099546417,OB,UCB,Close,Close,,2099546417
112,,10_4551470167_CACEIS,1860384575,OB,UCB,Close,Close,,1860384575
113,,38_4551470211_CACEIS,1860414408,OB,UCB,Close,Close,,1860414408
114,,1_4551470167_CACEIS,1860384574,OB,UCB,Close,Close,,1860384574
115,,16_4551476455_CACEIS,2102089236,OB,UCB,Close,Close,,2102089236
116,,1_4551474527_CACEIS,2099546415,OB,UCB,Close,Close,,2099546415
117,,38_4551476455_CACEIS,2102089200,OB,UCB,Close,Close,,2102089200
118,,29_4551476455_CACEIS,2102089184,OB,UCB,Close,Close,,2102089184
119,,40_4551476455_CACEIS,2102089246,OB,UCB,Close,Close,,2102089246
120,,33_4551470211_CACEIS,1860414409,OB,UCB,Close,Close,,1860414409
121,,33_4551476455_CACEIS,2102089190,OB,UCB,Close,Close,,2102089190
122,,30_4551470211_CACEIS,1860414410,OB,UCB,Close,Close,,1860414410
123,,30_4551476455_CACEIS,2102089192,OB,UCB,Close,Close,,2102089192
124,,3_4551470211_CACEIS,1860414412,OB,UCB,Close,Close,,1860414412
125,,3_4551476455_CACEIS,2102089214,OB,UCB,Close,Close,,2102089214
126,,17_4551470211_CACEIS,1860414411,OB,UCB,Close,Close,,1860414411
127,,17_4551476455_CACEIS,2102089240,OB,UCB,Close,Close,,2102089240
128,,32_4551470211_CACEIS,1860414413,OB,UCB,Close,Close,,1860414413
129,,32_4551476455_CACEIS,2102089215,OB,UCB,Close,Close,,2102089215
130,,50_4551470211_CACEIS,1860414414,OB,UCB,Close,Close,,1860414414
131,,58_4551476455_CACEIS,2102089220,OB,UCB,Close,Close,,2102089220
132,,75_4551476455_CACEIS,2102089209,OB,UCB,Close,Close,,2102089209
133,,50_4551476455_CACEIS,2102089217,OB,UCB,Close,Close,,2102089217
134,,100_4551476455_CACEIS,2102089177,OB,UCB,Close,Close,,2102089177
135,,47_4551476455_CACEIS,2102089257,OB,UCB,Close,Close,,2102089257
136,,71_4551476455_CACEIS,2102089211,OB,UCB,Close,Close,,2102089211
137,,4_4551470211_CACEIS,1860414415,OB,UCB,Close,Close,,1860414415
138,,4_4551476455_CACEIS,2102089219,OB,UCB,Close,Close,,2102089219
139,,63_4551470211_CACEIS,1860414416,OB,UCB,Close,Close,,1860414416
140,,63_4551476455_CACEIS,2102089179,OB,UCB,Close,Close,,2102089179
141,,18_4551470211_CACEIS,1860414417,OB,UCB,Close,Close,,1860414417
142,,18_4551476455_CACEIS,2102089244,OB,UCB,Close,Close,,2102089244
143,,59_4551470211_CACEIS,1860414418,OB,UCB,Close,Close,,1860414418
144,,59_4551476455_CACEIS,2102089227,OB,UCB,Close,Close,,2102089227
145,,54_4551470211_CACEIS,1860414420,OB,UCB,Close,Close,,1860414420
146,,54_4551476455_CACEIS,2102089264,OB,UCB,Close,Close,,2102089264
147,,91_4551470211_CACEIS,1860414419,OB,UCB,Close,Close,,1860414419
148,,91_4551476455_CACEIS,2102089233,OB,UCB,Close,Close,,2102089233
149,,79_4551470211_CACEIS,1860414421,OB,UCB,Close,Close,,1860414421
150,,79_4551476455_CACEIS,2102089216,OB,UCB,Close,Close,,2102089216
151,,13_4551470211_CACEIS,1860414422,OB,UCB,Close,Close,,1860414422
152,,13_4551476455_CACEIS,2102089225,OB,UCB,Close,Close,,2102089225
153,,72_4551470211_CACEIS,1860414423,OB,UCB,Close,Close,,1860414423
154,,72_4551476455_CACEIS,2102089218,OB,UCB,Close,Close,,2102089218
155,,52_4551470211_CACEIS,1860414424,OB,UCB,Close,Close,,1860414424
156,,52_4551476455_CACEIS,2102089223,OB,UCB,Close,Close,,2102089223
157,,34_4551470211_CACEIS,1860414425,OB,UCB,Close,Close,,1860414425
158,,34_4551476455_CACEIS,2102089228,OB,UCB,Close,Close,,2102089228
159,,69_4551470211_CACEIS,1860414426,OB,UCB,Close,Close,,1860414426
160,,48_4551470211_CACEIS,1860414429,OB,UCB,Close,Close,,1860414429
161,,80_4551470211_CACEIS,1860414430,OB,UCB,Close,Close,,1860414430
162,,19_4551470211_CACEIS,1860414428,OB,UCB,Close,Close,,1860414428
163,,69_4551476455_CACEIS,2102089196,OB,UCB,Close,Close,,2102089196
164,,19_4551476455_CACEIS,2102089247,OB,UCB,Close,Close,,2102089247
165,,80_4551476455_CACEIS,2102089226,OB,UCB,Close,Close,,2102089226
166,,48_4551476455_CACEIS,2102089260,OB,UCB,Close,Close,,2102089260
167,,87_4551470211_CACEIS,1860414427,OB,UCB,Close,Close,,1860414427
168,,87_4551476455_CACEIS,2102089229,OB,UCB,Close,Close,,2102089229
169,,14_4551470211_CACEIS,1860414431,OB,UCB,Close,Close,,1860414431
170,,14_4551476455_CACEIS,2102089230,OB,UCB,Close,Close,,2102089230
171,,49_4551470211_CACEIS,1860414432,OB,UCB,Close,Close,,1860414432
172,,49_4551476455_CACEIS,2102089206,OB,UCB,Close,Close,,2102089206
173,,21_4551470211_CACEIS,1860414433,OB,UCB,Close,Close,,1860414433
174,,21_4551476455_CACEIS,2102089250,OB,UCB,Close,Close,,2102089250
175,,35_4551470211_CACEIS,1860414434,OB,UCB,Close,Close,,1860414434
176,,35_4551476455_CACEIS,2102089234,OB,UCB,Close,Close,,2102089234
177,,89_4551470211_CACEIS,1860414435,OB,UCB,Close,Close,,1860414435
178,,103_4551470211_CACEIS,1860414436,OB,UCB,Close,Close,,1860414436
179,,103_4551476455_CACEIS,2102089175,OB,UCB,Close,Close,,2102089175
180,,89_4551476455_CACEIS,2102089251,OB,UCB,Close,Close,,2102089251
181,,57_4551470211_CACEIS,1860414437,OB,UCB,Close,Close,,1860414437
182,,57_4551476455_CACEIS,2102089262,OB,UCB,Close,Close,,2102089262
183,,64_4551470211_CACEIS,1860414439,OB,UCB,Close,Close,,1860414439
184,,64_4551476455_CACEIS,2102089183,OB,UCB,Close,Close,,2102089183
185,,73_4551470211_CACEIS,1860414438,OB,UCB,Close,Close,,1860414438
186,,73_4551476455_CACEIS,2102089201,OB,UCB,Close,Close,,2102089201
187,,16_4551470211_CACEIS,1860414440,OB,UCB,Close,Close,,1860414440
188,,99_4551476455_CACEIS,2102089182,OB,UCB,Close,Close,,2102089182
189,,46_4551470211_CACEIS,1860414441,OB,UCB,Close,Close,,1860414441
190,,46_4551476455_CACEIS,2102089202,OB,UCB,Close,Close,,2102089202
191,,22_4551470211_CACEIS,1860414442,OB,UCB,Close,Close,,1860414442
192,,22_4551476455_CACEIS,2102089253,OB,UCB,Close,Close,,2102089253
193,,37_4551470211_CACEIS,1860414443,OB,UCB,Close,Close,,1860414443
194,,37_4551476455_CACEIS,2102089222,OB,UCB,Close,Close,,2102089222
195,,65_4551470211_CACEIS,1860414445,OB,UCB,Close,Close,,1860414445
196,,92_4551470211_CACEIS,1860414444,OB,UCB,Close,Close,,1860414444
197,,65_4551476455_CACEIS,2102089197,OB,UCB,Close,Close,,2102089197
198,,92_4551476455_CACEIS,2102089238,OB,UCB,Close,Close,,2102089238
199,,97_4551470211_CACEIS,1860414446,OB,UCB,Close,Close,,1860414446
200,,97_4551476455_CACEIS,2102089259,OB,UCB,Close,Close,,2102089259
201,,81_4551470211_CACEIS,1860414447,OB,UCB,Close,Close,,1860414447
202,,66_4551470211_CACEIS,1860414448,OB,UCB,Close,Close,,1860414448
203,,81_4551476455_CACEIS,2102089221,OB,UCB,Close,Close,,2102089221
204,,66_4551476455_CACEIS,2102089193,OB,UCB,Close,Close,,2102089193
205,,53_4551470211_CACEIS,1860414449,OB,UCB,Close,Close,,1860414449
206,,53_4551476455_CACEIS,2102089231,OB,UCB,Close,Close,,2102089231
207,,84_4551470211_CACEIS,1860414450,OB,UCB,Close,Close,,1860414450
208,,84_4551476455_CACEIS,2102089248,OB,UCB,Close,Close,,2102089248
209,,24_4551470211_CACEIS,1860414451,OB,UCB,Close,Close,,1860414451
210,,24_4551476455_CACEIS,2102089255,OB,UCB,Close,Close,,2102089255
211,,39_4551470211_CACEIS,1860414452,OB,UCB,Close,Close,,1860414452
212,,39_4551476455_CACEIS,2102089239,OB,UCB,Close,Close,,2102089239
213,,60_4551470211_CACEIS,1860414453,OB,UCB,Close,Close,,1860414453
214,,60_4551476455_CACEIS,2102089263,OB,UCB,Close,Close,,2102089263
215,,94_4551470211_CACEIS,1860414454,OB,UCB,Close,Close,,1860414454
216,,94_4551476455_CACEIS,2102089243,OB,UCB,Close,Close,,2102089243
217,,98_4551470211_CACEIS,1860414455,OB,UCB,Close,Close,,1860414455
218,,98_4551476455_CACEIS,2102089176,OB,UCB,Close,Close,,2102089176
219,,82_4551470211_CACEIS,1860414456,OB,UCB,Close,Close,,1860414456
220,,82_4551476455_CACEIS,2102089224,OB,UCB,Close,Close,,2102089224
221,,61_4551470211_CACEIS,1860414457,OB,UCB,Close,Close,,1860414457
222,,61_4551476455_CACEIS,2102089235,OB,UCB,Close,Close,,2102089235
223,,56_4551470211_CACEIS,1860414458,OB,UCB,Close,Close,,1860414458
224,,56_4551476455_CACEIS,2102089212,OB,UCB,Close,Close,,2102089212
225,,85_4551470211_CACEIS,1860414459,OB,UCB,Close,Close,,1860414459
226,,85_4551476455_CACEIS,2102089232,OB,UCB,Close,Close,,2102089232
227,,28_4551470211_CACEIS,1860414460,OB,UCB,Close,Close,,1860414460
228,,28_4551476455_CACEIS,2102089258,OB,UCB,Close,Close,,2102089258
229,,23_4551470211_CACEIS,1860414461,OB,UCB,Close,Close,,1860414461
230,,23_4551476455_CACEIS,2102089242,OB,UCB,Close,Close,,2102089242
231,,70_4551470211_CACEIS,1860414462,OB,UCB,Close,Close,,1860414462
232,,70_4551476455_CACEIS,2102089204,OB,UCB,Close,Close,,2102089204
233,,44_4551470211_CACEIS,1860414463,OB,UCB,Close,Close,,1860414463
234,,44_4551476455_CACEIS,2102089249,OB,UCB,Close,Close,,2102089249
235,,55_4551470211_CACEIS,1860414464,OB,UCB,Close,Close,,1860414464
236,,55_4551476455_CACEIS,2102089210,OB,UCB,Close,Close,,2102089210
237,,101_4551470211_CACEIS,1860414465,OB,UCB,Close,Close,,1860414465
238,,78_4551470211_CACEIS,1860414466,OB,UCB,Close,Close,,1860414466
239,,101_4551476455_CACEIS,2102089194,OB,UCB,Close,Close,,2102089194
240,,78_4551476455_CACEIS,2102089213,OB,UCB,Close,Close,,2102089213
241,,90_4551470211_CACEIS,1860414467,OB,UCB,Close,Close,,1860414467
242,,90_4551476455_CACEIS,2102089254,OB,UCB,Close,Close,,2102089254
243,,74_4551470211_CACEIS,1860414468,OB,UCB,Close,Close,,1860414468
244,,74_4551476455_CACEIS,2102089205,OB,UCB,Close,Close,,2102089205
245,,40_4551470211_CACEIS,1860414469,OB,UCB,Close,Close,,1860414469
246,,93_4551476455_CACEIS,2102089256,OB,UCB,Close,Close,,2102089256
247,,29_4551470211_CACEIS,1860414470,OB,UCB,Close,Close,,1860414470
248,,67_4551470211_CACEIS,1860414471,OB,UCB,Close,Close,,1860414471
249,,67_4551476455_CACEIS,2102089186,OB,UCB,Close,Close,,2102089186
250,,45_4551470211_CACEIS,1860414472,OB,UCB,Close,Close,,1860414472
251,,45_4551476455_CACEIS,2102089252,OB,UCB,Close,Close,,2102089252
252,,58_4551470211_CACEIS,1860414473,OB,UCB,Close,Close,,1860414473
253,,105_4551470211_CACEIS,1860414474,OB,UCB,Close,Close,,1860414474
254,,105_4551476455_CACEIS,2102089180,OB,UCB,Close,Close,,2102089180
255,,83_4551470211_CACEIS,1860414475,OB,UCB,Close,Close,,1860414475
256,,83_4551476455_CACEIS,2102089241,OB,UCB,Close,Close,,2102089241
257,,68_4551470211_CACEIS,1860414477,OB,UCB,Close,Close,,1860414477
258,,86_4551470211_CACEIS,1860414476,OB,UCB,Close,Close,,1860414476
259,,68_4551476455_CACEIS,2102089188,OB,UCB,Close,Close,,2102089188
260,,86_4551476455_CACEIS,2102089237,OB,UCB,Close,Close,,2102089237
261,,95_4551470211_CACEIS,1860414478,OB,UCB,Close,Close,,1860414478
262,,95_4551476455_CACEIS,2102089261,OB,UCB,Close,Close,,2102089261
263,,71_4551470211_CACEIS,1860414479,OB,UCB,Close,Close,,1860414479
264,,47_4551470211_CACEIS,1860414480,OB,UCB,Close,Close,,1860414480
265,,100_4551470211_CACEIS,1860414481,OB,UCB,Close,Close,,1860414481
266,,99_4551470211_CACEIS,1860414482,OB,UCB,Close,Close,,1860414482
267,,102_4551470211_CACEIS,1860414483,OB,UCB,Close,Close,,1860414483
268,,102_4551476455_CACEIS,2102089198,OB,UCB,Close,Close,,2102089198
269,,75_4551470211_CACEIS,1860414484,OB,UCB,Close,Close,,1860414484
270,,96_4551470211_CACEIS,1860414485,OB,UCB,Close,Close,,1860414485
271,,96_4551476455_CACEIS,2102089178,OB,UCB,Close,Close,,2102089178
272,,104_4551470211_CACEIS,1860414486,OB,UCB,Close,Close,,1860414486
273,,104_4551476455_CACEIS,2102089189,OB,UCB,Close,Close,,2102089189
274,,51_4551470211_CACEIS,1860414487,OB,UCB,Close,Close,,1860414487
275,,51_4551476455_CACEIS,2102089187,OB,UCB,Close,Close,,2102089187
276,,88_4551470211_CACEIS,1860414488,OB,UCB,Close,Close,,1860414488
277,,88_4551476455_CACEIS,2102089245,OB,UCB,Close,Close,,2102089245
278,,62_4551470211_CACEIS,1860414489,OB,UCB,Close,Close,,1860414489
279,,62_4551476455_CACEIS,2102089191,OB,UCB,Close,Close,,2102089191
280,,93_4551470211_CACEIS,1860414490,OB,UCB,Close,Close,,1860414490
281,,76_4551470211_CACEIS,1860414491,OB,UCB,Close,Close,,1860414491
282,,76_4551476455_CACEIS,2102089195,OB,UCB,Close,Close,,2102089195
283,,77_4551470211_CACEIS,1860414492,OB,UCB,Close,Close,,1860414492
284,,77_4551476455_CACEIS,2102089199,OB,UCB,Close,Close,,2102089199
285,,17_4551279353_CACEIS,1839901571,OB,UCB,Close,Close,,1839901571
286,,21_4551402499_CACEIS,2006719920,OB,UCB,Close,Close,,2006719920
287,,14_455914788_CACEIS,1356802610,OB,UCB,Close,Close,,1356802610
288,,15_455914788_CACEIS,1356802615,OB,UCB,Close,Close,,1356802615
289,,24_4551402499_CACEIS,2006719929,OB,UCB,Close,Close,,2006719929
290,,25_4551285256_CACEIS,1847792960,OB,UCB,Close,Close,,1847792960
291,,20_4551402499_CACEIS,2006719928,OB,UCB,Close,Close,,2006719928
292,,16_4551279353_CACEIS,1839901569,OB,UCB,Close,Close,,1839901569
293,,26_4551285256_CACEIS,1847792963,OB,UCB,Close,Close,,1847792963
294,,24_4551157661_CACEIS,1677770272,OB,UCB,Close,Close,,1677770272
295,,22_4551402499_CACEIS,2006719923,OB,UCB,Close,Close,,2006719923
296,,17_4551285256_CACEIS,1847792954,OB,UCB,Close,Close,,1847792954
297,,13_4551402499_CACEIS,2006719926,OB,UCB,Close,Close,,2006719926
298,,6_4551157661_CACEIS,1677770259,OB,UCB,Close,Close,,1677770259
299,,19_4551285256_CACEIS,1847792958,OB,UCB,Close,Close,,1847792958
300,,9_4551402499_CACEIS,2006719922,OB,UCB,Close,Close,,2006719922
301,51_4551470211_Integrata,,1860414313,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 08-11-2021.Caceis yet to book.,1860414313
302,42_4551470211_Integrata,,1860414316,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 08-11-2021.Caceis yet to book.,1860414316
303,49_4551470211_Integrata,,1860414315,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 08-11-2021.Caceis yet to book.,1860414315
304,46_4551470211_Integrata,,1860414312,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 08-11-2021.Caceis yet to book.,1860414312
305,37_4551470211_Integrata,,1860414317,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 07-26-2021.Caceis yet to book.,1860414317
306,33_4551470211_Integrata,,1860414318,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 07-26-2021.Caceis yet to book.,1860414318
307,53_4551470211_Integrata,,1860414319,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 07-26-2021.Caceis yet to book.,1860414319
308,50_4551470211_Integrata,,1860414321,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 08-11-2021.Caceis yet to book.,1860414321
309,45_4551470211_Integrata,,1860414323,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 08-11-2021.Caceis yet to book.,1860414323
310,47_4551470211_Integrata,,1860414324,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 08-11-2021.Caceis yet to book.,1860414324
311,41_4551470211_Integrata,,1860414325,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 08-11-2021.Caceis yet to book.,1860414325
312,38_4551470211_Integrata,,1860414326,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 07-26-2021.Caceis yet to book.,1860414326
313,34_4551470211_Integrata,,1860414328,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 07-26-2021.Caceis yet to book.,1860414328
314,36_4551470211_Integrata,,1860414329,CNF,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 07-26-2021.Caceis yet to book.,1860414329
