,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
110,11_455782293_Integrata,,1183562946,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-03-13.Caceis yet to book.,1183562946
111,2_4551285256_Integrata,,1847792948,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-24.Caceis yet to book.,1847792948
112,16_4551408153_Integrata,,2013693284,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2021-06-24.Caceis yet to book.,2013693284
113,16_4551420619_Integrata,,2031130211,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-07-02.Caceis yet to book.,2031130211
114,10_455990300_Integrata,,1455760313,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-08-20.Caceis yet to book.,1455760313
115,5_4551324555_Integrata,,1898109362,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-21.Caceis yet to book.,1898109362
116,8_455782293_Integrata,,1183562934,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-03-13.Caceis yet to book.,1183562934
117,3_4551174457_Integrata,,1699762741,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-12-31.Caceis yet to book.,1699762741
118,5_455971354_Integrata,,1432288824,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-08-06.Caceis yet to book.,1432288824
119,133_4551426010_Integrata,,1859876038,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859876038
120,1_4551287241_Integrata,,1850449264,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-03-25.Caceis yet to book.,1850449264
121,1_4551326398_Integrata,,1900587941,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-23.Caceis yet to book.,1900587941
122,7_4551390838_Integrata,,1992497433,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2021-06-10.Caceis yet to book.,1992497433
123,22_455497204_Integrata,,726669729,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-08-01.Caceis yet to book.,726669729
124,16_4551057246_Integrata,,1544059581,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-10-08.Caceis yet to book.,1544059581
125,5_4551239617_Integrata,,1789074702,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-18.Caceis yet to book.,1789074702
126,8_4551277470_Integrata,,1837468612,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-18.Caceis yet to book.,1837468612
127,94_4551426010_Integrata,,1859876047,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859876047
128,5_4551203153_Integrata,,1737813336,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-01-21.Caceis yet to book.,1737813336
129,1_455621635_Integrata,,938255891,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2019-11-07.Caceis yet to book.,938255891
130,2_455933037_Integrata,,1381439417,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-07-09.Caceis yet to book.,1381439417
131,2_4551081703_Integrata,,1576857664,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-08-01.Caceis yet to book.,1576857664
132,2_4551411869_Integrata,,2018959298,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-25.Caceis yet to book.,2018959298
133,6_4551117124_Integrata,,1623224428,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-11-19.Caceis yet to book.,1623224428
134,38_4551426010_Integrata,,1859876076,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859876076
135,1_455585083_Integrata,,874262391,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2019-10-10.Caceis yet to book.,874262391
136,1_4551216613_Integrata,,1756801983,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-02.Caceis yet to book.,1756801983
137,23_4551295830_Integrata,,1861884206,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 2021-03-31.Caceis yet to book.,1861884206
138,12_4551254304_Integrata,,1807385710,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-02.Caceis yet to book.,1807385710
139,6_4551134044_Integrata,,1646944668,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-12-03.Caceis yet to book.,1646944668
140,103_4551144082_Integrata,,1659707006,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-11-06.Caceis yet to book.,1659707006
141,1_4551193227_Integrata,,1725092525,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2021-01-14.Caceis yet to book.,1725092525
142,100_4551426010_Integrata,,1859876084,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859876084
143,3_455806818_Integrata,,1215188700,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-04-02.Caceis yet to book.,1215188700
144,3_4551381021_Integrata,,1979694218,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-03.Caceis yet to book.,1979694218
145,20_4551313388_Integrata,,1883829152,UDB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2021-04-15.Caceis yet to book.,1883829152
146,2_4551279353_Integrata,,1839901572,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-19.Caceis yet to book.,1839901572
147,12_455812360_Integrata,,1222709479,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-04-07.Caceis yet to book.,1222709479
148,1_455699362_Integrata,,1072295549,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-01-09.Caceis yet to book.,1072295549
149,13_4551366297_Integrata,,1958861168,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-24.Caceis yet to book.,1958861168
150,19_4551313388_Integrata,,1883825461,UDB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-04-15.Caceis yet to book.,1883825461
151,1_4551281272_Integrata,,1842371416,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-22.Caceis yet to book.,1842371416
152,13_455812360_Integrata,,1222709481,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-04-07.Caceis yet to book.,1222709481
153,39_4551426010_Integrata,,1859876098,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859876098
154,2_4551390838_Integrata,,1992497427,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-10.Caceis yet to book.,1992497427
155,20_455738681_Integrata,,1123054897,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-02-10.Caceis yet to book.,1123054897
156,2_455896330_Integrata,,1332271835,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-06-11.Caceis yet to book.,1332271835
157,2_455862625_Integrata,,1287002492,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-05-14.Caceis yet to book.,1287002492
158,91_4551426010_Integrata,,1859876092,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859876092
159,3_4551326398_Integrata,,1900587944,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-03-26.Caceis yet to book.,1900587944
160,2_4551289089_Integrata,,1852875967,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-26.Caceis yet to book.,1852875967
161,175_455391323_Integrata,,566547740,OB,OB,No-pair,dividend,Integrata booked the dividend for SD 2019-03-21.Caceis yet to book.,566547740
162,2_4551392792_Integrata,,1994925021,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-11.Caceis yet to book.,1994925021
163,2_4551271705_Integrata,,1830184038,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-15.Caceis yet to book.,1830184038
164,177_455391323_Integrata,,566547735,OB,OB,No-pair,dividend,Integrata booked the dividend for SD 2019-03-26.Caceis yet to book.,566547735
165,142_4551426010_Integrata,,1859876176,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859876176
166,7_455752143_Integrata,,1141004389,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-02-20.Caceis yet to book.,1141004389
167,76_4551085502_Integrata,,1581818041,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818041
168,4_4551386918_Integrata,,1987139552,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-08.Caceis yet to book.,1987139552
169,1_4551347247_Integrata,,1931198815,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-10.Caceis yet to book.,1931198815
170,179_455391323_Integrata,,566547716,OB,OB,No-pair,dividend,Integrata booked the dividend for SD 2019-03-29.Caceis yet to book.,566547716
171,23_4551426010_Integrata,,1859876173,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859876173
172,2_455942533_Integrata,,1393935321,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-07-16.Caceis yet to book.,1393935321
173,13_4551356653_Integrata,,1945281522,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-17.Caceis yet to book.,1945281522
174,14_4551057246_Integrata,,1544059579,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-10-08.Caceis yet to book.,1544059579
175,2_4551311496_Integrata,,1881179901,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-13.Caceis yet to book.,1881179901
176,9_4551426010_Integrata,,1859876180,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859876180
177,45_4551220415_Integrata,,1761956227,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-04.Caceis yet to book.,1761956227
178,2_4551281272_Integrata,,1842371415,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-22.Caceis yet to book.,1842371415
179,8_455460973_Integrata,,668641468,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 2019-04-10.Caceis yet to book.,668641468
180,6_4551410165_Integrata,,2016505867,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-24.Caceis yet to book.,2016505867
181,17_4551426010_Integrata,,1859876183,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859876183
182,5_4551237030_Integrata,,1785359352,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-17.Caceis yet to book.,1785359352
183,11_455812360_Integrata,,1222709476,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-04-07.Caceis yet to book.,1222709476
184,53_4551085502_Integrata,,1581818076,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818076
185,11_455842390_Integrata,,1260634943,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-04-30.Caceis yet to book.,1260634943
186,55_4551426010_Integrata,,1859876186,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859876186
187,61_4551085502_Integrata,,1581818085,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818085
188,2_4551415924_Integrata,,2024089311,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-29.Caceis yet to book.,2024089311
189,35_4551085502_Integrata,,1581818070,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818070
190,72_4551085502_Integrata,,1581818111,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818111
191,132_4551426010_Integrata,,1859876135,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2021-06-24.Caceis yet to book.,1859876135
192,26_455391323_Integrata,,566547714,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-05-02.Caceis yet to book.,566547714
193,2_4551265958_Integrata,,1821950991,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-10.Caceis yet to book.,1821950991
194,90_4551085502_Integrata,,1581818056,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-10-29.Caceis yet to book.,1581818056
195,1_4551394628_Integrata,,1997244521,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-14.Caceis yet to book.,1997244521
196,2_4551248485_Integrata,,1800039340,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-25.Caceis yet to book.,1800039340
197,1_4551334292_Integrata,,1911737177,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-29.Caceis yet to book.,1911737177
198,46_4551085502_Integrata,,1581818035,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818035
199,4_455806818_Integrata,,1215188702,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-04-02.Caceis yet to book.,1215188702
200,6_4551240968_Integrata,,1790775309,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-19.Caceis yet to book.,1790775309
201,1_4551119048_Integrata,,1625949389,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-11-19.Caceis yet to book.,1625949389
202,68_4551085502_Integrata,,1581818046,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818046
203,11_455630517_Integrata,,953479673,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2019-11-14.Caceis yet to book.,953479673
204,2_455723511_Integrata,,1149186698,UDB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-01-29.Caceis yet to book.,1149186698
205,13_4551315208_Integrata,,1885912646,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-15.Caceis yet to book.,1885912646
206,47_4551085502_Integrata,,1581818033,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818033
207,23_455570278_Integrata,,871115875,UDB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2019-09-30.Caceis yet to book.,871115875
208,8_455842390_Integrata,,1260634940,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-04-30.Caceis yet to book.,1260634940
209,3_4551313388_Integrata,,1883829153,UDB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-14.Caceis yet to book.,1883829153
210,52_4551085502_Integrata,,1581818039,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818039
211,3_4551184426_Integrata,,1712749669,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2021-01-07.Caceis yet to book.,1712749669
212,1_4551226296_Integrata,,1794227126,UDB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-09.Caceis yet to book.,1794227126
213,25_4551256295_Integrata,,1810321906,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2021-03-04.Caceis yet to book.,1810321906
214,12_455738681_Integrata,,1123054896,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-02-10.Caceis yet to book.,1123054896
215,56_4551085502_Integrata,,1581818043,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818043
216,1_455667500_Integrata,,1017540668,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2019-12-12.Caceis yet to book.,1017540668
217,6_4551226296_Integrata,,1794227200,UDB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-09.Caceis yet to book.,1794227200
