,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
66,,75_2491426018_Barclays,1859877573,OB,UCB,Close,Close,,Barclays
67,,79_2491430086_Barclays,1859922793,OB,UCB,Close,Close,,Barclays
68,,77_2491430086_Barclays,1859922787,OB,UCB,Close,Close,,Barclays
69,,74_2491430289_Barclays,1860076096,OB,UCB,Close,Close,,Barclays
70,,69_2491430053_Barclays,1859897371,OB,UCB,Close,Close,,Barclays
71,,69_2491430067_Barclays,1859905393,OB,UCB,Close,Close,,Barclays
72,,79_2491400031_Barclays,1859744742,OB,UCB,Close,Close,,Barclays
73,,77_2491426018_Barclays,1859877597,OB,UCB,Close,Close,,Barclays
74,,78_2491400031_Barclays,1859744716,OB,UCB,Close,Close,,Barclays
75,,67_2491430067_Barclays,1859905435,OB,UCB,Close,Close,,Barclays
76,,67_2491430053_Barclays,1859897338,OB,UCB,Close,Close,,Barclays
77,,77_2491430289_Barclays,1860076078,OB,UCB,Close,Close,,Barclays
78,,80_2491400031_Barclays,1859744745,OB,UCB,Close,Close,,Barclays
79,,68_2491430053_Barclays,1859897360,OB,UCB,Close,Close,,Barclays
80,,68_2491430067_Barclays,1859905407,OB,UCB,Close,Close,,Barclays
81,,96_2491430289_Barclays,1860076084,OB,UCB,Close,Close,,Barclays
82,,74_2491426018_Barclays,1859877584,OB,UCB,Close,Close,,Barclays
83,,72_2491430053_Barclays,1859897331,OB,UCB,Close,Close,,Barclays
84,,72_2491430067_Barclays,1859905411,OB,UCB,Close,Close,,Barclays
85,,76_2491426018_Barclays,1859877585,OB,UCB,Close,Close,,Barclays
86,,93_2491430289_Barclays,1860076075,OB,UCB,Close,Close,,Barclays
87,,73_2491430053_Barclays,1859897348,OB,UCB,Close,Close,,Barclays
88,,73_2491430067_Barclays,1859905420,OB,UCB,Close,Close,,Barclays
89,,79_2491426018_Barclays,1859877615,OB,UCB,Close,Close,,Barclays
90,,74_2491430053_Barclays,1859897332,OB,UCB,Close,Close,,Barclays
91,,74_2491430067_Barclays,1859905416,OB,UCB,Close,Close,,Barclays
92,,86_2491430289_Barclays,1860076090,OB,UCB,Close,Close,,Barclays
93,,78_2491430314_Barclays,1860080997,OB,UCB,Close,Close,,Barclays
94,,77_2491430314_Barclays,1860080998,OB,UCB,Close,Close,,Barclays
95,,79_2491430314_Barclays,1860081009,OB,UCB,Close,Close,,Barclays
96,,23_2491430314_Barclays,1860081034,OB,UCB,Close,Close,,Barclays
97,,24_2491430289_Barclays,1860076166,OB,UCB,Close,Close,,Barclays
98,,80_2491430314_Barclays,1860081051,OB,UCB,Close,Close,,Barclays
99,,81_2491430314_Barclays,1860081068,OB,UCB,Close,Close,,Barclays
100,,99_2491430314_Barclays,1860081074,OB,UCB,Close,Close,,Barclays
101,,67_2491430289_Barclays,1860076080,OB,UCB,Close,Close,,Barclays
102,,82_2491430314_Barclays,1860081082,OB,UCB,Close,Close,,Barclays
103,,95_2491430314_Barclays,1860081093,OB,UCB,Close,Close,,Barclays
104,,96_2491430314_Barclays,1860081095,OB,UCB,Close,Close,,Barclays
105,"['75_2491430289_Integrata', '76_2491430289_Integrata', None, None]","[None, None, '84_2491430289_Barclays', '83_2491430289_Barclays']","[1860076033, 1860076050, 1860076089, 1860076079]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
106,"['36_2491400031_Integrata', '35_2491400031_Integrata', '34_2491400031_Integrata', None, None, None]","[None, None, None, '67_2491400031_Barclays', '69_2491400031_Barclays', '68_2491400031_Barclays']","[1859744640, 1859744650, 1859744641, 1859744746, 1859744752, 1859744750]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
107,"['39_2491430314_Integrata', '41_2491430314_Integrata', '40_2491430314_Integrata', '42_2491430314_Integrata', None, None, None, None]","[None, None, None, None, '67_2491430314_Barclays', '69_2491430314_Barclays', '70_2491430314_Barclays', '76_2491430314_Barclays']","[1860080975, 1860080974, 1860080977, 1860080981, 1860081002, 1860081013, 1860081029, 1860081062]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
108,"['77_2491430289_Integrata', '78_2491430289_Integrata', None, None]","[None, None, '75_2491430289_Barclays', '76_2491430289_Barclays']","[1860076039, 1860076038, 1860076097, 1860076149]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
109,"['38_2491400031_Integrata', '39_2491400031_Integrata', '37_2491400031_Integrata', None, None, None]","[None, None, None, '74_2491400031_Barclays', '73_2491400031_Barclays', '75_2491400031_Barclays']","[1859744637, 1859744645, 1859744649, 1859744749, 1859744751, 1859744753]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
110,"['51_2491430314_Integrata', '49_2491430314_Integrata', '50_2491430314_Integrata', '52_2491430314_Integrata', None, None, None, None]","[None, None, None, None, '85_2491430314_Barclays', '86_2491430314_Barclays', '92_2491430314_Barclays', '83_2491430314_Barclays']","[1860080978, 1860080982, 1860080984, 1860080986, 1860081021, 1860081053, 1860081069, 1860081076]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
111,"['80_2491430289_Integrata', '79_2491430289_Integrata', None, None]","[None, None, '94_2491430289_Barclays', '95_2491430289_Barclays']","[1860076051, 1860076042, 1860076143, 1860076154]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
112,"[None, '17_2491430314_Integrata', None]","['34_2491430289_Barclays', None, '33_2491430314_Barclays']","[1860076147, 1860080995, 1860081037]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
113,"[None, '19_2491430314_Integrata', None]","['38_2491430289_Barclays', None, '37_2491430314_Barclays']","[1860076160, 1860080994, 1860081067]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
114,"[None, None, '12_2491430314_Integrata']","['25_2491430314_Barclays', '26_2491430289_Barclays', None]","[1860081027, 1860076135, 1860081094]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
115,"[None, None, '15_2491430314_Integrata']","['30_2491430289_Barclays', '29_2491430314_Barclays', None]","[1860076103, 1860081057, 1860081097]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
116,"[None, None, '16_2491430314_Integrata']","['31_2491430314_Barclays', '32_2491430289_Barclays', None]","[1860081017, 1860076116, 1860081098]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
117,"[None, None, '18_2491430314_Integrata']","['36_2491430289_Barclays', '35_2491430314_Barclays', None]","[1860076153, 1860081030, 1860081100]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
118,"[None, None, '13_2491430314_Integrata']","['22_2491430289_Barclays', '21_2491430314_Barclays', None]","[1860076169, 1860081045, 1860081099]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
119,"[None, None, '10_2491430314_Integrata']","['19_2491430314_Barclays', '20_2491430289_Barclays', None]","[1860081080, 1860076156, 1860081089]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
120,"[None, None, '7_2491430314_Integrata']","['15_2491430314_Barclays', '16_2491430289_Barclays', None]","[1860081018, 1860076094, 1860081073]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
121,"[None, None, '11_2491430314_Integrata']","['27_2491430314_Barclays', '28_2491430289_Barclays', None]","[1860080999, 1860076165, 1860081092]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
122,"[None, None, '9_2491430314_Integrata']","['13_2491430314_Barclays', '14_2491430289_Barclays', None]","[1860081019, 1860076083, 1860081086]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
123,"[None, None, '8_2491430314_Integrata']","['18_2491430289_Barclays', '17_2491430314_Barclays', None]","[1860076146, 1860081024, 1860081079]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
124,"[None, None, '6_2491430314_Integrata']","['7_2491430314_Barclays', '8_2491430289_Barclays', None]","[1860081033, 1860076122, 1860081066]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
125,"[None, '4_2491430314_Integrata', None]","['12_2491430289_Barclays', None, '11_2491430314_Barclays']","[1860076128, 1860081050, 1860081060]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
126,"[None, '2_2491430314_Integrata', None]","['4_2491430289_Barclays', None, '3_2491430314_Barclays']","[1860076095, 1860081000, 1860081011]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
127,"['3_2491430314_Integrata', None, None]","[None, '5_2491430314_Barclays', '6_2491430289_Barclays']","[1860081015, 1860081016, 1860076111]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
128,"[None, '1_2491430314_Integrata', None]","['2_2491430289_Barclays', None, '1_2491430314_Barclays']","[1860076077, 1860080993, 1860081005]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
129,"[None, None, '5_2491430314_Integrata']","['10_2491430289_Barclays', '9_2491430314_Barclays', None]","[1860076133, 1860081043, 1860081059]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
130,"['29_2491430314_Integrata', None, None]","[None, '55_2491430314_Barclays', '56_2491430289_Barclays']","[1860080988, 1860081056, 1860076137]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
131,"['28_2491430314_Integrata', None, None]","[None, '57_2491430314_Barclays', '58_2491430289_Barclays']","[1860080987, 1860081063, 1860076115]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
132,"['32_2491430314_Integrata', None, None]","[None, '63_2491430314_Barclays', '64_2491430289_Barclays']","[1860080991, 1860081004, 1860076145]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
133,"['33_2491430314_Integrata', None, None]","[None, '65_2491430314_Barclays', '66_2491430289_Barclays']","[1860080992, 1860081012, 1860076170]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
134,"['31_2491430314_Integrata', None, None]","[None, '61_2491430314_Barclays', '62_2491430289_Barclays']","[1860080990, 1860081031, 1860076148]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
135,"['27_2491430314_Integrata', None, None]","[None, '53_2491430314_Barclays', '54_2491430289_Barclays']","[1860080985, 1860081088, 1860076158]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
136,"['25_2491430314_Integrata', None, None]","[None, '49_2491430314_Barclays', '50_2491430289_Barclays']","[1860080983, 1860081058, 1860076134]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
137,"['30_2491430314_Integrata', None, None]","[None, '60_2491430289_Barclays', '59_2491430314_Barclays']","[1860080989, 1860076164, 1860081083]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
138,"[None, '26_2491430314_Integrata', None]","['52_2491430289_Barclays', None, '51_2491430314_Barclays']","[1860076120, 1860081001, 1860081081]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
139,"['24_2491430314_Integrata', None, None]","[None, '45_2491430314_Barclays', '46_2491430289_Barclays']","[1860080980, 1860081087, 1860076093]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
140,"['21_2491430314_Integrata', None, None]","[None, '41_2491430314_Barclays', '42_2491430289_Barclays']","[1860080976, 1860081077, 1860076174]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
141,"['22_2491430314_Integrata', None, None]","[None, '44_2491430289_Barclays', '43_2491430314_Barclays']","[1860080973, 1860076123, 1860081039]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
142,"[None, '20_2491430314_Integrata', None]","['40_2491430289_Barclays', None, '39_2491430314_Barclays']","[1860076072, 1860080996, 1860081064]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
143,"['23_2491430314_Integrata', None, None]","[None, '47_2491430314_Barclays', '48_2491430289_Barclays']","[1860080979, 1860081071, 1860076131]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
144,"['17_2491430086_Integrata', None, None, None]","[None, '34_2491430053_Barclays', '34_2491430067_Barclays', '33_2491430086_Barclays']","[1859922770, 1859897351, 1859905442, 1859922778]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
145,"[None, None, '19_2491430086_Integrata', None]","['38_2491430067_Barclays', '38_2491430053_Barclays', None, '37_2491430086_Barclays']","[1859905444, 1859897346, 1859922788, 1859922809]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
146,"['14_2491430086_Integrata', None, None, None]","[None, '23_2491430086_Barclays', '24_2491430067_Barclays', '24_2491430053_Barclays']","[1859922847, 1859922815, 1859905409, 1859897398]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
147,"['12_2491430086_Integrata', None, None, None]","[None, '25_2491430086_Barclays', '26_2491430067_Barclays', '26_2491430053_Barclays']","[1859922836, 1859922827, 1859905430, 1859897406]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
148,"['15_2491430086_Integrata', None, None, None]","[None, '29_2491430086_Barclays', '30_2491430053_Barclays', '30_2491430067_Barclays']","[1859922760, 1859922850, 1859897422, 1859905467]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
149,"['16_2491430086_Integrata', None, None, None]","[None, '32_2491430053_Barclays', '32_2491430067_Barclays', '31_2491430086_Barclays']","[1859922757, 1859897345, 1859905477, 1859922858]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
150,"['18_2491430086_Integrata', None, None, None]","[None, '35_2491430086_Barclays', '36_2491430053_Barclays', '36_2491430067_Barclays']","[1859922780, 1859922794, 1859897353, 1859905463]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
151,"['13_2491430086_Integrata', None, None, None]","[None, '21_2491430086_Barclays', '22_2491430067_Barclays', '22_2491430053_Barclays']","[1859922841, 1859922802, 1859905388, 1859897387]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
152,"['10_2491430086_Integrata', None, None, None]","[None, '19_2491430086_Barclays', '20_2491430053_Barclays', '20_2491430067_Barclays']","[1859922824, 1859922789, 1859897373, 1859905479]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
153,"['7_2491430086_Integrata', None, None, None]","[None, '16_2491430067_Barclays', '16_2491430053_Barclays', '15_2491430086_Barclays']","[1859922807, 1859905457, 1859897426, 1859922853]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
154,"['11_2491430086_Integrata', None, None, None]","[None, '28_2491430053_Barclays', '28_2491430067_Barclays', '27_2491430086_Barclays']","[1859922831, 1859897410, 1859905451, 1859922839]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
155,"['9_2491430086_Integrata', None, None, None]","[None, '13_2491430086_Barclays', '14_2491430067_Barclays', '14_2491430053_Barclays']","[1859922818, 1859922843, 1859905438, 1859897420]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
156,"['8_2491430086_Integrata', None, None, None]","[None, '17_2491430086_Barclays', '18_2491430067_Barclays', '18_2491430053_Barclays']","[1859922812, 1859922774, 1859905470, 1859897350]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
157,"['6_2491430086_Integrata', None, None, None]","[None, '7_2491430086_Barclays', '8_2491430053_Barclays', '8_2491430067_Barclays']","[1859922798, 1859922804, 1859897397, 1859905453]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
158,"['4_2491430086_Integrata', None, None, None]","[None, '12_2491430053_Barclays', '12_2491430067_Barclays', '11_2491430086_Barclays']","[1859922782, 1859897412, 1859905423, 1859922829]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
159,"['2_2491430086_Integrata', None, None, None]","[None, '3_2491430086_Barclays', '4_2491430053_Barclays', '4_2491430067_Barclays']","[1859922762, 1859922776, 1859897366, 1859905427]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
160,"['3_2491430086_Integrata', None, None, None]","[None, '6_2491430067_Barclays', '6_2491430053_Barclays', '5_2491430086_Barclays']","[1859922773, 1859905432, 1859897386, 1859922791]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
161,"['1_2491430086_Integrata', None, None, None]","[None, '2_2491430067_Barclays', '2_2491430053_Barclays', '1_2491430086_Barclays']","[1859922759, 1859905403, 1859897343, 1859922763]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
162,"[None, '5_2491430086_Integrata', None, None]","['9_2491430086_Barclays', None, '10_2491430053_Barclays', '10_2491430067_Barclays']","[1859922816, 1859922790, 1859897405, 1859905468]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
163,"['29_2491430086_Integrata', None, None, None]","[None, '56_2491430067_Barclays', '56_2491430053_Barclays', '55_2491430086_Barclays']","[1859922755, 1859905465, 1859897378, 1859922800]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
164,"['28_2491430086_Integrata', None, None, None]","[None, '58_2491430067_Barclays', '58_2491430053_Barclays', '57_2491430086_Barclays']","[1859922754, 1859905476, 1859897417, 1859922828]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
165,"['32_2491430086_Integrata', None, None, None]","[None, '64_2491430053_Barclays', '64_2491430067_Barclays', '63_2491430086_Barclays']","[1859922749, 1859897407, 1859905385, 1859922840]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
166,"['33_2491430086_Integrata', None, None, None]","[None, '66_2491430067_Barclays', '66_2491430053_Barclays', '65_2491430086_Barclays']","[1859922750, 1859905408, 1859897334, 1859922860]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
167,"['31_2491430086_Integrata', None, None, None]","[None, '61_2491430086_Barclays', '62_2491430053_Barclays', '62_2491430067_Barclays']","[1859922745, 1859922817, 1859897428, 1859905483]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
168,"['27_2491430086_Integrata', None, None, None]","[None, '53_2491430086_Barclays', '54_2491430053_Barclays', '54_2491430067_Barclays']","[1859922753, 1859922786, 1859897388, 1859905445]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
169,"['25_2491430086_Integrata', None, None, None]","[None, '50_2491430067_Barclays', '49_2491430086_Barclays', '50_2491430053_Barclays']","[1859922752, 1859905469, 1859922756, 1859897408]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
170,"['30_2491430086_Integrata', None, None, None]","[None, '60_2491430053_Barclays', '60_2491430067_Barclays', '59_2491430086_Barclays']","[1859922747, 1859897399, 1859905482, 1859922852]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
171,"['26_2491430086_Integrata', None, None, None]","[None, '52_2491430067_Barclays', '52_2491430053_Barclays', '51_2491430086_Barclays']","[1859922801, 1859905478, 1859897419, 1859922811]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
172,"['24_2491430086_Integrata', None, None, None]","[None, '45_2491430086_Barclays', '46_2491430053_Barclays', '46_2491430067_Barclays']","[1859922751, 1859922856, 1859897384, 1859905440]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
173,"['21_2491430086_Integrata', None, None, None]","[None, '42_2491430053_Barclays', '42_2491430067_Barclays', '41_2491430086_Barclays']","[1859922744, 1859897400, 1859905464, 1859922830]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
174,"['22_2491430086_Integrata', None, None, None]","[None, '43_2491430086_Barclays', '44_2491430067_Barclays', '44_2491430053_Barclays']","[1859922746, 1859922849, 1859905421, 1859897359]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
175,"[None, '20_2491430086_Integrata', None, None]","['39_2491430086_Barclays', None, '40_2491430067_Barclays', '40_2491430053_Barclays']","[1859922820, 1859922795, 1859905447, 1859897389]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
176,"['23_2491430086_Integrata', None, None, None]","[None, '48_2491430067_Barclays', '48_2491430053_Barclays', '47_2491430086_Barclays']","[1859922748, 1859905455, 1859897415, 1859922765]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
177,,20_2491400083_Barclays,1859772985,OB,UCB,Close,Close,,Barclays
178,,19_2491400083_Barclays,1859772974,OB,UCB,Close,Close,,Barclays
179,,10_2491400031_Barclays,1859744667,OB,UCB,Close,Close,,Barclays
180,,9_2491400031_Barclays,1859744657,OB,UCB,Close,Close,,Barclays
181,,54_2491400083_Barclays,1859772996,OB,UCB,Close,Close,,Barclays
182,,53_2491400083_Barclays,1859772990,OB,UCB,Close,Close,,Barclays
183,,23_2491400083_Barclays,1859773011,OB,UCB,Close,Close,,Barclays
184,,24_2491400083_Barclays,1859773001,OB,UCB,Close,Close,,Barclays
185,,46_2491400083_Barclays,1859773030,OB,UCB,Close,Close,,Barclays
186,,45_2491400083_Barclays,1859773027,OB,UCB,Close,Close,,Barclays
187,,58_2491400083_Barclays,1859773035,OB,UCB,Close,Close,,Barclays
188,,57_2491400083_Barclays,1859773032,OB,UCB,Close,Close,,Barclays
189,,24_2491430086_Barclays,1859922821,OB,UCB,Close,Close,,Barclays
190,,55_2491400031_Barclays,1859744734,OB,UCB,Close,Close,,Barclays
191,,10_2491400083_Barclays,1859772993,OB,UCB,Close,Close,,Barclays
192,,56_2491400031_Barclays,1859744728,OB,UCB,Close,Close,,Barclays
193,,9_2491400083_Barclays,1859772981,OB,UCB,Close,Close,,Barclays
194,,54_2491430086_Barclays,1859922792,OB,UCB,Close,Close,,Barclays
195,,20_2491430086_Barclays,1859922796,OB,UCB,Close,Close,,Barclays
196,,56_2491400083_Barclays,1859773021,OB,UCB,Close,Close,,Barclays
197,,55_2491400083_Barclays,1859773017,OB,UCB,Close,Close,,Barclays
198,,56_2491426018_Barclays,1859877613,OB,UCB,Close,Close,,Barclays
199,,55_2491426018_Barclays,1859877598,OB,UCB,Close,Close,,Barclays
200,,46_2491430086_Barclays,1859922859,OB,UCB,Close,Close,,Barclays
201,,58_2491426018_Barclays,1859877628,OB,UCB,Close,Close,,Barclays
202,,57_2491426018_Barclays,1859877625,OB,UCB,Close,Close,,Barclays
203,,57_2491400031_Barclays,1859744680,OB,UCB,Close,Close,,Barclays
