,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
52,2_455439597_Integrata,,632008190,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-06-13.Caceis yet to book.,632008190
53,22_4551350998_Integrata,,1937029704,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2021-05-13.Caceis yet to book.,1937029704
54,1_4551190251_Integrata,,1720720874,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2021-01-14.Caceis yet to book.,1720720874
55,7_4551171343_Integrata,,1696929164,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-12-31.Caceis yet to book.,1696929164
56,3_350866_Integrata,,507916577,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2019-04-01.Caceis yet to book.,507916577
57,6_455434670_Integrata,,626506541,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2019-06-10.Caceis yet to book.,626506541
58,5_4551417911_Integrata,,2027240609,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-07-01.Caceis yet to book.,2027240609
59,6_455779682_Integrata,,1179968819,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-03-12.Caceis yet to book.,1179968819
60,5_455708279_Integrata,,1083909598,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2020-01-16.Caceis yet to book.,1083909598
61,9_455716646_Integrata,,1094282302,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-01-23.Caceis yet to book.,1094282302
62,1_455878037_Integrata,,1307184506,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-05-28.Caceis yet to book.,1307184506
63,1_455734639_Integrata,,1118103063,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-02-06.Caceis yet to book.,1118103063
64,257_455612247_Integrata,,921619670,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2019-10-31.Caceis yet to book.,921619670
65,22_455497204_Integrata,,726669729,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-08-01.Caceis yet to book.,726669729
66,16_4551066313_Integrata,,1556876224,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-10-15.Caceis yet to book.,1556876224
67,3_4551123972_Integrata,,1632880230,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-11-26.Caceis yet to book.,1632880230
68,3_4551341492_Integrata,,1922960757,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-05-06.Caceis yet to book.,1922960757
69,6_4551134044_Integrata,,1646944668,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-12-03.Caceis yet to book.,1646944668
70,16_4551408153_Integrata,,2013693284,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2021-06-24.Caceis yet to book.,2013693284
71,3_4551105378_Integrata,,1608089150,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-11-12.Caceis yet to book.,1608089150
72,24_4551180537_Integrata,,1707592393,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2021-01-07.Caceis yet to book.,1707592393
73,7_455770517_Integrata,,1167491762,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-03-05.Caceis yet to book.,1167491762
74,7_455621635_Integrata,,938255898,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-11-07.Caceis yet to book.,938255898
75,1_4551246640_Integrata,,1797846182,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-24.Caceis yet to book.,1797846182
76,16_455725302_Integrata,,1105491797,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-01-30.Caceis yet to book.,1105491797
77,15_4551408153_Integrata,,2013693282,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-06-24.Caceis yet to book.,2013693282
78,1_4551309694_Integrata,,1879044552,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-12.Caceis yet to book.,1879044552
79,20_4551331846_Integrata,,1908172330,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 2021-04-01.Caceis yet to book.,1908172330
80,18_455833544_Integrata,,1249040837,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-04-23.Caceis yet to book.,1249040837
81,2_455942533_Integrata,,1393935321,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-07-16.Caceis yet to book.,1393935321
82,19_4551382936_Integrata,,1982280376,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-04.Caceis yet to book.,1982280376
83,2_4551392792_Integrata,,1994925021,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-11.Caceis yet to book.,1994925021
84,1_4551267661_Integrata,,1824870485,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-03-11.Caceis yet to book.,1824870485
85,4_333062_Integrata,,479846726,OB,OB,No-pair,wire transfer,Integrata booked the Miscellaneous for SD 2019-03-13.Caceis yet to book.,479846726
86,5_4551240968_Integrata,,1790775308,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-19.Caceis yet to book.,1790775308
87,1_4551068550_Integrata,,1559437414,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-10-15.Caceis yet to book.,1559437414
88,1_4551269721_Integrata,,1827473786,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-12.Caceis yet to book.,1827473786
89,2_4551373621_Integrata,,1970229476,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-28.Caceis yet to book.,1970229476
90,4_4551218474_Integrata,,1759361012,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-03.Caceis yet to book.,1759361012
91,3_4551201062_Integrata,,1734565911,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2021-01-21.Caceis yet to book.,1734565911
92,6_4551267661_Integrata,,1824870490,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2021-03-11.Caceis yet to book.,1824870490
93,2_4551228190_Integrata,,1773079459,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-10.Caceis yet to book.,1773079459
94,5_4551117124_Integrata,,1623224422,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-11-19.Caceis yet to book.,1623224422
95,1_4551370002_Integrata,,1964483312,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-26.Caceis yet to book.,1964483312
96,3_4551229444_Integrata,,1775243102,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-02-11.Caceis yet to book.,1775243102
97,1_4551377029_Integrata,,1974407561,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-01.Caceis yet to book.,1974407561
98,74_4551085502_Integrata,,1581818090,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818090
99,57_4551085502_Integrata,,1581818099,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818099
100,1_4551373621_Integrata,,1970229475,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-28.Caceis yet to book.,1970229475
101,2_4551360527_Integrata,,1950420216,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-19.Caceis yet to book.,1950420216
102,1_4551414063_Integrata,,2021656548,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-28.Caceis yet to book.,2021656548
103,1_4551184426_Integrata,,1712749667,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-01-10.Caceis yet to book.,1712749667
104,7_4551377029_Integrata,,1974407560,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-01.Caceis yet to book.,1974407560
105,1_4551248485_Integrata,,1800039342,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-25.Caceis yet to book.,1800039342
106,13_4551315208_Integrata,,1885912646,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-15.Caceis yet to book.,1885912646
107,2_4551264332_Integrata,,1819945984,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-09.Caceis yet to book.,1819945984
108,1_4551368140_Integrata,,1961246649,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-25.Caceis yet to book.,1961246649
109,18_4551254304_Integrata,,1807385711,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-02.Caceis yet to book.,1807385711
110,2_4551311496_Integrata,,1881179901,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-13.Caceis yet to book.,1881179901
111,4_4551292839_Integrata,,1857221910,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-30.Caceis yet to book.,1857221910
112,3_4551222350_Integrata,,1765090304,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-05.Caceis yet to book.,1765090304
113,3_4551168254_Integrata,,1691686477,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2020-12-24.Caceis yet to book.,1691686477
114,2_4551326398_Integrata,,1900587945,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-23.Caceis yet to book.,1900587945
115,2_4551390838_Integrata,,1992497427,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-10.Caceis yet to book.,1992497427
116,1_4551335411_Integrata,,1913506506,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-30.Caceis yet to book.,1913506506
117,1_4551360527_Integrata,,1950420215,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-19.Caceis yet to book.,1950420215
118,3_4551191593_Integrata,,1722905008,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2021-01-14.Caceis yet to book.,1722905008
119,22_4551085502_Integrata,,1581818049,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818049
120,1_4551260237_Integrata,,1815145565,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-05.Caceis yet to book.,1815145565
121,50_4551085502_Integrata,,1581818087,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818087
122,1_4551085502_Integrata,,1581818037,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818037
123,4_4551381021_Integrata,,1979694220,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-03.Caceis yet to book.,1979694220
124,76_4551085502_Integrata,,1581818041,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818041
125,1_4551299798_Integrata,,1866915089,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2021-04-01.Caceis yet to book.,1866915089
126,2_4551347247_Integrata,,1931198816,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-10.Caceis yet to book.,1931198816
127,4_4551020261_Integrata,,1495478218,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-09-10.Caceis yet to book.,1495478218
128,4_4551390838_Integrata,,1992497430,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-10.Caceis yet to book.,1992497430
129,2_4551271705_Integrata,,1830184038,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-15.Caceis yet to book.,1830184038
130,42_4551085502_Integrata,,1581818088,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818088
131,2_4551235027_Integrata,,1782782874,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-16.Caceis yet to book.,1782782874
132,1_4551326398_Integrata,,1900587941,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-04-23.Caceis yet to book.,1900587941
133,4_4551277470_Integrata,,1837468609,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-03-18.Caceis yet to book.,1837468609
134,2_4551419402_Integrata,,2029730693,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-07-01.Caceis yet to book.,2029730693
135,2_4551218474_Integrata,,1759361009,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-03.Caceis yet to book.,1759361009
136,65_4551085502_Integrata,,1581818108,OB,OB,No-pair,wire transfer,Integrata booked the wire transfer for SD 2020-10-27.Caceis yet to book.,1581818108
137,22_4551331846_Integrata,,1908172332,OB,OB,No-pair,monthend interest,Integrata booked the monthend interest for SD 2021-04-01.Caceis yet to book.,1908172332
138,4_4551222350_Integrata,,1765090324,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-05.Caceis yet to book.,1765090324
139,1_4551210754_Integrata,,1748958180,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2021-01-28.Caceis yet to book.,1748958180
140,1_4551193227_Integrata,,1725092525,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2021-01-14.Caceis yet to book.,1725092525
141,6_4551438780_Integrata,,2052260384,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-07-15.Caceis yet to book.,2052260384
142,2_4551339728_Integrata,,1920020591,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-05-04.Caceis yet to book.,1920020591
143,3_4551224321_Integrata,,1767692353,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-02-08.Caceis yet to book.,1767692353
144,2_4551414063_Integrata,,2021656549,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-06-28.Caceis yet to book.,2021656549
145,23_4551188298_Integrata,,1718045054,OB,OB,No-pair,fx wire,Integrata booked the fx wire for SD 2021-01-13.Caceis yet to book.,1718045054
146,6_455632060_Integrata,,955982114,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2019-11-15.Caceis yet to book.,955982114
147,14_4551066313_Integrata,,1559437406,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-10-15.Caceis yet to book.,1559437406
148,2_4551440965_Integrata,,2054922397,OB,OB,No-pair,wire transfer,Integrata booked the AUM plug for SD 2021-07-16.Caceis yet to book.,2054922397
149,5_455685901_Integrata,,1047557767,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2019-12-26.Caceis yet to book.,1047557767
150,4_455672797_Integrata,,1029176363,OB,OB,No-pair,dividend,Integrata booked the dividend for SD 2019-12-18.Caceis yet to book.,1029176363
151,14_455614192_Integrata,,925287753,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2019-11-01.Caceis yet to book.,925287753
152,26_4551134044_Integrata,,1646944669,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-11-06.Caceis yet to book.,1646944669
153,2_455812360_Integrata,,1222709475,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-04-07.Caceis yet to book.,1222709475
154,10_455796038_Integrata,,1200627632,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-03-12.Caceis yet to book.,1200627632
155,5_4551099445_Integrata,,1602589068,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 2020-11-10.Caceis yet to book.,1602589068
156,8_455815648_Integrata,,1227075866,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-04-09.Caceis yet to book.,1227075866
157,5_455788772_Integrata,,1191824875,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-03-19.Caceis yet to book.,1191824875
158,15_455869788_Integrata,,1296136090,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-05-21.Caceis yet to book.,1296136090
159,23_4551180537_Integrata,,1707592392,OB,OB,No-pair,wire transfer,Integrata booked the subscription for SD 2021-01-07.Caceis yet to book.,1707592392
160,6_455971354_Integrata,,1432288826,OB,OB,No-pair,wire transfer,Integrata booked the Net Sub/Red for SD 2020-08-06.Caceis yet to book.,1432288826
161,9_455990300_Integrata,,1455760307,OB,OB,No-pair,redemption,Integrata booked the redemption for SD 2020-08-20.Caceis yet to book.,1455760307
162,37_4551331846_Integrata,,1908172333,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2021-04-29.Caceis yet to book.,1908172333
163,25_4551256295_Integrata,,1810321906,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 2021-03-04.Caceis yet to book.,1810321906
164,,194_455898221_CACEIS,1334730782,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-06-12. Integrata yet to book,1334730782
165,,402_4551023983_CACEIS,1500214168,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-09-15. Integrata yet to book,1500214168
166,,75_4551381021_CACEIS,1979694279,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-06-04. Integrata yet to book,1979694279
167,,11_455874345_CACEIS,1302176819,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-05-26. Integrata yet to book,1302176819
168,,135_4551248485_CACEIS,1800039484,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-02-26. Integrata yet to book,1800039484
169,,72_455822501_CACEIS,1235308032,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-04-15. Integrata yet to book,1235308032
170,,456_455783582_CACEIS,1185159763,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-03-16. Integrata yet to book,1185159763
171,,17_4551186410_CACEIS,1715586519,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-12. Integrata yet to book,1715586519
172,,36_455777858_CACEIS,1177395865,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-03-11. Integrata yet to book,1177395865
173,,34_455777858_CACEIS,1177395882,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-03-11. Integrata yet to book,1177395882
174,,2_455898221_CACEIS,1334730910,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-06-12. Integrata yet to book,1334730910
175,,9_455892672_CACEIS,1327457340,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 2020-06-09. Integrata yet to book,1327457340
176,,98_455898221_CACEIS,1334730858,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-06-12. Integrata yet to book,1334730858
177,,75_4551264332_CACEIS,1819946068,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-03-10. Integrata yet to book,1819946068
178,,648_4551232906_CACEIS,1780157084,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-02-16. Integrata yet to book,1780157084
179,,415_455748445_CACEIS,1136275158,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-02-18. Integrata yet to book,1136275158
180,,14_4551381021_CACEIS,1979694260,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-06-04. Integrata yet to book,1979694260
181,,95_4551239617_CACEIS,1789074833,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-02-19. Integrata yet to book,1789074833
182,,34_4551246640_CACEIS,1797846200,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2021-02-26. Integrata yet to book,1797846200
183,,69_4551191593_CACEIS,1722905143,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-01-15. Integrata yet to book,1722905143
184,,18_4551285256_CACEIS,1847792955,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 2021-03-22. Integrata yet to book,1847792955
185,,43_455590588_CACEIS,883858379,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-10-15. Integrata yet to book,883858379
186,,271_4551436806_CACEIS,2049885999,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-07-15. Integrata yet to book,2049885999
187,,65_455403345_CACEIS,582954897,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2019-05-14. Integrata yet to book,582954897
188,,3_455925203_CACEIS,1371183608,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-07-02. Integrata yet to book,1371183608
189,,5_455848077_CACEIS,1267869764,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-05-05. Integrata yet to book,1267869764
190,,272_4551436806_CACEIS,2049886024,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-07-15. Integrata yet to book,2049886024
191,,21_4551060531_CACEIS,1548950663,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-10-12. Integrata yet to book,1548950663
192,,29_4551060531_CACEIS,1548950721,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-10-12. Integrata yet to book,1548950721
193,,10_455914788_CACEIS,1356802611,OB,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 2020-06-22. Integrata yet to book,1356802611
194,,100_4551436806_CACEIS,2049885821,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-07-15. Integrata yet to book,2049885821
195,,129_455822501_CACEIS,1235307873,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-04-15. Integrata yet to book,1235307873
196,,143_4551210754_CACEIS,1748958317,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-29. Integrata yet to book,1748958317
197,,48_4551068550_CACEIS,1559437432,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-10-16. Integrata yet to book,1559437432
198,,126_4551201062_CACEIS,1734566023,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-01-22. Integrata yet to book,1734566023
