,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns
17,1_4551203153_Integrata,,1737813324,OB,UCB,Close,Close,,1737813324
18,9_4551203153_Integrata,,1737813341,OB,UCB,Close,Close,,1737813341
19,10_4551203153_Integrata,,1737813332,OB,UCB,Close,Close,,1737813332
20,3_4551203153_Integrata,,1737813331,OB,UCB,Close,Close,,1737813331
21,,21_4551402499_CACEIS,2006719920,OB,UCB,Close,Close,,2006719920
22,,22_4551402499_CACEIS,2006719923,OB,UCB,Close,Close,,2006719923
23,,14_455914788_CACEIS,1356802610,OB,UCB,Close,Close,,1356802610
24,,17_4551279353_CACEIS,1839901571,OB,UCB,Close,Close,,1839901571
25,,15_455914788_CACEIS,1356802615,OB,UCB,Close,Close,,1356802615
26,,20_4551402499_CACEIS,2006719928,OB,UCB,Close,Close,,2006719928
27,,16_4551279353_CACEIS,1839901569,OB,UCB,Close,Close,,1839901569
28,,9_4551402499_CACEIS,2006719922,OB,UCB,Close,Close,,2006719922
29,,24_4551402499_CACEIS,2006719929,OB,UCB,Close,Close,,2006719929
30,,19_4551285256_CACEIS,1847792958,OB,UCB,Close,Close,,1847792958
31,,25_4551285256_CACEIS,1847792960,OB,UCB,Close,Close,,1847792960
32,,6_4551157661_CACEIS,1677770259,OB,UCB,Close,Close,,1677770259
33,,13_4551402499_CACEIS,2006719926,OB,UCB,Close,Close,,2006719926
34,,17_4551285256_CACEIS,1847792954,OB,UCB,Close,Close,,1847792954
35,,26_4551285256_CACEIS,1847792963,OB,UCB,Close,Close,,1847792963
36,,24_4551157661_CACEIS,1677770272,OB,UCB,Close,Close,,1677770272
37,,376_455643841_CACEIS,975323448,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-15-2019. Integrata yet to book,975323448
38,,88_455590588_CACEIS,883858466,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2019. Integrata yet to book,883858466
39,,168_4551191593_CACEIS,1722905053,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2021. Integrata yet to book,1722905053
40,,31_455667500_CACEIS,1017540703,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-13-2019. Integrata yet to book,1017540703
41,,313_455643841_CACEIS,975323385,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-15-2019. Integrata yet to book,975323385
42,,21_455745203_CACEIS,1132280326,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-14-2020. Integrata yet to book,1132280326
43,,4_4551018409_CACEIS,1492757139,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 09-10-2020. Integrata yet to book,1492757139
44,,457_455985296_CACEIS,1449582249,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449582249
45,,111_455585083_CACEIS,874262466,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-10-2019. Integrata yet to book,874262466
46,,56_455978912_CACEIS,1441832148,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-12-2020. Integrata yet to book,1441832148
47,,5_455408517_CACEIS,589855165,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-17-2019. Integrata yet to book,589855165
48,,109_455585083_CACEIS,874262457,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-10-2019. Integrata yet to book,874262457
49,,79_4551023983_CACEIS,1500214111,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500214111
50,,344_455822501_CACEIS,1235308321,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308321
51,,964_455643841_CACEIS,975324036,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-13-2019. Integrata yet to book,975324036
52,,59_4551229444_CACEIS,1775243160,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-12-2021. Integrata yet to book,1775243160
53,,18_328180_CACEIS,473992292,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-12-2019. Integrata yet to book,473992292
54,,49_4551258322_CACEIS,1812652669,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-05-2021. Integrata yet to book,1812652669
55,,65_455753887_CACEIS,1143364755,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-21-2020. Integrata yet to book,1143364755
56,,92_455978912_CACEIS,1441832134,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-12-2020. Integrata yet to book,1441832134
57,,7_328180_CACEIS,473992270,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-12-2019. Integrata yet to book,473992270
58,,804_455862625_CACEIS,1287004817,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-13-2020. Integrata yet to book,1287004817
59,,986_455643841_CACEIS,975324058,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-13-2019. Integrata yet to book,975324058
60,11_455782293_Integrata,,1183562946,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 03-13-2020.Caceis yet to book.,1183562946
61,,984_455643841_CACEIS,975324056,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-13-2019. Integrata yet to book,975324056
62,30_455415049_Integrata,,598468885,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 03-19-2019.Caceis yet to book.,598468885
63,,112_455442954_CACEIS,637183863,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-17-2019. Integrata yet to book,637183863
64,,16_4551144082_CACEIS,1659707079,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-10-2020. Integrata yet to book,1659707079
65,,23_324834_CACEIS,466999396,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-07-2019. Integrata yet to book,466999396
66,32_455415049_Integrata,,598468893,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 03-18-2019.Caceis yet to book.,598468893
67,,278_4551313388_CACEIS,1883527961,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2021. Integrata yet to book,1883527961
68,,46_4551003590_CACEIS,1473425980,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 09-01-2020. Integrata yet to book,1473425980
69,,270_4551313388_CACEIS,1883527955,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2021. Integrata yet to book,1883527955
70,,4_4551415924_CACEIS,2024089319,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 07-01-2021. Integrata yet to book,2024089319
71,,15_455718167_CACEIS,1096512188,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 01-24-2020. Integrata yet to book,1096512188
72,,677_4551232906_CACEIS,1780157145,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780157145
73,,210_4551066313_CACEIS,1556876506,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2020. Integrata yet to book,1556876506
74,,93_4551066313_CACEIS,1556876271,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2020. Integrata yet to book,1556876271
75,,20_455866165_CACEIS,1291480008,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-12-2020. Integrata yet to book,1291480008
76,,532_455822501_CACEIS,1235308181,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-14-2020. Integrata yet to book,1235308181
77,,676_4551232906_CACEIS,1780157128,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-16-2021. Integrata yet to book,1780157128
78,,91_4551066313_CACEIS,1556876256,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2020. Integrata yet to book,1556876256
79,,85_455726980_CACEIS,1107942582,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 02-01-2020. Integrata yet to book,1107942582
80,,6_4551111173_CACEIS,1615781823,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-17-2020. Integrata yet to book,1615781823
81,,28_4551039598_CACEIS,1521245931,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 09-24-2020. Integrata yet to book,1521245931
82,,66_4551105378_CACEIS,1608089249,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-12-2020. Integrata yet to book,1608089249
83,,90_4551239617_CACEIS,1789074758,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-19-2021. Integrata yet to book,1789074758
84,,184_455934920_CACEIS,1383926766,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-10-2020. Integrata yet to book,1383926766
85,,58_4551105378_CACEIS,1608089207,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-12-2020. Integrata yet to book,1608089207
86,,20_455963450_CACEIS,1421777906,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 08-01-2020. Integrata yet to book,1421777906
87,,37_455688261_CACEIS,1053516656,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 01-01-2020. Integrata yet to book,1053516656
88,,102_4551105378_CACEIS,1608089240,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-12-2020. Integrata yet to book,1608089240
89,,499_4551109218_CACEIS,1613287044,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613287044
90,,181_455898221_CACEIS,1334730896,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-12-2020. Integrata yet to book,1334730896
91,,399_455748445_CACEIS,1136275481,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-18-2020. Integrata yet to book,1136275481
92,,96_4551066313_CACEIS,1556876373,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2020. Integrata yet to book,1556876373
93,,12_4551216613_CACEIS,1756801988,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 02-03-2021. Integrata yet to book,1756801988
94,,36_368123_CACEIS,532374003,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2019. Integrata yet to book,532374003
95,,555_4551109218_CACEIS,1613287032,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613287032
96,,65_4551105378_CACEIS,1608089228,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-12-2020. Integrata yet to book,1608089228
97,,93_455846205_CACEIS,1265566704,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-04-2020. Integrata yet to book,1265566704
98,,311_4551149959_CACEIS,1667623048,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623048
99,,381_4551066313_CACEIS,1556876663,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2020. Integrata yet to book,1556876663
100,,1_265456_CACEIS,364728581,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-11-2019. Integrata yet to book,364728581
101,,28_455469998_CACEIS,680605584,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-10-2019. Integrata yet to book,680605584
102,,955_455822501_CACEIS,1235308684,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-14-2020. Integrata yet to book,1235308684
103,,1404_455643841_CACEIS,975324476,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-15-2019. Integrata yet to book,975324476
104,,64_333062_CACEIS,479846808,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-15-2019. Integrata yet to book,479846808
105,,508_455862625_CACEIS,1287003873,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003873
106,,41_455706635_CACEIS,1081907317,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2020. Integrata yet to book,1081907317
107,,16_455953995_CACEIS,1409848222,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-24-2020. Integrata yet to book,1409848222
108,,512_455822501_CACEIS,1235308383,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308383
109,,12_455820754_CACEIS,1233177757,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-14-2020. Integrata yet to book,1233177757
110,,757_455822501_CACEIS,1235308619,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-14-2020. Integrata yet to book,1235308619
111,,507_455822501_CACEIS,1235308376,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308376
112,,99_455753887_CACEIS,1143364839,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-21-2020. Integrata yet to book,1143364839
113,,403_455862625_CACEIS,1287003865,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003865
114,,25_455649350_CACEIS,985331758,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 12-01-2019. Integrata yet to book,985331758
115,,57_455688261_CACEIS,1053516743,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-31-2019. Integrata yet to book,1053516743
116,,5_455810647_CACEIS,1220317307,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-06-2020. Integrata yet to book,1220317307
117,,361_455940640_CACEIS,1391596127,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596127
118,,7_455772338_CACEIS,1169827507,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-06-2020. Integrata yet to book,1169827507
119,,105_455862625_CACEIS,1287003239,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287003239
120,,1_455469998_CACEIS,680605494,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 03-07-2019. Integrata yet to book,680605494
121,,84_4551269721_CACEIS,1827473890,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-15-2021. Integrata yet to book,1827473890
122,,45_4551125930_CACEIS,1635426513,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-27-2020. Integrata yet to book,1635426513
123,,107_4551060531_CACEIS,1548950735,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-12-2020. Integrata yet to book,1548950735
124,,1023_455643841_CACEIS,975324095,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-13-2019. Integrata yet to book,975324095
125,,133_4551060531_CACEIS,1548950756,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-12-2020. Integrata yet to book,1548950756
126,,13_306589_CACEIS,433998184,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-15-2019. Integrata yet to book,433998184
127,,142_4551060531_CACEIS,1548950629,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-12-2020. Integrata yet to book,1548950629
128,,7_4551419402_CACEIS,2029730704,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-02-2021. Integrata yet to book,2029730704
129,,487_455900053_CACEIS,1336713853,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2020. Integrata yet to book,1336713853
130,,257_4551436806_CACEIS,2049886002,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2021. Integrata yet to book,2049886002
131,,107_455898221_CACEIS,1334730845,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-12-2020. Integrata yet to book,1334730845
132,,3_455812360_CACEIS,1222709477,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-07-2020. Integrata yet to book,1222709477
133,,27_455658450_CACEIS,1002374609,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-06-2019. Integrata yet to book,1002374609
134,,223_4551023983_CACEIS,1500213937,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 09-15-2020. Integrata yet to book,1500213937
135,,227_4551109218_CACEIS,1613286742,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613286742
136,,86_368123_CACEIS,532374126,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2019. Integrata yet to book,532374126
137,,19_455803095_CACEIS,1210223481,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 04-01-2020. Integrata yet to book,1210223481
138,,70_455605017_CACEIS,907407244,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-25-2019. Integrata yet to book,907407244
139,,548_4551109218_CACEIS,1613286922,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613286922
140,,1_455790609_CACEIS,1194036411,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-20-2020. Integrata yet to book,1194036411
141,,106_4551087502_CACEIS,1584326627,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 11-01-2020. Integrata yet to book,1584326627
142,,868_455822501_CACEIS,1235308699,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 04-14-2020. Integrata yet to book,1235308699
143,,7_455507970_CACEIS,745225901,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-09-2019. Integrata yet to book,745225901
144,,198_455934920_CACEIS,1383926673,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-10-2020. Integrata yet to book,1383926673
145,,442_455940640_CACEIS,1391596352,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596352
146,,60_455978912_CACEIS,1441832175,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-12-2020. Integrata yet to book,1441832175
147,,1_4551390838_CACEIS,1992497428,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-11-2021. Integrata yet to book,1992497428
148,,58_455978912_CACEIS,1441832158,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-12-2020. Integrata yet to book,1441832158
149,,64_455907521_CACEIS,1347197348,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-19-2020. Integrata yet to book,1347197348
150,,72_455605017_CACEIS,907407273,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-25-2019. Integrata yet to book,907407273
151,,76_455762980_CACEIS,1156897753,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-28-2020. Integrata yet to book,1156897753
152,,545_4551149959_CACEIS,1667623330,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623330
153,,99_455963450_CACEIS,1421777873,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 08-01-2020. Integrata yet to book,1421777873
154,,100_4551066313_CACEIS,1556876233,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 10-15-2020. Integrata yet to book,1556876233
155,,115_4551220415_CACEIS,1761956048,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-05-2021. Integrata yet to book,1761956048
156,,110_4551191593_CACEIS,1722905115,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2021. Integrata yet to book,1722905115
157,,17_349816_CACEIS,505077746,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-29-2019. Integrata yet to book,505077746
158,,114_4551109218_CACEIS,1613286624,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613286624
159,,401_455940640_CACEIS,1391596301,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-15-2020. Integrata yet to book,1391596301
160,,80_4551087502_CACEIS,1584326611,OB,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 11-01-2020. Integrata yet to book,1584326611
161,,4_455965443_CACEIS,1424260195,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-03-2020. Integrata yet to book,1424260195
162,,28_4551060531_CACEIS,1548950712,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-12-2020. Integrata yet to book,1548950712
163,,1030_455643841_CACEIS,975324102,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-13-2019. Integrata yet to book,975324102
164,,7_4551060531_CACEIS,1548950632,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-12-2020. Integrata yet to book,1548950632
165,,104_4551394628_CACEIS,1997244661,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-15-2021. Integrata yet to book,1997244661
166,,30_4551060531_CACEIS,1548950730,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 10-12-2020. Integrata yet to book,1548950730
167,,17_455449139_CACEIS,646003561,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 06-21-2019. Integrata yet to book,646003561
168,,1082_455643841_CACEIS,975324154,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-13-2019. Integrata yet to book,975324154
169,,86_455879764_CACEIS,1309543811,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-29-2020. Integrata yet to book,1309543811
170,,205_455706635_CACEIS,1081907364,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-15-2020. Integrata yet to book,1081907364
171,,4_4551166054_CACEIS,1689088061,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 12-28-2020. Integrata yet to book,1689088061
172,,459_455783582_CACEIS,1185159619,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 03-16-2020. Integrata yet to book,1185159619
173,,12_4551324555_CACEIS,1898109386,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-23-2021. Integrata yet to book,1898109386
174,,524_4551149959_CACEIS,1667623290,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623290
175,,5_4551382936_CACEIS,1982280377,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-07-2021. Integrata yet to book,1982280377
176,,204_455985296_CACEIS,1449581978,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-17-2020. Integrata yet to book,1449581978
177,,27_455404958_CACEIS,585162323,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2019. Integrata yet to book,585162323
178,,77_455476582_CACEIS,691188754,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 07-16-2019. Integrata yet to book,691188754
179,,1_455523612_CACEIS,772071900,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-26-2019. Integrata yet to book,772071900
180,,400_455822501_CACEIS,1235308370,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308370
181,,1021_455643841_CACEIS,975324093,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-13-2019. Integrata yet to book,975324093
182,,6_4551388882_CACEIS,1989667555,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-10-2021. Integrata yet to book,1989667555
183,,46_455643841_CACEIS,975323118,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 11-01-2019. Integrata yet to book,975323118
184,,97_455862625_CACEIS,1287002683,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287002683
185,,11_4551388882_CACEIS,1989667580,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-10-2021. Integrata yet to book,1989667580
186,,85_4551109218_CACEIS,1613286696,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 11-16-2020. Integrata yet to book,1613286696
187,,348_455822501_CACEIS,1235308158,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308158
188,,540_4551149959_CACEIS,1667623207,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 12-15-2020. Integrata yet to book,1667623207
189,,35_4551388882_CACEIS,1989667632,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-10-2021. Integrata yet to book,1989667632
190,,32_455982783_CACEIS,1446488999,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 08-14-2020. Integrata yet to book,1446488999
191,,743_455862625_CACEIS,1287005193,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 05-15-2020. Integrata yet to book,1287005193
192,,3_4551388882_CACEIS,1989667551,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-10-2021. Integrata yet to book,1989667551
193,,13_4551390838_CACEIS,1992497453,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 06-11-2021. Integrata yet to book,1992497453
194,,345_455822501_CACEIS,1235308207,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 04-15-2020. Integrata yet to book,1235308207
195,,1_294330_CACEIS,412596761,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 02-08-2019. Integrata yet to book,412596761
196,,131_4551201062_CACEIS,1734565946,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 01-22-2021. Integrata yet to book,1734565946
197,,107_4551349054_CACEIS,1933657843,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 05-12-2021. Integrata yet to book,1933657843
198,14_4551444588_Integrata,,2059445488,OB,OB,No-pair,proceeds sell,Integrata booked the proceeds sell for SD 07-19-2021.Caceis yet to book.,2059445488
199,,199_455934920_CACEIS,1383926719,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 07-10-2020. Integrata yet to book,1383926719
200,46_4551398589_Integrata,,2002008727,OB,OB,No-pair,proceeds sell,Integrata booked the Net Sub/Red for SD 06-17-2021.Caceis yet to book.,2002008727
201,,152_455978912_CACEIS,1441832178,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 08-12-2020. Integrata yet to book,1441832178
